,power
1573516800,214
1573517700,190
1573518600,232
1573519500,254
1573520400,210
1573521300,214
1573522200,204
1573523100,226
1573524000,190
1573524900,226
1573525800,258
1573526700,198
1573527600,226
1573528500,186
1573529400,236
1573530300,188
1573531200,240
1573532100,230
1573533000,220
1573533900,212
1573534800,184
1573535700,220
1573536600,198
1573537500,236
1573538400,312
1573539300,306
1573540200,312
1573541100,300
1573542000,702
1573542900,920
1573543800,1776
1573544700,1816
1573545600,1838
1573546500,1844
1573547400,1898
1573548300,1888
1573549200,1850
1573550100,1982
1573551000,2554
1573551900,2092
1573552800,2842
1573553700,2048
1573554600,1974
1573555500,1942
1573556400,2066
1573557300,2000
1573558200,1968
1573559100,2044
1573560000,1676
1573560900,1050
1573561800,892
1573562700,758
1573563600,768
1573564500,1046
1573565400,1720
1573566300,1814
1573567200,1818
1573568100,1874
1573569000,1896
1573569900,1880
1573570800,1950
1573571700,1938
1573572600,1956
1573573500,1896
1573574400,2004
1573575300,1930
1573576200,1962
1573577100,1986
1573578000,1994
1573578900,2022
1573579800,2076
1573580700,2012
1573581600,1598
1573582500,802
1573583400,692
1573584300,718
1573585200,370
1573586100,364
1573587000,344
1573587900,332
1573588800,370
1573589700,476
1573590600,264
1573591500,224
1573592400,270
1573593300,228
1573594200,258
1573595100,264
1573596000,292
1573596900,236
1573597800,236
1573598700,248
1573599600,250
1573600500,362
1573601400,258
1573602300,262
1573603200,246
1573604100,250
1573605000,240
1573605900,246
1573606800,292
1573607700,268
1573608600,252
1573609500,246
1573610400,360
1573611300,234
1573612200,248
1573613100,298
1573614000,252
1573614900,250
1573615800,220
1573616700,274
1573617600,222
1573618500,266
1573619400,278
1573620300,366
1573621200,250
1573622100,226
1573623000,256
1573623900,232
1573624800,370
1573625700,358
1573626600,356
1573627500,372
1573628400,716
1573629300,1014
1573630200,1936
1573631100,1854
1573632000,1838
1573632900,1832
1573633800,1862
1573634700,1808
1573635600,1804
1573636500,1872
1573637400,1928
1573638300,1924
1573639200,1892
1573640100,1872
1573641000,2020
1573641900,2042
1573642800,1936
1573643700,1946
1573644600,1964
1573645500,1888
1573646400,1680
1573647300,1110
1573648200,986
1573649100,840
1573650000,832
1573650900,1184
1573651800,1706
1573652700,1718
1573653600,1726
1573654500,1824
1573655400,1780
1573656300,1970
1573657200,2040
1573658100,1876
1573659000,1864
1573659900,1974
1573660800,2040
1573661700,1956
1573662600,1980
1573663500,2022
1573664400,2002
1573665300,1920
1573666200,1866
1573667100,1820
1573668000,1514
1573668900,894
1573669800,802
1573670700,1260
1573671600,1458
1573672500,1490
1573673400,1444
1573674300,1506
1573675200,1474
1573676100,1480
