,power
1573516800,452
1573517700,469
1573518600,482
1573519500,471
1573520400,456
1573521300,346
1573522200,373
1573523100,325
1573524000,298
1573524900,309
1573525800,341
1573526700,319
1573527600,294
1573528500,331
1573529400,329
1573530300,325
1573531200,332
1573532100,391
1573533000,374
1573533900,356
1573534800,397
1573535700,370
1573536600,488
1573537500,554
1573538400,825
1573539300,662
1573540200,705
1573541100,713
1573542000,627
1573542900,559
1573543800,534
1573544700,666
1573545600,660
1573546500,536
1573547400,587
1573548300,615
1573549200,580
1573550100,621
1573551000,584
1573551900,734
1573552800,746
1573553700,937
1573554600,1078
1573555500,933
1573556400,768
1573557300,943
1573558200,501
1573559100,573
1573560000,559
1573560900,642
1573561800,843
1573562700,885
1573563600,651
1573564500,599
1573565400,1051
1573566300,1011
1573567200,1064
1573568100,828
1573569000,612
1573569900,640
1573570800,618
1573571700,546
1573572600,639
1573573500,719
1573574400,720
1573575300,751
1573576200,794
1573577100,929
1573578000,854
1573578900,899
1573579800,878
1573580700,1063
1573581600,741
1573582500,718
1573583400,672
1573584300,684
1573585200,683
1573586100,773
1573587000,809
1573587900,950
1573588800,864
1573589700,831
1573590600,813
1573591500,953
1573592400,849
1573593300,804
1573594200,732
1573595100,659
1573596000,881
1573596900,525
1573597800,533
1573598700,527
1573599600,540
1573600500,509
1573601400,511
1573602300,416
1573603200,408
1573604100,361
1573605000,356
1573605900,340
1573606800,384
1573607700,348
1573608600,331
1573609500,379
1573610400,413
1573611300,320
1573612200,302
1573613100,288
1573614000,315
1573614900,374
1573615800,352
1573616700,316
1573617600,360
1573618500,432
1573619400,370
1573620300,344
1573621200,404
1573622100,748
1573623000,1370
1573623900,586
1573624800,619
1573625700,724
1573626600,534
1573627500,517
1573628400,627
1573629300,1031
1573630200,664
1573631100,639
1573632000,648
1573632900,713
1573633800,608
1573634700,591
1573635600,554
1573636500,566
1573637400,573
1573638300,482
1573639200,473
1573640100,501
1573641000,494
1573641900,485
1573642800,1088
1573643700,1258
1573644600,880
1573645500,701
