,power
1573516800,436
1573517700,328
1573518600,356
1573519500,298
1573520400,392
1573521300,280
1573522200,260
1573523100,330
1573524000,304
1573524900,418
1573525800,368
1573526700,440
1573527600,452
1573528500,336
1573529400,286
1573530300,302
1573531200,360
1573532100,350
1573533000,446
1573533900,442
1573534800,772
1573535700,1230
1573536600,1212
1573537500,918
1573538400,606
1573539300,276
1573540200,398
1573541100,496
1573542000,778
1573542900,562
1573543800,540
1573544700,598
1573545600,1518
1573546500,416
1573547400,538
1573548300,540
1573549200,630
1573550100,680
1573551000,664
1573551900,820
1573552800,1090
1573553700,664
1573554600,732
1573555500,716
1573556400,650
1573557300,1388
1573558200,1934
1573559100,1118
1573560000,484
1573560900,464
1573561800,528
1573562700,562
1573563600,608
1573564500,644
1573565400,670
1573566300,1246
1573567200,1268
1573568100,782
1573569000,1350
1573569900,1090
1573570800,944
1573571700,762
1573572600,708
1573573500,1406
1573574400,2096
1573575300,1770
1573576200,976
1573577100,1260
1573578000,1810
1573578900,2116
1573579800,2308
1573580700,2564
1573581600,1214
1573582500,1836
1573583400,1768
1573584300,874
1573585200,714
1573586100,1560
1573587000,1086
1573587900,3172
1573588800,2044
1573589700,748
1573590600,850
1573591500,1434
1573592400,876
1573593300,880
1573594200,1272
1573595100,1032
1573596000,1948
1573596900,1032
1573597800,1188
1573598700,1376
1573599600,518
1573600500,404
1573601400,378
1573602300,754
1573603200,362
1573604100,328
1573605000,390
1573605900,248
1573606800,270
1573607700,286
1573608600,458
1573609500,414
1573610400,368
1573611300,294
1573612200,290
1573613100,366
1573614000,412
1573614900,296
1573615800,316
1573616700,404
1573617600,326
1573618500,326
1573619400,350
1573620300,384
1573621200,576
1573622100,1474
1573623000,1306
1573623900,940
1573624800,506
1573625700,610
1573626600,742
1573627500,1660
1573628400,1570
1573629300,550
1573630200,1404
1573631100,1408
1573632000,1288
1573632900,608
1573633800,652
1573634700,370
1573635600,652
1573636500,896
1573637400,1632
1573638300,568
1573639200,1236
1573640100,772
1573641000,894
1573641900,366
1573642800,494
1573643700,490
1573644600,540
1573645500,352
1573646400,376
1573647300,326
1573648200,378
1573649100,274
1573650000,342
1573650900,328
1573651800,398
1573652700,390
1573653600,328
1573654500,350
1573655400,302
1573656300,310
1573657200,274
1573658100,248
1573659000,320
1573659900,310
1573660800,474
1573661700,1808
1573662600,1786
1573663500,1794
1573664400,1856
1573665300,1146
1573666200,1388
1573667100,1220
1573668000,1636
1573668900,2496
1573669800,1484
1573670700,774
1573671600,956
1573672500,938
1573673400,920
1573674300,734
1573675200,760
1573676100,780
1573677000,862
1573677900,996
1573678800,930
1573679700,942
1573680600,2524
1573681500,872
1573682400,1536
1573683300,1140
1573684200,402
1573685100,304
1573686000,350
1573686900,366
1573687800,338
1573688700,304
1573689600,234
1573690500,334
1573691400,310
1573692300,432
1573693200,376
1573694100,378
1573695000,334
1573695900,244
1573696800,294
1573697700,252
1573698600,386
1573699500,434
1573700400,444
1573701300,334
1573702200,372
1573703100,328
1573704000,288
1573704900,384
1573705800,308
1573706700,298
1573707600,1182
1573708500,1656
1573709400,920
1573710300,878
1573711200,658
1573712100,484
1573713000,464
1573713900,590
1573714800,436
1573715700,372
1573716600,376
1573717500,276
1573718400,488
1573719300,356
1573720200,318
1573721100,370
