,power
1569283200,162
1569284100,132
1569285000,176
1569285900,166
1569286800,189
1569287700,199
1569288600,135
1569289500,157
1569290400,139
1569291300,169
1569292200,153
1569293100,175
1569294000,144
1569294900,134
1569295800,155
1569296700,132
1569297600,162
1569298500,142
1569299400,166
1569300300,158
1569301200,252
1569302100,451
1569303000,284
1569303900,220
1569304800,167
1569305700,344
1569306600,376
1569307500,362
1569308400,314
1569309300,277
1569310200,337
1569311100,875
1569312000,903
1569312900,560
1569313800,344
1569314700,461
1569315600,422
1569316500,346
1569317400,450
1569318300,386
1569319200,342
1569320100,306
1569321000,325
1569321900,298
1569322800,301
1569323700,326
1569324600,362
1569325500,329
1569326400,304
1569327300,282
1569328200,292
1569329100,288
1569330000,362
1569330900,291
1569331800,287
1569332700,322
1569333600,265
1569334500,276
1569335400,594
1569336300,304
1569337200,261
1569338100,266
1569339000,295
1569339900,257
1569340800,284
1569341700,902
1569342600,958
1569343500,1156
1569344400,840
1569345300,815
1569346200,855
1569347100,878
1569348000,832
1569348900,499
1569349800,425
1569350700,418
1569351600,450
1569352500,523
1569353400,1583
1569354300,1032
1569355200,745
1569356100,363
1569357000,185
1569357900,198
1569358800,194
1569359700,224
1569360600,180
1569361500,156
1569362400,138
1569363300,177
1569364200,170
1569365100,166
1569366000,185
1569366900,278
1569367800,393
1569368700,219
1569369600,161
1569370500,243
1569371400,614
1569372300,185
1569373200,159
1569374100,153
1569375000,143
1569375900,139
1569376800,159
1569377700,136
1569378600,189
1569379500,151
1569380400,153
1569381300,137
1569382200,136
1569383100,180
1569384000,213
1569384900,255
1569385800,420
1569386700,270
1569387600,254
1569388500,360
1569389400,337
1569390300,192
1569391200,209
1569392100,225
1569393000,266
1569393900,402
1569394800,802
1569395700,474
1569396600,354
1569397500,398
1569398400,420
1569399300,310
1569400200,342
1569401100,338
1569402000,403
1569402900,388
1569403800,331
1569404700,352
1569405600,332
1569406500,423
1569407400,441
1569408300,250
1569409200,296
1569410100,247
1569411000,289
1569411900,261
1569412800,270
1569413700,297
1569414600,256
1569415500,341
1569416400,301
1569417300,317
1569418200,290
1569419100,330
1569420000,292
1569420900,280
1569421800,305
1569422700,303
1569423600,398
1569424500,298
1569425400,331
1569426300,299
1569427200,275
1569428100,312
1569429000,281
1569429900,342
1569430800,321
1569431700,365
1569432600,502
1569433500,895
1569434400,860
1569435300,976
1569436200,863
1569437100,914
1569438000,779
1569438900,475
1569439800,604
1569440700,490
1569441600,315
1569442500,369
