,power
1563840000,401
1563840900,446
1563841800,444
1563842700,444
1563843600,433
1563844500,465
1563845400,399
1563846300,419
1563847200,414
1563848100,372
1563849000,387
1563849900,411
1563850800,488
1563851700,408
1563852600,432
1563853500,183
1563854400,200
1563855300,198
1563856200,171
1563857100,212
1563858000,392
1563858900,839
1563859800,887
1563860700,937
1563861600,1866
1563862500,2224
1563863400,1614
1563864300,1017
1563865200,1034
1563866100,1002
1563867000,1195
1563867900,1604
1563868800,1082
1563869700,1117
1563870600,1021
1563871500,1002
1563872400,1184
1563873300,1369
1563874200,1420
1563875100,1277
1563876000,1548
1563876900,1418
1563877800,1412
1563878700,1443
1563879600,1434
1563880500,2430
1563881400,2777
1563882300,1657
1563883200,670
1563884100,601
1563885000,438
1563885900,442
1563886800,430
1563887700,434
1563888600,551
1563889500,472
1563890400,571
1563891300,568
1563892200,604
1563893100,708
1563894000,1288
1563894900,1231
1563895800,1197
1563896700,1158
1563897600,1139
1563898500,1110
1563899400,1079
1563900300,1138
1563901200,928
1563902100,924
1563903000,930
1563903900,995
1563904800,986
1563905700,1033
1563906600,1864
1563907500,1698
1563908400,1123
1563909300,1013
1563910200,1087
1563911100,975
1563912000,1217
1563912900,1489
1563913800,1432
1563914700,851
1563915600,818
1563916500,629
1563917400,586
1563918300,625
1563919200,532
1563920100,245
1563921000,201
1563921900,213
1563922800,227
1563923700,211
1563924600,195
1563925500,428
1563926400,421
1563927300,435
1563928200,414
1563929100,386
1563930000,426
1563930900,481
1563931800,511
1563932700,445
1563933600,436
1563934500,421
1563935400,449
1563936300,399
1563937200,386
1563938100,436
1563939000,370
1563939900,205
1563940800,165
1563941700,200
1563942600,197
1563943500,281
1563944400,429
1563945300,838
1563946200,865
1563947100,1282
1563948000,1124
1563948900,1782
1563949800,1899
1563950700,1087
1563951600,1014
1563952500,1135
1563953400,2007
1563954300,1643
1563955200,1702
1563956100,1843
1563957000,1828
1563957900,1507
1563958800,1421
1563959700,1371
1563960600,1452
1563961500,1791
1563962400,1744
1563963300,1443
1563964200,1160
1563965100,1244
1563966000,1181
1563966900,1160
1563967800,1114
1563968700,1240
1563969600,1070
1563970500,1044
1563971400,996
1563972300,649
1563973200,1457
1563974100,694
1563975000,532
1563975900,493
1563976800,534
1563977700,502
1563978600,733
1563979500,580
1563980400,633
1563981300,536
1563982200,627
1563983100,770
1563984000,730
1563984900,622
1563985800,1181
1563986700,1219
1563987600,831
1563988500,683
1563989400,553
1563990300,384
1563991200,638
1563992100,640
1563993000,386
1563993900,966
1563994800,894
1563995700,898
1563996600,899
1563997500,1106
1563998400,1975
1563999300,1412
1564000200,1035
1564001100,1015
1564002000,1032
1564002900,993
1564003800,1228
1564004700,1081
1564005600,622
1564006500,452
1564007400,418
1564008300,424
1564009200,459
1564010100,446
1564011000,455
1564011900,664
1564012800,643
1564013700,619
1564014600,663
1564015500,713
1564016400,347
1564017300,355
1564018200,349
1564019100,391
1564020000,358
1564020900,434
1564021800,427
1564022700,394
1564023600,393
1564024500,360
1564025400,361
1564026300,193
1564027200,255
1564028100,310
1564029000,175
1564029900,286
1564030800,643
1564031700,851
1564032600,976
1564033500,1483
1564034400,938
1564035300,1056
1564036200,1025
1564037100,1067
1564038000,1219
1564038900,2240
1564039800,1723
1564040700,1200
1564041600,1806
1564042500,1344
1564043400,1332
1564044300,1290
1564045200,1136
1564046100,1280
1564047000,1170
1564047900,1310
1564048800,1430
1564049700,1299
1564050600,1114
1564051500,1103
1564052400,1148
1564053300,1108
1564054200,816
1564055100,539
1564056000,432
1564056900,1028
1564057800,1285
1564058700,1236
1564059600,547
1564060500,1034
1564061400,1178
1564062300,605
1564063200,560
1564064100,855
1564065000,991
1564065900,731
1564066800,861
1564067700,449
1564068600,459
1564069500,518
1564070400,563
1564071300,507
1564072200,527
1564073100,614
1564074000,340
1564074900,1418
1564075800,1671
1564076700,1273
1564077600,1047
1564078500,1022
1564079400,1520
1564080300,1500
1564081200,1142
1564082100,1605
1564083000,1886
1564083900,1265
1564084800,1427
1564085700,1198
1564086600,1478
1564087500,1386
1564088400,1140
1564089300,1070
1564090200,1100
1564091100,1115
1564092000,1085
1564092900,877
1564093800,782
1564094700,735
1564095600,687
1564096500,1143
1564097400,430
1564098300,462
1564099200,472
1564100100,440
1564101000,394
1564101900,395
1564102800,403
1564103700,400
1564104600,395
1564105500,377
1564106400,482
1564107300,431
1564108200,415
1564109100,399
1564110000,386
1564110900,431
1564111800,421
1564112700,266
1564113600,217
1564114500,213
1564115400,193
1564116300,187
1564117200,384
1564118100,1147
1564119000,1012
1564119900,1042
1564120800,1019
1564121700,1522
1564122600,1582
1564123500,1006
1564124400,1237
1564125300,1271
1564126200,926
1564127100,1192
1564128000,1204
1564128900,1078
1564129800,1364
1564130700,1176
1564131600,1126
1564132500,1262
1564133400,1376
1564134300,1165
1564135200,1180
1564136100,1439
1564137000,1475
1564137900,1417
1564138800,1386
1564139700,1686
1564140600,2042
1564141500,1344
1564142400,854
1564143300,731
1564144200,992
1564145100,789
1564146000,938
1564146900,790
1564147800,1194
1564148700,1654
1564149600,1272
1564150500,1279
1564151400,1021
1564152300,1376
1564153200,1119
1564154100,1219
1564155000,1280
1564155900,2022
1564156800,1845
1564157700,1286
1564158600,1166
1564159500,1118
1564160400,1134
1564161300,1154
1564162200,1266
1564163100,1197
1564164000,1219
1564164900,1191
1564165800,1158
1564166700,1269
1564167600,1139
1564168500,1234
1564169400,1848
1564170300,2189
1564171200,2027
1564172100,1587
1564173000,1352
1564173900,1439
1564174800,1128
1564175700,901
1564176600,829
1564177500,898
1564178400,805
1564179300,618
1564180200,633
1564181100,592
1564182000,574
1564182900,548
1564183800,560
1564184700,567
1564185600,520
1564186500,511
1564187400,513
1564188300,519
1564189200,538
1564190100,550
1564191000,493
1564191900,475
1564192800,465
1564193700,566
1564194600,472
1564195500,442
1564196400,468
1564197300,432
1564198200,452
1564199100,271
1564200000,247
1564200900,264
1564201800,664
1564202700,440
1564203600,446
1564204500,432
1564205400,417
1564206300,430
1564207200,441
1564208100,453
1564209000,700
1564209900,559
1564210800,934
1564211700,1012
1564212600,1035
1564213500,998
1564214400,1129
1564215300,1237
1564216200,1151
1564217100,1294
1564218000,1360
1564218900,1449
1564219800,1494
1564220700,1533
1564221600,1503
1564222500,1536
1564223400,1803
1564224300,2371
1564225200,912
1564226100,698
1564227000,764
1564227900,748
1564228800,643
1564229700,679
1564230600,1659
1564231500,878
1564232400,616
1564233300,447
1564234200,691
1564235100,1063
1564236000,1836
1564236900,823
1564237800,693
1564238700,787
1564239600,662
1564240500,623
1564241400,583
1564242300,611
1564243200,643
1564244100,620
1564245000,563
1564245900,471
1564246800,433
1564247700,428
1564248600,735
1564249500,1914
1564250400,1173
1564251300,780
1564252200,865
1564253100,1578
1564254000,1583
1564254900,1702
1564255800,1106
1564256700,1132
1564257600,1285
1564258500,1887
1564259400,1580
1564260300,1314
1564261200,2261
1564262100,1574
1564263000,957
1564263900,1281
1564264800,1224
1564265700,635
1564266600,344
1564267500,373
1564268400,283
1564269300,307
1564270200,366
1564271100,547
1564272000,548
1564272900,551
1564273800,511
1564274700,518
1564275600,545
1564276500,549
1564277400,527
1564278300,492
1564279200,526
1564280100,493
1564281000,451
1564281900,436
1564282800,511
1564283700,464
1564284600,456
1564285500,459
1564286400,497
1564287300,559
1564288200,536
1564289100,1464
1564290000,1134
1564290900,701
1564291800,732
1564292700,515
1564293600,459
1564294500,486
1564295400,575
1564296300,422
1564297200,435
1564298100,428
1564299000,441
1564299900,461
1564300800,669
1564301700,1325
1564302600,588
1564303500,753
1564304400,770
1564305300,712
1564306200,698
1564307100,784
1564308000,705
1564308900,617
1564309800,608
1564310700,1496
1564311600,1372
1564312500,515
1564313400,555
1564314300,621
1564315200,687
1564316100,648
1564317000,493
1564317900,614
1564318800,612
1564319700,694
1564320600,603
1564321500,438
1564322400,458
1564323300,419
1564324200,397
1564325100,380
1564326000,659
1564326900,609
1564327800,630
1564328700,507
1564329600,560
1564330500,356
1564331400,369
1564332300,418
1564333200,356
1564334100,403
1564335000,388
1564335900,425
1564336800,392
1564337700,398
1564338600,428
1564339500,373
1564340400,1478
1564341300,1603
1564342200,1278
1564343100,1362
1564344000,1415
1564344900,1115
1564345800,1010
1564346700,1011
1564347600,1079
1564348500,986
1564349400,1050
1564350300,811
1564351200,711
1564352100,527
1564353000,482
1564353900,474
1564354800,295
1564355700,214
1564356600,256
1564357500,416
1564358400,452
1564359300,437
1564360200,472
1564361100,433
1564362000,416
1564362900,451
1564363800,423
1564364700,473
1564365600,451
1564366500,413
1564367400,410
1564368300,481
1564369200,418
1564370100,408
1564371000,436
1564371900,225
1564372800,243
1564373700,183
1564374600,222
1564375500,181
1564376400,301
1564377300,320
1564378200,295
1564379100,299
1564380000,281
1564380900,365
1564381800,281
1564382700,278
1564383600,566
1564384500,614
1564385400,591
1564386300,818
1564387200,569
1564388100,877
1564389000,1168
1564389900,660
1564390800,638
1564391700,539
1564392600,609
1564393500,579
1564394400,1055
1564395300,1567
1564396200,940
1564397100,863
1564398000,854
1564398900,996
1564399800,875
1564400700,915
1564401600,887
1564402500,818
1564403400,537
1564404300,538
1564405200,1058
1564406100,1075
1564407000,823
1564407900,646
1564408800,560
1564409700,553
1564410600,521
1564411500,539
1564412400,491
1564413300,587
1564414200,841
1564415100,789
1564416000,752
1564416900,700
1564417800,922
1564418700,982
1564419600,667
1564420500,729
1564421400,899
1564422300,807
1564423200,798
1564424100,699
1564425000,740
1564425900,720
1564426800,612
1564427700,443
1564428600,504
1564429500,599
1564430400,507
1564431300,772
1564432200,785
1564433100,815
1564434000,735
1564434900,1088
1564435800,1810
1564436700,1184
1564437600,676
1564438500,320
1564439400,252
1564440300,268
1564441200,320
1564442100,224
1564443000,190
1564443900,405
