,power
1564390800,1759
1564391700,1588
1564392600,1823
1564393500,1580
1564394400,1252
1564395300,1195
1564396200,1957
1564397100,1805
1564398000,2062
1564398900,1698
1564399800,1890
1564400700,1343
1564401600,895
1564402500,962
1564403400,834
1564404300,763
1564405200,1300
1564406100,1668
1564407000,2564
1564407900,2148
1564408800,2038
1564409700,2038
1564410600,2139
1564411500,2255
1564412400,3936
1564413300,3467
1564414200,3444
1564415100,3196
1564416000,3633
1564416900,2938
1564417800,3779
1564418700,4369
1564419600,3533
1564420500,4000
1564421400,4415
1564422300,4004
1564423200,3542
1564424100,4852
1564425000,4039
1564425900,4002
1564426800,4277
1564427700,3763
1564428600,2847
1564429500,2598
1564430400,1872
1564431300,1596
1564432200,1406
1564433100,1581
1564434000,1440
1564434900,1450
1564435800,1152
1564436700,1181
1564437600,1256
1564438500,1185
1564439400,1149
1564440300,1105
1564441200,887
1564442100,1096
1564443000,991
1564443900,856
