,power
1572912000,128
1572912900,172
1572913800,183
1572914700,201
1572915600,198
1572916500,161
1572917400,172
1572918300,135
1572919200,182
1572920100,154
1572921000,149
1572921900,191
1572922800,136
1572923700,166
1572924600,151
1572925500,169
1572926400,189
1572927300,191
1572928200,195
1572929100,376
1572930000,474
1572930900,284
1572931800,299
1572932700,190
1572933600,199
1572934500,150
1572935400,288
1572936300,327
1572937200,380
1572938100,732
1572939000,391
1572939900,464
1572940800,583
1572941700,586
1572942600,471
1572943500,321
1572944400,590
1572945300,678
1572946200,432
1572947100,215
1572948000,217
1572948900,226
1572949800,405
1572950700,1291
1572951600,964
1572952500,701
1572953400,509
1572954300,303
1572955200,241
1572956100,200
1572957000,219
1572957900,359
1572958800,520
1572959700,443
1572960600,238
1572961500,202
1572962400,220
1572963300,387
1572964200,292
1572965100,326
1572966000,261
1572966900,301
1572967800,344
1572968700,362
1572969600,451
1572970500,574
1572971400,627
1572972300,465
1572973200,620
1572974100,896
1572975000,542
1572975900,325
1572976800,430
1572977700,560
1572978600,505
1572979500,470
1572980400,649
1572981300,392
1572982200,455
1572983100,492
1572984000,509
1572984900,911
1572985800,509
1572986700,447
1572987600,229
1572988500,176
1572989400,178
1572990300,161
1572991200,202
1572992100,192
1572993000,136
1572993900,147
1572994800,169
1572995700,182
1572996600,187
1572997500,122
1572998400,130
1572999300,149
1573000200,224
1573001100,178
1573002000,111
1573002900,157
1573003800,132
1573004700,209
1573005600,198
1573006500,151
1573007400,153
1573008300,183
1573009200,204
1573010100,173
1573011000,157
1573011900,255
1573012800,253
1573013700,161
1573014600,206
1573015500,365
1573016400,439
1573017300,398
1573018200,292
1573019100,146
1573020000,250
1573020900,271
1573021800,210
1573022700,222
1573023600,178
1573024500,440
1573025400,305
1573026300,227
1573027200,281
1573028100,199
1573029000,182
1573029900,223
1573030800,255
1573031700,262
1573032600,239
1573033500,478
1573034400,796
1573035300,365
1573036200,281
1573037100,234
1573038000,229
1573038900,243
1573039800,279
1573040700,818
1573041600,537
1573042500,258
1573043400,175
1573044300,211
1573045200,161
1573046100,264
1573047000,109
1573047900,135
1573048800,201
1573049700,204
1573050600,124
1573051500,157
1573052400,152
1573053300,155
1573054200,529
1573055100,267
1573056000,438
1573056900,563
1573057800,713
1573058700,1126
1573059600,1287
1573060500,1408
1573061400,1014
1573062300,1040
1573063200,1135
1573064100,669
1573065000,505
1573065900,451
1573066800,466
1573067700,419
1573068600,467
1573069500,509
1573070400,547
1573071300,554
1573072200,533
1573073100,453
1573074000,407
1573074900,241
1573075800,225
1573076700,193
1573077600,157
1573078500,167
1573079400,195
1573080300,229
1573081200,198
1573082100,167
1573083000,172
1573083900,218
1573084800,199
1573085700,198
1573086600,194
1573087500,197
1573088400,186
1573089300,185
1573090200,177
1573091100,187
1573092000,171
1573092900,161
1573093800,177
1573094700,172
1573095600,175
1573096500,177
1573097400,190
1573098300,175
1573099200,210
1573100100,242
1573101000,207
1573101900,444
1573102800,515
1573103700,287
1573104600,247
1573105500,168
1573106400,193
1573107300,269
1573108200,343
1573109100,249
1573110000,209
1573110900,190
1573111800,260
1573112700,380
1573113600,385
1573114500,228
1573115400,169
1573116300,247
1573117200,574
1573118100,698
1573119000,173
1573119900,196
1573120800,226
1573121700,203
1573122600,159
1573123500,207
1573124400,219
1573125300,252
1573126200,174
1573127100,178
1573128000,153
1573128900,186
1573129800,226
1573130700,282
1573131600,184
1573132500,143
1573133400,215
1573134300,165
1573135200,216
1573136100,187
1573137000,152
1573137900,197
1573138800,203
1573139700,242
1573140600,315
1573141500,330
1573142400,430
1573143300,484
1573144200,924
1573145100,1227
1573146000,975
1573146900,595
1573147800,899
1573148700,727
1573149600,1001
1573150500,1033
1573151400,839
1573152300,508
1573153200,517
1573154100,529
1573155000,422
1573155900,491
1573156800,568
1573157700,501
1573158600,455
1573159500,435
1573160400,312
1573161300,230
1573162200,236
1573163100,168
1573164000,130
