,power
1569283200,208
1569284100,204
1569285000,208
1569285900,250
1569286800,204
1569287700,194
1569288600,224
1569289500,218
1569290400,166
1569291300,198
1569292200,202
1569293100,184
1569294000,224
1569294900,202
1569295800,236
1569296700,176
1569297600,452
1569298500,556
1569299400,564
1569300300,550
1569301200,618
1569302100,650
1569303000,682
1569303900,712
1569304800,726
1569305700,892
1569306600,1662
1569307500,1678
1569308400,1714
1569309300,1728
1569310200,1688
1569311100,1732
1569312000,1652
1569312900,1716
1569313800,1702
1569314700,1658
1569315600,1772
1569316500,3270
1569317400,2088
1569318300,1922
1569319200,1796
1569320100,1564
1569321000,1552
1569321900,1540
1569322800,1396
1569323700,810
1569324600,856
1569325500,472
1569326400,430
1569327300,478
1569328200,1326
1569329100,1312
1569330000,1368
1569330900,1988
1569331800,1886
1569332700,1526
1569333600,1454
1569334500,1602
1569335400,1640
1569336300,1692
1569337200,2398
1569338100,2492
1569339000,1772
1569339900,1716
1569340800,1650
1569341700,1692
1569342600,1646
1569343500,1872
1569344400,898
1569345300,260
1569346200,224
1569347100,164
1569348000,228
1569348900,162
1569349800,156
1569350700,200
1569351600,180
1569352500,154
1569353400,202
1569354300,156
1569355200,150
1569356100,144
1569357000,152
1569357900,210
1569358800,140
1569359700,158
1569360600,218
1569361500,184
1569362400,190
1569363300,176
1569364200,160
1569365100,148
1569366000,124
1569366900,180
1569367800,182
1569368700,146
1569369600,162
1569370500,190
1569371400,184
1569372300,202
1569373200,226
1569374100,208
1569375000,170
1569375900,186
1569376800,206
1569377700,184
1569378600,212
1569379500,200
1569380400,172
1569381300,184
1569382200,180
1569383100,244
1569384000,442
1569384900,496
1569385800,548
1569386700,488
1569387600,598
1569388500,646
1569389400,652
1569390300,662
1569391200,648
1569392100,880
1569393000,1646
1569393900,1672
1569394800,1748
1569395700,2200
1569396600,1802
1569397500,1770
1569398400,1814
1569399300,1552
1569400200,1396
1569401100,1454
1569402000,1334
1569402900,1356
1569403800,1406
1569404700,1378
1569405600,1408
1569406500,1472
1569407400,1386
1569408300,1252
1569409200,1220
1569410100,566
1569411000,388
1569411900,404
1569412800,396
1569413700,520
1569414600,1326
1569415500,1286
1569416400,1352
1569417300,1436
1569418200,1440
1569419100,1370
1569420000,1388
1569420900,1634
1569421800,1458
1569422700,1480
1569423600,1574
1569424500,1456
1569425400,1862
1569426300,1818
1569427200,1646
1569428100,1606
1569429000,1782
1569429900,1658
1569430800,420
1569431700,256
1569432600,580
1569433500,1162
1569434400,1128
1569435300,1182
1569436200,1150
1569437100,1134
1569438000,1192
1569438900,1174
1569439800,1162
1569440700,1160
1569441600,1168
1569442500,1166
1569443400,922
1569444300,866
1569445200,852
1569446100,794
1569447000,820
1569447900,858
1569448800,890
1569449700,852
1569450600,816
1569451500,846
1569452400,806
1569453300,838
1569454200,916
1569455100,830
1569456000,864
1569456900,868
1569457800,868
1569458700,900
1569459600,860
1569460500,896
1569461400,848
1569462300,856
1569463200,890
1569464100,888
1569465000,872
1569465900,834
1569466800,894
1569467700,842
1569468600,852
1569469500,892
1569470400,1104
1569471300,1164
1569472200,1156
1569473100,1234
1569474000,1280
1569474900,1304
1569475800,1278
1569476700,1280
1569477600,1300
1569478500,1376
1569479400,2508
1569480300,2184
1569481200,1908
1569482100,1654
1569483000,1732
1569483900,1690
1569484800,1744
1569485700,1730
1569486600,1652
1569487500,1486
1569488400,1424
1569489300,1352
1569490200,1344
1569491100,1452
1569492000,1418
1569492900,1382
1569493800,1368
1569494700,1276
1569495600,1238
1569496500,440
1569497400,380
