,power
1572912000,552
1572912900,484
1572913800,478
1572914700,435
1572915600,418
1572916500,411
1572917400,400
1572918300,657
1572919200,740
1572920100,622
1572921000,450
1572921900,419
1572922800,457
1572923700,469
1572924600,548
1572925500,444
1572926400,398
1572927300,553
1572928200,944
1572929100,789
1572930000,587
1572930900,599
1572931800,825
1572932700,948
1572933600,825
1572934500,690
1572935400,653
1572936300,883
1572937200,1007
1572938100,540
1572939000,500
1572939900,538
1572940800,816
1572941700,806
1572942600,728
1572943500,1542
1572944400,1051
1572945300,515
1572946200,496
1572947100,461
1572948000,682
1572948900,1314
1572949800,965
1572950700,774
1572951600,557
1572952500,537
1572953400,525
1572954300,544
1572955200,544
1572956100,881
1572957000,763
1572957900,1179
1572958800,654
1572959700,733
1572960600,959
1572961500,963
1572962400,712
1572963300,574
1572964200,664
1572965100,601
1572966000,632
1572966900,708
1572967800,776
1572968700,801
1572969600,892
1572970500,1064
1572971400,1182
1572972300,1002
1572973200,1051
1572974100,1315
1572975000,1469
1572975900,1289
1572976800,1314
1572977700,1373
1572978600,2028
1572979500,1889
1572980400,1568
1572981300,1372
1572982200,1201
1572983100,1158
1572984000,1458
1572984900,1321
1572985800,907
1572986700,878
1572987600,958
1572988500,1128
1572989400,1044
1572990300,605
1572991200,496
1572992100,471
1572993000,529
1572993900,546
1572994800,504
1572995700,512
1572996600,479
1572997500,481
1572998400,501
1572999300,892
1573000200,979
1573001100,609
1573002000,545
1573002900,466
1573003800,450
1573004700,431
1573005600,541
1573006500,556
1573007400,608
1573008300,608
1573009200,825
1573010100,919
1573011000,686
1573011900,570
1573012800,524
1573013700,636
1573014600,1091
1573015500,844
1573016400,667
1573017300,729
1573018200,1225
1573019100,874
1573020000,775
1573020900,971
1573021800,638
1573022700,578
1573023600,632
1573024500,484
1573025400,432
1573026300,392
1573027200,491
1573028100,441
1573029000,435
1573029900,466
1573030800,482
1573031700,633
1573032600,392
1573033500,470
1573034400,636
1573035300,807
1573036200,861
1573037100,524
1573038000,633
1573038900,790
1573039800,803
1573040700,779
1573041600,696
1573042500,563
1573043400,403
1573044300,551
1573045200,950
1573046100,527
1573047000,713
1573047900,402
1573048800,504
1573049700,462
1573050600,460
1573051500,427
1573052400,467
1573053300,469
1573054200,485
1573055100,914
1573056000,1157
1573056900,1027
1573057800,1532
1573058700,1502
1573059600,1476
1573060500,1125
1573061400,1411
1573062300,1114
1573063200,931
1573064100,922
1573065000,1296
1573065900,1030
1573066800,1048
1573067700,1097
1573068600,998
1573069500,1054
1573070400,1196
1573071300,1274
1573072200,1422
1573073100,924
1573074000,902
1573074900,808
1573075800,790
1573076700,804
1573077600,783
1573078500,823
1573079400,810
1573080300,608
1573081200,575
1573082100,645
1573083000,452
1573083900,907
1573084800,903
1573085700,558
1573086600,444
1573087500,368
1573088400,404
1573089300,373
1573090200,480
1573091100,451
1573092000,444
1573092900,432
1573093800,433
1573094700,768
1573095600,739
1573096500,495
1573097400,459
1573098300,469
1573099200,502
1573100100,539
1573101000,817
1573101900,730
1573102800,634
1573103700,1031
1573104600,877
1573105500,698
1573106400,596
1573107300,611
1573108200,573
1573109100,715
1573110000,667
1573110900,616
1573111800,804
1573112700,569
1573113600,1303
1573114500,900
1573115400,811
1573116300,761
1573117200,859
1573118100,1809
1573119000,1291
1573119900,778
1573120800,429
1573121700,692
1573122600,1427
1573123500,919
1573124400,560
1573125300,576
1573126200,728
1573127100,841
1573128000,546
1573128900,614
1573129800,359
1573130700,414
1573131600,416
1573132500,523
1573133400,679
1573134300,523
1573135200,631
1573136100,527
1573137000,594
1573137900,724
1573138800,919
1573139700,712
1573140600,612
1573141500,692
1573142400,671
1573143300,758
1573144200,966
1573145100,683
1573146000,757
1573146900,724
1573147800,1172
1573148700,841
1573149600,823
1573150500,1000
1573151400,1048
1573152300,1018
1573153200,824
1573154100,886
1573155000,896
1573155900,828
1573156800,835
1573157700,842
1573158600,985
1573159500,750
1573160400,611
1573161300,603
1573162200,538
1573163100,621
1573164000,614
1573164900,466
1573165800,398
1573166700,358
1573167600,439
1573168500,577
1573169400,638
1573170300,645
1573171200,614
1573172100,732
1573173000,831
1573173900,649
1573174800,319
1573175700,416
1573176600,403
1573177500,376
1573178400,424
1573179300,386
1573180200,401
1573181100,458
1573182000,572
1573182900,858
1573183800,534
1573184700,448
1573185600,393
1573186500,451
1573187400,479
1573188300,493
1573189200,548
1573190100,554
1573191000,692
1573191900,559
1573192800,549
1573193700,737
1573194600,599
1573195500,650
1573196400,572
1573197300,693
1573198200,863
1573199100,1440
1573200000,1375
1573200900,640
1573201800,630
1573202700,591
1573203600,806
1573204500,887
1573205400,643
1573206300,1433
1573207200,1300
1573208100,1108
1573209000,793
1573209900,851
1573210800,647
1573211700,794
1573212600,583
1573213500,750
1573214400,743
1573215300,685
1573216200,575
1573217100,1111
1573218000,1335
1573218900,719
1573219800,668
1573220700,1004
1573221600,974
1573222500,778
1573223400,1103
1573224300,600
1573225200,598
1573226100,594
1573227000,844
1573227900,1302
1573228800,1255
1573229700,1141
1573230600,1049
1573231500,927
1573232400,1120
1573233300,1191
1573234200,1077
1573235100,895
1573236000,1231
1573236900,1146
1573237800,1227
1573238700,1125
1573239600,1274
1573240500,1436
1573241400,1275
1573242300,928
1573243200,1001
1573244100,977
1573245000,906
1573245900,1035
1573246800,982
1573247700,934
1573248600,783
1573249500,753
1573250400,912
1573251300,1056
1573252200,1030
1573253100,786
1573254000,629
1573254900,605
1573255800,578
1573256700,609
1573257600,591
1573258500,604
1573259400,596
1573260300,492
1573261200,445
1573262100,623
1573263000,768
1573263900,512
1573264800,404
1573265700,445
1573266600,410
1573267500,417
1573268400,430
1573269300,546
1573270200,465
1573271100,483
1573272000,416
1573272900,437
1573273800,570
1573274700,435
1573275600,606
1573276500,848
1573277400,787
1573278300,569
1573279200,522
1573280100,518
1573281000,635
1573281900,539
1573282800,519
1573283700,485
1573284600,678
1573285500,584
1573286400,721
1573287300,558
1573288200,567
1573289100,682
1573290000,862
1573290900,1354
1573291800,904
1573292700,590
1573293600,994
1573294500,1047
1573295400,719
1573296300,1103
1573297200,1340
1573298100,839
1573299000,876
1573299900,1321
1573300800,1108
1573301700,863
1573302600,977
1573303500,922
1573304400,633
1573305300,1040
1573306200,1904
1573307100,1390
1573308000,1451
1573308900,776
1573309800,491
1573310700,499
1573311600,594
1573312500,672
1573313400,831
1573314300,768
1573315200,834
1573316100,834
1573317000,961
1573317900,906
1573318800,938
1573319700,1286
1573320600,1198
1573321500,1063
1573322400,1323
1573323300,1137
1573324200,1246
1573325100,1165
1573326000,1138
1573326900,1223
1573327800,928
1573328700,918
1573329600,982
1573330500,934
1573331400,1002
1573332300,1076
1573333200,752
1573334100,645
1573335000,591
1573335900,648
1573336800,801
1573337700,696
1573338600,726
1573339500,795
1573340400,771
1573341300,719
1573342200,709
1573343100,730
1573344000,803
1573344900,1058
1573345800,883
1573346700,460
1573347600,585
1573348500,507
