,power
1572912000,734
1572912900,684
1572913800,834
1572914700,1039
1572915600,670
1572916500,727
1572917400,644
1572918300,651
1572919200,949
1572920100,774
1572921000,753
1572921900,788
1572922800,668
1572923700,748
1572924600,1015
1572925500,688
1572926400,697
1572927300,637
1572928200,730
1572929100,904
1572930000,1158
1572930900,871
1572931800,1255
1572932700,1468
1572933600,1037
1572934500,1346
1572935400,1011
1572936300,897
1572937200,1455
1572938100,1018
1572939000,1181
1572939900,1025
1572940800,1114
1572941700,1584
1572942600,2125
1572943500,2087
1572944400,2513
1572945300,2269
1572946200,2127
1572947100,2007
1572948000,1603
1572948900,1878
1572949800,813
1572950700,771
1572951600,997
1572952500,971
1572953400,1315
1572954300,999
1572955200,1130
1572956100,885
1572957000,1033
1572957900,1073
1572958800,1525
1572959700,1011
1572960600,1033
1572961500,1286
1572962400,763
1572963300,1730
1572964200,946
1572965100,619
1572966000,845
1572966900,1168
1572967800,1641
1572968700,1626
1572969600,1822
1572970500,1373
1572971400,1271
1572972300,1259
1572973200,1713
1572974100,1349
1572975000,1263
1572975900,1211
1572976800,1100
1572977700,990
1572978600,760
1572979500,706
1572980400,704
1572981300,638
1572982200,811
1572983100,1027
1572984000,695
1572984900,749
1572985800,649
1572986700,695
1572987600,816
1572988500,853
1572989400,713
1572990300,709
1572991200,803
1572992100,703
1572993000,944
1572993900,805
1572994800,653
1572995700,393
1572996600,551
1572997500,743
1572998400,1058
1572999300,727
1573000200,767
1573001100,665
1573002000,741
1573002900,733
1573003800,984
1573004700,759
1573005600,682
1573006500,739
1573007400,657
1573008300,850
1573009200,903
1573010100,730
1573011000,715
1573011900,729
1573012800,729
1573013700,1027
1573014600,762
1573015500,720
1573016400,946
1573017300,749
1573018200,1141
1573019100,1629
1573020000,1054
1573020900,1084
1573021800,1715
1573022700,1069
1573023600,1032
1573024500,1207
1573025400,1460
1573026300,891
1573027200,1108
1573028100,1075
1573029000,1213
1573029900,1339
1573030800,835
1573031700,1041
1573032600,919
1573033500,1310
1573034400,1156
1573035300,1216
1573036200,1438
1573037100,1479
1573038000,1068
1573038900,2785
1573039800,919
1573040700,1515
1573041600,1362
1573042500,1175
1573043400,936
1573044300,691
1573045200,1043
1573046100,939
1573047000,958
1573047900,1092
1573048800,2431
1573049700,2092
1573050600,1151
1573051500,3675
1573052400,1874
1573053300,1317
1573054200,1259
1573055100,2211
1573056000,2723
1573056900,1567
1573057800,2057
1573058700,1481
1573059600,1394
1573060500,1413
1573061400,1743
1573062300,1737
1573063200,754
1573064100,709
1573065000,695
1573065900,811
1573066800,1033
1573067700,677
1573068600,778
1573069500,655
1573070400,882
1573071300,996
1573072200,645
1573073100,729
1573074000,626
1573074900,941
1573075800,1083
1573076700,631
1573077600,733
1573078500,709
1573079400,882
1573080300,889
1573081200,657
1573082100,785
1573083000,675
1573083900,959
1573084800,893
1573085700,690
1573086600,743
1573087500,641
1573088400,1037
1573089300,793
1573090200,639
1573091100,759
1573092000,644
1573092900,1149
1573093800,697
1573094700,651
1573095600,779
1573096500,745
1573097400,1110
1573098300,717
1573099200,673
1573100100,727
1573101000,760
1573101900,1073
1573102800,1039
1573103700,820
1573104600,1233
1573105500,1477
1573106400,1284
1573107300,1155
1573108200,937
1573109100,1425
1573110000,1722
1573110900,905
1573111800,1199
1573112700,1141
1573113600,1157
1573114500,1173
1573115400,1639
1573116300,2731
1573117200,861
1573118100,2328
1573119000,1076
1573119900,1053
1573120800,1448
1573121700,905
1573122600,1097
1573123500,1115
1573124400,1741
1573125300,798
1573126200,870
1573127100,1915
1573128000,3365
1573128900,1152
1573129800,888
1573130700,789
1573131600,854
1573132500,1162
1573133400,1292
1573134300,1126
1573135200,1663
1573136100,1165
1573137000,1357
1573137900,1217
1573138800,931
1573139700,913
1573140600,1152
1573141500,1903
1573142400,1982
1573143300,2771
1573144200,1587
1573145100,1714
1573146000,1769
1573146900,1425
1573147800,1613
1573148700,1614
1573149600,1411
1573150500,1124
1573151400,693
1573152300,883
1573153200,852
1573154100,815
1573155000,1188
1573155900,763
1573156800,1028
1573157700,724
1573158600,815
1573159500,1166
1573160400,729
1573161300,949
1573162200,730
1573163100,779
1573164000,1197
1573164900,729
1573165800,842
1573166700,703
1573167600,831
1573168500,1243
1573169400,729
1573170300,913
1573171200,700
1573172100,767
1573173000,1204
1573173900,763
1573174800,871
1573175700,722
1573176600,793
1573177500,1217
1573178400,738
1573179300,901
1573180200,773
1573181100,829
1573182000,1181
1573182900,754
1573183800,875
1573184700,746
1573185600,773
1573186500,1179
1573187400,844
1573188300,837
1573189200,1016
1573190100,914
1573191000,1704
1573191900,1366
1573192800,1035
1573193700,1188
1573194600,1155
1573195500,3401
1573196400,1028
1573197300,1261
1573198200,1661
1573199100,1624
1573200000,2524
1573200900,926
1573201800,807
1573202700,850
1573203600,795
1573204500,1413
1573205400,992
1573206300,1343
1573207200,4004
1573208100,1179
1573209000,1059
1573209900,2858
1573210800,1105
1573211700,1883
1573212600,948
1573213500,4179
1573214400,1080
1573215300,770
1573216200,1256
1573217100,1709
1573218000,2054
1573218900,2392
1573219800,1194
1573220700,1407
1573221600,3174
1573222500,967
1573223400,2101
1573224300,2515
1573225200,4662
1573226100,4187
1573227000,2682
1573227900,1086
1573228800,3219
1573229700,2071
1573230600,1541
1573231500,1537
1573232400,1744
1573233300,1614
1573234200,1508
1573235100,1719
1573236000,961
1573236900,755
1573237800,841
1573238700,700
1573239600,1150
1573240500,789
1573241400,783
1573242300,727
1573243200,713
1573244100,901
1573245000,1095
1573245900,797
1573246800,743
1573247700,753
1573248600,695
1573249500,1050
1573250400,804
1573251300,805
1573252200,879
1573253100,728
1573254000,876
1573254900,993
1573255800,745
1573256700,790
1573257600,725
1573258500,851
1573259400,1060
1573260300,747
1573261200,877
1573262100,676
1573263000,857
1573263900,955
1573264800,959
1573265700,817
1573266600,683
1573267500,839
1573268400,771
1573269300,1099
1573270200,897
1573271100,729
1573272000,844
1573272900,715
1573273800,1093
1573274700,843
1573275600,992
1573276500,900
1573277400,1335
1573278300,1708
1573279200,1310
1573280100,1057
1573281000,1136
1573281900,1254
1573282800,1374
1573283700,1192
1573284600,2062
1573285500,930
1573286400,1741
1573287300,1293
1573288200,1393
1573289100,2621
1573290000,2695
1573290900,3977
1573291800,3040
1573292700,3278
1573293600,2462
1573294500,2720
1573295400,1421
1573296300,4458
1573297200,1092
1573298100,1182
1573299000,1198
1573299900,1287
1573300800,2696
1573301700,3421
1573302600,1674
1573303500,2204
1573304400,2605
1573305300,2307
1573306200,1122
1573307100,2921
1573308000,1245
1573308900,1854
1573309800,4356
1573310700,1584
1573311600,1681
1573312500,1127
1573313400,1973
1573314300,2093
1573315200,2039
1573316100,2501
1573317000,3463
1573317900,2368
1573318800,1703
1573319700,2887
1573320600,1451
1573321500,1803
1573322400,1395
1573323300,855
1573324200,871
1573325100,743
1573326000,1172
1573326900,844
1573327800,663
1573328700,817
1573329600,755
1573330500,1134
1573331400,869
1573332300,669
1573333200,813
1573334100,698
1573335000,1035
1573335900,893
1573336800,737
1573337700,837
1573338600,839
1573339500,1020
1573340400,819
1573341300,669
1573342200,768
1573343100,915
1573344000,985
1573344900,914
1573345800,685
1573346700,747
1573347600,1020
1573348500,911
1573349400,799
1573350300,752
1573351200,785
1573352100,1125
1573353000,750
1573353900,785
1573354800,775
1573355700,725
1573356600,1243
