,power
1572912000,686
1572912900,326
1572913800,460
1572914700,412
1572915600,886
1572916500,542
1572917400,410
1572918300,268
1572919200,404
1572920100,696
1572921000,198
1572921900,470
1572922800,280
1572923700,692
1572924600,358
1572925500,538
1572926400,560
1572927300,666
1572928200,496
1572929100,412
1572930000,602
1572930900,466
1572931800,662
1572932700,800
1572933600,680
1572934500,574
1572935400,772
1572936300,572
1572937200,792
1572938100,1186
1572939000,742
1572939900,1020
1572940800,462
1572941700,790
1572942600,670
1572943500,888
1572944400,1056
1572945300,1020
1572946200,858
1572947100,586
1572948000,850
1572948900,830
1572949800,1744
1572950700,1374
1572951600,1912
1572952500,1194
1572953400,1380
1572954300,1060
1572955200,1234
1572956100,1086
1572957000,788
1572957900,872
1572958800,926
1572959700,2134
1572960600,958
1572961500,1144
1572962400,1438
1572963300,1148
1572964200,1148
1572965100,1212
1572966000,1112
1572966900,1838
1572967800,1562
1572968700,1142
1572969600,1358
1572970500,1396
1572971400,1522
1572972300,1474
1572973200,1282
1572974100,1216
1572975000,1358
1572975900,1858
1572976800,1384
1572977700,1170
1572978600,1278
1572979500,970
1572980400,1004
1572981300,1032
1572982200,784
1572983100,1198
1572984000,1328
1572984900,1086
1572985800,720
1572986700,624
1572987600,868
1572988500,718
1572989400,822
1572990300,666
1572991200,814
1572992100,604
1572993000,344
1572993900,558
1572994800,262
1572995700,462
1572996600,292
1572997500,392
1572998400,858
1572999300,450
1573000200,666
1573001100,512
1573002000,590
1573002900,422
1573003800,404
1573004700,360
1573005600,510
1573006500,530
1573007400,506
1573008300,416
1573009200,240
1573010100,286
1573011000,412
1573011900,402
1573012800,734
1573013700,772
1573014600,338
1573015500,710
1573016400,392
1573017300,414
1573018200,368
1573019100,462
1573020000,1262
1573020900,562
1573021800,888
1573022700,558
1573023600,548
1573024500,696
1573025400,638
1573026300,1058
1573027200,628
1573028100,946
1573029000,706
1573029900,1204
1573030800,1124
1573031700,1542
1573032600,908
1573033500,1664
1573034400,1344
1573035300,822
1573036200,762
1573037100,1184
1573038000,1132
1573038900,1160
1573039800,1114
1573040700,822
1573041600,1332
1573042500,2390
1573043400,822
1573044300,902
1573045200,740
1573046100,990
1573047000,710
1573047900,996
1573048800,722
1573049700,580
1573050600,786
1573051500,724
1573052400,1042
1573053300,978
1573054200,700
1573055100,830
1573056000,818
1573056900,1512
1573057800,1324
1573058700,2164
1573059600,1324
1573060500,1244
1573061400,1432
1573062300,1008
1573063200,1054
1573064100,1038
1573065000,1302
1573065900,1524
1573066800,1006
1573067700,1062
1573068600,1060
1573069500,1250
1573070400,1054
1573071300,822
1573072200,1002
1573073100,1258
1573074000,860
1573074900,662
1573075800,526
1573076700,496
1573077600,500
1573078500,542
1573079400,746
1573080300,686
1573081200,778
1573082100,622
1573083000,696
1573083900,484
1573084800,508
1573085700,484
1573086600,316
1573087500,844
1573088400,500
1573089300,730
1573090200,324
1573091100,466
1573092000,466
1573092900,426
1573093800,296
1573094700,228
1573095600,544
1573096500,476
1573097400,846
1573098300,372
1573099200,532
1573100100,384
1573101000,674
1573101900,618
1573102800,568
1573103700,744
1573104600,934
1573105500,1796
1573106400,1128
1573107300,882
1573108200,500
1573109100,646
1573110000,804
1573110900,1174
1573111800,878
1573112700,444
1573113600,654
1573114500,644
1573115400,1462
1573116300,792
1573117200,1148
1573118100,774
1573119000,1740
1573119900,1628
1573120800,2384
1573121700,2172
1573122600,1272
1573123500,1702
1573124400,2260
1573125300,1290
1573126200,1278
1573127100,540
1573128000,1240
1573128900,592
1573129800,1064
1573130700,1484
1573131600,1078
1573132500,688
1573133400,604
1573134300,666
1573135200,818
1573136100,1262
1573137000,1066
1573137900,1032
1573138800,896
1573139700,1184
1573140600,1032
1573141500,1062
1573142400,1182
1573143300,1596
1573144200,1576
1573145100,2120
1573146000,1332
1573146900,1888
1573147800,1824
1573148700,1650
1573149600,1272
1573150500,1508
1573151400,1690
1573152300,1516
1573153200,1624
1573154100,1150
1573155000,1334
1573155900,1664
1573156800,1382
1573157700,2418
1573158600,1578
1573159500,1240
1573160400,744
1573161300,1060
1573162200,802
1573163100,850
1573164000,940
1573164900,794
1573165800,972
1573166700,614
1573167600,800
1573168500,470
1573169400,794
1573170300,760
1573171200,494
1573172100,654
1573173000,546
1573173900,446
1573174800,396
1573175700,538
1573176600,276
1573177500,400
1573178400,442
1573179300,508
1573180200,338
1573181100,478
1573182000,418
1573182900,502
1573183800,486
1573184700,354
1573185600,528
1573186500,764
1573187400,462
1573188300,302
1573189200,378
1573190100,722
1573191000,1464
1573191900,1152
1573192800,1094
1573193700,784
1573194600,684
1573195500,628
1573196400,548
1573197300,744
1573198200,626
1573199100,604
1573200000,1942
1573200900,610
1573201800,942
1573202700,1246
1573203600,1332
1573204500,1340
1573205400,882
1573206300,540
1573207200,614
1573208100,784
1573209000,812
1573209900,642
1573210800,462
1573211700,688
1573212600,464
1573213500,1576
1573214400,1330
1573215300,746
1573216200,898
1573217100,1070
1573218000,826
1573218900,554
1573219800,878
1573220700,670
1573221600,540
1573222500,408
1573223400,722
1573224300,692
1573225200,806
1573226100,876
1573227000,930
1573227900,1030
1573228800,1162
1573229700,1390
1573230600,1150
1573231500,1278
1573232400,1524
1573233300,1452
1573234200,1146
1573235100,1138
1573236000,1346
1573236900,1116
1573237800,1218
1573238700,1530
1573239600,2102
1573240500,1432
1573241400,1110
1573242300,2694
1573243200,1408
1573244100,1208
1573245000,1518
1573245900,1168
1573246800,1104
1573247700,712
1573248600,760
1573249500,696
1573250400,910
1573251300,722
1573252200,880
1573253100,1148
1573254000,714
1573254900,852
1573255800,876
1573256700,970
1573257600,676
1573258500,620
1573259400,556
1573260300,588
1573261200,672
1573262100,636
1573263000,608
1573263900,490
1573264800,342
1573265700,336
1573266600,454
1573267500,408
1573268400,620
1573269300,428
1573270200,520
1573271100,810
1573272000,562
1573272900,512
1573273800,388
1573274700,482
1573275600,312
1573276500,362
1573277400,418
1573278300,692
1573279200,846
1573280100,346
1573281000,840
1573281900,486
1573282800,740
1573283700,508
1573284600,756
1573285500,796
1573286400,544
1573287300,796
1573288200,1136
1573289100,940
1573290000,1102
1573290900,672
1573291800,530
1573292700,726
1573293600,514
1573294500,762
1573295400,618
1573296300,246
1573297200,504
1573298100,416
1573299000,766
1573299900,482
1573300800,286
1573301700,442
1573302600,584
1573303500,532
1573304400,752
1573305300,796
1573306200,634
1573307100,604
1573308000,410
1573308900,500
1573309800,592
1573310700,572
1573311600,1482
1573312500,1392
1573313400,1456
1573314300,1760
1573315200,1252
1573316100,1092
1573317000,814
1573317900,826
1573318800,1152
1573319700,1358
1573320600,1192
1573321500,1302
1573322400,1280
1573323300,730
1573324200,842
1573325100,794
1573326000,916
1573326900,768
