,power
1563840000,614
1563840900,532
1563841800,486
1563842700,416
1563843600,530
1563844500,398
1563845400,1036
1563846300,512
1563847200,428
1563848100,448
1563849000,638
1563849900,622
1563850800,972
1563851700,674
1563852600,424
1563853500,508
1563854400,430
1563855300,632
1563856200,596
1563857100,492
1563858000,918
1563858900,526
1563859800,764
1563860700,560
1563861600,684
1563862500,610
1563863400,750
1563864300,618
1563865200,788
1563866100,1218
1563867000,646
1563867900,812
1563868800,438
1563869700,712
1563870600,820
1563871500,898
1563872400,698
1563873300,834
1563874200,696
1563875100,714
1563876000,2264
1563876900,1702
1563877800,1286
1563878700,1530
1563879600,1258
1563880500,784
1563881400,1182
1563882300,810
1563883200,744
1563884100,682
1563885000,934
1563885900,682
1563886800,956
1563887700,1130
1563888600,914
1563889500,1040
1563890400,730
1563891300,872
1563892200,1110
1563893100,1036
1563894000,1372
1563894900,1294
1563895800,868
1563896700,948
1563897600,2120
1563898500,1036
1563899400,932
1563900300,1392
1563901200,1288
1563902100,1102
1563903000,2054
1563903900,1194
1563904800,788
1563905700,726
1563906600,838
1563907500,662
1563908400,792
1563909300,652
1563910200,756
1563911100,538
1563912000,710
1563912900,534
1563913800,702
1563914700,656
1563915600,618
1563916500,360
1563917400,622
1563918300,892
1563919200,836
1563920100,606
1563921000,254
1563921900,580
1563922800,222
1563923700,986
1563924600,806
1563925500,538
1563926400,358
1563927300,336
1563928200,450
1563929100,868
1563930000,934
1563930900,340
1563931800,482
1563932700,326
1563933600,594
1563934500,548
1563935400,860
1563936300,492
1563937200,542
1563938100,468
1563939000,314
1563939900,718
1563940800,540
1563941700,1760
1563942600,606
1563943500,762
1563944400,542
1563945300,904
1563946200,1028
1563947100,820
1563948000,568
1563948900,642
1563949800,746
1563950700,952
1563951600,632
1563952500,548
1563953400,1578
1563954300,1532
1563955200,1534
1563956100,2520
1563957000,2884
1563957900,2308
1563958800,2414
1563959700,1532
1563960600,1152
1563961500,1640
1563962400,882
1563963300,1272
1563964200,1270
1563965100,2324
1563966000,988
1563966900,1592
1563967800,1070
1563968700,1032
1563969600,1474
1563970500,648
1563971400,642
1563972300,794
1563973200,894
1563974100,1172
1563975000,1060
1563975900,1280
1563976800,1028
1563977700,1452
1563978600,1100
1563979500,974
1563980400,744
1563981300,774
1563982200,1396
1563983100,1080
1563984000,1096
1563984900,1346
1563985800,1474
1563986700,598
1563987600,1102
1563988500,908
1563989400,1088
1563990300,1184
1563991200,1020
1563992100,666
1563993000,840
1563993900,1404
