,power
1569283200,90
1569284100,94
1569285000,88
1569285900,104
1569286800,134
1569287700,122
1569288600,88
1569289500,92
1569290400,90
1569291300,90
1569292200,82
1569293100,52
1569294000,62
1569294900,94
1569295800,128
1569296700,164
1569297600,294
1569298500,378
1569299400,218
1569300300,238
1569301200,316
1569302100,186
1569303000,148
1569303900,138
1569304800,114
1569305700,102
1569306600,90
1569307500,118
1569308400,132
1569309300,140
1569310200,132
1569311100,152
1569312000,122
1569312900,2166
1569313800,1100
1569314700,258
1569315600,198
1569316500,188
1569317400,142
1569318300,402
1569319200,340
1569320100,172
1569321000,564
1569321900,468
1569322800,210
1569323700,200
1569324600,176
1569325500,102
1569326400,108
1569327300,122
1569328200,256
1569329100,378
1569330000,210
1569330900,208
1569331800,456
1569332700,308
1569333600,78
1569334500,144
1569335400,108
1569336300,114
1569337200,102
1569338100,234
1569339000,700
1569339900,420
1569340800,154
1569341700,430
1569342600,158
1569343500,256
1569344400,164
1569345300,252
1569346200,300
1569347100,248
1569348000,150
1569348900,180
1569349800,416
1569350700,420
1569351600,206
1569352500,150
1569353400,120
1569354300,104
1569355200,96
1569356100,82
1569357000,92
1569357900,86
1569358800,94
1569359700,84
1569360600,92
1569361500,84
1569362400,94
1569363300,84
1569364200,94
1569365100,84
1569366000,92
1569366900,84
1569367800,76
1569368700,46
1569369600,60
1569370500,66
1569371400,96
1569372300,88
1569373200,90
1569374100,94
1569375000,86
1569375900,92
1569376800,86
1569377700,92
1569378600,86
1569379500,92
1569380400,96
1569381300,120
1569382200,94
1569383100,86
1569384000,112
1569384900,212
1569385800,438
1569386700,224
1569387600,238
1569388500,154
1569389400,154
1569390300,126
1569391200,132
1569392100,122
1569393000,364
1569393900,294
1569394800,596
1569395700,532
1569396600,650
1569397500,458
1569398400,544
1569399300,634
1569400200,310
1569401100,504
1569402000,1066
1569402900,266
1569403800,148
1569404700,1078
1569405600,926
1569406500,314
1569407400,124
1569408300,136
1569409200,162
1569410100,314
1569411000,318
1569411900,160
1569412800,106
1569413700,100
1569414600,108
1569415500,220
1569416400,108
1569417300,132
1569418200,110
1569419100,96
1569420000,162
1569420900,126
1569421800,118
1569422700,106
1569423600,98
1569424500,112
1569425400,96
1569426300,106
1569427200,106
1569428100,402
1569429000,518
1569429900,326
1569430800,184
1569431700,222
1569432600,278
1569433500,246
1569434400,192
1569435300,136
1569436200,168
1569437100,108
1569438000,118
1569438900,112
1569439800,116
1569440700,112
1569441600,88
1569442500,88
1569443400,88
1569444300,86
1569445200,94
1569446100,82
1569447000,94
1569447900,50
1569448800,62
1569449700,44
1569450600,88
1569451500,84
1569452400,100
1569453300,82
1569454200,98
1569455100,86
1569456000,94
1569456900,84
1569457800,88
1569458700,114
1569459600,150
1569460500,152
1569461400,86
1569462300,94
1569463200,84
1569464100,94
1569465000,50
1569465900,58
1569466800,58
1569467700,126
1569468600,114
1569469500,120
1569470400,172
1569471300,306
1569472200,250
1569473100,218
1569474000,228
1569474900,256
1569475800,138
1569476700,120
1569477600,132
1569478500,112
1569479400,100
1569480300,86
1569481200,112
1569482100,126
1569483000,178
1569483900,144
1569484800,616
1569485700,1076
1569486600,1948
1569487500,1066
1569488400,1444
1569489300,914
1569490200,810
1569491100,200
1569492000,176
1569492900,164
1569493800,806
1569494700,256
1569495600,186
1569496500,178
1569497400,152
1569498300,94
1569499200,138
1569500100,216
1569501000,146
1569501900,152
1569502800,122
1569503700,96
1569504600,106
1569505500,114
1569506400,104
1569507300,102
1569508200,84
1569509100,154
1569510000,150
1569510900,174
1569511800,192
1569512700,478
1569513600,296
1569514500,144
1569515400,320
1569516300,170
1569517200,222
1569518100,218
1569519000,300
1569519900,282
1569520800,208
1569521700,118
1569522600,234
1569523500,334
1569524400,326
1569525300,236
1569526200,132
1569527100,106
1569528000,92
1569528900,126
1569529800,92
1569530700,82
1569531600,94
1569532500,84
1569533400,92
1569534300,84
1569535200,92
1569536100,114
1569537000,112
1569537900,84
1569538800,92
1569539700,82
1569540600,88
1569541500,88
1569542400,58
1569543300,56
1569544200,48
1569545100,92
1569546000,142
1569546900,150
1569547800,84
1569548700,96
1569549600,86
1569550500,96
1569551400,82
1569552300,92
1569553200,98
1569554100,122
1569555000,112
1569555900,118
1569556800,140
1569557700,162
1569558600,312
1569559500,244
1569560400,214
1569561300,264
1569562200,128
1569563100,138
1569564000,122
1569564900,132
1569565800,124
1569566700,126
1569567600,130
1569568500,130
1569569400,126
1569570300,424
1569571200,196
1569572100,158
1569573000,190
1569573900,192
1569574800,452
1569575700,602
1569576600,1314
1569577500,1080
1569578400,252
1569579300,200
1569580200,256
1569581100,122
1569582000,496
1569582900,1190
1569583800,2406
1569584700,1368
1569585600,1162
1569586500,1464
1569587400,1022
1569588300,458
1569589200,126
1569590100,352
1569591000,256
1569591900,134
1569592800,122
1569593700,148
1569594600,134
1569595500,182
1569596400,174
1569597300,182
1569598200,176
1569599100,196
1569600000,196
1569600900,232
1569601800,486
1569602700,176
1569603600,188
1569604500,218
1569605400,294
1569606300,250
1569607200,176
1569608100,156
1569609000,124
1569609900,122
1569610800,108
1569611700,84
1569612600,78
1569613500,80
1569614400,82
1569615300,96
1569616200,88
1569617100,94
1569618000,86
1569618900,96
1569619800,84
1569620700,96
1569621600,82
1569622500,96
1569623400,84
1569624300,94
1569625200,84
1569626100,96
1569627000,84
1569627900,96
1569628800,82
1569629700,54
1569630600,54
1569631500,76
1569632400,154
1569633300,148
1569634200,120
1569635100,116
1569636000,128
1569636900,116
1569637800,124
1569638700,114
1569639600,124
1569640500,110
1569641400,122
1569642300,92
1569643200,154
1569644100,160
1569645000,338
1569645900,204
1569646800,192
1569647700,220
1569648600,142
1569649500,130
1569650400,124
1569651300,132
1569652200,124
1569653100,104
1569654000,86
1569654900,98
1569655800,124
1569656700,136
1569657600,872
1569658500,490
1569659400,902
1569660300,176
1569661200,122
1569662100,132
1569663000,122
1569663900,204
1569664800,366
1569665700,174
1569666600,166
1569667500,188
1569668400,162
1569669300,246
1569670200,472
1569671100,326
1569672000,460
1569672900,404
1569673800,774
1569674700,868
1569675600,204
1569676500,622
1569677400,174
1569678300,288
1569679200,130
1569680100,136
1569681000,132
1569681900,130
1569682800,126
1569683700,204
1569684600,208
1569685500,154
1569686400,522
1569687300,196
1569688200,160
1569689100,136
1569690000,146
1569690900,388
1569691800,246
1569692700,308
1569693600,336
1569694500,402
1569695400,312
1569696300,418
1569697200,192
1569698100,188
1569699000,138
1569699900,118
1569700800,100
1569701700,66
1569702600,88
1569703500,94
1569704400,88
1569705300,92
1569706200,86
1569707100,92
1569708000,82
1569708900,94
1569709800,54
1569710700,56
1569711600,78
1569712500,132
1569713400,116
1569714300,126
1569715200,114
1569716100,128
1569717000,116
1569717900,144
1569718800,140
1569719700,148
1569720600,80
1569721500,132
1569722400,118
1569723300,128
1569724200,116
1569725100,124
1569726000,118
1569726900,98
1569727800,82
1569728700,76
1569729600,120
1569730500,122
1569731400,132
1569732300,126
1569733200,134
1569734100,126
1569735000,148
1569735900,268
1569736800,166
1569737700,684
1569738600,1028
1569739500,552
1569740400,1364
1569741300,686
1569742200,630
1569743100,1450
1569744000,1228
1569744900,448
1569745800,408
1569746700,450
1569747600,238
1569748500,882
1569749400,918
1569750300,950
1569751200,960
1569752100,936
1569753000,928
1569753900,1146
1569754800,254
1569755700,166
1569756600,130
1569757500,230
1569758400,146
1569759300,130
1569760200,128
1569761100,130
1569762000,124
1569762900,132
1569763800,124
1569764700,246
1569765600,970
1569766500,320
1569767400,164
1569768300,316
1569769200,202
1569770100,672
1569771000,478
1569771900,274
1569772800,272
1569773700,232
1569774600,192
1569775500,180
1569776400,298
1569777300,272
1569778200,336
1569779100,348
1569780000,346
1569780900,304
1569781800,184
1569782700,194
1569783600,186
1569784500,122
1569785400,146
1569786300,150
1569787200,104
1569788100,88
1569789000,90
1569789900,82
1569790800,94
1569791700,80
1569792600,98
1569793500,78
1569794400,60
1569795300,46
1569796200,90
1569797100,120
1569798000,120
1569798900,124
1569799800,116
1569800700,126
1569801600,114
1569802500,124
1569803400,90
1569804300,80
1569805200,84
1569806100,112
1569807000,128
1569807900,116
1569808800,124
1569809700,114
1569810600,114
1569811500,100
1569812400,78
1569813300,92
1569814200,116
1569815100,130
1569816000,118
1569816900,116
1569817800,142
1569818700,120
1569819600,100
1569820500,88
1569821400,118
1569822300,228
1569823200,212
1569824100,178
1569825000,164
1569825900,770
1569826800,1092
1569827700,1022
1569828600,1176
1569829500,886
1569830400,1148
1569831300,952
1569832200,774
1569833100,1152
1569834000,1696
1569834900,1166
1569835800,748
1569836700,150
1569837600,124
1569838500,142
1569839400,140
1569840300,160
1569841200,184
1569842100,182
1569843000,166
1569843900,124
1569844800,132
1569845700,130
1569846600,130
1569847500,120
1569848400,132
1569849300,120
1569850200,128
1569851100,126
1569852000,120
1569852900,146
1569853800,276
1569854700,164
1569855600,322
1569856500,642
1569857400,158
1569858300,166
1569859200,242
1569860100,186
1569861000,176
1569861900,254
1569862800,670
1569863700,268
1569864600,258
1569865500,298
1569866400,194
1569867300,154
1569868200,148
1569869100,136
1569870000,142
1569870900,136
1569871800,112
1569872700,78
1569873600,48
1569874500,64
1569875400,88
1569876300,96
1569877200,88
1569878100,98
1569879000,80
1569879900,96
1569880800,84
1569881700,84
1569882600,48
1569883500,54
1569884400,94
1569885300,122
1569886200,128
1569887100,114
