,power
1563840000,577
1563840900,536
1563841800,609
1563842700,582
1563843600,539
1563844500,504
1563845400,516
1563846300,577
1563847200,509
1563848100,515
1563849000,536
1563849900,528
1563850800,627
1563851700,641
1563852600,548
1563853500,553
1563854400,640
1563855300,682
1563856200,817
1563857100,953
1563858000,1145
1563858900,1094
1563859800,1515
1563860700,1785
1563861600,1453
1563862500,1698
1563863400,1740
1563864300,1811
1563865200,1506
1563866100,1372
1563867000,1482
1563867900,1718
1563868800,2054
1563869700,1871
1563870600,1477
1563871500,1502
1563872400,2701
1563873300,1612
1563874200,1625
1563875100,1722
1563876000,1640
1563876900,1731
1563877800,2025
1563878700,2381
1563879600,2448
1563880500,2521
1563881400,2822
1563882300,1785
1563883200,2610
1563884100,1802
1563885000,1897
1563885900,2011
1563886800,1834
1563887700,1938
1563888600,1724
1563889500,2237
1563890400,2760
1563891300,1913
1563892200,2518
1563893100,2134
1563894000,1857
1563894900,1663
1563895800,1396
1563896700,1039
1563897600,895
1563898500,944
1563899400,1138
1563900300,1288
1563901200,1417
1563902100,1410
1563903000,1314
1563903900,1328
1563904800,1294
1563905700,1222
1563906600,1050
1563907500,1100
1563908400,664
1563909300,773
1563910200,625
1563911100,669
1563912000,1167
1563912900,1275
1563913800,1426
1563914700,1012
1563915600,827
1563916500,697
1563917400,754
1563918300,711
1563919200,566
1563920100,535
1563921000,548
1563921900,559
1563922800,594
1563923700,484
1563924600,560
1563925500,556
1563926400,618
1563927300,611
1563928200,554
1563929100,540
1563930000,541
1563930900,576
1563931800,606
1563932700,561
1563933600,513
1563934500,498
1563935400,662
1563936300,631
1563937200,576
1563938100,535
1563939000,535
1563939900,573
1563940800,722
1563941700,785
1563942600,733
1563943500,908
1563944400,1016
1563945300,1543
1563946200,1196
1563947100,3024
1563948000,2625
1563948900,1744
1563949800,1695
1563950700,2792
1563951600,1535
1563952500,1593
1563953400,1817
1563954300,1687
1563955200,2364
1563956100,2767
1563957000,1468
1563957900,1500
1563958800,1538
1563959700,1457
1563960600,1316
1563961500,1401
1563962400,1499
1563963300,1337
1563964200,1514
1563965100,3269
1563966000,2894
1563966900,2001
1563967800,2231
1563968700,1855
1563969600,1988
1563970500,2360
1563971400,3010
1563972300,2505
1563973200,2101
1563974100,1530
1563975000,1760
1563975900,1769
1563976800,2128
1563977700,2469
1563978600,1513
1563979500,2323
1563980400,1284
1563981300,1115
1563982200,1212
1563983100,904
1563984000,973
1563984900,976
1563985800,1229
1563986700,2300
1563987600,1352
1563988500,1053
1563989400,1038
1563990300,1061
1563991200,1067
1563992100,1145
1563993000,1102
1563993900,907
1563994800,940
1563995700,860
1563996600,817
1563997500,1090
1563998400,1614
1563999300,1779
1564000200,1089
1564001100,802
1564002000,775
1564002900,739
1564003800,691
1564004700,621
1564005600,583
1564006500,588
1564007400,548
1564008300,621
1564009200,595
1564010100,540
1564011000,572
1564011900,581
1564012800,571
1564013700,613
1564014600,566
1564015500,532
1564016400,575
1564017300,728
1564018200,550
1564019100,583
1564020000,617
1564020900,587
1564021800,619
1564022700,634
1564023600,569
1564024500,547
1564025400,677
1564026300,692
1564027200,698
1564028100,783
1564029000,684
1564029900,1439
1564030800,1152
1564031700,1442
1564032600,1379
1564033500,3647
1564034400,2416
1564035300,3025
1564036200,3551
1564037100,3058
1564038000,2321
1564038900,3860
1564039800,2935
1564040700,1859
1564041600,2090
1564042500,2156
1564043400,2052
1564044300,3608
1564045200,3403
1564046100,2415
1564047000,2419
1564047900,1969
1564048800,2946
1564049700,2395
1564050600,2031
1564051500,1764
1564052400,2345
1564053300,1842
1564054200,1704
1564055100,2995
1564056000,1411
1564056900,3146
1564057800,3846
1564058700,2427
1564059600,3136
1564060500,3376
1564061400,2391
1564062300,2374
1564063200,3295
1564064100,1702
1564065000,1570
1564065900,1494
1564066800,3307
1564067700,2227
1564068600,1149
1564069500,1078
1564070400,1597
1564071300,1756
1564072200,1619
1564073100,1592
1564074000,1301
1564074900,1303
1564075800,1306
1564076700,1320
1564077600,1152
1564078500,1053
1564079400,1451
1564080300,974
1564081200,881
1564082100,860
1564083000,1893
1564083900,1443
1564084800,1657
1564085700,2508
1564086600,1410
1564087500,723
1564088400,718
1564089300,685
1564090200,673
1564091100,610
1564092000,540
1564092900,567
1564093800,647
1564094700,633
1564095600,579
1564096500,580
1564097400,606
1564098300,600
1564099200,645
1564100100,638
1564101000,605
1564101900,579
1564102800,696
1564103700,635
1564104600,643
1564105500,583
1564106400,582
1564107300,681
1564108200,739
1564109100,560
1564110000,538
1564110900,576
1564111800,640
1564112700,600
1564113600,1177
1564114500,1245
1564115400,1135
1564116300,1369
1564117200,1327
1564118100,1293
1564119000,1336
1564119900,1809
1564120800,2057
1564121700,1475
1564122600,2786
1564123500,3066
1564124400,1733
1564125300,1775
1564126200,1503
1564127100,1937
1564128000,2216
1564128900,2258
1564129800,2198
1564130700,2729
1564131600,3543
1564132500,2732
1564133400,1911
1564134300,2103
1564135200,1865
1564136100,1869
1564137000,3144
1564137900,2160
1564138800,2415
1564139700,2223
1564140600,2594
1564141500,4072
1564142400,2478
1564143300,3494
1564144200,3635
1564145100,2664
1564146000,2318
1564146900,2089
1564147800,2928
1564148700,4033
1564149600,4264
1564150500,3055
1564151400,2413
1564152300,2742
1564153200,2801
1564154100,2366
1564155000,2149
1564155900,2167
1564156800,2632
1564157700,2217
1564158600,1956
1564159500,1639
1564160400,2341
1564161300,2275
1564162200,1904
1564163100,1657
1564164000,2085
1564164900,1960
1564165800,2040
1564166700,2071
1564167600,1580
1564168500,1032
1564169400,970
1564170300,948
1564171200,1372
1564172100,1392
1564173000,860
1564173900,734
1564174800,738
1564175700,667
1564176600,625
1564177500,555
1564178400,568
1564179300,560
1564180200,625
1564181100,587
1564182000,523
1564182900,541
1564183800,621
1564184700,568
1564185600,559
1564186500,562
1564187400,553
1564188300,544
1564189200,640
1564190100,603
1564191000,565
1564191900,563
1564192800,724
1564193700,666
1564194600,586
1564195500,600
1564196400,620
1564197300,630
1564198200,594
1564199100,712
1564200000,726
1564200900,752
1564201800,1214
1564202700,1036
1564203600,1020
1564204500,936
1564205400,1116
1564206300,1453
1564207200,1579
1564208100,1938
1564209000,1790
1564209900,3047
1564210800,2343
1564211700,2002
1564212600,2173
1564213500,2013
1564214400,1889
1564215300,2590
1564216200,2012
1564217100,1550
1564218000,2570
1564218900,3012
1564219800,1832
1564220700,1652
1564221600,1327
1564222500,1252
1564223400,1489
1564224300,1433
1564225200,2369
1564226100,2153
1564227000,2696
1564227900,2103
1564228800,2240
1564229700,2250
1564230600,1973
1564231500,2594
1564232400,2777
1564233300,2258
1564234200,3359
1564235100,2316
1564236000,2578
1564236900,3445
1564237800,2216
1564238700,3296
1564239600,2891
1564240500,1247
1564241400,1262
1564242300,1253
1564243200,1120
1564244100,1159
1564245000,1269
1564245900,1028
1564246800,1040
1564247700,1096
1564248600,1648
1564249500,1239
1564250400,1891
1564251300,1917
1564252200,1797
1564253100,1612
1564254000,1139
1564254900,1128
1564255800,1060
1564256700,1074
1564257600,1465
1564258500,1510
1564259400,1206
1564260300,835
1564261200,788
1564262100,769
1564263000,788
1564263900,656
1564264800,643
1564265700,616
1564266600,597
1564267500,560
1564268400,632
1564269300,647
1564270200,648
1564271100,834
1564272000,593
1564272900,678
1564273800,642
1564274700,687
1564275600,602
1564276500,554
1564277400,552
1564278300,723
1564279200,628
1564280100,522
1564281000,601
1564281900,585
1564282800,620
1564283700,634
1564284600,609
1564285500,596
1564286400,624
1564287300,755
1564288200,819
1564289100,779
1564290000,797
1564290900,1274
1564291800,959
1564292700,854
1564293600,953
1564294500,947
1564295400,1158
1564296300,1335
1564297200,2777
1564298100,5509
1564299000,2828
1564299900,2443
1564300800,2631
1564301700,2005
1564302600,1252
1564303500,1571
1564304400,1335
1564305300,1254
1564306200,1240
1564307100,1317
1564308000,1542
1564308900,1058
1564309800,1939
1564310700,2044
1564311600,1293
1564312500,901
1564313400,1119
1564314300,2743
1564315200,1235
1564316100,804
1564317000,1310
1564317900,1175
1564318800,1610
1564319700,1723
1564320600,1505
1564321500,1624
1564322400,2639
1564323300,3133
1564324200,3130
1564325100,2193
1564326000,1253
1564326900,1003
1564327800,1262
1564328700,946
1564329600,1099
1564330500,970
1564331400,1235
1564332300,1244
1564333200,1540
1564334100,3013
1564335000,1196
1564335900,1416
1564336800,1395
1564337700,1357
1564338600,1313
1564339500,1119
1564340400,1029
1564341300,1092
1564342200,939
1564343100,969
1564344000,1399
1564344900,1277
1564345800,901
1564346700,843
1564347600,824
1564348500,897
1564349400,847
1564350300,774
1564351200,655
1564352100,713
1564353000,645
1564353900,627
1564354800,700
1564355700,613
1564356600,640
1564357500,668
1564358400,726
1564359300,632
1564360200,700
1564361100,677
1564362000,687
1564362900,772
1564363800,676
1564364700,589
1564365600,648
1564366500,638
1564367400,638
1564368300,672
1564369200,608
1564370100,624
1564371000,626
1564371900,720
1564372800,719
1564373700,774
1564374600,734
1564375500,776
1564376400,706
1564377300,734
1564378200,735
1564379100,744
1564380000,796
1564380900,842
1564381800,967
1564382700,1121
1564383600,1096
1564384500,1071
1564385400,1347
1564386300,1528
1564387200,1031
1564388100,1860
1564389000,3148
1564389900,2120
1564390800,1389
1564391700,2526
1564392600,1420
1564393500,1124
1564394400,1193
1564395300,878
1564396200,1003
1564397100,1007
1564398000,1052
1564398900,823
1564399800,694
1564400700,765
1564401600,1078
1564402500,819
1564403400,855
1564404300,1124
1564405200,1099
1564406100,1140
1564407000,1319
1564407900,1266
1564408800,1407
1564409700,1698
1564410600,1278
1564411500,1685
1564412400,1635
1564413300,795
1564414200,1935
1564415100,760
1564416000,889
1564416900,957
1564417800,1159
1564418700,1105
1564419600,997
1564420500,1093
1564421400,1048
1564422300,1176
1564423200,1107
1564424100,1255
1564425000,1340
1564425900,1011
1564426800,1343
1564427700,1268
1564428600,1234
1564429500,1506
1564430400,1840
1564431300,1411
1564432200,808
1564433100,827
