,power
1563840000,355
1563840900,363
1563841800,363
1563842700,322
1563843600,413
1563844500,521
1563845400,647
1563846300,532
1563847200,516
1563848100,576
1563849000,548
1563849900,547
1563850800,570
1563851700,558
1563852600,570
1563853500,561
1563854400,699
1563855300,1277
1563856200,1532
1563857100,1022
1563858000,681
1563858900,503
1563859800,512
1563860700,456
1563861600,540
1563862500,809
1563863400,790
1563864300,790
1563865200,776
1563866100,941
1563867000,934
1563867900,876
1563868800,786
1563869700,835
1563870600,945
1563871500,1344
1563872400,768
1563873300,887
1563874200,1200
1563875100,843
1563876000,935
1563876900,1164
1563877800,1180
1563878700,1121
1563879600,1262
1563880500,1366
1563881400,1368
1563882300,1403
1563883200,1390
1563884100,1354
1563885000,1380
1563885900,1339
1563886800,1284
1563887700,1284
1563888600,1277
1563889500,1221
1563890400,1171
1563891300,1253
1563892200,1109
1563893100,1640
1563894000,3939
1563894900,3955
1563895800,4682
1563896700,4654
1563897600,4538
1563898500,4017
1563899400,3814
1563900300,3497
1563901200,1658
1563902100,1426
1563903000,1372
1563903900,1540
1563904800,1291
1563905700,1320
1563906600,1233
1563907500,1122
1563908400,983
1563909300,1082
1563910200,1689
1563911100,952
1563912000,1336
1563912900,925
1563913800,919
1563914700,885
1563915600,827
1563916500,792
1563917400,810
1563918300,808
1563919200,812
1563920100,777
1563921000,744
1563921900,724
1563922800,776
1563923700,719
1563924600,593
1563925500,542
1563926400,458
1563927300,461
1563928200,430
1563929100,446
1563930000,440
1563930900,584
1563931800,604
1563932700,645
1563933600,580
1563934500,551
1563935400,542
1563936300,544
1563937200,540
1563938100,633
1563939000,1262
1563939900,1685
1563940800,1061
1563941700,797
1563942600,642
1563943500,691
1563944400,834
1563945300,693
1563946200,685
1563947100,869
1563948000,1091
1563948900,1148
1563949800,1168
1563950700,1191
1563951600,1215
1563952500,1468
1563953400,1512
1563954300,1612
1563955200,1119
1563956100,1721
1563957000,1719
1563957900,1501
1563958800,1386
1563959700,1146
1563960600,1240
1563961500,1113
1563962400,1144
1563963300,1238
1563964200,1221
1563965100,1401
1563966000,2059
1563966900,1524
1563967800,1461
1563968700,1359
1563969600,1422
1563970500,1432
1563971400,2258
1563972300,1516
1563973200,1393
1563974100,1422
1563975000,1387
1563975900,1729
1563976800,1584
1563977700,1460
1563978600,1493
1563979500,1581
1563980400,1429
1563981300,1541
1563982200,1436
1563983100,1538
1563984000,1601
1563984900,2172
1563985800,2545
1563986700,1816
1563987600,1709
1563988500,1653
1563989400,3040
1563990300,3013
1563991200,2338
1563992100,1361
1563993000,1351
1563993900,1392
1563994800,1312
1563995700,1325
1563996600,1213
1563997500,1213
1563998400,1888
1563999300,1330
1564000200,1895
1564001100,1252
1564002000,1314
1564002900,1246
1564003800,1211
1564004700,1200
1564005600,1168
1564006500,1210
1564007400,1251
1564008300,1194
1564009200,1121
1564010100,1106
1564011000,1077
1564011900,1065
1564012800,917
1564013700,842
1564014600,838
1564015500,811
1564016400,866
1564017300,1037
1564018200,1001
1564019100,948
1564020000,949
1564020900,956
1564021800,800
1564022700,657
1564023600,719
1564024500,709
1564025400,1227
1564026300,1695
1564027200,1370
1564028100,994
1564029000,1119
1564029900,993
1564030800,1325
1564031700,1463
1564032600,1490
1564033500,1059
1564034400,1145
1564035300,1593
1564036200,1942
1564037100,2631
1564038000,1564
1564038900,1325
1564039800,1299
1564040700,1256
1564041600,1216
1564042500,1215
1564043400,1470
1564044300,2184
1564045200,2389
1564046100,1976
1564047000,1224
1564047900,1219
1564048800,1289
1564049700,1549
1564050600,1567
1564051500,1974
1564052400,1636
1564053300,1617
1564054200,1705
1564055100,1601
1564056000,2291
1564056900,2214
1564057800,1639
1564058700,1662
1564059600,2074
1564060500,1711
1564061400,1378
1564062300,1532
1564063200,1381
1564064100,2170
1564065000,2247
1564065900,1620
1564066800,2381
1564067700,2312
1564068600,1894
1564069500,1675
1564070400,1632
1564071300,1697
1564072200,1677
1564073100,1731
1564074000,1660
1564074900,1686
1564075800,1740
1564076700,1788
1564077600,1657
1564078500,1609
1564079400,1525
1564080300,1485
1564081200,1401
1564082100,1295
1564083000,1454
1564083900,1796
1564084800,1347
1564085700,1723
1564086600,1326
1564087500,1278
1564088400,1203
1564089300,1270
1564090200,1299
1564091100,1176
1564092000,1181
1564092900,1156
1564093800,1185
1564094700,1181
1564095600,1170
1564096500,1089
1564097400,1115
1564098300,1050
1564099200,929
1564100100,952
1564101000,964
1564101900,917
1564102800,977
1564103700,1169
1564104600,1101
1564105500,1024
1564106400,1022
1564107300,1064
1564108200,1056
1564109100,1090
1564110000,1015
1564110900,1038
1564111800,1036
1564112700,1122
1564113600,1106
1564114500,1764
1564115400,2124
1564116300,1748
1564117200,1197
1564118100,1068
1564119000,1144
1564119900,1336
1564120800,1462
1564121700,1828
1564122600,2210
1564123500,2260
1564124400,1934
1564125300,1557
1564126200,1578
1564127100,1483
1564128000,1342
1564128900,1384
1564129800,1405
1564130700,1500
1564131600,1759
1564132500,1384
1564133400,1351
1564134300,1428
1564135200,1363
1564136100,1517
1564137000,2735
1564137900,5789
1564138800,5260
1564139700,5176
1564140600,4653
1564141500,2941
1564142400,4173
1564143300,2545
1564144200,2349
1564145100,2572
1564146000,2547
1564146900,1603
1564147800,1828
1564148700,1728
1564149600,1659
1564150500,1520
1564151400,1424
1564152300,1512
1564153200,1425
1564154100,2123
1564155000,2684
1564155900,2082
1564156800,1746
1564157700,1621
1564158600,1923
1564159500,2307
1564160400,2174
1564161300,1738
1564162200,1601
1564163100,1979
1564164000,1823
1564164900,2322
1564165800,1984
1564166700,1194
1564167600,1213
1564168500,1177
1564169400,1159
1564170300,1056
1564171200,974
1564172100,1037
1564173000,1164
1564173900,1141
1564174800,1086
1564175700,1175
1564176600,1067
1564177500,1188
1564178400,1042
1564179300,1058
1564180200,1023
1564181100,1030
1564182000,1039
1564182900,1038
1564183800,992
1564184700,958
1564185600,832
1564186500,881
1564187400,844
1564188300,812
1564189200,828
1564190100,974
1564191000,984
1564191900,991
1564192800,943
1564193700,939
1564194600,949
1564195500,915
1564196400,967
1564197300,926
1564198200,1161
1564199100,1956
1564200000,1895
1564200900,1957
1564201800,2211
1564202700,1647
1564203600,1542
1564204500,1892
1564205400,1375
1564206300,1029
1564207200,1034
1564208100,1194
1564209000,1175
1564209900,1234
1564210800,1287
1564211700,1344
1564212600,1480
1564213500,1423
1564214400,1957
1564215300,2398
1564216200,2126
1564217100,2169
1564218000,1970
1564218900,1679
1564219800,1155
1564220700,1272
1564221600,1148
1564222500,1308
1564223400,1500
1564224300,1606
1564225200,1671
1564226100,2118
1564227000,1814
1564227900,1940
1564228800,1430
1564229700,1535
1564230600,1481
1564231500,1896
1564232400,1943
1564233300,1878
1564234200,1296
1564235100,1283
1564236000,1620
1564236900,2110
1564237800,1371
1564238700,1373
1564239600,1410
1564240500,1465
1564241400,1970
1564242300,2374
1564243200,1974
1564244100,1550
1564245000,1464
1564245900,1530
1564246800,1487
1564247700,1425
1564248600,1407
1564249500,1377
1564250400,1368
1564251300,1253
1564252200,1233
1564253100,1136
1564254000,1202
1564254900,1657
1564255800,1529
1564256700,1351
1564257600,1307
1564258500,993
1564259400,1058
1564260300,1109
1564261200,1067
1564262100,1027
1564263000,999
1564263900,918
1564264800,816
1564265700,827
1564266600,811
1564267500,786
1564268400,787
1564269300,797
1564270200,833
1564271100,728
1564272000,576
1564272900,652
1564273800,569
1564274700,586
1564275600,575
1564276500,735
1564277400,692
1564278300,688
1564279200,662
1564280100,687
1564281000,651
1564281900,669
1564282800,628
1564283700,766
1564284600,648
1564285500,671
1564286400,638
1564287300,669
1564288200,765
1564289100,962
1564290000,1996
1564290900,1471
1564291800,1241
