,power
1569283200,238
1569284100,211
1569285000,208
1569285900,207
1569286800,219
1569287700,236
1569288600,273
1569289500,235
1569290400,210
1569291300,208
1569292200,232
1569293100,256
1569294000,334
1569294900,352
1569295800,244
1569296700,227
1569297600,266
1569298500,378
1569299400,270
1569300300,742
1569301200,965
1569302100,568
1569303000,330
1569303900,269
1569304800,253
1569305700,258
1569306600,288
1569307500,305
1569308400,829
1569309300,470
1569310200,412
1569311100,1249
1569312000,511
1569312900,291
1569313800,281
1569314700,262
1569315600,233
1569316500,319
1569317400,531
1569318300,418
1569319200,236
1569320100,236
1569321000,245
1569321900,250
1569322800,369
1569323700,579
1569324600,574
1569325500,304
1569326400,294
1569327300,325
1569328200,399
1569329100,317
1569330000,289
1569330900,279
1569331800,282
1569332700,315
1569333600,368
1569334500,546
1569335400,480
1569336300,518
1569337200,359
1569338100,300
1569339000,640
1569339900,1038
1569340800,1123
1569341700,915
1569342600,427
1569343500,341
1569344400,591
1569345300,1166
1569346200,813
1569347100,642
1569348000,703
1569348900,620
1569349800,687
1569350700,700
1569351600,420
1569352500,347
1569353400,385
1569354300,307
1569355200,525
1569356100,502
1569357000,211
1569357900,204
1569358800,227
1569359700,297
1569360600,239
1569361500,210
1569362400,206
1569363300,209
1569364200,233
1569365100,300
1569366000,221
1569366900,206
1569367800,217
1569368700,210
1569369600,302
1569370500,222
1569371400,219
1569372300,214
1569373200,202
1569374100,295
1569375000,222
1569375900,241
1569376800,212
1569377700,200
1569378600,285
1569379500,224
1569380400,290
1569381300,277
1569382200,209
1569383100,211
1569384000,243
1569384900,435
1569385800,272
1569386700,477
1569387600,806
1569388500,754
1569389400,831
1569390300,401
1569391200,324
1569392100,305
1569393000,289
1569393900,488
1569394800,1009
1569395700,1329
1569396600,822
1569397500,476
1569398400,315
1569399300,323
1569400200,504
1569401100,548
1569402000,253
1569402900,250
1569403800,248
1569404700,260
1569405600,258
1569406500,273
1569407400,281
1569408300,499
1569409200,426
1569410100,260
1569411000,266
1569411900,240
1569412800,257
1569413700,284
1569414600,259
1569415500,256
1569416400,255
1569417300,233
1569418200,252
1569419100,846
1569420000,646
1569420900,342
1569421800,305
1569422700,229
1569423600,234
1569424500,331
1569425400,288
1569426300,286
1569427200,306
1569428100,307
1569429000,312
1569429900,443
1569430800,394
1569431700,390
1569432600,637
1569433500,673
1569434400,388
1569435300,484
1569436200,441
1569437100,466
1569438000,478
1569438900,376
1569439800,544
1569440700,607
1569441600,355
1569442500,277
1569443400,207
1569444300,207
1569445200,271
1569446100,261
1569447000,228
1569447900,211
1569448800,201
1569449700,220
1569450600,297
1569451500,232
1569452400,227
1569453300,207
1569454200,215
1569455100,213
1569456000,298
1569456900,232
1569457800,217
1569458700,209
1569459600,210
1569460500,219
1569461400,314
1569462300,228
1569463200,206
1569464100,210
1569465000,205
1569465900,261
1569466800,424
1569467700,363
1569468600,289
1569469500,239
1569470400,654
1569471300,518
1569472200,305
1569473100,555
1569474000,861
1569474900,736
1569475800,356
1569476700,239
1569477600,220
1569478500,205
1569479400,219
1569480300,224
1569481200,233
1569482100,293
1569483000,199
1569483900,205
1569484800,633
1569485700,297
1569486600,252
1569487500,214
1569488400,210
1569489300,214
1569490200,295
1569491100,235
1569492000,243
1569492900,643
1569493800,306
1569494700,209
1569495600,373
1569496500,1089
1569497400,575
1569498300,381
1569499200,355
1569500100,756
1569501000,396
1569501900,259
1569502800,255
1569503700,259
1569504600,244
1569505500,339
1569506400,297
1569507300,277
1569508200,335
1569509100,302
1569510000,400
1569510900,267
1569511800,375
1569512700,613
1569513600,329
1569514500,211
1569515400,209
1569516300,205
1569517200,225
1569518100,229
1569519000,292
1569519900,207
1569520800,200
1569521700,207
1569522600,237
1569523500,224
1569524400,288
1569525300,352
1569526200,540
1569527100,300
1569528000,476
1569528900,308
1569529800,277
1569530700,325
1569531600,277
1569532500,291
1569533400,230
1569534300,225
1569535200,282
1569536100,202
1569537000,217
1569537900,224
1569538800,230
1569539700,292
1569540600,200
1569541500,209
1569542400,228
1569543300,223
1569544200,232
1569545100,281
1569546000,203
1569546900,213
1569547800,234
1569548700,231
1569549600,215
1569550500,282
1569551400,200
1569552300,251
1569553200,337
1569554100,264
1569555000,234
1569555900,342
1569556800,372
1569557700,308
1569558600,262
1569559500,623
1569560400,1004
1569561300,744
1569562200,574
1569563100,670
1569564000,329
1569564900,206
1569565800,209
1569566700,221
1569567600,235
1569568500,316
1569569400,611
1569570300,303
1569571200,211
1569572100,222
1569573000,221
1569573900,298
1569574800,214
1569575700,195
1569576600,215
1569577500,366
1569578400,597
1569579300,337
1569580200,202
1569581100,204
1569582000,218
1569582900,292
1569583800,225
1569584700,219
1569585600,199
1569586500,208
1569587400,273
1569588300,663
1569589200,468
1569590100,216
1569591000,208
1569591900,223
1569592800,325
1569593700,268
1569594600,260
1569595500,308
1569596400,248
1569597300,371
1569598200,591
1569599100,632
1569600000,227
1569600900,203
1569601800,200
1569602700,282
1569603600,229
1569604500,218
1569605400,214
1569606300,207
1569607200,243
1569608100,254
1569609000,229
1569609900,590
1569610800,340
1569611700,205
1569612600,207
1569613500,233
1569614400,248
1569615300,321
1569616200,237
1569617100,288
1569618000,283
1569618900,291
1569619800,366
1569620700,263
1569621600,253
1569622500,210
1569623400,223
1569624300,228
1569625200,214
1569626100,284
1569627000,203
1569627900,222
1569628800,232
1569629700,224
1569630600,288
1569631500,203
1569632400,209
1569633300,230
1569634200,228
1569635100,220
1569636000,231
1569636900,258
1569637800,217
1569638700,250
1569639600,322
1569640500,227
1569641400,298
1569642300,260
1569643200,370
1569644100,807
1569645000,781
1569645900,549
1569646800,718
1569647700,740
1569648600,576
1569649500,1105
1569650400,1414
1569651300,692
1569652200,305
1569653100,286
1569654000,260
1569654900,283
1569655800,831
1569656700,717
1569657600,1137
1569658500,949
1569659400,509
1569660300,336
1569661200,243
1569662100,351
1569663000,570
1569663900,727
1569664800,393
1569665700,245
1569666600,242
1569667500,241
1569668400,247
1569669300,251
1569670200,267
1569671100,339
1569672000,308
1569672900,456
1569673800,547
1569674700,653
1569675600,283
1569676500,244
1569677400,238
1569678300,282
1569679200,397
1569680100,249
1569681000,258
1569681900,317
1569682800,457
1569683700,686
1569684600,507
1569685500,553
1569686400,505
1569687300,203
1569688200,211
1569689100,223
1569690000,229
1569690900,209
1569691800,270
1569692700,198
1569693600,226
1569694500,231
1569695400,339
1569696300,585
1569697200,238
1569698100,211
1569699000,223
1569699900,224
1569700800,209
1569701700,268
1569702600,312
1569703500,320
1569704400,249
1569705300,219
1569706200,277
1569707100,202
1569708000,221
1569708900,232
1569709800,219
1569710700,261
1569711600,234
1569712500,209
1569713400,225
1569714300,226
1569715200,215
1569716100,281
1569717000,210
1569717900,212
1569718800,233
1569719700,227
1569720600,275
1569721500,206
1569722400,209
1569723300,231
1569724200,231
1569725100,203
1569726000,284
1569726900,206
1569727800,236
1569728700,285
1569729600,221
1569730500,203
1569731400,306
1569732300,440
1569733200,741
1569734100,539
1569735000,201
1569735900,244
1569736800,219
1569737700,283
1569738600,355
1569739500,304
1569740400,218
1569741300,388
1569742200,581
1569743100,281
1569744000,212
1569744900,197
1569745800,202
1569746700,219
1569747600,299
1569748500,221
1569749400,203
1569750300,472
1569751200,637
1569752100,233
1569753000,226
1569753900,209
1569754800,200
1569755700,203
1569756600,230
1569757500,222
1569758400,284
1569759300,209
1569760200,200
1569761100,461
1569762000,626
1569762900,350
1569763800,237
1569764700,295
1569765600,352
1569766500,358
1569767400,340
1569768300,371
1569769200,301
1569770100,579
1569771000,680
1569771900,588
1569772800,363
1569773700,571
1569774600,607
1569775500,343
1569776400,230
1569777300,225
1569778200,284
1569779100,208
1569780000,225
1569780900,662
1569781800,371
1569782700,217
1569783600,211
1569784500,275
1569785400,411
1569786300,497
1569787200,411
1569788100,395
1569789000,391
1569789900,403
1569790800,441
1569791700,255
1569792600,221
1569793500,210
1569794400,201
1569795300,228
1569796200,311
1569797100,216
1569798000,206
1569798900,211
1569799800,215
1569800700,306
1569801600,221
1569802500,202
1569803400,208
1569804300,223
1569805200,269
1569806100,263
1569807000,206
1569807900,211
1569808800,207
1569809700,228
1569810600,293
1569811500,218
1569812400,210
1569813300,202
1569814200,226
1569815100,294
1569816000,223
1569816900,210
1569817800,210
1569818700,540
1569819600,694
1569820500,655
1569821400,440
1569822300,264
1569823200,277
1569824100,254
1569825000,230
1569825900,310
1569826800,242
1569827700,475
1569828600,388
1569829500,234
1569830400,485
1569831300,765
1569832200,483
1569833100,560
1569834000,563
1569834900,426
1569835800,279
1569836700,530
1569837600,678
1569838500,667
1569839400,363
1569840300,705
1569841200,384
1569842100,288
1569843000,309
1569843900,382
1569844800,507
1569845700,316
1569846600,301
1569847500,308
1569848400,699
1569849300,620
1569850200,256
1569851100,297
1569852000,375
1569852900,385
1569853800,307
1569854700,278
1569855600,320
1569856500,254
1569857400,248
1569858300,491
1569859200,628
1569860100,390
1569861000,244
1569861900,250
1569862800,264
1569863700,316
1569864600,374
1569865500,409
1569866400,371
1569867300,389
1569868200,383
1569869100,372
1569870000,385
1569870900,903
1569871800,426
1569872700,320
1569873600,293
1569874500,326
1569875400,249
1569876300,283
1569877200,219
1569878100,244
1569879000,217
1569879900,208
1569880800,276
1569881700,213
1569882600,232
1569883500,232
1569884400,204
1569885300,286
1569886200,208
1569887100,223
