,power
1563840000,242
1563840900,194
1563841800,274
1563842700,234
1563843600,238
1563844500,278
1563845400,238
1563846300,276
1563847200,286
1563848100,262
1563849000,240
1563849900,270
1563850800,260
1563851700,262
1563852600,302
1563853500,230
1563854400,492
1563855300,612
1563856200,596
1563857100,618
1563858000,652
1563858900,694
1563859800,686
1563860700,734
1563861600,746
1563862500,814
1563863400,1656
1563864300,1618
1563865200,1746
1563866100,1882
1563867000,1718
1563867900,1780
1563868800,1734
1563869700,1760
1563870600,1590
1563871500,1860
1563872400,1832
1563873300,1848
1563874200,1898
1563875100,1832
1563876000,1992
1563876900,1634
1563877800,1510
1563878700,1590
1563879600,1384
1563880500,720
1563881400,584
1563882300,566
1563883200,754
1563884100,728
1563885000,1434
1563885900,1526
1563886800,2250
1563887700,1454
1563888600,1494
1563889500,1690
1563890400,1900
1563891300,1708
1563892200,1432
1563893100,1732
1563894000,2028
1563894900,1820
1563895800,2094
1563896700,1984
1563897600,1750
1563898500,1652
1563899400,1862
1563900300,1960
1563901200,1452
1563902100,618
1563903000,560
1563903900,594
1563904800,634
1563905700,598
1563906600,594
1563907500,610
1563908400,638
1563909300,618
1563910200,628
1563911100,580
1563912000,532
1563912900,510
1563913800,240
1563914700,190
1563915600,178
1563916500,134
1563917400,170
1563918300,160
1563919200,176
1563920100,206
1563921000,138
1563921900,150
1563922800,186
1563923700,146
1563924600,210
1563925500,218
1563926400,158
1563927300,156
1563928200,162
1563929100,194
1563930000,160
1563930900,166
1563931800,158
1563932700,150
1563933600,204
1563934500,170
1563935400,148
1563936300,172
1563937200,132
1563938100,190
1563939000,240
1563939900,156
1563940800,422
1563941700,492
1563942600,534
1563943500,596
1563944400,572
1563945300,616
1563946200,664
1563947100,654
1563948000,706
1563948900,682
1563949800,1534
1563950700,1906
1563951600,1660
1563952500,1710
1563953400,1642
1563954300,1536
1563955200,1342
1563956100,1322
1563957000,1334
1563957900,1440
1563958800,2170
1563959700,1308
1563960600,1256
1563961500,1322
1563962400,1302
1563963300,1290
1563964200,1288
1563965100,1290
1563966000,1152
1563966900,500
1563967800,526
1563968700,346
1563969600,356
1563970500,458
1563971400,1310
1563972300,1384
1563973200,1216
1563974100,1612
1563975000,1666
1563975900,1590
1563976800,1342
1563977700,1332
1563978600,1336
1563979500,1308
1563980400,1628
1563981300,1392
1563982200,1388
1563983100,1640
1563984000,1630
1563984900,1664
1563985800,1598
1563986700,1812
1563987600,1430
1563988500,640
1563989400,654
1563990300,592
1563991200,608
1563992100,622
1563993000,674
1563993900,642
1563994800,630
1563995700,626
1563996600,570
1563997500,628
1563998400,554
1563999300,508
1564000200,384
1564001100,270
1564002000,172
1564002900,222
1564003800,198
1564004700,140
1564005600,196
1564006500,152
1564007400,210
1564008300,190
1564009200,182
1564010100,206
1564011000,204
1564011900,210
1564012800,174
1564013700,202
1564014600,156
1564015500,160
1564016400,228
1564017300,168
1564018200,178
1564019100,178
1564020000,182
1564020900,226
1564021800,236
1564022700,170
1564023600,140
1564024500,208
1564025400,204
1564026300,198
1564027200,442
1564028100,478
1564029000,546
1564029900,544
1564030800,632
1564031700,654
1564032600,624
1564033500,672
1564034400,782
1564035300,822
1564036200,1562
1564037100,1608
1564038000,1392
1564038900,1592
1564039800,1616
1564040700,1688
1564041600,1316
1564042500,1670
1564043400,1580
1564044300,1706
1564045200,1574
1564046100,1518
1564047000,1666
1564047900,1548
1564048800,1276
1564049700,1258
1564050600,1294
1564051500,1302
1564052400,1308
1564053300,522
1564054200,358
1564055100,274
1564056000,322
1564056900,472
1564057800,1286
1564058700,1266
1564059600,1296
1564060500,1572
1564061400,1274
1564062300,1276
1564063200,1732
1564064100,1302
1564065000,1314
1564065900,1312
1564066800,1484
1564067700,1370
1564068600,1216
1564069500,1490
1564070400,1098
1564071300,350
1564072200,266
1564073100,284
1564074000,448
1564074900,580
1564075800,672
1564076700,568
1564077600,598
1564078500,616
1564079400,618
1564080300,628
1564081200,642
1564082100,634
1564083000,572
1564083900,652
1564084800,530
1564085700,484
1564086600,296
1564087500,172
1564088400,198
1564089300,158
1564090200,170
1564091100,190
1564092000,232
1564092900,210
1564093800,128
1564094700,186
1564095600,156
1564096500,180
1564097400,202
1564098300,156
1564099200,166
1564100100,150
1564101000,236
1564101900,214
1564102800,170
1564103700,176
1564104600,138
1564105500,192
1564106400,188
1564107300,160
1564108200,160
1564109100,162
1564110000,174
1564110900,182
1564111800,230
1564112700,170
1564113600,394
1564114500,524
1564115400,498
1564116300,516
1564117200,560
1564118100,580
1564119000,598
1564119900,654
1564120800,674
1564121700,682
1564122600,1508
1564123500,1506
1564124400,1354
1564125300,1404
1564126200,1546
1564127100,1600
1564128000,1550
1564128900,1668
1564129800,1660
1564130700,1598
1564131600,1628
1564132500,1852
1564133400,1688
1564134300,2334
1564135200,1790
1564136100,1592
1564137000,1424
1564137900,1356
1564138800,1310
1564139700,580
1564140600,808
1564141500,656
1564142400,686
1564143300,844
1564144200,1696
1564145100,1748
1564146000,1850
1564146900,1726
1564147800,1700
1564148700,1732
1564149600,1496
1564150500,1362
1564151400,1394
1564152300,1698
1564153200,1774
1564154100,1986
1564155000,2106
1564155900,1762
1564156800,1760
1564157700,1720
1564158600,1522
1564159500,1738
1564160400,1388
1564161300,642
1564162200,658
1564163100,572
1564164000,614
1564164900,664
1564165800,652
1564166700,630
1564167600,610
1564168500,604
1564169400,584
1564170300,644
1564171200,564
1564172100,478
1564173000,304
1564173900,168
1564174800,212
1564175700,270
1564176600,154
1564177500,178
1564178400,206
1564179300,154
1564180200,208
1564181100,198
1564182000,158
1564182900,172
1564183800,184
1564184700,248
1564185600,220
1564186500,180
1564187400,172
1564188300,156
1564189200,220
1564190100,208
1564191000,146
1564191900,202
1564192800,168
1564193700,154
1564194600,274
1564195500,206
1564196400,158
1564197300,204
1564198200,148
1564199100,206
1564200000,448
1564200900,486
1564201800,562
1564202700,548
1564203600,622
1564204500,670
1564205400,622
1564206300,648
1564207200,668
1564208100,786
1564209000,1626
1564209900,1586
1564210800,1612
1564211700,1578
1564212600,1740
1564213500,1718
1564214400,1480
1564215300,1718
1564216200,1684
1564217100,1708
1564218000,1738
1564218900,1748
1564219800,1442
1564220700,1414
1564221600,1394
1564222500,1480
1564223400,1426
1564224300,1422
1564225200,2132
1564226100,1006
1564227000,516
1564227900,352
1564228800,368
1564229700,520
1564230600,1222
1564231500,1320
1564232400,1688
1564233300,1530
1564234200,1338
1564235100,1474
1564236000,1470
1564236900,1440
1564237800,1480
1564238700,1440
1564239600,1732
1564240500,1540
1564241400,1400
1564242300,1592
1564243200,1350
1564244100,332
1564245000,412
1564245900,682
1564246800,644
1564247700,620
1564248600,654
1564249500,676
1564250400,638
1564251300,672
1564252200,644
1564253100,628
1564254000,700
1564254900,654
1564255800,628
1564256700,664
1564257600,548
1564258500,560
1564259400,368
1564260300,232
1564261200,222
1564262100,212
1564263000,210
1564263900,240
1564264800,206
1564265700,210
1564266600,198
1564267500,210
1564268400,248
1564269300,202
1564270200,216
1564271100,210
1564272000,180
1564272900,262
1564273800,226
1564274700,174
1564275600,236
1564276500,198
1564277400,212
1564278300,310
1564279200,220
1564280100,326
1564281000,392
1564281900,336
1564282800,386
1564283700,394
1564284600,370
1564285500,312
1564286400,460
1564287300,560
1564288200,596
1564289100,590
1564290000,632
1564290900,666
1564291800,696
1564292700,688
1564293600,684
1564294500,1112
1564295400,1532
1564296300,1548
1564297200,1540
1564298100,1512
1564299000,1218
1564299900,1372
1564300800,1328
1564301700,1260
1564302600,1450
1564303500,1484
1564304400,1348
1564305300,1368
1564306200,1488
1564307100,1450
1564308000,1152
1564308900,1478
1564309800,1396
1564310700,420
1564311600,316
1564312500,250
1564313400,520
1564314300,428
1564315200,292
1564316100,286
1564317000,284
1564317900,262
1564318800,314
1564319700,542
1564320600,612
1564321500,666
1564322400,658
1564323300,600
1564324200,508
1564325100,280
1564326000,540
1564326900,628
1564327800,578
1564328700,580
1564329600,604
1564330500,466
1564331400,648
1564332300,610
1564333200,584
1564334100,604
1564335000,620
1564335900,624
1564336800,600
1564337700,606
1564338600,608
1564339500,602
1564340400,656
1564341300,600
1564342200,590
1564343100,610
1564344000,504
1564344900,540
1564345800,300
1564346700,130
1564347600,196
1564348500,200
1564349400,186
1564350300,228
1564351200,144
1564352100,158
1564353000,190
1564353900,138
1564354800,196
1564355700,194
1564356600,148
1564357500,166
1564358400,160
1564359300,220
1564360200,228
1564361100,198
1564362000,200
1564362900,190
1564363800,222
1564364700,232
1564365600,188
1564366500,208
1564367400,186
1564368300,208
1564369200,242
1564370100,178
1564371000,234
1564371900,196
1564372800,418
1564373700,616
1564374600,544
1564375500,540
1564376400,574
1564377300,512
1564378200,562
1564379100,592
1564380000,618
1564380900,668
1564381800,644
1564382700,654
1564383600,714
1564384500,676
1564385400,462
1564386300,380
1564387200,380
1564388100,398
1564389000,408
1564389900,378
1564390800,360
1564391700,386
1564392600,356
1564393500,332
1564394400,368
1564395300,310
1564396200,322
1564397100,352
1564398000,322
1564398900,368
1564399800,328
1564400700,310
1564401600,452
1564402500,634
1564403400,610
1564404300,316
1564405200,302
1564406100,346
1564407000,332
1564407900,638
1564408800,300
1564409700,320
1564410600,344
1564411500,616
1564412400,378
1564413300,302
1564414200,288
1564415100,572
1564416000,614
1564416900,614
1564417800,472
1564418700,630
1564419600,642
1564420500,650
1564421400,656
1564422300,662
1564423200,678
1564424100,690
1564425000,660
1564425900,678
1564426800,658
1564427700,652
1564428600,654
1564429500,610
1564430400,582
1564431300,566
1564432200,320
1564433100,214
1564434000,190
1564434900,202
1564435800,220
1564436700,230
1564437600,200
1564438500,194
1564439400,244
1564440300,248
1564441200,244
1564442100,206
1564443000,184
1564443900,214
