,power
1563840000,405
1563840900,303
1563841800,303
1563842700,312
1563843600,330
1563844500,302
1563845400,265
1563846300,293
1563847200,313
1563848100,345
1563849000,313
1563849900,276
1563850800,283
1563851700,445
1563852600,371
1563853500,736
1563854400,957
1563855300,1077
1563856200,556
1563857100,481
1563858000,484
1563858900,496
1563859800,412
1563860700,371
1563861600,854
1563862500,470
1563863400,521
1563864300,454
1563865200,765
1563866100,614
1563867000,449
1563867900,451
1563868800,533
1563869700,802
1563870600,666
1563871500,460
1563872400,466
1563873300,412
1563874200,405
1563875100,681
1563876000,1082
1563876900,1255
1563877800,1031
1563878700,1084
1563879600,743
1563880500,552
1563881400,646
1563882300,631
1563883200,399
1563884100,415
1563885000,307
1563885900,423
1563886800,418
1563887700,481
1563888600,348
1563889500,320
1563890400,294
1563891300,384
1563892200,340
1563893100,364
1563894000,412
1563894900,842
1563895800,869
1563896700,597
1563897600,380
1563898500,655
1563899400,544
1563900300,400
1563901200,406
1563902100,402
1563903000,356
1563903900,525
1563904800,1549
1563905700,1472
1563906600,1283
1563907500,804
1563908400,616
1563909300,746
1563910200,732
1563911100,848
1563912000,804
1563912900,781
1563913800,871
1563914700,688
1563915600,613
1563916500,482
1563917400,400
1563918300,509
1563919200,418
1563920100,459
1563921000,452
1563921900,418
1563922800,368
1563923700,386
1563924600,413
1563925500,428
1563926400,357
1563927300,304
1563928200,301
1563929100,311
1563930000,399
1563930900,329
1563931800,301
1563932700,281
1563933600,302
1563934500,345
1563935400,321
1563936300,315
1563937200,283
1563938100,445
1563939000,361
1563939900,392
1563940800,708
1563941700,1069
1563942600,1076
1563943500,732
1563944400,431
1563945300,358
1563946200,376
1563947100,349
1563948000,622
1563948900,640
1563949800,491
1563950700,438
1563951600,486
1563952500,531
1563953400,536
1563954300,487
1563955200,448
1563956100,411
1563957000,417
1563957900,505
1563958800,524
1563959700,458
1563960600,574
1563961500,602
1563962400,975
1563963300,1960
1563964200,1547
1563965100,1512
1563966000,1010
1563966900,744
1563967800,801
1563968700,1145
1563969600,1033
1563970500,596
1563971400,454
1563972300,416
1563973200,514
1563974100,723
1563975000,342
1563975900,267
1563976800,347
1563977700,521
1563978600,728
1563979500,360
1563980400,667
1563981300,547
1563982200,419
1563983100,400
1563984000,485
1563984900,418
1563985800,349
1563986700,416
1563987600,409
1563988500,678
1563989400,524
1563990300,564
1563991200,526
1563992100,678
1563993000,762
1563993900,971
1563994800,881
1563995700,675
1563996600,706
1563997500,717
1563998400,1373
1563999300,1477
1564000200,1169
1564001100,1400
1564002000,830
1564002900,508
1564003800,486
1564004700,462
1564005600,471
1564006500,530
1564007400,475
1564008300,390
1564009200,397
1564010100,435
1564011000,390
1564011900,415
1564012800,296
1564013700,321
1564014600,303
1564015500,307
1564016400,362
1564017300,365
1564018200,278
1564019100,282
1564020000,239
1564020900,340
1564021800,377
1564022700,289
1564023600,295
1564024500,338
1564025400,444
1564026300,446
1564027200,678
1564028100,1020
1564029000,932
1564029900,1025
1564030800,963
1564031700,656
1564032600,874
1564033500,896
1564034400,668
1564035300,532
1564036200,842
1564037100,582
1564038000,992
1564038900,466
1564039800,796
1564040700,556
1564041600,456
1564042500,410
1564043400,530
1564044300,612
1564045200,583
1564046100,1005
1564047000,552
1564047900,450
1564048800,500
1564049700,867
1564050600,930
1564051500,1051
1564052400,572
1564053300,551
1564054200,507
1564055100,472
1564056000,414
1564056900,492
1564057800,1248
1564058700,763
1564059600,748
1564060500,737
1564061400,349
1564062300,372
1564063200,454
1564064100,439
1564065000,389
1564065900,379
1564066800,430
1564067700,567
1564068600,423
1564069500,527
1564070400,452
1564071300,391
1564072200,408
1564073100,525
1564074000,673
1564074900,611
1564075800,437
1564076700,824
1564077600,768
1564078500,824
1564079400,970
1564080300,941
1564081200,1377
1564082100,1162
1564083000,962
1564083900,806
1564084800,657
1564085700,782
1564086600,953
1564087500,1044
1564088400,1093
1564089300,674
1564090200,682
1564091100,622
1564092000,632
1564092900,560
1564093800,544
1564094700,482
1564095600,473
1564096500,476
1564097400,496
1564098300,466
1564099200,414
1564100100,343
1564101000,347
1564101900,363
1564102800,368
1564103700,686
1564104600,787
1564105500,813
1564106400,286
1564107300,287
1564108200,336
1564109100,271
1564110000,308
1564110900,333
1564111800,400
1564112700,346
1564113600,550
1564114500,438
1564115400,683
1564116300,404
1564117200,346
1564118100,636
1564119000,932
1564119900,696
1564120800,680
1564121700,583
1564122600,1278
1564123500,710
1564124400,577
1564125300,488
1564126200,662
1564127100,568
1564128000,503
1564128900,585
1564129800,528
1564130700,441
1564131600,892
1564132500,970
1564133400,934
1564134300,905
1564135200,915
1564136100,848
1564137000,1309
1564137900,767
1564138800,543
1564139700,560
1564140600,502
1564141500,510
1564142400,439
1564143300,516
1564144200,619
1564145100,331
1564146000,809
1564146900,439
1564147800,383
1564148700,327
1564149600,266
1564150500,330
1564151400,421
1564152300,442
