,power
1569283200,370
1569284100,449
1569285000,306
1569285900,425
1569286800,305
1569287700,426
1569288600,264
1569289500,369
1569290400,227
1569291300,373
1569292200,347
1569293100,1216
1569294000,786
1569294900,594
1569295800,605
1569296700,632
1569297600,486
1569298500,405
1569299400,1139
1569300300,1072
1569301200,1100
1569302100,807
1569303000,891
1569303900,857
1569304800,1038
1569305700,832
1569306600,858
1569307500,634
1569308400,678
1569309300,1105
1569310200,1022
1569311100,850
1569312000,870
1569312900,1040
1569313800,908
1569314700,843
1569315600,1177
1569316500,1151
1569317400,997
1569318300,1395
1569319200,1501
1569320100,1280
1569321000,1115
1569321900,1235
1569322800,1287
1569323700,1036
1569324600,1387
1569325500,1051
1569326400,833
1569327300,1047
1569328200,1066
1569329100,884
1569330000,868
1569330900,1249
1569331800,734
1569332700,821
1569333600,742
1569334500,827
1569335400,681
1569336300,736
1569337200,769
1569338100,876
1569339000,1252
1569339900,655
1569340800,559
1569341700,846
1569342600,1118
1569343500,787
1569344400,985
1569345300,1004
1569346200,962
1569347100,1155
1569348000,1412
1569348900,1226
1569349800,1155
1569350700,1348
1569351600,1251
1569352500,1184
1569353400,1170
1569354300,1027
1569355200,1024
1569356100,1055
1569357000,1039
1569357900,1203
1569358800,1346
1569359700,1448
1569360600,585
1569361500,486
1569362400,763
1569363300,555
1569364200,523
1569365100,533
1569366000,546
1569366900,500
1569367800,672
1569368700,683
1569369600,449
1569370500,554
1569371400,377
1569372300,344
1569373200,345
1569374100,282
1569375000,358
1569375900,299
1569376800,365
1569377700,317
1569378600,424
1569379500,982
1569380400,945
1569381300,767
1569382200,427
1569383100,331
1569384000,257
1569384900,516
1569385800,686
1569386700,1285
1569387600,1025
1569388500,1047
1569389400,1269
1569390300,827
1569391200,813
1569392100,752
1569393000,1299
1569393900,821
1569394800,736
1569395700,1130
1569396600,802
1569397500,936
1569398400,700
1569399300,934
1569400200,727
1569401100,1147
1569402000,1425
1569402900,1069
1569403800,1204
1569404700,1193
1569405600,1240
1569406500,1169
1569407400,916
1569408300,1384
1569409200,1419
1569410100,1283
1569411000,917
1569411900,1183
1569412800,817
1569413700,786
1569414600,1186
1569415500,816
1569416400,726
1569417300,816
1569418200,784
1569419100,1110
1569420000,1074
1569420900,964
1569421800,690
1569422700,783
1569423600,763
1569424500,910
1569425400,510
1569426300,639
1569427200,810
1569428100,1065
1569429000,1191
1569429900,1226
1569430800,1113
1569431700,1380
1569432600,1314
1569433500,1606
1569434400,1772
1569435300,1835
1569436200,2015
1569437100,2131
1569438000,1931
1569438900,1920
1569439800,1755
1569440700,1822
1569441600,2098
1569442500,1943
1569443400,1896
1569444300,1671
1569445200,1892
1569446100,1826
1569447000,1988
1569447900,1698
1569448800,1452
1569449700,1712
1569450600,1545
1569451500,1534
1569452400,1668
1569453300,1432
1569454200,1296
1569455100,1265
1569456000,840
1569456900,637
1569457800,484
1569458700,281
1569459600,321
1569460500,313
1569461400,512
1569462300,299
1569463200,282
1569464100,310
1569465000,331
1569465900,630
1569466800,1264
1569467700,517
1569468600,754
1569469500,523
1569470400,422
1569471300,522
1569472200,890
1569473100,1167
1569474000,1000
1569474900,1413
1569475800,1255
1569476700,1173
1569477600,1208
1569478500,787
1569479400,1001
1569480300,813
1569481200,997
1569482100,705
1569483000,743
1569483900,955
1569484800,649
1569485700,1113
1569486600,1180
1569487500,1187
1569488400,1733
1569489300,1359
1569490200,848
1569491100,968
1569492000,1090
1569492900,1070
1569493800,1418
1569494700,1446
1569495600,1235
1569496500,1042
1569497400,967
1569498300,803
1569499200,967
1569500100,717
1569501000,894
1569501900,1239
1569502800,828
1569503700,692
1569504600,636
1569505500,672
1569506400,567
1569507300,708
1569508200,691
1569509100,736
1569510000,766
1569510900,710
1569511800,566
1569512700,590
1569513600,774
1569514500,641
1569515400,695
1569516300,802
1569517200,1148
1569518100,1075
1569519000,1129
1569519900,1060
1569520800,1070
1569521700,1280
1569522600,1492
1569523500,1460
1569524400,1358
1569525300,1660
1569526200,1544
1569527100,1574
1569528000,1203
1569528900,1290
1569529800,1075
1569530700,1209
1569531600,1155
1569532500,1077
1569533400,1289
1569534300,1214
1569535200,1084
1569536100,1080
1569537000,1124
1569537900,554
1569538800,361
1569539700,423
1569540600,434
1569541500,436
1569542400,435
1569543300,405
1569544200,439
1569545100,527
1569546000,557
1569546900,361
1569547800,340
1569548700,234
1569549600,352
1569550500,244
1569551400,300
1569552300,409
1569553200,1117
1569554100,680
1569555000,742
1569555900,501
1569556800,267
1569557700,368
1569558600,954
1569559500,1249
1569560400,1134
1569561300,1101
1569562200,1236
1569563100,1083
1569564000,948
1569564900,1090
1569565800,635
1569566700,715
1569567600,723
1569568500,673
1569569400,1066
1569570300,1030
1569571200,803
1569572100,664
1569573000,1003
1569573900,1412
1569574800,1532
1569575700,1377
1569576600,1740
1569577500,789
1569578400,1092
1569579300,869
1569580200,1244
1569581100,1412
1569582000,868
1569582900,1608
1569583800,841
1569584700,788
1569585600,952
1569586500,593
1569587400,1471
1569588300,945
1569589200,659
1569590100,896
1569591000,909
1569591900,722
1569592800,857
1569593700,870
1569594600,725
1569595500,880
1569596400,908
1569597300,912
1569598200,999
1569599100,1206
1569600000,1315
1569600900,878
1569601800,953
1569602700,958
1569603600,1542
1569604500,1313
1569605400,1334
1569606300,1459
1569607200,1381
1569608100,1245
1569609000,1442
1569609900,1622
1569610800,1285
1569611700,1316
1569612600,1637
1569613500,1653
1569614400,1527
1569615300,1283
1569616200,1244
1569617100,1551
1569618000,1260
1569618900,1358
1569619800,1214
1569620700,1421
1569621600,991
1569622500,978
1569623400,883
1569624300,918
1569625200,643
1569626100,638
1569627000,667
1569627900,647
1569628800,661
1569629700,600
1569630600,649
1569631500,476
1569632400,374
1569633300,291
1569634200,264
1569635100,326
1569636000,243
1569636900,313
1569637800,245
1569638700,415
1569639600,1082
1569640500,662
1569641400,751
1569642300,521
1569643200,536
1569644100,353
1569645000,429
1569645900,2048
1569646800,1607
1569647700,2040
1569648600,2288
1569649500,1785
1569650400,1515
1569651300,1349
1569652200,1553
1569653100,1394
1569654000,1479
1569654900,1332
1569655800,1462
1569656700,1379
1569657600,1633
1569658500,1311
1569659400,1365
1569660300,1738
1569661200,1682
1569662100,2126
1569663000,1747
1569663900,1513
1569664800,1327
1569665700,1627
1569666600,1372
1569667500,1325
1569668400,1327
1569669300,1018
1569670200,1348
1569671100,1212
1569672000,900
1569672900,1093
1569673800,919
1569674700,915
1569675600,1228
1569676500,870
1569677400,954
1569678300,915
1569679200,1082
1569680100,1017
1569681000,1183
1569681900,997
1569682800,841
1569683700,1432
1569684600,828
1569685500,854
1569686400,951
1569687300,968
1569688200,937
1569689100,856
1569690000,1417
1569690900,1221
1569691800,1440
1569692700,1649
1569693600,1668
1569694500,1566
1569695400,1912
1569696300,1683
1569697200,1520
1569698100,1523
1569699000,1857
1569699900,1811
1569700800,2428
1569701700,2137
1569702600,2109
1569703500,2057
1569704400,2265
1569705300,2077
1569706200,1985
1569707100,2382
1569708000,2186
1569708900,2409
1569709800,2261
1569710700,2188
1569711600,2204
1569712500,2381
1569713400,2181
1569714300,2262
1569715200,2069
1569716100,2171
1569717000,2290
1569717900,2214
1569718800,1848
1569719700,1559
1569720600,1518
1569721500,1644
1569722400,1628
1569723300,1345
1569724200,1349
1569725100,1287
1569726000,1484
1569726900,1317
1569727800,1160
1569728700,1230
1569729600,1285
1569730500,1158
1569731400,958
1569732300,1147
1569733200,1196
1569734100,1143
1569735000,1170
1569735900,1160
1569736800,1279
1569737700,1251
1569738600,1256
1569739500,1166
1569740400,1063
1569741300,746
1569742200,568
1569743100,610
1569744000,634
1569744900,661
1569745800,606
1569746700,569
1569747600,766
1569748500,613
1569749400,384
1569750300,475
1569751200,447
1569752100,417
1569753000,467
1569753900,664
1569754800,1614
1569755700,1307
1569756600,1039
1569757500,886
1569758400,769
1569759300,1019
1569760200,1050
1569761100,1104
1569762000,890
1569762900,986
1569763800,1143
1569764700,959
1569765600,976
1569766500,845
1569767400,886
1569768300,1020
1569769200,864
1569770100,884
1569771000,1105
1569771900,870
1569772800,875
1569773700,1032
1569774600,765
1569775500,997
1569776400,1658
1569777300,1377
1569778200,1411
1569779100,1447
1569780000,1745
1569780900,1894
1569781800,1756
1569782700,1804
1569783600,1698
1569784500,1555
1569785400,1739
1569786300,1812
1569787200,1905
1569788100,1581
1569789000,1599
1569789900,1740
1569790800,1677
1569791700,1808
1569792600,1491
1569793500,1959
1569794400,1567
1569795300,1894
1569796200,1737
1569797100,1717
1569798000,1460
1569798900,1647
1569799800,1617
1569800700,1366
1569801600,688
1569802500,474
1569803400,439
1569804300,316
1569805200,631
1569806100,765
1569807000,772
1569807900,722
1569808800,530
1569809700,646
1569810600,532
1569811500,420
1569812400,368
1569813300,438
1569814200,303
1569815100,591
1569816000,322
1569816900,402
1569817800,437
1569818700,458
1569819600,488
1569820500,422
1569821400,408
1569822300,394
1569823200,518
1569824100,1239
1569825000,892
1569825900,833
1569826800,591
1569827700,1131
1569828600,871
1569829500,1136
1569830400,1504
1569831300,1731
1569832200,1430
1569833100,1191
1569834000,1493
1569834900,1970
1569835800,1438
1569836700,1252
1569837600,1241
1569838500,1031
1569839400,1115
1569840300,1018
1569841200,1267
1569842100,1209
1569843000,1084
1569843900,997
1569844800,1033
1569845700,998
1569846600,905
1569847500,795
1569848400,948
1569849300,1005
1569850200,1036
1569851100,1172
1569852000,884
1569852900,860
1569853800,958
1569854700,689
1569855600,844
1569856500,678
1569857400,742
1569858300,990
1569859200,821
1569860100,974
1569861000,1219
1569861900,1041
1569862800,1193
1569863700,1005
1569864600,997
1569865500,1469
1569866400,956
1569867300,1047
1569868200,986
1569869100,806
1569870000,929
1569870900,759
1569871800,825
1569872700,708
1569873600,762
1569874500,1045
1569875400,1085
1569876300,612
1569877200,353
1569878100,447
1569879000,254
1569879900,381
1569880800,282
1569881700,432
1569882600,573
1569883500,445
1569884400,413
