,power
1572912000,728
1572912900,678
1572913800,828
1572914700,1034
1572915600,664
1572916500,722
1572917400,638
1572918300,644
1572919200,944
1572920100,768
1572921000,748
1572921900,782
1572922800,662
1572923700,742
1572924600,1010
1572925500,682
1572926400,692
1572927300,632
1572928200,724
1572929100,898
1572930000,1152
1572930900,866
1572931800,1244
1572932700,1438
1572933600,992
1572934500,1302
1572935400,970
1572936300,884
1572937200,1420
1572938100,1000
1572939000,1170
1572939900,1014
1572940800,1102
1572941700,1574
1572942600,2114
1572943500,2076
1572944400,2502
1572945300,2258
1572946200,2116
1572947100,1994
1572948000,1580
1572948900,1850
1572949800,802
1572950700,760
1572951600,986
1572952500,960
1572953400,1304
1572954300,988
1572955200,1120
1572956100,874
1572957000,1022
1572957900,1062
1572958800,1514
1572959700,1000
1572960600,1022
1572961500,1276
1572962400,752
1572963300,1706
1572964200,906
1572965100,608
1572966000,834
1572966900,1158
1572967800,1630
1572968700,1616
1572969600,1810
1572970500,1362
1572971400,1258
1572972300,1248
1572973200,1702
1572974100,1338
1572975000,1252
1572975900,1200
1572976800,1088
1572977700,980
1572978600,748
1572979500,696
1572980400,692
1572981300,618
1572982200,778
1572983100,1016
1572984000,684
1572984900,738
1572985800,638
1572986700,684
1572987600,804
1572988500,842
1572989400,702
1572990300,678
1572991200,776
1572992100,692
1572993000,932
1572993900,794
1572994800,642
1572995700,382
1572996600,540
1572997500,732
1572998400,1046
1572999300,716
1573000200,756
1573001100,654
1573002000,730
1573002900,722
1573003800,972
1573004700,748
1573005600,670
1573006500,728
1573007400,646
1573008300,838
1573009200,892
1573010100,718
1573011000,704
1573011900,718
1573012800,698
1573013700,1002
1573014600,750
1573015500,710
1573016400,932
1573017300,708
1573018200,1128
1573019100,1618
1573020000,1044
1573020900,1072
1573021800,1704
1573022700,1058
1573023600,1022
1573024500,1196
1573025400,1432
1573026300,866
1573027200,1086
1573028100,1038
1573029000,1176
1573029900,1304
1573030800,824
1573031700,1030
1573032600,908
1573033500,1296
1573034400,1116
1573035300,1204
1573036200,1426
1573037100,1468
1573038000,1056
1573038900,2774
1573039800,906
1573040700,1504
1573041600,1348
1573042500,1158
1573043400,884
1573044300,660
1573045200,1032
1573046100,924
1573047000,938
1573047900,1082
1573048800,2420
1573049700,2080
1573050600,1140
1573051500,3664
1573052400,1864
1573053300,1306
1573054200,1248
1573055100,2200
1573056000,2712
1573056900,1548
1573057800,2046
1573058700,1470
1573059600,1384
1573060500,1402
1573061400,1732
1573062300,1726
1573063200,742
1573064100,698
1573065000,676
1573065900,778
1573066800,1022
1573067700,666
1573068600,766
1573069500,642
