,power
1569283200,522
1569284100,481
1569285000,423
1569285900,526
1569286800,529
1569287700,595
1569288600,415
1569289500,813
1569290400,638
1569291300,568
1569292200,427
1569293100,425
1569294000,600
1569294900,947
1569295800,683
1569296700,709
1569297600,1043
1569298500,950
1569299400,859
1569300300,637
1569301200,1479
1569302100,1668
1569303000,1199
1569303900,1476
1569304800,794
1569305700,719
1569306600,921
1569307500,547
1569308400,776
1569309300,957
1569310200,840
1569311100,685
1569312000,637
1569312900,749
1569313800,968
1569314700,715
1569315600,965
1569316500,1008
1569317400,663
1569318300,544
1569319200,703
1569320100,1263
1569321000,1292
1569321900,1019
1569322800,638
1569323700,777
1569324600,750
1569325500,756
1569326400,1015
1569327300,786
1569328200,625
1569329100,508
1569330000,577
1569330900,686
1569331800,854
1569332700,1205
1569333600,1036
1569334500,1078
1569335400,1051
1569336300,823
1569337200,1851
1569338100,1886
1569339000,1221
1569339900,724
1569340800,764
1569341700,739
1569342600,845
1569343500,775
1569344400,631
1569345300,765
1569346200,888
1569347100,806
1569348000,818
1569348900,791
1569349800,954
1569350700,866
1569351600,1047
1569352500,807
1569353400,967
1569354300,917
1569355200,1881
1569356100,1775
1569357000,1783
1569357900,691
1569358800,486
1569359700,578
1569360600,611
1569361500,617
1569362400,634
1569363300,373
1569364200,432
1569365100,419
1569366000,380
1569366900,476
1569367800,913
1569368700,554
1569369600,395
1569370500,414
1569371400,470
1569372300,618
1569373200,353
1569374100,338
1569375000,380
1569375900,449
1569376800,670
1569377700,445
1569378600,619
1569379500,726
1569380400,729
1569381300,811
1569382200,661
1569383100,713
1569384000,707
1569384900,812
1569385800,665
1569386700,633
1569387600,1137
1569388500,1116
1569389400,790
1569390300,730
1569391200,819
1569392100,566
1569393000,785
1569393900,565
1569394800,786
1569395700,639
1569396600,494
1569397500,574
1569398400,681
1569399300,723
1569400200,686
1569401100,614
1569402000,626
1569402900,652
1569403800,546
1569404700,458
1569405600,592
1569406500,633
1569407400,620
1569408300,945
1569409200,491
1569410100,1110
1569411000,556
1569411900,546
1569412800,983
1569413700,890
1569414600,1184
1569415500,659
1569416400,814
1569417300,690
1569418200,726
1569419100,656
1569420000,1093
1569420900,713
1569421800,769
1569422700,828
1569423600,747
1569424500,781
1569425400,833
1569426300,720
1569427200,674
1569428100,718
1569429000,822
1569429900,917
1569430800,924
1569431700,1022
1569432600,1221
1569433500,1405
1569434400,1046
1569435300,948
1569436200,900
1569437100,968
1569438000,964
1569438900,860
1569439800,773
1569440700,865
1569441600,2204
1569442500,3138
1569443400,2417
1569444300,2567
1569445200,2010
1569446100,1523
1569447000,521
1569447900,608
1569448800,584
1569449700,510
1569450600,550
1569451500,650
1569452400,525
1569453300,431
1569454200,391
1569455100,474
1569456000,1094
1569456900,488
1569457800,545
1569458700,422
1569459600,443
1569460500,543
1569461400,505
1569462300,422
1569463200,698
1569464100,855
1569465000,471
1569465900,442
1569466800,775
1569467700,912
1569468600,1288
1569469500,890
1569470400,794
1569471300,780
1569472200,1357
1569473100,638
1569474000,600
1569474900,762
1569475800,695
1569476700,823
1569477600,872
1569478500,1015
1569479400,891
1569480300,616
1569481200,444
1569482100,634
1569483000,502
1569483900,485
1569484800,438
1569485700,529
1569486600,677
1569487500,559
1569488400,516
1569489300,481
1569490200,588
1569491100,594
1569492000,510
1569492900,482
1569493800,521
1569494700,662
1569495600,504
1569496500,551
1569497400,510
1569498300,1053
1569499200,675
1569500100,943
1569501000,809
1569501900,638
1569502800,710
1569503700,1012
1569504600,609
1569505500,738
1569506400,907
1569507300,836
1569508200,1350
1569509100,1161
1569510000,1242
1569510900,954
1569511800,1450
1569512700,1151
1569513600,1143
1569514500,1185
1569515400,964
1569516300,1580
1569517200,1635
1569518100,1158
1569519000,945
1569519900,895
1569520800,871
1569521700,1072
1569522600,889
1569523500,851
1569524400,914
1569525300,908
1569526200,1058
1569527100,904
1569528000,1907
1569528900,1928
1569529800,2044
1569530700,936
1569531600,698
1569532500,777
1569533400,825
1569534300,657
1569535200,583
1569536100,454
1569537000,673
1569537900,569
1569538800,1030
1569539700,416
1569540600,536
1569541500,506
1569542400,402
1569543300,396
1569544200,481
1569545100,490
1569546000,367
1569546900,395
1569547800,1016
1569548700,543
1569549600,557
1569550500,488
1569551400,484
1569552300,622
1569553200,513
1569554100,827
1569555000,760
1569555900,630
1569556800,732
1569557700,642
1569558600,1011
1569559500,1063
1569560400,1697
1569561300,1104
1569562200,1269
1569563100,1073
1569564000,1097
1569564900,1330
1569565800,1390
1569566700,881
1569567600,507
1569568500,646
1569569400,1085
1569570300,1223
1569571200,806
1569572100,1065
