,power
1569283200,62
1569284100,38
1569285000,66
1569285900,36
1569286800,58
1569287700,46
1569288600,36
1569289500,64
1569290400,38
1569291300,62
1569292200,36
1569293100,74
1569294000,72
1569294900,90
1569295800,124
1569296700,98
1569297600,118
1569298500,94
1569299400,120
1569300300,96
1569301200,108
1569302100,122
1569303000,70
1569303900,134
1569304800,172
1569305700,440
1569306600,274
1569307500,242
1569308400,310
1569309300,168
1569310200,178
1569311100,84
1569312000,62
1569312900,36
1569313800,66
1569314700,36
1569315600,64
1569316500,38
1569317400,76
1569318300,70
1569319200,92
1569320100,68
1569321000,76
1569321900,82
1569322800,64
1569323700,92
1569324600,62
1569325500,90
1569326400,66
1569327300,90
1569328200,62
1569329100,76
1569330000,80
1569330900,44
1569331800,74
1569332700,104
1569333600,308
1569334500,88
1569335400,140
1569336300,126
1569337200,124
1569338100,126
1569339000,106
1569339900,134
1569340800,110
1569341700,172
1569342600,200
1569343500,198
1569344400,240
1569345300,402
1569346200,462
1569347100,196
1569348000,288
1569348900,1118
1569349800,1186
1569350700,716
1569351600,1016
1569352500,792
1569353400,358
1569354300,396
1569355200,360
1569356100,360
1569357000,382
1569357900,378
1569358800,394
1569359700,378
1569360600,412
1569361500,382
1569362400,358
1569363300,194
1569364200,140
1569365100,142
1569366000,130
1569366900,152
1569367800,126
1569368700,154
1569369600,128
1569370500,112
1569371400,52
1569372300,38
1569373200,64
1569374100,40
1569375000,64
1569375900,38
1569376800,52
1569377700,80
1569378600,72
1569379500,108
1569380400,108
1569381300,152
1569382200,118
1569383100,106
1569384000,108
1569384900,94
1569385800,122
1569386700,92
1569387600,118
1569388500,102
1569389400,288
1569390300,186
1569391200,118
1569392100,124
1569393000,156
1569393900,92
1569394800,88
1569395700,86
1569396600,108
1569397500,66
1569398400,76
1569399300,34
1569400200,52
1569401100,532
1569402000,128
1569402900,154
1569403800,118
1569404700,146
1569405600,138
1569406500,168
1569407400,724
1569408300,174
1569409200,138
1569410100,112
1569411000,136
1569411900,128
1569412800,116
1569413700,90
1569414600,66
1569415500,224
1569416400,958
1569417300,962
1569418200,572
1569419100,510
1569420000,166
1569420900,110
1569421800,172
1569422700,90
1569423600,84
1569424500,44
1569425400,80
1569426300,72
1569427200,94
1569428100,178
1569429000,924
1569429900,922
1569430800,588
1569431700,522
1569432600,1040
1569433500,1584
1569434400,1030
1569435300,692
1569436200,272
1569437100,310
1569438000,396
1569438900,468
1569439800,1092
1569440700,986
1569441600,354
1569442500,950
1569443400,430
1569444300,194
1569445200,220
1569446100,190
1569447000,206
1569447900,156
1569448800,76
1569449700,50
1569450600,40
1569451500,66
1569452400,38
1569453300,66
1569454200,36
1569455100,64
1569456000,42
1569456900,38
1569457800,68
1569458700,36
1569459600,66
1569460500,40
1569461400,66
1569462300,72
1569463200,70
1569464100,94
1569465000,80
1569465900,172
1569466800,130
1569467700,184
1569468600,172
1569469500,132
1569470400,150
1569471300,122
1569472200,152
1569473100,124
1569474000,112
1569474900,94
1569475800,46
1569476700,64
1569477600,1154
1569478500,1322
1569479400,678
1569480300,636
1569481200,598
1569482100,508
1569483000,184
1569483900,306
1569484800,600
1569485700,522
1569486600,496
1569487500,118
1569488400,36
1569489300,64
1569490200,66
1569491100,72
1569492000,796
1569492900,1140
1569493800,672
1569494700,558
1569495600,254
1569496500,130
1569497400,166
1569498300,104
1569499200,250
1569500100,858
1569501000,1286
1569501900,692
1569502800,630
1569503700,408
1569504600,142
1569505500,160
1569506400,254
1569507300,1726
1569508200,1818
1569509100,1092
1569510000,774
1569510900,638
1569511800,456
1569512700,178
1569513600,156
1569514500,214
1569515400,466
1569516300,1314
1569517200,1616
1569518100,1526
1569519000,1198
1569519900,988
1569520800,480
1569521700,304
1569522600,414
1569523500,396
1569524400,402
1569525300,652
1569526200,1104
1569527100,998
1569528000,812
1569528900,714
1569529800,670
1569530700,490
1569531600,250
1569532500,196
1569533400,152
1569534300,114
1569535200,136
1569536100,110
1569537000,110
1569537900,80
1569538800,106
1569539700,78
1569540600,98
1569541500,92
1569542400,88
1569543300,98
1569544200,78
1569545100,106
1569546000,78
1569546900,106
1569547800,80
1569548700,108
1569549600,76
1569550500,116
1569551400,108
1569552300,188
1569553200,230
1569554100,174
1569555000,172
1569555900,208
1569556800,380
1569557700,438
1569558600,260
1569559500,186
1569560400,172
1569561300,134
1569562200,140
1569563100,100
1569564000,86
1569564900,98
1569565800,78
1569566700,104
1569567600,82
1569568500,106
1569569400,78
1569570300,94
1569571200,90
1569572100,78
1569573000,106
1569573900,78
1569574800,106
1569575700,84
1569576600,136
1569577500,732
1569578400,164
1569579300,182
1569580200,170
1569581100,200
1569582000,202
1569582900,404
1569583800,144
1569584700,134
1569585600,226
1569586500,136
1569587400,932
1569588300,806
1569589200,1446
1569590100,1312
1569591000,662
1569591900,1402
1569592800,154
1569593700,110
1569594600,82
1569595500,106
1569596400,80
1569597300,88
1569598200,96
1569599100,878
1569600000,1290
1569600900,792
1569601800,544
1569602700,196
1569603600,210
1569604500,218
