,power
1572912000,356
1572912900,1038
1572913800,875
1572914700,366
1572915600,410
1572916500,1104
1572917400,991
1572918300,384
1572919200,325
1572920100,674
1572921000,1260
1572921900,476
1572922800,385
1572923700,909
1572924600,1226
1572925500,530
1572926400,451
1572927300,844
1572928200,1296
1572929100,734
1572930000,1780
1572930900,1454
1572931800,791
1572932700,1397
1572933600,1411
1572934500,1316
1572935400,483
1572936300,428
1572937200,1201
1572938100,1150
1572939000,808
1572939900,540
1572940800,1309
1572941700,1349
1572942600,908
1572943500,891
1572944400,1384
1572945300,1518
1572946200,604
1572947100,442
1572948000,987
1572948900,1280
1572949800,566
1572950700,604
1572951600,1510
1572952500,1743
1572953400,1011
1572954300,759
1572955200,1344
1572956100,1779
1572957000,838
1572957900,1129
1572958800,1503
1572959700,1670
1572960600,742
1572961500,852
1572962400,1421
1572963300,1232
1572964200,561
1572965100,514
1572966000,1301
1572966900,1203
1572967800,663
1572968700,600
1572969600,1836
1572970500,1403
1572971400,575
1572972300,590
1572973200,1407
1572974100,1181
1572975000,448
1572975900,634
1572976800,1497
1572977700,952
1572978600,593
1572979500,873
1572980400,1349
1572981300,987
1572982200,545
1572983100,703
1572984000,1302
1572984900,904
1572985800,502
1572986700,746
1572987600,1393
1572988500,902
1572989400,396
1572990300,792
1572991200,732
1572992100,421
1572993000,384
1572993900,891
1572994800,1136
1572995700,441
1572996600,353
1572997500,330
1572998400,1115
1572999300,984
1573000200,352
1573001100,354
1573002000,1113
1573002900,1075
1573003800,339
1573004700,393
1573005600,831
1573006500,1198
1573007400,572
1573008300,351
1573009200,472
1573010100,1255
1573011000,810
1573011900,391
1573012800,396
1573013700,1024
1573014600,1114
1573015500,394
1573016400,330
1573017300,827
1573018200,1264
1573019100,1190
1573020000,1289
1573020900,698
1573021800,389
1573022700,1059
1573023600,1431
1573024500,778
1573025400,439
1573026300,788
1573027200,1847
1573028100,647
1573029000,340
1573029900,1294
1573030800,1713
1573031700,388
1573032600,460
1573033500,1090
1573034400,1234
1573035300,785
1573036200,876
1573037100,1516
1573038000,746
1573038900,397
1573039800,776
1573040700,1279
1573041600,652
1573042500,441
1573043400,1021
1573044300,1620
1573045200,567
1573046100,739
1573047000,1126
1573047900,1436
1573048800,592
1573049700,440
1573050600,930
1573051500,1578
1573052400,663
1573053300,548
1573054200,1101
1573055100,1562
1573056000,879
1573056900,1013
1573057800,1332
1573058700,1637
1573059600,1020
1573060500,1303
1573061400,1329
1573062300,1681
1573063200,774
1573064100,723
1573065000,1501
1573065900,1605
1573066800,633
1573067700,621
1573068600,1360
1573069500,1250
1573070400,527
1573071300,822
1573072200,1455
1573073100,824
1573074000,459
1573074900,996
1573075800,1309
1573076700,418
1573077600,483
1573078500,558
1573079400,1234
1573080300,500
1573081200,377
1573082100,786
1573083000,1220
1573083900,366
1573084800,374
1573085700,690
1573086600,1232
1573087500,657
1573088400,370
1573089300,768
1573090200,1210
1573091100,621
1573092000,375
1573092900,826
1573093800,1213
1573094700,649
1573095600,306
1573096500,754
1573097400,1229
1573098300,743
1573099200,460
1573100100,660
1573101000,1301
1573101900,853
1573102800,403
1573103700,650
1573104600,1194
1573105500,1184
1573106400,1269
1573107300,674
1573108200,338
1573109100,867
1573110000,1306
1573110900,1259
1573111800,588
1573112700,858
1573113600,1376
1573114500,960
1573115400,368
1573116300,698
1573117200,1282
1573118100,790
1573119000,1006
1573119900,965
1573120800,1031
1573121700,397
1573122600,539
1573123500,1450
1573124400,907
1573125300,408
1573126200,566
1573127100,1261
1573128000,1395
1573128900,976
1573129800,923
1573130700,1385
1573131600,1578
1573132500,877
1573133400,430
1573134300,1166
1573135200,1841
1573136100,992
1573137000,668
1573137900,1150
1573138800,1332
1573139700,701
1573140600,527
1573141500,922
1573142400,1027
1573143300,662
1573144200,769
1573145100,1495
1573146000,874
1573146900,476
1573147800,979
1573148700,1328
1573149600,1351
1573150500,590
1573151400,453
1573152300,1180
1573153200,1366
1573154100,441
1573155000,537
1573155900,1334
1573156800,1675
1573157700,533
1573158600,483
1573159500,1200
1573160400,1204
1573161300,449
1573162200,481
1573163100,1062
1573164000,370
1573164900,390
1573165800,503
1573166700,1220
1573167600,581
1573168500,420
