,power
1569283200,684
1569284100,644
1569285000,625
1569285900,629
1569286800,646
1569287700,660
1569288600,695
1569289500,602
1569290400,614
1569291300,608
1569292200,608
1569293100,628
1569294000,642
1569294900,593
1569295800,1530
1569296700,2458
1569297600,3247
1569298500,3407
1569299400,3511
1569300300,3485
1569301200,2585
1569302100,3349
1569303000,6018
1569303900,2430
1569304800,725
1569305700,759
1569306600,817
1569307500,699
1569308400,740
1569309300,733
1569310200,965
1569311100,748
1569312000,692
1569312900,705
1569313800,843
1569314700,790
1569315600,769
1569316500,747
1569317400,830
1569318300,992
1569319200,787
1569320100,711
1569321000,767
1569321900,714
1569322800,934
1569323700,734
1569324600,723
1569325500,703
1569326400,844
1569327300,764
1569328200,672
1569329100,682
1569330000,644
1569330900,722
1569331800,810
1569332700,1114
1569333600,773
1569334500,1802
1569335400,2114
1569336300,2918
1569337200,3261
1569338100,3231
1569339000,3226
1569339900,2499
1569340800,4835
1569341700,3839
1569342600,1022
1569343500,727
1569344400,932
1569345300,998
1569346200,1058
1569347100,954
1569348000,1055
1569348900,1088
1569349800,1109
1569350700,1062
1569351600,1069
1569352500,936
1569353400,1115
1569354300,1087
1569355200,1003
1569356100,825
1569357000,611
1569357900,668
1569358800,701
1569359700,674
1569360600,572
1569361500,628
1569362400,637
1569363300,650
1569364200,651
1569365100,600
1569366000,653
1569366900,685
1569367800,636
1569368700,628
1569369600,628
1569370500,634
1569371400,654
1569372300,649
1569373200,601
1569374100,615
1569375000,708
1569375900,611
1569376800,632
1569377700,565
1569378600,575
1569379500,650
1569380400,907
1569381300,589
1569382200,952
1569383100,1978
1569384000,2217
1569384900,3410
1569385800,3307
1569386700,3286
1569387600,2492
1569388500,3972
1569389400,5614
1569390300,2429
1569391200,1718
1569392100,701
1569393000,761
1569393900,825
1569394800,1107
1569395700,855
1569396600,696
1569397500,1201
1569398400,897
1569399300,661
1569400200,687
1569401100,681
1569402000,708
1569402900,708
1569403800,734
1569404700,798
1569405600,924
1569406500,723
1569407400,793
1569408300,745
1569409200,825
1569410100,1347
1569411000,1320
1569411900,775
1569412800,3382
1569413700,794
1569414600,759
1569415500,1114
1569416400,1862
1569417300,1450
1569418200,846
1569419100,769
1569420000,763
1569420900,717
1569421800,1808
1569422700,3160
1569423600,3286
1569424500,3327
1569425400,3110
1569426300,2245
1569427200,3882
1569428100,4101
1569429000,1861
1569429900,1746
1569430800,1601
1569431700,1318
1569432600,1105
1569433500,1058
1569434400,967
1569435300,981
1569436200,956
1569437100,1617
1569438000,1575
1569438900,1340
1569439800,789
1569440700,829
1569441600,746
1569442500,638
1569443400,598
1569444300,582
1569445200,634
1569446100,638
1569447000,615
1569447900,891
1569448800,606
1569449700,608
1569450600,637
1569451500,587
1569452400,664
1569453300,645
1569454200,647
1569455100,610
1569456000,624
1569456900,565
1569457800,626
1569458700,644
1569459600,660
1569460500,583
1569461400,626
1569462300,628
1569463200,649
1569464100,595
1569465000,535
1569465900,567
1569466800,630
1569467700,648
1569468600,1202
1569469500,2236
1569470400,3207
1569471300,3228
1569472200,3537
1569473100,3392
1569474000,2878
1569474900,5437
1569475800,4095
1569476700,2010
1569477600,1910
1569478500,1246
1569479400,812
1569480300,956
1569481200,1050
1569482100,901
1569483000,1428
1569483900,1307
1569484800,837
1569485700,891
1569486600,780
1569487500,681
1569488400,1037
1569489300,760
1569490200,857
1569491100,922
1569492000,1045
1569492900,1041
1569493800,768
1569494700,1404
1569495600,925
1569496500,701
1569497400,1089
1569498300,1035
1569499200,856
1569500100,752
1569501000,723
1569501900,765
1569502800,708
1569503700,669
1569504600,910
1569505500,781
1569506400,797
1569507300,1817
1569508200,2695
1569509100,3200
1569510000,3246
1569510900,3246
1569511800,2630
1569512700,2125
1569513600,4373
1569514500,2933
1569515400,968
1569516300,843
1569517200,931
1569518100,966
1569519000,1181
1569519900,1285
1569520800,1295
1569521700,1208
1569522600,1138
1569523500,1734
1569524400,1298
1569525300,1138
1569526200,1207
1569527100,998
1569528000,848
