,power
1569283200,361
1569284100,348
1569285000,407
1569285900,373
1569286800,345
1569287700,370
1569288600,395
1569289500,469
1569290400,662
1569291300,370
1569292200,356
1569293100,396
1569294000,374
1569294900,384
1569295800,509
1569296700,279
1569297600,312
1569298500,519
1569299400,427
1569300300,460
1569301200,577
1569302100,666
1569303000,419
1569303900,434
1569304800,596
1569305700,637
1569306600,428
1569307500,500
1569308400,415
1569309300,636
1569310200,750
1569311100,474
1569312000,260
1569312900,394
1569313800,569
1569314700,555
1569315600,273
1569316500,580
1569317400,1270
1569318300,1101
1569319200,684
1569320100,827
1569321000,334
1569321900,682
1569322800,612
1569323700,1092
1569324600,597
1569325500,936
1569326400,364
1569327300,385
1569328200,828
1569329100,532
1569330000,672
1569330900,810
1569331800,679
1569332700,632
1569333600,933
1569334500,492
1569335400,468
1569336300,500
1569337200,475
1569338100,480
1569339000,467
1569339900,285
1569340800,295
1569341700,702
1569342600,283
1569343500,413
1569344400,277
1569345300,239
1569346200,597
1569347100,940
1569348000,619
1569348900,554
1569349800,643
1569350700,910
1569351600,474
1569352500,478
1569353400,446
1569354300,470
1569355200,479
1569356100,412
1569357000,432
1569357900,396
1569358800,700
1569359700,445
1569360600,356
1569361500,207
1569362400,388
1569363300,401
1569364200,388
1569365100,359
1569366000,361
1569366900,675
1569367800,520
1569368700,379
1569369600,377
1569370500,361
1569371400,387
1569372300,412
1569373200,358
1569374100,357
1569375000,628
1569375900,509
1569376800,377
1569377700,356
1569378600,356
1569379500,336
1569380400,379
1569381300,368
1569382200,360
1569383100,395
1569384000,310
1569384900,293
1569385800,424
1569386700,593
1569387600,616
1569388500,644
1569389400,536
1569390300,616
1569391200,593
1569392100,721
1569393000,313
1569393900,207
1569394800,417
1569395700,741
1569396600,777
1569397500,1255
1569398400,385
1569399300,476
1569400200,632
1569401100,756
1569402000,687
1569402900,516
1569403800,540
1569404700,919
1569405600,820
1569406500,736
1569407400,532
1569408300,875
1569409200,1403
1569410100,631
1569411000,537
1569411900,389
1569412800,301
1569413700,405
1569414600,685
1569415500,662
1569416400,460
1569417300,687
1569418200,517
1569419100,478
1569420000,251
1569420900,465
1569421800,487
1569422700,457
1569423600,420
1569424500,451
1569425400,872
1569426300,364
1569427200,224
1569428100,449
1569429000,311
1569429900,459
1569430800,342
1569431700,551
1569432600,704
1569433500,1049
1569434400,1123
1569435300,648
1569436200,518
1569437100,715
1569438000,576
1569438900,528
1569439800,486
1569440700,445
1569441600,506
1569442500,860
1569443400,969
1569444300,537
1569445200,347
1569446100,355
1569447000,235
1569447900,178
1569448800,363
1569449700,399
1569450600,670
1569451500,492
1569452400,341
1569453300,374
1569454200,413
1569455100,373
1569456000,357
1569456900,369
1569457800,391
1569458700,661
1569459600,485
1569460500,370
1569461400,341
1569462300,392
1569463200,398
1569464100,361
1569465000,328
1569465900,369
1569466800,721
1569467700,573
1569468600,483
1569469500,202
1569470400,219
1569471300,230
1569472200,428
1569473100,534
1569474000,521
1569474900,759
1569475800,728
1569476700,491
1569477600,477
1569478500,450
1569479400,317
1569480300,788
1569481200,516
1569482100,749
1569483000,976
1569483900,1021
1569484800,1196
1569485700,1092
1569486600,898
1569487500,936
1569488400,494
1569489300,420
1569490200,683
1569491100,797
1569492000,728
1569492900,514
1569493800,1181
1569494700,844
1569495600,586
1569496500,531
1569497400,563
1569498300,477
1569499200,361
1569500100,440
1569501000,499
1569501900,398
1569502800,784
1569503700,1305
1569504600,1030
1569505500,958
1569506400,600
1569507300,562
1569508200,987
1569509100,566
1569510000,533
1569510900,505
1569511800,535
1569512700,680
1569513600,587
1569514500,705
1569515400,553
1569516300,868
1569517200,335
1569518100,606
1569519000,871
1569519900,1055
1569520800,854
1569521700,761
1569522600,978
1569523500,1276
1569524400,1461
1569525300,656
1569526200,515
1569527100,482
1569528000,479
1569528900,567
1569529800,691
1569530700,520
1569531600,359
1569532500,696
1569533400,265
1569534300,217
1569535200,396
1569536100,381
1569537000,410
1569537900,372
1569538800,380
1569539700,935
1569540600,1052
1569541500,486
1569542400,399
1569543300,390
1569544200,389
1569545100,422
1569546000,386
1569546900,384
1569547800,389
1569548700,733
1569549600,481
1569550500,381
1569551400,359
1569552300,409
1569553200,433
1569554100,383
1569555000,373
1569555900,344
1569556800,567
1569557700,431
1569558600,394
1569559500,467
1569560400,510
1569561300,721
1569562200,639
1569563100,576
1569564000,557
1569564900,879
1569565800,437
1569566700,250
1569567600,439
1569568500,691
1569569400,740
1569570300,542
1569571200,322
1569572100,551
1569573000,598
1569573900,719
1569574800,612
1569575700,949
1569576600,682
1569577500,498
1569578400,430
1569579300,933
1569580200,1051
1569581100,797
1569582000,775
1569582900,823
1569583800,593
1569584700,1297
1569585600,591
1569586500,567
1569587400,560
1569588300,309
1569589200,728
1569590100,554
1569591000,614
1569591900,516
1569592800,519
1569593700,624
1569594600,920
1569595500,801
1569596400,729
1569597300,457
1569598200,905
1569599100,684
1569600000,600
1569600900,490
1569601800,374
1569602700,680
1569603600,713
1569604500,748
1569605400,1289
1569606300,1407
1569607200,949
1569608100,832
1569609000,693
1569609900,922
1569610800,886
1569611700,824
1569612600,449
1569613500,574
1569614400,733
1569615300,490
1569616200,429
1569617100,503
1569618000,830
1569618900,656
1569619800,475
1569620700,330
1569621600,555
1569622500,888
1569623400,503
1569624300,478
1569625200,442
1569626100,472
1569627000,454
1569627900,420
1569628800,464
1569629700,489
1569630600,788
1569631500,459
1569632400,459
1569633300,451
1569634200,419
1569635100,456
1569636000,466
1569636900,443
1569637800,550
1569638700,724
1569639600,493
1569640500,422
1569641400,455
1569642300,280
1569643200,423
1569644100,360
1569645000,652
1569645900,875
1569646800,969
1569647700,975
1569648600,469
1569649500,899
1569650400,767
1569651300,561
1569652200,349
1569653100,292
1569654000,588
1569654900,1099
1569655800,747
1569656700,449
1569657600,458
1569658500,857
1569659400,728
1569660300,627
1569661200,428
1569662100,530
1569663000,949
1569663900,1135
1569664800,1033
1569665700,893
1569666600,569
1569667500,425
1569668400,496
1569669300,698
1569670200,871
1569671100,554
1569672000,382
1569672900,428
1569673800,732
1569674700,629
1569675600,411
1569676500,512
1569677400,538
1569678300,527
1569679200,333
1569680100,467
1569681000,517
1569681900,487
1569682800,654
1569683700,782
1569684600,466
1569685500,304
1569686400,227
1569687300,527
1569688200,310
1569689100,547
1569690000,479
1569690900,672
1569691800,672
1569692700,816
1569693600,770
1569694500,776
1569695400,685
1569696300,604
1569697200,352
1569698100,296
1569699000,350
1569699900,537
1569700800,300
1569701700,375
1569702600,313
1569703500,330
1569704400,335
1569705300,303
1569706200,316
1569707100,568
1569708000,701
1569708900,599
1569709800,526
1569710700,502
1569711600,437
1569712500,393
1569713400,385
1569714300,370
1569715200,650
1569716100,519
1569717000,363
1569717900,380
1569718800,398
1569719700,363
1569720600,360
1569721500,377
1569722400,386
1569723300,528
1569724200,625
1569725100,369
1569726000,415
1569726900,385
1569727800,343
1569728700,170
1569729600,184
1569730500,380
1569731400,432
1569732300,664
1569733200,709
1569734100,474
1569735000,286
1569735900,443
1569736800,465
1569737700,456
1569738600,257
1569739500,182
1569740400,507
1569741300,900
1569742200,1075
1569743100,434
1569744000,310
1569744900,453
1569745800,533
1569746700,542
1569747600,709
1569748500,571
1569749400,636
1569750300,536
1569751200,1667
1569752100,1288
1569753000,386
1569753900,331
1569754800,551
1569755700,607
1569756600,525
1569757500,338
1569758400,473
1569759300,1049
1569760200,1099
1569761100,346
1569762000,398
1569762900,534
1569763800,559
1569764700,1347
1569765600,949
1569766500,1030
1569767400,1390
1569768300,582
1569769200,522
1569770100,956
1569771000,510
1569771900,403
1569772800,243
1569773700,549
1569774600,1031
1569775500,1093
1569776400,984
1569777300,489
1569778200,490
1569779100,778
1569780000,517
1569780900,529
1569781800,318
1569782700,612
1569783600,457
1569784500,1048
1569785400,1229
1569786300,1508
1569787200,849
1569788100,796
1569789000,1086
1569789900,524
1569790800,470
1569791700,340
1569792600,400
1569793500,713
1569794400,477
1569795300,371
1569796200,364
1569797100,352
1569798000,428
1569798900,343
1569799800,345
1569800700,385
1569801600,370
1569802500,707
1569803400,419
1569804300,357
1569805200,372
1569806100,326
1569807000,343
1569807900,379
1569808800,326
1569809700,365
1569810600,324
1569811500,661
1569812400,498
1569813300,311
1569814200,286
1569815100,157
1569816000,139
1569816900,155
1569817800,326
1569818700,461
1569819600,483
1569820500,629
1569821400,663
1569822300,474
1569823200,518
1569824100,624
1569825000,453
1569825900,367
1569826800,556
1569827700,772
1569828600,758
1569829500,799
1569830400,1166
1569831300,804
1569832200,1328
1569833100,854
1569834000,755
1569834900,1054
1569835800,779
1569836700,315
1569837600,537
1569838500,1052
1569839400,636
1569840300,826
1569841200,1256
1569842100,1030
1569843000,1054
1569843900,813
1569844800,324
1569845700,492
1569846600,629
1569847500,329
1569848400,452
1569849300,563
1569850200,503
1569851100,801
1569852000,466
1569852900,513
1569853800,1221
1569854700,1093
1569855600,1446
1569856500,1037
1569857400,1030
1569858300,436
1569859200,386
1569860100,1133
1569861000,615
1569861900,753
1569862800,742
1569863700,807
1569864600,1062
1569865500,1385
1569866400,1523
1569867300,855
1569868200,489
1569869100,879
1569870000,726
1569870900,460
1569871800,424
1569872700,395
1569873600,772
1569874500,995
1569875400,921
1569876300,1248
1569877200,992
1569878100,520
1569879000,373
1569879900,274
1569880800,379
1569881700,381
1569882600,357
1569883500,407
1569884400,650
1569885300,545
1569886200,365
1569887100,364
