,power
1573428600,1332
1573429500,1393
1573430400,1351
1573431300,1396
1573432200,1389
1573433100,1407
1573434000,1454
1573434900,1352
1573435800,1381
1573436700,1408
1573437600,1380
1573438500,1395
1573439400,1344
1573440300,1362
1573441200,1346
1573442100,3655
1573443000,4342
1573443900,4320
1573444800,4273
1573445700,4320
1573446600,4328
1573447500,4311
1573448400,3034
1573449300,1735
1573450200,1998
1573451100,1790
1573452000,1623
1573452900,4381
1573453800,3548
1573454700,2365
1573455600,4728
1573456500,2017
1573457400,2561
1573458300,5389
1573459200,3056
1573460100,4481
1573461000,3918
1573461900,2778
1573462800,4685
1573463700,2647
1573464600,2585
1573465500,4763
1573466400,3120
1573467300,3356
1573468200,3945
1573469100,2453
1573470000,4808
1573470900,4065
1573471800,4759
1573472700,3075
1573473600,2739
1573474500,4732
1573475400,2784
1573476300,3216
1573477200,3510
1573478100,2503
1573479000,4817
1573479900,2741
1573480800,3426
1573481700,3518
1573482600,2637
1573483500,4038
1573484400,2757
1573485300,2936
1573486200,3408
1573487100,1959
1573488000,4377
1573488900,2883
1573489800,3909
1573490700,4122
1573491600,3402
1573492500,4885
1573493400,3074
1573494300,4134
1573495200,5428
1573496100,2737
1573497000,2715
1573497900,3613
1573498800,3785
1573499700,3137
1573500600,2988
1573501500,3229
1573502400,3027
1573503300,2922
1573504200,2702
1573505100,2616
1573506000,3218
1573506900,2654
1573507800,2530
1573508700,2399
1573509600,2419
1573510500,2404
1573511400,2422
1573512300,2360
1573513200,2350
1573514100,2348
1573515000,2453
1573515900,2401
