,power
1569283200,410
1569284100,366
1569285000,360
1569285900,382
1569286800,516
1569287700,526
1569288600,528
1569289500,398
1569290400,408
1569291300,386
1569292200,362
1569293100,350
1569294000,338
1569294900,472
1569295800,628
1569296700,482
1569297600,588
1569298500,614
1569299400,508
1569300300,532
1569301200,526
1569302100,562
1569303000,524
1569303900,646
1569304800,708
1569305700,632
1569306600,522
1569307500,958
1569308400,590
1569309300,650
1569310200,486
1569311100,648
1569312000,514
1569312900,506
1569313800,536
1569314700,490
1569315600,552
1569316500,858
1569317400,330
1569318300,296
1569319200,306
1569320100,334
1569321000,388
1569321900,484
1569322800,466
1569323700,444
1569324600,504
1569325500,386
1569326400,378
1569327300,468
1569328200,338
1569329100,314
1569330000,424
1569330900,472
1569331800,472
1569332700,410
1569333600,464
1569334500,490
1569335400,1304
1569336300,1106
1569337200,734
1569338100,568
1569339000,546
1569339900,530
1569340800,426
1569341700,298
1569342600,296
1569343500,252
1569344400,368
1569345300,382
1569346200,600
1569347100,434
1569348000,496
1569348900,598
1569349800,674
1569350700,710
1569351600,668
1569352500,492
1569353400,304
1569354300,290
1569355200,278
1569356100,326
1569357000,270
1569357900,292
1569358800,288
1569359700,176
1569360600,160
1569361500,186
1569362400,194
1569363300,242
1569364200,220
1569365100,220
1569366000,286
1569366900,274
1569367800,266
1569368700,290
1569369600,328
1569370500,314
1569371400,314
1569372300,330
1569373200,348
1569374100,506
1569375000,402
1569375900,398
1569376800,364
1569377700,416
1569378600,534
1569379500,520
1569380400,508
1569381300,488
1569382200,490
1569383100,488
1569384000,486
1569384900,480
1569385800,436
1569386700,504
1569387600,504
1569388500,592
1569389400,808
1569390300,664
1569391200,422
1569392100,1458
1569393000,1776
1569393900,878
1569394800,788
1569395700,568
1569396600,530
1569397500,1916
1569398400,1830
1569399300,1984
1569400200,1796
1569401100,1506
1569402000,482
1569402900,544
1569403800,262
1569404700,486
1569405600,602
1569406500,258
1569407400,454
1569408300,464
1569409200,560
1569410100,460
1569411000,328
1569411900,284
1569412800,298
1569413700,398
1569414600,592
1569415500,282
1569416400,298
1569417300,382
1569418200,542
1569419100,564
1569420000,548
1569420900,422
1569421800,350
1569422700,540
1569423600,386
1569424500,390
1569425400,360
1569426300,442
1569427200,408
1569428100,490
1569429000,434
1569429900,536
1569430800,450
1569431700,466
1569432600,346
1569433500,288
1569434400,306
1569435300,274
1569436200,282
1569437100,402
1569438000,406
1569438900,454
1569439800,470
1569440700,652
1569441600,408
1569442500,364
1569443400,314
1569444300,290
1569445200,248
1569446100,190
1569447000,186
1569447900,304
1569448800,246
1569449700,242
1569450600,250
1569451500,294
1569452400,304
1569453300,286
1569454200,304
1569455100,328
1569456000,336
1569456900,344
1569457800,360
1569458700,512
1569459600,520
1569460500,408
1569461400,398
1569462300,360
1569463200,354
1569464100,324
1569465000,332
1569465900,330
1569466800,338
1569467700,360
1569468600,532
1569469500,676
1569470400,570
1569471300,474
1569472200,452
1569473100,476
1569474000,494
1569474900,1356
1569475800,568
1569476700,610
1569477600,848
1569478500,1590
1569479400,584
1569480300,502
1569481200,650
1569482100,742
1569483000,3234
1569483900,2776
1569484800,2400
1569485700,2338
1569486600,1976
1569487500,3400
1569488400,2760
1569489300,2410
1569490200,2054
1569491100,902
1569492000,776
1569492900,2534
1569493800,2694
1569494700,2118
1569495600,1082
1569496500,500
1569497400,344
1569498300,858
1569499200,1728
1569500100,870
1569501000,478
1569501900,766
1569502800,584
1569503700,594
1569504600,514
