,power
1569283200,947
1569284100,833
1569285000,684
1569285900,630
1569286800,512
1569287700,506
1569288600,540
1569289500,636
1569290400,472
1569291300,573
1569292200,801
1569293100,953
1569294000,2199
1569294900,2841
1569295800,3557
1569296700,4932
1569297600,8724
1569298500,4668
1569299400,3630
1569300300,3475
1569301200,2460
1569302100,3175
1569303000,5942
1569303900,2394
1569304800,891
1569305700,582
1569306600,618
1569307500,620
1569308400,668
1569309300,1033
1569310200,921
1569311100,751
1569312000,669
1569312900,749
1569313800,973
1569314700,847
1569315600,993
1569316500,886
1569317400,1261
1569318300,1159
1569319200,628
1569320100,645
1569321000,818
1569321900,778
1569322800,687
1569323700,659
1569324600,695
1569325500,677
1569326400,1028
1569327300,1141
1569328200,1148
1569329100,924
1569330000,900
1569330900,815
1569331800,1006
1569332700,1420
1569333600,1236
1569334500,2592
1569335400,3174
1569336300,3869
1569337200,5091
1569338100,5093
1569339000,5759
1569339900,3735
1569340800,5227
1569341700,4518
1569342600,2897
1569343500,1917
1569344400,1787
1569345300,1687
1569346200,1748
1569347100,1584
1569348000,1617
1569348900,1587
1569349800,1445
1569350700,1488
1569351600,1758
1569352500,1760
1569353400,1786
1569354300,1538
1569355200,5875
1569356100,2977
1569357000,873
1569357900,502
1569358800,634
1569359700,592
1569360600,592
1569361500,568
1569362400,618
1569363300,541
1569364200,542
1569365100,651
1569366000,537
1569366900,563
1569367800,587
1569368700,594
1569369600,593
1569370500,597
1569371400,506
1569372300,526
1569373200,489
1569374100,611
1569375000,592
1569375900,471
1569376800,556
1569377700,478
1569378600,806
1569379500,1026
1569380400,2657
1569381300,2847
1569382200,2593
1569383100,2711
1569384000,7060
1569384900,6227
1569385800,3902
1569386700,3336
1569387600,2580
1569388500,3900
1569389400,5534
1569390300,2261
1569391200,2600
1569392100,1306
1569393000,749
1569393900,803
1569394800,1160
1569395700,928
1569396600,714
1569397500,1095
1569398400,804
1569399300,687
1569400200,646
1569401100,1104
1569402000,1134
1569402900,678
1569403800,726
1569404700,724
1569405600,812
1569406500,701
1569407400,721
1569408300,794
1569409200,635
1569410100,2205
1569411000,1469
1569411900,684
1569412800,3667
1569413700,1134
1569414600,1315
1569415500,1742
1569416400,1837
1569417300,2120
1569418200,971
1569419100,1011
1569420000,2565
1569420900,1094
1569421800,2728
1569422700,4068
1569423600,3982
1569424500,4891
1569425400,6301
1569426300,3942
1569427200,5064
1569428100,4901
1569429000,2244
1569429900,2403
1569430800,2581
1569431700,2354
1569432600,2955
1569433500,1640
1569434400,1495
1569435300,1530
1569436200,1245
1569437100,1859
1569438000,2000
1569438900,1569
1569439800,986
1569440700,988
1569441600,5334
1569442500,2807
1569443400,662
1569444300,658
1569445200,496
1569446100,522
1569447000,537
1569447900,782
1569448800,429
1569449700,554
1569450600,447
1569451500,448
1569452400,674
1569453300,481
1569454200,486
1569455100,549
1569456000,479
1569456900,504
1569457800,455
1569458700,598
1569459600,496
1569460500,448
1569461400,575
1569462300,486
1569463200,492
1569464100,668
1569465000,733
1569465900,1219
1569466800,2246
1569467700,2879
1569468600,3083
1569469500,4784
1569470400,8579
1569471300,5180
1569472200,4208
1569473100,3849
1569474000,3279
1569474900,6270
1569475800,5644
1569476700,2603
1569477600,2512
1569478500,1645
1569479400,1125
1569480300,1916
1569481200,1878
1569482100,2444
1569483000,2180
1569483900,2207
1569484800,1487
1569485700,1400
1569486600,1447
1569487500,1445
1569488400,2000
1569489300,1185
1569490200,1283
1569491100,1511
1569492000,1395
1569492900,1750
1569493800,802
1569494700,1412
1569495600,993
1569496500,1287
1569497400,2227
1569498300,1256
1569499200,922
1569500100,854
1569501000,676
1569501900,811
1569502800,1116
1569503700,2562
1569504600,2362
1569505500,2411
1569506400,1469
1569507300,1767
1569508200,2670
1569509100,3173
1569510000,3310
1569510900,3397
1569511800,3697
1569512700,4374
1569513600,6271
1569514500,5669
1569515400,1887
1569516300,1118
1569517200,1107
1569518100,1444
1569519000,1852
1569519900,2691
1569520800,2061
1569521700,2195
1569522600,1386
1569523500,2000
1569524400,1636
1569525300,2159
1569526200,1717
1569527100,1252
1569528000,5406
1569528900,3025
1569529800,886
1569530700,830
1569531600,1680
1569532500,1052
1569533400,586
1569534300,537
1569535200,586
1569536100,490
1569537000,846
1569537900,612
1569538800,631
1569539700,688
1569540600,579
1569541500,457
1569542400,562
1569543300,555
1569544200,438
1569545100,471
1569546000,514
1569546900,617
1569547800,511
1569548700,498
1569549600,526
1569550500,442
1569551400,745
1569552300,2029
1569553200,3299
1569554100,4235
1569555000,4163
1569555900,3763
1569556800,7446
1569557700,6033
1569558600,4106
1569559500,3926
1569560400,3072
1569561300,3732
1569562200,5365
1569563100,2348
1569564000,1627
1569564900,523
1569565800,638
1569566700,942
1569567600,1354
1569568500,1359
1569569400,1199
1569570300,1400
1569571200,2143
1569572100,1834
1569573000,1494
1569573900,1289
1569574800,1751
1569575700,1525
1569576600,641
1569577500,1097
1569578400,1645
1569579300,1049
1569580200,763
1569581100,922
1569582000,755
1569582900,772
1569583800,650
1569584700,1319
1569585600,3891
1569586500,1626
1569587400,1870
1569588300,987
1569589200,1167
1569590100,739
1569591000,763
1569591900,767
1569592800,684
1569593700,1255
1569594600,2344
1569595500,2971
1569596400,3298
1569597300,4496
1569598200,5903
1569599100,4135
1569600000,7072
1569600900,4293
1569601800,2084
1569602700,2066
1569603600,2410
1569604500,1905
1569605400,2291
1569606300,2272
1569607200,2059
1569608100,2343
1569609000,1830
1569609900,2824
1569610800,1601
1569611700,1458
1569612600,1982
1569613500,1789
1569614400,6457
1569615300,3032
1569616200,800
1569617100,638
1569618000,634
1569618900,564
1569619800,491
1569620700,528
1569621600,589
1569622500,418
1569623400,602
1569624300,468
1569625200,907
1569626100,502
1569627000,561
1569627900,431
1569628800,531
1569629700,576
1569630600,484
1569631500,517
1569632400,566
1569633300,555
1569634200,530
1569635100,649
1569636000,406
1569636900,485
1569637800,1219
1569638700,1023
1569639600,2284
1569640500,2888
1569641400,3106
1569642300,3160
1569643200,8570
1569644100,5588
1569645000,3726
1569645900,3168
1569646800,2859
1569647700,4954
