,power
1572912000,226
1572912900,212
1572913800,228
1572914700,176
1572915600,210
1572916500,252
1572917400,235
1572918300,227
1572919200,193
1572920100,195
1572921000,178
1572921900,250
1572922800,303
1572923700,228
1572924600,223
1572925500,201
1572926400,217
1572927300,231
1572928200,256
1572929100,245
1572930000,212
1572930900,236
1572931800,224
1572932700,207
1572933600,435
1572934500,4383
1572935400,4205
1572936300,4455
1572937200,4265
1572938100,4924
1572939000,5074
1572939900,5093
1572940800,4773
1572941700,4857
1572942600,4700
1572943500,4985
1572944400,4559
1572945300,4796
1572946200,4739
1572947100,4097
1572948000,4454
1572948900,4220
1572949800,2981
1572950700,3365
1572951600,2808
1572952500,1542
1572953400,1082
1572954300,1080
1572955200,1052
1572956100,1082
1572957000,1612
1572957900,1331
1572958800,2095
1572959700,2617
1572960600,2660
1572961500,3011
1572962400,3084
1572963300,2558
1572964200,2287
1572965100,2221
1572966000,2509
1572966900,2164
1572967800,1570
1572968700,1477
1572969600,1628
1572970500,1441
1572971400,1339
1572972300,1175
1572973200,951
1572974100,1101
1572975000,638
1572975900,534
1572976800,374
1572977700,486
1572978600,419
1572979500,423
1572980400,431
1572981300,488
1572982200,463
1572983100,420
1572984000,506
1572984900,485
1572985800,435
1572986700,464
1572987600,439
1572988500,460
1572989400,448
1572990300,355
1572991200,281
1572992100,268
1572993000,252
1572993900,254
1572994800,320
1572995700,311
1572996600,250
1572997500,245
1572998400,257
1572999300,285
1573000200,303
1573001100,262
1573002000,248
1573002900,270
1573003800,274
1573004700,277
1573005600,255
1573006500,228
1573007400,290
1573008300,287
1573009200,335
1573010100,274
1573011000,245
1573011900,312
1573012800,289
1573013700,292
1573014600,287
1573015500,297
1573016400,210
1573017300,293
1573018200,466
1573019100,575
1573020000,318
1573020900,2333
1573021800,4163
1573022700,3960
1573023600,3621
1573024500,4038
1573025400,3826
1573026300,4288
1573027200,4144
1573028100,4233
1573029000,3667
1573029900,2338
1573030800,2581
1573031700,2641
1573032600,3053
1573033500,2528
1573034400,2295
1573035300,3274
1573036200,2437
1573037100,2569
1573038000,2241
1573038900,2732
1573039800,2685
1573040700,1905
1573041600,1985
1573042500,2116
1573043400,2079
1573044300,1634
1573045200,1340
1573046100,2154
1573047000,1824
1573047900,2130
1573048800,1737
1573049700,1802
1573050600,1486
1573051500,1347
1573052400,1264
1573053300,1199
1573054200,1391
1573055100,927
1573056000,1172
1573056900,735
1573057800,660
1573058700,604
1573059600,428
1573060500,409
1573061400,310
1573062300,400
1573063200,414
1573064100,439
1573065000,421
1573065900,358
1573066800,421
1573067700,526
1573068600,505
1573069500,457
1573070400,399
1573071300,382
1573072200,349
1573073100,283
1573074000,317
1573074900,251
1573075800,277
1573076700,277
1573077600,243
1573078500,278
1573079400,305
1573080300,262
1573081200,256
1573082100,305
1573083000,251
1573083900,313
1573084800,227
1573085700,264
1573086600,263
1573087500,264
1573088400,311
1573089300,242
1573090200,201
1573091100,260
1573092000,328
1573092900,286
1573093800,232
1573094700,235
1573095600,315
1573096500,264
1573097400,316
1573098300,325
1573099200,231
1573100100,277
1573101000,229
1573101900,266
1573102800,458
1573103700,391
1573104600,383
1573105500,368
1573106400,1585
1573107300,2266
1573108200,2476
1573109100,2598
1573110000,2726
1573110900,3368
1573111800,3120
1573112700,3153
1573113600,3253
1573114500,5365
1573115400,3375
1573116300,4187
1573117200,2868
1573118100,2116
1573119000,2135
1573119900,1780
1573120800,2163
1573121700,2133
1573122600,2477
1573123500,3970
1573124400,3534
1573125300,2586
1573126200,2078
1573127100,1374
1573128000,1152
1573128900,1411
1573129800,2225
1573130700,3584
1573131600,3346
1573132500,3408
1573133400,2848
1573134300,2604
1573135200,3688
1573136100,3735
1573137000,3368
1573137900,3218
1573138800,1923
1573139700,1846
1573140600,1410
1573141500,1536
1573142400,1134
1573143300,1094
1573144200,932
1573145100,599
1573146000,542
1573146900,480
1573147800,638
1573148700,1103
1573149600,1014
1573150500,781
1573151400,698
1573152300,404
1573153200,500
1573154100,393
1573155000,464
1573155900,334
1573156800,384
1573157700,429
1573158600,375
1573159500,384
1573160400,332
1573161300,324
1573162200,268
1573163100,238
1573164000,227
1573164900,186
1573165800,278
1573166700,242
1573167600,186
1573168500,179
1573169400,219
1573170300,219
1573171200,253
1573172100,223
1573173000,158
1573173900,216
1573174800,227
1573175700,210
1573176600,224
1573177500,185
1573178400,203
1573179300,222
1573180200,212
1573181100,237
1573182000,224
1573182900,205
1573183800,249
1573184700,257
1573185600,241
1573186500,212
1573187400,215
1573188300,227
1573189200,268
1573190100,254
1573191000,418
1573191900,353
1573192800,201
1573193700,2656
1573194600,3971
1573195500,3030
1573196400,2583
1573197300,1943
1573198200,2667
1573199100,1383
1573200000,776
1573200900,789
1573201800,1838
1573202700,2427
1573203600,2459
1573204500,2237
1573205400,793
1573206300,911
1573207200,1515
1573208100,1572
1573209000,1031
1573209900,1093
1573210800,1653
1573211700,1801
1573212600,1716
1573213500,1049
1573214400,1086
1573215300,772
1573216200,670
1573217100,1208
1573218000,1548
1573218900,1610
1573219800,1419
1573220700,1222
1573221600,3006
1573222500,1537
1573223400,1339
1573224300,1197
1573225200,1216
1573226100,1204
1573227000,834
1573227900,838
1573228800,452
1573229700,424
1573230600,348
1573231500,359
1573232400,366
1573233300,330
1573234200,359
1573235100,334
1573236000,307
1573236900,289
1573237800,436
1573238700,349
1573239600,294
1573240500,335
1573241400,306
1573242300,534
1573243200,432
1573244100,428
1573245000,412
1573245900,409
1573246800,448
1573247700,256
1573248600,280
1573249500,274
1573250400,264
1573251300,301
1573252200,212
1573253100,255
1573254000,280
1573254900,280
1573255800,291
1573256700,224
1573257600,253
1573258500,262
1573259400,278
1573260300,270
1573261200,235
1573262100,259
1573263000,243
1573263900,284
1573264800,269
1573265700,245
1573266600,238
1573267500,243
1573268400,370
1573269300,260
1573270200,282
1573271100,295
1573272000,239
1573272900,282
1573273800,260
1573274700,332
1573275600,285
1573276500,271
1573277400,290
1573278300,376
1573279200,360
1573280100,449
1573281000,790
1573281900,623
1573282800,708
1573283700,649
1573284600,634
1573285500,589
1573286400,586
1573287300,613
1573288200,706
1573289100,552
1573290000,2731
1573290900,2602
1573291800,2376
1573292700,2299
1573293600,2285
1573294500,2255
1573295400,2362
1573296300,2490
1573297200,2257
1573298100,2126
1573299000,826
1573299900,510
1573300800,876
1573301700,472
1573302600,845
