,power
1572912000,396
1572912900,397
1572913800,330
1572914700,301
1572915600,307
1572916500,338
1572917400,388
1572918300,297
1572919200,299
1572920100,330
1572921000,331
1572921900,346
1572922800,307
1572923700,297
1572924600,325
1572925500,370
1572926400,332
1572927300,320
1572928200,303
1572929100,387
1572930000,544
1572930900,486
1572931800,471
1572932700,338
1572933600,323
1572934500,349
1572935400,359
1572936300,329
1572937200,344
1572938100,360
1572939000,580
1572939900,518
1572940800,431
1572941700,410
1572942600,372
1572943500,385
1572944400,373
1572945300,632
1572946200,650
1572947100,381
1572948000,594
1572948900,548
1572949800,430
1572950700,497
1572951600,484
1572952500,1030
1572953400,1308
1572954300,817
1572955200,417
1572956100,420
1572957000,539
1572957900,766
1572958800,359
1572959700,325
1572960600,956
1572961500,623
1572962400,324
1572963300,351
1572964200,327
1572965100,378
1572966000,393
1572966900,346
1572967800,351
1572968700,344
1572969600,541
1572970500,447
1572971400,474
1572972300,452
1572973200,372
1572974100,400
1572975000,381
1572975900,384
1572976800,431
1572977700,452
1572978600,542
1572979500,424
1572980400,430
1572981300,454
1572982200,500
1572983100,473
1572984000,522
1572984900,469
1572985800,485
1572986700,595
1572987600,460
1572988500,511
1572989400,488
1572990300,406
1572991200,436
1572992100,417
1572993000,409
1572993900,429
1572994800,338
1572995700,296
1572996600,366
1572997500,391
1572998400,341
1572999300,336
1573000200,304
1573001100,353
1573002000,383
1573002900,345
1573003800,304
1573004700,333
1573005600,355
1573006500,350
1573007400,343
1573008300,280
1573009200,317
1573010100,347
1573011000,325
1573011900,334
1573012800,294
1573013700,301
1573014600,359
1573015500,469
1573016400,530
1573017300,456
1573018200,477
1573019100,321
1573020000,353
1573020900,304
1573021800,282
1573022700,395
1573023600,464
1573024500,373
1573025400,482
1573026300,468
1573027200,486
1573028100,380
1573029000,342
1573029900,327
1573030800,512
1573031700,735
1573032600,411
1573033500,388
1573034400,476
1573035300,451
1573036200,481
1573037100,417
1573038000,415
1573038900,559
1573039800,742
1573040700,989
1573041600,625
1573042500,381
1573043400,353
1573044300,326
1573045200,388
1573046100,379
1573047000,336
1573047900,398
1573048800,417
1573049700,504
1573050600,475
1573051500,345
1573052400,319
1573053300,881
1573054200,633
1573055100,497
1573056000,504
1573056900,470
1573057800,461
1573058700,491
1573059600,912
1573060500,721
1573061400,433
1573062300,394
1573063200,511
1573064100,661
1573065000,468
1573065900,403
1573066800,366
1573067700,385
1573068600,490
1573069500,539
1573070400,334
1573071300,375
1573072200,403
1573073100,393
1573074000,448
1573074900,402
1573075800,420
1573076700,468
1573077600,417
1573078500,381
1573079400,354
1573080300,371
1573081200,415
1573082100,394
1573083000,352
1573083900,321
1573084800,311
1573085700,352
1573086600,361
1573087500,323
1573088400,279
1573089300,322
1573090200,321
1573091100,350
1573092000,347
1573092900,283
1573093800,305
1573094700,347
1573095600,347
1573096500,339
1573097400,300
1573098300,298
1573099200,310
1573100100,337
1573101000,338
1573101900,403
1573102800,511
1573103700,505
1573104600,684
1573105500,479
1573106400,364
1573107300,352
1573108200,388
1573109100,861
1573110000,467
1573110900,323
1573111800,807
1573112700,756
1573113600,339
1573114500,377
1573115400,363
1573116300,362
1573117200,579
1573118100,609
1573119000,697
1573119900,1104
1573120800,641
1573121700,670
1573122600,773
