,power
1569283200,263
1569284100,222
1569285000,238
1569285900,245
1569286800,253
1569287700,236
1569288600,216
1569289500,271
1569290400,288
1569291300,272
1569292200,214
1569293100,231
1569294000,247
1569294900,240
1569295800,269
1569296700,295
1569297600,475
1569298500,529
1569299400,347
1569300300,397
1569301200,376
1569302100,526
1569303000,668
1569303900,790
1569304800,622
1569305700,815
1569306600,972
1569307500,1280
1569308400,1077
1569309300,831
1569310200,904
1569311100,953
1569312000,902
1569312900,1155
1569313800,894
1569314700,853
1569315600,1000
1569316500,763
1569317400,1203
1569318300,1219
1569319200,1422
1569320100,1597
1569321000,1949
1569321900,1090
1569322800,735
1569323700,720
1569324600,846
1569325500,903
1569326400,1286
1569327300,753
1569328200,1121
1569329100,966
1569330000,993
1569330900,854
1569331800,814
1569332700,862
1569333600,797
1569334500,775
1569335400,822
1569336300,867
1569337200,673
1569338100,568
1569339000,464
1569339900,428
1569340800,383
1569341700,406
1569342600,557
1569343500,495
1569344400,529
1569345300,495
1569346200,537
1569347100,575
1569348000,555
1569348900,697
1569349800,554
1569350700,588
1569351600,612
1569352500,582
1569353400,563
1569354300,570
1569355200,483
1569356100,538
1569357000,391
1569357900,377
1569358800,405
1569359700,351
1569360600,353
1569361500,378
1569362400,332
1569363300,347
1569364200,312
1569365100,351
1569366000,319
1569366900,266
1569367800,263
1569368700,261
1569369600,288
1569370500,294
1569371400,253
1569372300,271
1569373200,309
1569374100,299
1569375000,263
1569375900,266
1569376800,265
1569377700,271
1569378600,269
1569379500,283
1569380400,322
1569381300,356
1569382200,314
1569383100,344
1569384000,350
1569384900,408
1569385800,442
1569386700,359
1569387600,514
1569388500,491
1569389400,706
1569390300,486
1569391200,388
1569392100,711
1569393000,961
1569393900,1267
1569394800,884
1569395700,962
1569396600,1203
1569397500,943
1569398400,1070
1569399300,1448
1569400200,820
1569401100,1068
1569402000,1119
1569402900,858
1569403800,866
1569404700,916
1569405600,962
1569406500,1044
1569407400,1284
1569408300,1327
1569409200,865
1569410100,809
1569411000,800
1569411900,887
1569412800,1233
1569413700,859
1569414600,990
1569415500,1843
1569416400,1399
1569417300,1049
1569418200,909
1569419100,810
1569420000,866
1569420900,815
1569421800,763
1569422700,788
1569423600,761
1569424500,670
1569425400,548
1569426300,1083
1569427200,1595
1569428100,1554
1569429000,560
1569429900,463
1569430800,486
1569431700,843
1569432600,526
1569433500,574
1569434400,682
1569435300,473
1569436200,516
1569437100,500
1569438000,438
1569438900,479
1569439800,537
1569440700,486
1569441600,531
1569442500,493
1569443400,440
1569444300,369
1569445200,384
1569446100,413
1569447000,377
1569447900,307
1569448800,280
1569449700,308
1569450600,292
1569451500,299
1569452400,279
1569453300,314
1569454200,355
1569455100,302
1569456000,298
1569456900,305
1569457800,285
1569458700,290
1569459600,286
1569460500,332
1569461400,316
1569462300,320
1569463200,268
1569464100,302
1569465000,307
1569465900,292
1569466800,361
1569467700,356
1569468600,382
1569469500,412
1569470400,424
1569471300,592
1569472200,452
1569473100,419
1569474000,455
1569474900,479
1569475800,599
1569476700,504
1569477600,608
1569478500,602
1569479400,753
1569480300,738
1569481200,831
1569482100,794
1569483000,845
1569483900,901
1569484800,830
1569485700,782
1569486600,841
1569487500,1021
1569488400,1066
1569489300,1309
1569490200,1031
1569491100,1272
1569492000,1494
1569492900,1088
1569493800,1049
1569494700,1227
1569495600,1140
1569496500,2116
1569497400,1470
1569498300,1013
1569499200,1521
1569500100,943
1569501000,879
1569501900,915
1569502800,906
1569503700,888
1569504600,912
1569505500,992
1569506400,871
1569507300,751
1569508200,837
1569509100,708
1569510000,698
1569510900,546
1569511800,379
1569512700,359
1569513600,380
1569514500,378
1569515400,679
1569516300,792
1569517200,431
1569518100,384
1569519000,415
1569519900,556
1569520800,570
1569521700,632
1569522600,599
1569523500,568
1569524400,509
1569525300,560
1569526200,489
1569527100,473
1569528000,482
1569528900,437
1569529800,394
1569530700,359
1569531600,362
1569532500,371
1569533400,353
1569534300,351
1569535200,287
1569536100,312
1569537000,306
1569537900,291
1569538800,272
1569539700,277
1569540600,313
1569541500,302
1569542400,303
1569543300,285
1569544200,282
1569545100,303
1569546000,275
1569546900,304
1569547800,269
1569548700,291
1569549600,319
1569550500,293
1569551400,271
1569552300,294
1569553200,274
1569554100,269
1569555000,282
1569555900,360
1569556800,357
1569557700,593
1569558600,389
1569559500,396
1569560400,480
1569561300,463
1569562200,552
1569563100,527
1569564000,1028
1569564900,720
1569565800,1002
1569566700,887
1569567600,953
1569568500,1121
1569569400,753
1569570300,799
1569571200,1229
1569572100,1110
1569573000,1270
1569573900,1204
1569574800,1213
1569575700,1222
1569576600,1133
1569577500,1145
1569578400,903
1569579300,975
1569580200,963
1569581100,812
1569582000,773
1569582900,899
1569583800,799
1569584700,970
1569585600,1419
1569586500,1000
1569587400,1085
1569588300,1199
1569589200,909
1569590100,888
1569591000,1044
1569591900,826
1569592800,868
1569593700,1091
1569594600,955
1569595500,848
1569596400,758
1569597300,608
1569598200,532
1569599100,442
1569600000,433
1569600900,483
1569601800,627
1569602700,478
1569603600,529
1569604500,370
1569605400,458
1569606300,940
1569607200,648
1569608100,384
1569609000,358
1569609900,437
1569610800,389
1569611700,371
1569612600,352
1569613500,438
1569614400,411
1569615300,353
1569616200,367
1569617100,356
1569618000,350
1569618900,298
1569619800,263
1569620700,255
1569621600,251
1569622500,255
1569623400,229
1569624300,244
1569625200,265
1569626100,251
1569627000,238
1569627900,221
1569628800,221
1569629700,265
1569630600,260
1569631500,251
1569632400,258
1569633300,238
1569634200,239
1569635100,258
1569636000,224
1569636900,203
1569637800,272
1569638700,248
1569639600,257
1569640500,290
1569641400,277
1569642300,322
1569643200,303
1569644100,357
1569645000,371
1569645900,421
1569646800,472
1569647700,1029
1569648600,1260
1569649500,1009
1569650400,805
1569651300,898
1569652200,818
1569653100,693
1569654000,837
1569654900,881
1569655800,1418
1569656700,1359
1569657600,1908
1569658500,1003
1569659400,914
1569660300,732
1569661200,808
1569662100,884
1569663000,891
1569663900,941
1569664800,1314
1569665700,1170
1569666600,1115
1569667500,840
1569668400,774
1569669300,914
1569670200,1046
1569671100,1455
1569672000,837
1569672900,1116
1569673800,1003
1569674700,807
1569675600,778
1569676500,797
1569677400,814
1569678300,728
1569679200,636
1569680100,677
1569681000,703
1569681900,539
1569682800,535
1569683700,777
1569684600,658
1569685500,480
1569686400,739
1569687300,475
1569688200,459
1569689100,931
1569690000,862
1569690900,749
1569691800,424
1569692700,476
1569693600,456
1569694500,411
1569695400,382
1569696300,398
1569697200,410
1569698100,433
1569699000,380
1569699900,442
1569700800,327
1569701700,267
1569702600,288
1569703500,372
1569704400,370
1569705300,348
1569706200,349
1569707100,308
1569708000,356
1569708900,322
1569709800,309
1569710700,331
1569711600,313
1569712500,282
1569713400,268
1569714300,279
1569715200,325
1569716100,296
1569717000,265
1569717900,248
1569718800,305
1569719700,274
1569720600,252
1569721500,265
1569722400,267
1569723300,324
1569724200,304
1569725100,255
1569726000,260
1569726900,276
1569727800,254
1569728700,262
1569729600,265
1569730500,306
1569731400,335
1569732300,328
1569733200,315
1569734100,307
1569735000,337
1569735900,323
1569736800,580
1569737700,421
1569738600,368
1569739500,362
1569740400,339
1569741300,337
1569742200,343
1569743100,623
1569744000,490
1569744900,330
1569745800,380
1569746700,368
1569747600,846
1569748500,533
1569749400,1160
1569750300,1190
1569751200,861
1569752100,757
1569753000,358
1569753900,391
1569754800,368
1569755700,379
1569756600,368
1569757500,439
1569758400,866
1569759300,700
1569760200,585
1569761100,477
1569762000,434
1569762900,377
1569763800,416
1569764700,315
1569765600,365
1569766500,383
1569767400,384
1569768300,387
1569769200,423
1569770100,390
1569771000,314
1569771900,340
1569772800,328
1569773700,335
1569774600,342
1569775500,361
1569776400,400
1569777300,409
1569778200,358
1569779100,356
1569780000,356
1569780900,385
1569781800,395
1569782700,410
1569783600,448
1569784500,416
1569785400,408
1569786300,363
1569787200,360
1569788100,408
1569789000,370
1569789900,375
1569790800,444
1569791700,457
1569792600,427
1569793500,317
1569794400,278
1569795300,268
1569796200,292
1569797100,259
1569798000,260
1569798900,304
1569799800,318
1569800700,290
1569801600,277
1569802500,276
1569803400,295
1569804300,308
1569805200,271
1569806100,300
1569807000,333
1569807900,290
1569808800,254
1569809700,278
1569810600,255
1569811500,252
1569812400,276
1569813300,264
1569814200,287
1569815100,327
1569816000,272
1569816900,257
1569817800,294
1569818700,314
1569819600,316
1569820500,325
1569821400,300
1569822300,313
1569823200,334
1569824100,320
1569825000,306
1569825900,294
1569826800,352
1569827700,321
1569828600,349
1569829500,568
1569830400,872
1569831300,1972
1569832200,1723
1569833100,1809
1569834000,1551
1569834900,1092
1569835800,1133
1569836700,2600
1569837600,810
1569838500,1165
1569839400,733
1569840300,442
1569841200,776
1569842100,326
1569843000,636
1569843900,744
1569844800,406
1569845700,784
1569846600,482
1569847500,386
1569848400,321
1569849300,307
1569850200,377
1569851100,349
1569852000,377
1569852900,367
1569853800,343
1569854700,838
1569855600,803
1569856500,331
1569857400,297
1569858300,370
1569859200,330
1569860100,326
1569861000,308
1569861900,450
1569862800,362
1569863700,460
1569864600,513
1569865500,449
1569866400,484
1569867300,464
1569868200,439
1569869100,453
1569870000,407
1569870900,422
1569871800,445
1569872700,442
1569873600,434
1569874500,391
1569875400,385
1569876300,391
1569877200,327
1569878100,278
1569879000,291
1569879900,262
1569880800,304
1569881700,281
1569882600,256
1569883500,274
1569884400,282
1569885300,279
1569886200,236
1569887100,265
