,power
1563840000,232
1563840900,186
1563841800,250
1563842700,230
1563843600,182
1563844500,124
1563845400,158
1563846300,206
1563847200,202
1563848100,136
1563849000,160
1563849900,190
1563850800,262
1563851700,264
1563852600,216
1563853500,198
1563854400,158
1563855300,246
1563856200,292
1563857100,400
1563858000,394
1563858900,582
1563859800,772
1563860700,454
1563861600,508
1563862500,524
1563863400,582
1563864300,672
1563865200,644
1563866100,496
1563867000,516
1563867900,724
1563868800,726
1563869700,674
1563870600,384
1563871500,402
1563872400,728
1563873300,694
1563874200,664
1563875100,664
1563876000,688
1563876900,744
1563877800,870
1563878700,820
1563879600,1394
1563880500,536
1563881400,564
1563882300,618
1563883200,560
1563884100,716
1563885000,782
1563885900,994
1563886800,800
1563887700,696
1563888600,792
1563889500,810
1563890400,1636
1563891300,652
1563892200,1346
1563893100,814
1563894000,662
1563894900,628
1563895800,512
1563896700,328
1563897600,286
1563898500,300
1563899400,466
1563900300,592
1563901200,728
1563902100,754
1563903000,708
1563903900,752
1563904800,530
1563905700,674
1563906600,468
1563907500,322
1563908400,274
1563909300,364
1563910200,260
1563911100,306
1563912000,322
1563912900,446
1563913800,580
1563914700,568
1563915600,456
1563916500,354
1563917400,376
1563918300,326
1563919200,216
1563920100,168
1563921000,166
1563921900,180
1563922800,220
1563923700,176
1563924600,168
1563925500,180
1563926400,268
1563927300,232
1563928200,178
1563929100,176
1563930000,192
1563930900,182
1563931800,250
1563932700,198
1563933600,142
1563934500,136
1563935400,220
1563936300,228
1563937200,202
1563938100,188
1563939000,148
1563939900,172
1563940800,222
1563941700,230
1563942600,192
1563943500,368
1563944400,384
1563945300,428
1563946200,438
1563947100,968
1563948000,1632
1563948900,766
1563949800,740
1563950700,1694
1563951600,580
1563952500,528
1563953400,590
1563954300,680
1563955200,784
1563956100,786
1563957000,470
1563957900,444
1563958800,492
1563959700,444
1563960600,350
1563961500,374
1563962400,380
1563963300,514
1563964200,668
1563965100,1788
1563966000,1456
1563966900,1024
1563967800,1216
1563968700,864
1563969600,824
1563970500,1312
1563971400,1906
1563972300,1412
1563973200,838
1563974100,428
1563975000,638
1563975900,640
1563976800,658
1563977700,432
1563978600,392
1563979500,422
1563980400,286
1563981300,288
1563982200,362
1563983100,220
1563984000,336
1563984900,352
1563985800,586
1563986700,542
1563987600,554
1563988500,494
1563989400,518
1563990300,542
1563991200,544
1563992100,466
1563993000,504
1563993900,286
1563994800,478
1563995700,422
1563996600,408
1563997500,670
1563998400,658
1563999300,650
1564000200,576
1564001100,444
1564002000,368
1564002900,364
1564003800,328
1564004700,250
1564005600,202
1564006500,216
1564007400,178
1564008300,240
1564009200,220
1564010100,182
1564011000,172
1564011900,218
1564012800,212
1564013700,220
1564014600,182
1564015500,180
1564016400,196
1564017300,250
1564018200,202
1564019100,212
1564020000,216
1564020900,228
1564021800,254
1564022700,240
1564023600,196
1564024500,192
1564025400,250
1564026300,226
1564027200,200
1564028100,234
1564029000,154
1564029900,388
1564030800,550
1564031700,714
1564032600,690
1564033500,1898
1564034400,1556
1564035300,1226
1564036200,566
1564037100,798
1564038000,912
1564038900,1248
1564039800,810
1564040700,562
1564041600,930
1564042500,938
1564043400,672
1564044300,1520
1564045200,1044
1564046100,1198
1564047000,1298
1564047900,512
1564048800,752
1564049700,1280
1564050600,826
1564051500,748
1564052400,816
1564053300,732
1564054200,554
1564055100,636
1564056000,358
1564056900,354
1564057800,430
1564058700,674
1564059600,446
1564060500,578
1564061400,754
1564062300,782
1564063200,814
1564064100,510
1564065000,510
1564065900,490
1564066800,1304
1564067700,402
1564068600,278
1564069500,256
1564070400,690
1564071300,950
1564072200,764
1564073100,694
1564074000,686
1564074900,662
1564075800,682
1564076700,664
1564077600,492
1564078500,464
1564079400,536
1564080300,380
1564081200,398
1564082100,462
1564083000,1486
1564083900,1012
