,power
1569283200,427
1569284100,464
1569285000,388
1569285900,339
1569286800,463
1569287700,398
1569288600,359
1569289500,389
1569290400,373
1569291300,431
1569292200,407
1569293100,403
1569294000,378
1569294900,404
1569295800,405
1569296700,375
1569297600,486
1569298500,526
1569299400,470
1569300300,652
1569301200,533
1569302100,532
1569303000,464
1569303900,458
1569304800,489
1569305700,456
1569306600,448
1569307500,468
1569308400,575
1569309300,401
1569310200,408
1569311100,466
1569312000,457
1569312900,427
1569313800,433
1569314700,498
1569315600,735
1569316500,588
1569317400,552
1569318300,491
1569319200,504
1569320100,755
1569321000,775
1569321900,898
1569322800,878
1569323700,551
1569324600,442
1569325500,437
1569326400,464
1569327300,554
1569328200,468
1569329100,444
1569330000,556
1569330900,646
1569331800,546
1569332700,465
1569333600,542
1569334500,434
1569335400,431
1569336300,467
1569337200,731
1569338100,571
1569339000,593
1569339900,525
1569340800,614
1569341700,480
1569342600,662
1569343500,695
1569344400,590
1569345300,472
1569346200,448
1569347100,525
1569348000,747
1569348900,918
1569349800,1197
1569350700,1278
1569351600,892
1569352500,730
1569353400,1240
1569354300,663
1569355200,652
1569356100,616
1569357000,579
1569357900,555
1569358800,548
1569359700,522
1569360600,507
1569361500,468
1569362400,481
1569363300,468
1569364200,439
1569365100,447
1569366000,482
1569366900,394
1569367800,407
1569368700,421
1569369600,429
1569370500,390
1569371400,402
1569372300,467
1569373200,404
1569374100,386
1569375000,362
1569375900,388
1569376800,417
1569377700,418
1569378600,395
1569379500,384
1569380400,374
1569381300,401
1569382200,391
1569383100,447
1569384000,426
1569384900,1056
1569385800,977
1569386700,534
1569387600,490
1569388500,607
1569389400,522
1569390300,501
1569391200,441
1569392100,442
1569393000,487
1569393900,460
1569394800,485
1569395700,457
1569396600,417
1569397500,379
1569398400,389
1569399300,494
1569400200,532
1569401100,663
1569402000,551
1569402900,576
1569403800,588
1569404700,488
1569405600,484
1569406500,606
1569407400,693
1569408300,666
1569409200,767
1569410100,786
1569411000,593
1569411900,516
1569412800,519
1569413700,490
1569414600,410
1569415500,389
1569416400,422
1569417300,457
1569418200,720
1569419100,843
1569420000,715
1569420900,582
1569421800,674
1569422700,661
1569423600,742
1569424500,574
1569425400,557
1569426300,514
1569427200,502
1569428100,635
1569429000,678
1569429900,738
1569430800,577
1569431700,548
1569432600,566
1569433500,589
1569434400,592
1569435300,571
1569436200,725
1569437100,838
1569438000,846
1569438900,719
1569439800,693
1569440700,700
1569441600,721
1569442500,726
1569443400,716
1569444300,663
1569445200,490
1569446100,396
1569447000,405
1569447900,450
1569448800,396
1569449700,361
1569450600,355
1569451500,353
1569452400,344
1569453300,349
1569454200,377
1569455100,375
1569456000,343
1569456900,359
1569457800,384
1569458700,349
1569459600,369
1569460500,340
1569461400,395
1569462300,382
1569463200,330
1569464100,347
1569465000,401
