,power
1569283200,145
1569284100,134
1569285000,145
1569285900,159
1569286800,230
1569287700,132
1569288600,145
1569289500,141
1569290400,143
1569291300,164
1569292200,141
1569293100,372
1569294000,383
1569294900,1332
1569295800,2655
1569296700,3245
1569297600,3217
1569298500,3019
1569299400,2940
1569300300,3207
1569301200,2681
1569302100,2562
1569303000,3807
1569303900,2847
1569304800,166
1569305700,107
1569306600,178
1569307500,203
1569308400,238
1569309300,734
1569310200,373
1569311100,220
1569312000,206
1569312900,235
1569313800,224
1569314700,145
1569315600,179
1569316500,178
1569317400,107
1569318300,183
1569319200,128
1569320100,188
1569321000,126
1569321900,182
1569322800,104
1569323700,337
1569324600,660
1569325500,486
1569326400,417
1569327300,176
1569328200,192
1569329100,122
1569330000,189
1569330900,193
1569331800,188
1569332700,156
1569333600,224
1569334500,141
1569335400,123
1569336300,180
1569337200,171
1569338100,145
1569339000,134
1569339900,231
1569340800,716
1569341700,1278
1569342600,2073
1569343500,3163
1569344400,3194
1569345300,3105
1569346200,3049
1569347100,3149
1569348000,3321
1569348900,3585
1569349800,4896
1569350700,3182
1569351600,821
1569352500,502
1569353400,1254
1569354300,929
1569355200,507
1569356100,524
1569357000,206
1569357900,219
1569358800,131
1569359700,155
1569360600,232
1569361500,158
1569362400,132
1569363300,214
1569364200,144
1569365100,198
1569366000,142
1569366900,164
1569367800,162
1569368700,209
1569369600,144
1569370500,141
1569371400,132
1569372300,142
1569373200,143
1569374100,229
1569375000,157
1569375900,140
1569376800,138
1569377700,581
1569378600,209
1569379500,143
1569380400,162
1569381300,203
1569382200,258
1569383100,703
1569384000,1309
1569384900,2590
1569385800,3259
1569386700,2961
1569387600,3093
1569388500,3813
1569389400,3924
1569390300,2308
1569391200,2426
1569392100,2523
1569393000,2871
1569393900,925
1569394800,264
1569395700,159
1569396600,207
1569397500,748
1569398400,93
1569399300,169
1569400200,90
1569401100,181
1569402000,94
1569402900,115
1569403800,205
1569404700,90
1569405600,168
1569406500,263
1569407400,178
1569408300,220
1569409200,205
1569410100,108
1569411000,147
1569411900,91
1569412800,161
1569413700,78
1569414600,176
1569415500,102
1569416400,169
1569417300,181
1569418200,117
1569419100,797
1569420000,1214
1569420900,1273
1569421800,1016
1569422700,158
1569423600,179
1569424500,138
1569425400,544
1569426300,1663
1569427200,3023
1569428100,2847
1569429000,2910
1569429900,2915
1569430800,2850
1569431700,2943
1569432600,2529
1569433500,2540
1569434400,1854
1569435300,871
1569436200,2211
1569437100,1895
1569438000,259
1569438900,283
1569439800,160
1569440700,231
1569441600,124
1569442500,197
1569443400,113
1569444300,142
1569445200,187
1569446100,135
1569447000,215
1569447900,116
1569448800,228
1569449700,194
1569450600,217
1569451500,126
1569452400,131
1569453300,214
1569454200,117
1569455100,107
1569456000,84
1569456900,109
1569457800,154
1569458700,99
1569459600,110
1569460500,90
1569461400,93
1569462300,83
1569463200,157
1569464100,91
1569465000,104
1569465900,98
1569466800,111
1569467700,271
1569468600,507
1569469500,1757
1569470400,2876
1569471300,2862
1569472200,2875
1569473100,2949
1569474000,3025
1569474900,2600
1569475800,1960
1569476700,2449
1569477600,3752
1569478500,1875
1569479400,190
1569480300,166
1569481200,140
1569482100,143
1569483000,152
1569483900,160
1569484800,91
1569485700,186
1569486600,154
1569487500,83
1569488400,147
1569489300,88
1569490200,183
1569491100,95
1569492000,162
1569492900,203
1569493800,150
1569494700,222
1569495600,128
1569496500,169
1569497400,174
1569498300,219
1569499200,201
1569500100,122
1569501000,201
1569501900,121
1569502800,171
1569503700,380
1569504600,234
1569505500,220
1569506400,177
1569507300,84
1569508200,270
1569509100,93
1569510000,231
1569510900,1478
1569511800,1354
1569512700,1324
1569513600,3115
1569514500,3284
1569515400,3551
1569516300,3424
1569517200,2595
1569518100,3878
1569519000,3531
1569519900,1611
1569520800,192
1569521700,251
1569522600,161
1569523500,228
1569524400,157
1569525300,196
1569526200,109
1569527100,195
1569528000,110
1569528900,128
1569529800,213
1569530700,132
1569531600,203
1569532500,221
1569533400,144
1569534300,109
1569535200,117
1569536100,121
1569537000,227
1569537900,122
1569538800,536
1569539700,125
1569540600,109
1569541500,197
1569542400,123
1569543300,137
1569544200,121
1569545100,194
1569546000,106
1569546900,120
1569547800,112
1569548700,131
1569549600,135
1569550500,138
1569551400,163
1569552300,122
1569553200,123
1569554100,185
1569555000,321
1569555900,913
1569556800,2856
1569557700,2898
1569558600,2925
1569559500,2899
1569560400,3274
1569561300,3194
1569562200,2230
1569563100,2009
1569564000,1760
1569564900,827
1569565800,1324
1569566700,2525
1569567600,622
1569568500,170
1569569400,158
1569570300,148
1569571200,84
1569572100,151
1569573000,155
1569573900,85
1569574800,157
1569575700,120
1569576600,178
1569577500,106
1569578400,182
1569579300,91
1569580200,90
1569581100,376
1569582000,107
1569582900,196
1569583800,170
1569584700,163
1569585600,171
1569586500,178
1569587400,200
1569588300,177
1569589200,80
1569590100,165
1569591000,168
1569591900,102
1569592800,167
1569593700,177
1569594600,121
1569595500,169
1569596400,96
1569597300,220
1569598200,200
1569599100,99
1569600000,239
1569600900,448
1569601800,569
1569602700,1909
1569603600,3188
1569604500,3222
1569605400,3166
1569606300,3215
1569607200,3619
1569608100,3958
1569609000,3619
1569609900,4232
1569610800,2464
1569611700,1564
1569612600,174
1569613500,449
1569614400,470
1569615300,458
1569616200,383
1569617100,366
1569618000,203
1569618900,115
1569619800,231
1569620700,137
1569621600,183
1569622500,130
1569623400,126
1569624300,182
1569625200,196
1569626100,225
1569627000,225
1569627900,137
1569628800,122
1569629700,192
1569630600,126
1569631500,114
1569632400,136
1569633300,384
1569634200,463
1569635100,177
1569636000,119
1569636900,143
1569637800,132
1569638700,310
1569639600,313
1569640500,1015
1569641400,2173
1569642300,3332
1569643200,3163
1569644100,3086
1569645000,2947
1569645900,2889
1569646800,2798
1569647700,2508
1569648600,2403
1569649500,1432
1569650400,297
1569651300,401
1569652200,1614
1569653100,2731
1569654000,711
1569654900,180
1569655800,89
1569656700,179
1569657600,170
1569658500,167
1569659400,188
1569660300,109
1569661200,491
1569662100,364
1569663000,426
1569663900,357
1569664800,182
1569665700,147
1569666600,166
1569667500,93
1569668400,171
1569669300,96
1569670200,179
1569671100,135
1569672000,183
1569672900,240
1569673800,160
1569674700,111
1569675600,99
1569676500,316
1569677400,318
1569678300,120
1569679200,135
1569680100,198
1569681000,179
1569681900,199
1569682800,94
1569683700,174
1569684600,441
1569685500,408
1569686400,1083
1569687300,1595
1569688200,2253
1569689100,3170
1569690000,3160
1569690900,3095
1569691800,3647
1569692700,3400
1569693600,2757
1569694500,4504
1569695400,3742
1569696300,333
1569697200,222
1569698100,267
1569699000,285
1569699900,167
1569700800,253
1569701700,122
1569702600,129
1569703500,196
1569704400,132
1569705300,219
1569706200,134
1569707100,203
1569708000,135
1569708900,214
1569709800,120
1569710700,134
1569711600,215
1569712500,139
1569713400,133
1569714300,121
1569715200,200
1569716100,120
1569717000,132
1569717900,145
1569718800,586
1569719700,394
1569720600,387
1569721500,176
1569722400,188
1569723300,131
1569724200,123
1569725100,143
1569726000,213
1569726900,312
1569727800,1448
1569728700,2816
1569729600,3115
1569730500,3087
1569731400,2893
1569732300,3137
1569733200,3303
1569734100,2269
1569735000,3326
1569735900,3053
1569736800,396
1569737700,356
1569738600,278
1569739500,288
1569740400,663
1569741300,242
1569742200,202
1569743100,200
1569744000,217
1569744900,151
1569745800,172
1569746700,235
1569747600,160
1569748500,207
1569749400,197
1569750300,171
1569751200,81
1569752100,421
1569753000,575
1569753900,421
1569754800,456
1569755700,113
1569756600,191
1569757500,129
1569758400,198
1569759300,128
1569760200,191
1569761100,114
1569762000,173
1569762900,170
1569763800,188
1569764700,201
1569765600,163
1569766500,117
1569767400,302
1569768300,164
1569769200,239
1569770100,172
1569771000,106
1569771900,178
1569772800,743
1569773700,2391
1569774600,2904
1569775500,2826
