,power
1563840000,311
1563840900,264
1563841800,344
1563842700,273
1563843600,268
1563844500,287
1563845400,259
1563846300,223
1563847200,266
1563848100,242
1563849000,253
1563849900,292
1563850800,358
1563851700,1167
1563852600,2735
1563853500,2728
1563854400,2630
1563855300,2161
1563856200,2589
1563857100,4663
1563858000,2855
1563858900,1072
1563859800,542
1563860700,923
1563861600,1200
1563862500,955
1563863400,1048
1563864300,568
1563865200,706
1563866100,1281
1563867000,1349
1563867900,528
1563868800,500
1563869700,506
1563870600,489
1563871500,466
1563872400,432
1563873300,590
1563874200,1334
1563875100,1045
1563876000,1282
1563876900,511
1563877800,292
1563878700,296
1563879600,521
1563880500,446
1563881400,1299
1563882300,3926
1563883200,478
1563884100,576
1563885000,756
1563885900,391
1563886800,367
1563887700,324
1563888600,566
1563889500,613
1563890400,689
1563891300,466
1563892200,1638
1563893100,2001
1563894000,2806
1563894900,2778
1563895800,2248
1563896700,3746
1563897600,4270
1563898500,1433
1563899400,922
1563900300,1051
1563901200,2383
1563902100,302
1563903000,336
1563903900,555
1563904800,468
1563905700,370
1563906600,377
1563907500,372
1563908400,488
1563909300,1037
1563910200,1034
1563911100,975
1563912000,974
1563912900,649
1563913800,418
1563914700,568
1563915600,544
1563916500,366
1563917400,256
1563918300,241
1563919200,320
1563920100,320
1563921000,634
1563921900,310
1563922800,268
1563923700,267
1563924600,316
1563925500,302
1563926400,376
1563927300,308
1563928200,327
1563929100,268
1563930000,270
1563930900,288
1563931800,252
1563932700,264
1563933600,251
1563934500,246
1563935400,244
1563936300,276
1563937200,590
1563938100,2180
1563939000,2840
1563939900,2802
1563940800,3187
1563941700,3466
1563942600,2714
1563943500,2924
1563944400,5063
1563945300,1494
1563946200,663
1563947100,769
1563948000,816
1563948900,1268
1563949800,836
1563950700,316
1563951600,418
1563952500,325
1563953400,880
1563954300,1000
1563955200,674
1563956100,593
1563957000,649
1563957900,1054
1563958800,739
1563959700,870
1563960600,708
1563961500,484
1563962400,350
1563963300,282
1563964200,308
1563965100,340
1563966000,321
1563966900,805
1563967800,839
1563968700,905
1563969600,1000
1563970500,370
1563971400,279
1563972300,287
1563973200,326
1563974100,313
1563975000,391
1563975900,380
1563976800,298
1563977700,1499
1563978600,2131
1563979500,2522
1563980400,2536
1563981300,2484
1563982200,1882
1563983100,4014
1563984000,3020
1563984900,304
1563985800,309
1563986700,410
1563987600,405
1563988500,347
1563989400,392
1563990300,523
1563991200,333
1563992100,369
1563993000,363
1563993900,372
1563994800,561
1563995700,611
1563996600,642
1563997500,762
1563998400,460
1563999300,296
1564000200,259
1564001100,306
1564002000,277
1564002900,268
1564003800,246
1564004700,216
1564005600,201
1564006500,237
1564007400,230
1564008300,233
1564009200,224
1564010100,249
1564011000,225
1564011900,213
1564012800,354
1564013700,232
1564014600,285
1564015500,249
1564016400,322
1564017300,445
1564018200,242
1564019100,217
1564020000,209
1564020900,217
1564021800,208
1564022700,200
1564023600,226
1564024500,729
1564025400,1602
1564026300,2089
1564027200,2555
1564028100,2723
1564029000,2560
1564029900,3803
1564030800,4616
1564031700,2413
1564032600,1355
1564033500,346
1564034400,315
1564035300,688
1564036200,1125
1564037100,1368
1564038000,1020
1564038900,415
1564039800,501
1564040700,1418
1564041600,974
1564042500,876
1564043400,1212
1564044300,886
1564045200,606
1564046100,753
1564047000,833
1564047900,1125
1564048800,1085
1564049700,636
1564050600,341
1564051500,309
1564052400,502
1564053300,311
1564054200,332
1564055100,274
1564056000,1264
1564056900,2105
1564057800,659
1564058700,874
1564059600,448
1564060500,277
1564061400,374
1564062300,346
1564063200,426
1564064100,1378
1564065000,1329
1564065900,2611
1564066800,3265
1564067700,2714
1564068600,1988
1564069500,3484
1564070400,3586
1564071300,661
1564072200,1047
1564073100,379
1564074000,530
1564074900,873
1564075800,586
1564076700,535
1564077600,309
1564078500,352
1564079400,355
1564080300,474
1564081200,525
1564082100,630
1564083000,738
1564083900,685
1564084800,472
1564085700,286
1564086600,258
1564087500,583
1564088400,237
1564089300,213
1564090200,230
1564091100,225
1564092000,252
1564092900,249
1564093800,184
1564094700,208
1564095600,243
1564096500,211
1564097400,225
1564098300,241
1564099200,299
1564100100,233
1564101000,332
1564101900,260
1564102800,213
1564103700,205
1564104600,249
1564105500,221
1564106400,250
1564107300,235
1564108200,188
1564109100,374
1564110000,1204
1564110900,1510
1564111800,1567
1564112700,2566
1564113600,2595
1564114500,2550
1564115400,2135
1564116300,2405
1564117200,4909
1564118100,2174
1564119000,580
1564119900,1279
1564120800,433
1564121700,342
1564122600,379
1564123500,279
1564124400,420
1564125300,482
1564126200,390
1564127100,804
1564128000,306
1564128900,340
1564129800,838
1564130700,275
1564131600,846
1564132500,580
1564133400,1083
1564134300,1069
1564135200,843
1564136100,342
1564137000,208
1564137900,333
1564138800,305
1564139700,317
1564140600,288
1564141500,251
1564142400,221
1564143300,298
1564144200,279
1564145100,560
1564146000,208
1564146900,251
1564147800,654
1564148700,738
1564149600,242
1564150500,378
1564151400,1208
1564152300,1877
1564153200,2564
1564154100,2585
1564155000,2551
1564155900,2018
1564156800,3756
1564157700,5027
1564158600,1546
1564159500,917
1564160400,912
1564161300,1106
1564162200,1143
1564163100,1140
1564164000,808
1564164900,770
1564165800,600
1564166700,577
1564167600,602
1564168500,739
1564169400,630
1564170300,879
1564171200,341
1564172100,274
1564173000,235
1564173900,249
1564174800,231
1564175700,195
1564176600,254
1564177500,246
1564178400,243
1564179300,230
1564180200,235
1564181100,194
1564182000,219
1564182900,267
1564183800,199
1564184700,604
1564185600,278
1564186500,208
1564187400,255
1564188300,280
1564189200,197
1564190100,165
1564191000,185
1564191900,179
1564192800,219
1564193700,200
1564194600,182
1564195500,155
1564196400,491
1564197300,2145
1564198200,2584
1564199100,2682
1564200000,2523
1564200900,2505
1564201800,2526
1564202700,1897
1564203600,4190
1564204500,3079
1564205400,719
1564206300,433
1564207200,301
1564208100,548
1564209000,926
1564209900,864
1564210800,1286
1564211700,1568
1564212600,1112
1564213500,587
1564214400,293
1564215300,346
1564216200,357
1564217100,428
1564218000,615
1564218900,563
1564219800,1331
1564220700,432
1564221600,487
1564222500,293
1564223400,293
1564224300,434
1564225200,644
1564226100,870
1564227000,351
1564227900,781
1564228800,3158
1564229700,456
1564230600,856
1564231500,925
1564232400,1005
1564233300,1685
1564234200,1159
1564235100,862
1564236000,729
1564236900,1325
1564237800,1948
1564238700,1946
1564239600,1792
1564240500,1403
1564241400,1463
1564242300,1879
1564243200,4280
1564244100,5470
1564245000,2295
1564245900,1721
1564246800,1269
1564247700,417
1564248600,794
1564249500,621
1564250400,608
1564251300,589
1564252200,1124
1564253100,784
1564254000,776
1564254900,1266
1564255800,673
1564256700,683
1564257600,377
1564258500,318
1564259400,250
1564260300,275
1564261200,506
1564262100,351
1564263000,293
1564263900,283
1564264800,289
1564265700,295
1564266600,300
1564267500,264
1564268400,230
1564269300,305
1564270200,246
1564271100,243
1564272000,301
1564272900,243
1564273800,253
1564274700,224
1564275600,210
1564276500,165
1564277400,193
1564278300,191
1564279200,178
1564280100,198
1564281000,218
1564281900,352
1564282800,816
1564283700,948
1564284600,622
1564285500,1685
1564286400,2472
1564287300,2506
1564288200,2587
1564289100,2226
1564290000,2443
1564290900,5134
1564291800,2636
1564292700,511
1564293600,460
1564294500,363
1564295400,577
1564296300,527
1564297200,644
1564298100,596
1564299000,518
1564299900,444
1564300800,406
1564301700,390
1564302600,494
1564303500,509
1564304400,496
1564305300,561
1564306200,628
1564307100,625
1564308000,673
1564308900,675
1564309800,505
1564310700,672
1564311600,835
1564312500,797
1564313400,809
1564314300,1106
1564315200,878
1564316100,2116
1564317000,581
1564317900,864
1564318800,1052
1564319700,699
1564320600,580
1564321500,2867
1564322400,1435
1564323300,1533
1564324200,2558
1564325100,2686
1564326000,2670
1564326900,1953
1564327800,1741
1564328700,4291
1564329600,3682
1564330500,1202
1564331400,855
1564332300,436
1564333200,294
1564334100,345
1564335000,351
1564335900,331
1564336800,372
1564337700,368
1564338600,331
1564339500,442
1564340400,458
1564341300,417
1564342200,472
1564343100,480
1564344000,314
1564344900,285
1564345800,284
1564346700,231
1564347600,249
1564348500,602
1564349400,959
1564350300,960
1564351200,962
1564352100,361
1564353000,246
1564353900,259
1564354800,237
1564355700,263
1564356600,232
1564357500,277
1564358400,787
1564359300,250
1564360200,258
1564361100,191
1564362000,194
1564362900,283
1564363800,478
1564364700,542
1564365600,244
1564366500,182
1564367400,207
1564368300,260
1564369200,577
1564370100,190
1564371000,237
1564371900,828
1564372800,2081
1564373700,2730
1564374600,2867
1564375500,3243
1564376400,3173
1564377300,1976
1564378200,3821
1564379100,5239
1564380000,1289
1564380900,282
1564381800,301
1564382700,448
1564383600,463
1564384500,467
1564385400,502
1564386300,539
1564387200,1308
1564388100,1385
1564389000,1159
1564389900,761
1564390800,700
1564391700,407
1564392600,403
1564393500,456
1564394400,449
1564395300,405
1564396200,434
1564397100,453
1564398000,740
1564398900,457
1564399800,453
1564400700,442
1564401600,2543
1564402500,1313
1564403400,477
1564404300,436
1564405200,418
1564406100,425
1564407000,488
1564407900,453
1564408800,957
1564409700,2670
1564410600,3254
1564411500,2946
1564412400,2721
1564413300,2256
1564414200,2121
1564415100,3928
1564416000,2069
1564416900,457
1564417800,567
1564418700,1115
1564419600,1109
1564420500,521
1564421400,401
1564422300,405
1564423200,352
1564424100,360
1564425000,700
1564425900,1036
1564426800,1168
1564427700,927
1564428600,858
1564429500,629
1564430400,377
1564431300,263
1564432200,225
1564433100,244
1564434000,225
1564434900,240
1564435800,257
1564436700,228
1564437600,449
1564438500,276
1564439400,228
1564440300,225
1564441200,213
1564442100,211
1564443000,172
1564443900,244
