,power
1563840000,38
1563840900,45
1563841800,47
1563842700,43
1563843600,24
1563844500,42
1563845400,39
1563846300,30
1563847200,31
1563848100,46
1563849000,27
1563849900,28
1563850800,49
1563851700,26
1563852600,58
1563853500,73
1563854400,37
1563855300,36
1563856200,43
1563857100,32
1563858000,52
1563858900,54
1563859800,54
1563860700,41
1563861600,48
1563862500,285
1563863400,286
1563864300,214
1563865200,184
1563866100,48
1563867000,55
1563867900,104
1563868800,127
1563869700,138
1563870600,133
1563871500,66
1563872400,88
1563873300,72
1563874200,139
1563875100,153
1563876000,132
1563876900,236
1563877800,142
1563878700,51
1563879600,30
1563880500,31
1563881400,34
1563882300,65
1563883200,124
1563884100,180
1563885000,129
1563885900,106
1563886800,45
1563887700,60
1563888600,42
1563889500,44
1563890400,53
1563891300,98
1563892200,216
1563893100,106
1563894000,87
1563894900,86
1563895800,256
1563896700,62
1563897600,192
1563898500,120
1563899400,80
1563900300,80
1563901200,99
1563902100,67
1563903000,45
1563903900,69
1563904800,81
1563905700,67
1563906600,130
1563907500,96
1563908400,57
1563909300,55
1563910200,68
1563911100,49
1563912000,41
1563912900,59
1563913800,34
1563914700,36
1563915600,53
1563916500,40
1563917400,33
1563918300,54
1563919200,38
1563920100,34
1563921000,49
1563921900,43
1563922800,38
1563923700,39
1563924600,51
1563925500,32
1563926400,39
1563927300,34
1563928200,37
1563929100,37
1563930000,38
1563930900,36
1563931800,33
1563932700,39
1563933600,35
1563934500,40
1563935400,33
1563936300,38
1563937200,35
1563938100,37
1563939000,69
1563939900,83
1563940800,68
1563941700,52
1563942600,43
1563943500,54
1563944400,68
1563945300,87
1563946200,99
1563947100,66
1563948000,53
1563948900,280
1563949800,216
1563950700,147
1563951600,94
1563952500,50
1563953400,43
1563954300,54
1563955200,46
1563956100,44
1563957000,48
1563957900,55
1563958800,48
1563959700,68
1563960600,40
1563961500,35
1563962400,45
1563963300,60
1563964200,78
1563965100,84
1563966000,75
1563966900,100
1563967800,42
1563968700,34
1563969600,36
1563970500,31
1563971400,26
1563972300,42
1563973200,24
1563974100,43
1563975000,113
1563975900,70
1563976800,27
1563977700,37
1563978600,33
1563979500,132
1563980400,197
1563981300,160
1563982200,143
1563983100,71
1563984000,58
1563984900,55
1563985800,51
1563986700,58
1563987600,54
1563988500,77
1563989400,58
1563990300,58
1563991200,74
1563992100,67
1563993000,54
1563993900,128
1563994800,48
1563995700,70
1563996600,132
1563997500,70
1563998400,26
1563999300,44
1564000200,35
1564001100,26
1564002000,40
1564002900,34
1564003800,29
1564004700,33
1564005600,44
1564006500,25
1564007400,33
1564008300,33
1564009200,25
1564010100,43
1564011000,23
1564011900,38
1564012800,30
1564013700,27
1564014600,41
1564015500,24
1564016400,41
1564017300,26
1564018200,34
1564019100,34
1564020000,28
1564020900,40
1564021800,25
1564022700,41
1564023600,25
1564024500,37
1564025400,74
1564026300,61
1564027200,36
1564028100,25
1564029000,37
1564029900,28
1564030800,51
1564031700,38
1564032600,192
1564033500,201
1564034400,122
1564035300,116
1564036200,38
1564037100,54
1564038000,74
1564038900,68
1564039800,46
1564040700,38
1564041600,58
1564042500,61
1564043400,145
1564044300,285
1564045200,393
1564046100,130
1564047000,57
1564047900,62
1564048800,73
1564049700,94
1564050600,87
1564051500,423
1564052400,105
