,power
1572912000,435
1572912900,369
1572913800,414
1572914700,359
1572915600,283
1572916500,450
1572917400,271
1572918300,479
1572919200,315
1572920100,387
1572921000,425
1572921900,294
1572922800,429
1572923700,262
1572924600,443
1572925500,338
1572926400,394
1572927300,352
1572928200,314
1572929100,395
1572930000,425
1572930900,452
1572931800,362
1572932700,535
1572933600,293
1572934500,525
1572935400,477
1572936300,638
1572937200,789
1572938100,562
1572939000,781
1572939900,676
1572940800,1202
1572941700,759
1572942600,1082
1572943500,1747
1572944400,1494
1572945300,624
1572946200,601
1572947100,490
1572948000,423
1572948900,565
1572949800,391
1572950700,647
1572951600,416
1572952500,553
1572953400,507
1572954300,435
1572955200,518
1572956100,383
1572957000,505
1572957900,492
1572958800,710
1572959700,648
1572960600,1093
1572961500,1474
1572962400,907
1572963300,998
1572964200,1239
1572965100,1621
1572966000,3320
1572966900,2502
1572967800,2232
1572968700,2119
1572969600,1995
1572970500,1665
1572971400,1082
1572972300,1103
1572973200,815
1572974100,876
1572975000,1588
1572975900,3063
1572976800,2075
1572977700,1924
1572978600,2454
1572979500,925
1572980400,831
1572981300,866
1572982200,747
1572983100,755
1572984000,759
1572984900,609
1572985800,610
1572986700,596
1572987600,484
1572988500,558
1572989400,421
1572990300,671
1572991200,381
1572992100,400
1572993000,397
1572993900,289
1572994800,494
1572995700,320
1572996600,338
1572997500,358
1572998400,284
1572999300,381
1573000200,333
1573001100,285
1573002000,406
1573002900,295
1573003800,407
1573004700,299
1573005600,359
1573006500,379
1573007400,250
1573008300,456
1573009200,283
1573010100,444
1573011000,301
1573011900,388
1573012800,387
1573013700,339
1573014600,488
1573015500,285
1573016400,558
1573017300,382
1573018200,401
1573019100,973
1573020000,481
1573020900,658
1573021800,594
1573022700,530
1573023600,843
1573024500,770
1573025400,655
1573026300,767
1573027200,772
1573028100,563
1573029000,488
1573029900,543
1573030800,497
1573031700,592
1573032600,483
1573033500,479
1573034400,1033
1573035300,1229
1573036200,1443
1573037100,484
1573038000,778
1573038900,508
1573039800,393
1573040700,470
1573041600,518
1573042500,436
1573043400,513
1573044300,549
1573045200,1615
1573046100,925
1573047000,733
1573047900,790
1573048800,531
1573049700,757
1573050600,604
1573051500,778
1573052400,659
1573053300,770
1573054200,750
1573055100,1001
1573056000,811
1573056900,787
1573057800,1120
1573058700,904
1573059600,969
1573060500,1093
1573061400,943
1573062300,857
1573063200,904
1573064100,811
1573065000,731
1573065900,725
1573066800,729
1573067700,720
1573068600,726
1573069500,568
1573070400,668
1573071300,589
1573072200,649
1573073100,506
1573074000,519
1573074900,546
1573075800,487
1573076700,566
1573077600,291
1573078500,323
1573079400,348
1573080300,331
1573081200,311
1573082100,353
1573083000,322
1573083900,340
1573084800,370
1573085700,352
1573086600,319
1573087500,247
1573088400,399
1573089300,313
1573090200,388
1573091100,274
1573092000,303
1573092900,414
1573093800,306
1573094700,369
1573095600,282
1573096500,352
1573097400,342
1573098300,347
1573099200,473
1573100100,481
1573101000,387
1573101900,412
1573102800,347
1573103700,468
1573104600,314
1573105500,317
1573106400,371
1573107300,465
1573108200,590
1573109100,469
1573110000,726
1573110900,705
