,power
1572912000,120
1572912900,134
1572913800,110
1572914700,132
1572915600,124
1572916500,124
1572917400,120
1572918300,158
1572919200,328
1572920100,166
1572921000,118
1572921900,82
1572922800,90
1572923700,102
1572924600,130
1572925500,120
1572926400,130
1572927300,138
1572928200,112
1572929100,130
1572930000,122
1572930900,128
1572931800,142
1572932700,138
1572933600,140
1572934500,128
1572935400,136
1572936300,108
1572937200,140
1572938100,114
1572939000,168
1572939900,390
1572940800,136
1572941700,132
1572942600,190
1572943500,148
1572944400,140
1572945300,140
1572946200,176
1572947100,174
1572948000,144
1572948900,160
1572949800,128
1572950700,162
1572951600,166
1572952500,188
1572953400,160
1572954300,138
1572955200,130
1572956100,134
1572957000,130
1572957900,124
1572958800,140
1572959700,116
1572960600,98
1572961500,104
1572962400,86
1572963300,406
1572964200,378
1572965100,244
1572966000,244
1572966900,368
1572967800,874
1572968700,1342
1572969600,1284
1572970500,1162
1572971400,1694
1572972300,388
1572973200,250
1572974100,264
1572975000,290
1572975900,258
1572976800,366
1572977700,300
1572978600,306
1572979500,226
1572980400,298
1572981300,358
1572982200,262
1572983100,234
1572984000,268
1572984900,240
1572985800,154
1572986700,106
1572987600,100
1572988500,52
1572989400,56
1572990300,60
1572991200,92
1572992100,132
1572993000,126
1572993900,128
1572994800,126
1572995700,134
1572996600,116
1572997500,128
1572998400,130
1572999300,116
1573000200,132
1573001100,126
1573002000,126
1573002900,120
1573003800,94
1573004700,132
1573005600,134
1573006500,190
1573007400,128
1573008300,128
1573009200,130
1573010100,138
1573011000,116
1573011900,132
1573012800,130
1573013700,120
1573014600,128
1573015500,126
1573016400,134
1573017300,124
1573018200,112
1573019100,110
1573020000,94
1573020900,136
1573021800,140
1573022700,142
1573023600,190
1573024500,202
1573025400,386
1573026300,1718
1573027200,450
1573028100,1058
1573029000,1274
1573029900,526
1573030800,260
1573031700,272
1573032600,622
1573033500,676
1573034400,282
1573035300,1010
1573036200,290
1573037100,210
1573038000,198
1573038900,196
1573039800,136
1573040700,136
1573041600,1102
1573042500,1352
1573043400,1426
1573044300,2062
1573045200,1536
1573046100,1040
1573047000,1030
1573047900,894
1573048800,928
1573049700,2200
1573050600,2110
1573051500,298
1573052400,174
1573053300,748
1573054200,1096
1573055100,1050
1573056000,1202
1573056900,1262
1573057800,1422
1573058700,1292
1573059600,1152
1573060500,642
1573061400,376
1573062300,408
1573063200,320
1573064100,862
1573065000,570
1573065900,1678
1573066800,1126
1573067700,446
1573068600,500
1573069500,418
1573070400,324
1573071300,272
1573072200,234
1573073100,148
1573074000,132
1573074900,102
1573075800,94
1573076700,92
1573077600,122
1573078500,122
1573079400,130
1573080300,112
1573081200,122
1573082100,126
1573083000,116
1573083900,134
1573084800,118
1573085700,114
1573086600,134
1573087500,118
1573088400,126
1573089300,124
1573090200,120
1573091100,122
1573092000,116
1573092900,96
1573093800,76
1573094700,88
1573095600,122
1573096500,124
1573097400,130
1573098300,126
1573099200,124
1573100100,128
1573101000,122
1573101900,130
1573102800,112
1573103700,132
1573104600,148
1573105500,124
1573106400,140
1573107300,140
1573108200,128
1573109100,194
1573110000,138
1573110900,142
1573111800,292
1573112700,334
1573113600,182
1573114500,220
