,power
1573516800,201
1573517700,154
1573518600,182
1573519500,230
1573520400,212
1573521300,166
1573522200,179
1573523100,161
1573524000,154
1573524900,199
1573525800,200
1573526700,173
1573527600,207
1573528500,135
1573529400,133
1573530300,235
1573531200,227
1573532100,209
1573533000,224
1573533900,205
1573534800,1206
1573535700,4061
1573536600,4520
1573537500,4518
1573538400,4188
1573539300,3564
1573540200,5009
1573541100,5865
1573542000,2832
1573542900,2043
1573543800,1332
1573544700,201
1573545600,313
1573546500,1471
1573547400,480
1573548300,595
1573549200,464
1573550100,208
1573551000,961
1573551900,838
1573552800,675
1573553700,570
1573554600,482
1573555500,297
1573556400,284
1573557300,257
1573558200,260
1573559100,262
1573560000,1031
1573560900,239
1573561800,597
1573562700,1273
1573563600,407
1573564500,358
1573565400,813
1573566300,1886
1573567200,1849
1573568100,720
1573569000,1880
1573569900,2173
1573570800,1379
1573571700,416
1573572600,356
1573573500,616
1573574400,2227
1573575300,3641
1573576200,4113
1573577100,4051
1573578000,3851
1573578900,4744
1573579800,6931
1573580700,4917
1573581600,536
1573582500,560
1573583400,444
1573584300,417
1573585200,517
1573586100,588
1573587000,391
1573587900,284
1573588800,289
1573589700,272
1573590600,218
1573591500,159
1573592400,165
1573593300,210
1573594200,164
1573595100,218
1573596000,222
1573596900,159
1573597800,186
1573598700,230
1573599600,139
1573600500,194
1573601400,161
1573602300,188
1573603200,192
1573604100,133
1573605000,137
1573605900,165
1573606800,169
1573607700,162
1573608600,166
1573609500,186
1573610400,159
1573611300,162
1573612200,142
1573613100,209
1573614000,178
1573614900,155
1573615800,192
1573616700,201
1573617600,185
1573618500,217
1573619400,264
1573620300,1633
1573621200,3918
1573622100,3850
1573623000,4211
1573623900,4606
1573624800,3080
1573625700,6589
1573626600,4004
1573627500,2466
1573628400,1674
1573629300,1068
1573630200,686
1573631100,1028
1573632000,655
1573632900,1219
1573633800,1712
1573634700,952
1573635600,1806
1573636500,226
1573637400,218
1573638300,214
1573639200,454
1573640100,753
1573641000,534
1573641900,903
1573642800,372
1573643700,554
1573644600,297
1573645500,241
1573646400,290
1573647300,325
1573648200,216
1573649100,359
1573650000,278
1573650900,274
1573651800,1118
1573652700,479
1573653600,203
1573654500,256
1573655400,214
1573656300,345
1573657200,312
1573658100,380
1573659000,257
1573659900,435
1573660800,2477
1573661700,3915
1573662600,3905
1573663500,4277
1573664400,3986
1573665300,3396
1573666200,6344
1573667100,3931
1573668000,2593
1573668900,516
1573669800,427
1573670700,394
1573671600,363
1573672500,400
1573673400,343
1573674300,265
1573675200,320
1573676100,300
1573677000,234
1573677900,180
1573678800,184
1573679700,164
1573680600,226
1573681500,170
1573682400,200
1573683300,232
1573684200,171
1573685100,147
1573686000,181
1573686900,157
1573687800,131
1573688700,172
1573689600,157
1573690500,163
1573691400,180
1573692300,158
1573693200,148
1573694100,173
1573695000,122
1573695900,180
1573696800,188
1573697700,191
1573698600,214
1573699500,225
1573700400,154
1573701300,187
1573702200,154
1573703100,186
1573704000,233
1573704900,266
1573705800,492
1573706700,2136
1573707600,3821
1573708500,4230
1573709400,4179
1573710300,3960
1573711200,3506
1573712100,6981
1573713000,3351
1573713900,1946
1573714800,1609
1573715700,216
1573716600,218
1573717500,243
1573718400,244
1573719300,304
1573720200,323
1573721100,414
1573722000,243
1573722900,240
1573723800,201
1573724700,238
1573725600,446
1573726500,366
1573727400,204
1573728300,291
1573729200,236
1573730100,223
1573731000,212
1573731900,118
1573732800,188
1573733700,178
1573734600,197
1573735500,198
1573736400,193
1573737300,148
1573738200,188
1573739100,143
1573740000,159
1573740900,202
1573741800,205
1573742700,254
1573743600,229
1573744500,166
1573745400,158
1573746300,280
1573747200,587
1573748100,2253
1573749000,3296
1573749900,3754
1573750800,4084
1573751700,3485
1573752600,4662
1573753500,5098
1573754400,2817
1573755300,910
1573756200,257
1573757100,387
1573758000,291
1573758900,312
1573759800,302
1573760700,287
1573761600,243
1573762500,248
1573763400,189
1573764300,195
1573765200,205
1573766100,169
1573767000,188
1573767900,160
1573768800,165
1573769700,186
1573770600,193
1573771500,169
1573772400,175
1573773300,154
1573774200,114
1573775100,181
1573776000,121
1573776900,180
1573777800,204
1573778700,176
1573779600,127
1573780500,175
1573781400,139
1573782300,130
1573783200,184
1573784100,192
1573785000,212
1573785900,231
1573786800,226
1573787700,229
1573788600,265
1573789500,188
1573790400,176
1573791300,262
1573792200,386
1573793100,2447
1573794000,3836
1573794900,4493
1573795800,4061
1573796700,4059
1573797600,3838
1573798500,5865
1573799400,3418
1573800300,2013
1573801200,704
1573802100,277
1573803000,192
1573803900,383
1573804800,174
1573805700,176
1573806600,166
1573807500,169
1573808400,157
1573809300,140
1573810200,162
1573811100,153
1573812000,182
1573812900,166
1573813800,174
1573814700,144
1573815600,330
1573816500,265
1573817400,282
1573818300,422
1573819200,199
1573820100,239
1573821000,184
1573821900,165
1573822800,179
1573823700,169
1573824600,157
1573825500,214
1573826400,175
1573827300,192
1573828200,205
1573829100,167
1573830000,164
1573830900,274
1573831800,264
1573832700,245
1573833600,566
1573834500,2859
1573835400,3860
1573836300,4252
1573837200,4006
1573838100,3535
1573839000,6816
1573839900,3292
1573840800,2976
1573841700,3226
1573842600,861
1573843500,1806
1573844400,458
1573845300,416
1573846200,422
1573847100,416
1573848000,435
1573848900,444
1573849800,255
1573850700,249
1573851600,183
1573852500,213
1573853400,175
1573854300,223
1573855200,242
1573856100,212
1573857000,216
1573857900,175
1573858800,165
1573859700,187
1573860600,176
1573861500,202
1573862400,221
1573863300,191
1573864200,153
1573865100,199
1573866000,141
1573866900,189
1573867800,200
1573868700,190
1573869600,167
1573870500,235
1573871400,139
1573872300,175
1573873200,222
1573874100,204
1573875000,174
1573875900,253
1573876800,177
1573877700,224
1573878600,180
1573879500,228
1573880400,444
1573881300,2426
1573882200,3914
1573883100,4385
1573884000,4174
1573884900,3978
1573885800,3435
1573886700,6251
1573887600,3112
1573888500,2028
1573889400,1946
1573890300,576
1573891200,635
1573892100,506
1573893000,737
1573893900,349
1573894800,247
1573895700,238
1573896600,799
1573897500,910
1573898400,735
1573899300,2632
1573900200,2300
1573901100,992
1573902000,661
1573902900,686
1573903800,674
1573904700,752
1573905600,675
1573906500,631
1573907400,583
1573908300,818
1573909200,238
1573910100,184
1573911000,509
1573911900,252
1573912800,306
1573913700,221
1573914600,226
1573915500,275
1573916400,327
1573917300,314
1573918200,287
1573919100,658
1573920000,382
1573920900,1516
1573921800,2507
1573922700,3789
1573923600,4104
1573924500,4252
1573925400,2801
1573926300,2648
1573927200,6277
1573928100,3251
1573929000,1036
1573929900,483
1573930800,716
1573931700,354
1573932600,293
1573933500,297
1573934400,406
1573935300,421
1573936200,428
1573937100,247
1573938000,190
1573938900,214
1573939800,164
1573940700,180
1573941600,189
1573942500,180
1573943400,150
1573944300,232
1573945200,163
1573946100,191
1573947000,158
1573947900,157
1573948800,172
1573949700,177
1573950600,113
1573951500,190
1573952400,175
1573953300,166
1573954200,190
1573955100,150
1573956000,138
1573956900,163
1573957800,154
1573958700,160
1573959600,226
1573960500,200
1573961400,373
1573962300,434
1573963200,165
1573964100,180
1573965000,186
1573965900,391
1573966800,2835
1573967700,3875
1573968600,3876
1573969500,4427
1573970400,3836
1573971300,3746
1573972200,4924
1573973100,2872
1573974000,1840
1573974900,585
1573975800,261
1573976700,167
1573977600,171
1573978500,142
1573979400,272
1573980300,294
1573981200,178
1573982100,206
1573983000,149
1573983900,148
1573984800,200
1573985700,150
1573986600,159
1573987500,788
1573988400,182
1573989300,149
1573990200,247
1573991100,490
1573992000,184
1573992900,617
1573993800,231
1573994700,1221
1573995600,1716
1573996500,1597
1573997400,667
1573998300,1662
1573999200,1992
1574000100,2717
1574001000,745
1574001900,1210
1574002800,961
1574003700,231
1574004600,441
1574005500,2590
1574006400,3883
1574007300,4316
1574008200,4633
1574009100,3786
1574010000,6530
1574010900,3546
1574011800,2680
1574012700,998
1574013600,525
1574014500,800
1574015400,537
1574016300,439
1574017200,490
1574018100,300
1574019000,358
1574019900,316
1574020800,313
1574021700,290
1574022600,285
1574023500,272
1574024400,225
1574025300,299
1574026200,204
1574027100,206
1574028000,253
1574028900,174
1574029800,172
1574030700,194
1574031600,185
1574032500,183
1574033400,233
1574034300,186
1574035200,178
1574036100,156
1574037000,118
1574037900,179
1574038800,150
1574039700,156
1574040600,189
1574041500,164
1574042400,154
1574043300,154
1574044200,159
1574045100,154
1574046000,164
1574046900,126
1574047800,211
1574048700,145
1574049600,148
1574050500,187
1574051400,144
1574052300,141
1574053200,1297
1574054100,3429
1574055000,3770
1574055900,3936
