,power
1563840000,664
1563840900,662
1563841800,624
1563842700,638
1563843600,690
1563844500,690
1563845400,646
1563846300,624
1563847200,620
1563848100,676
1563849000,676
1563849900,640
1563850800,752
1563851700,752
1563852600,798
1563853500,816
1563854400,742
1563855300,706
1563856200,1018
1563857100,752
1563858000,562
1563858900,608
1563859800,738
1563860700,488
1563861600,980
1563862500,3184
1563863400,1874
1563864300,2170
1563865200,2416
1563866100,2156
1563867000,3086
1563867900,2654
1563868800,3228
1563869700,1760
1563870600,1778
1563871500,2192
1563872400,5406
1563873300,3078
1563874200,2970
1563875100,2320
1563876000,2684
1563876900,1808
1563877800,1748
1563878700,2474
1563879600,1426
1563880500,1296
1563881400,1238
1563882300,1350
1563883200,1342
1563884100,1512
1563885000,1376
1563885900,1352
1563886800,1484
1563887700,1258
1563888600,1366
1563889500,1306
1563890400,1338
1563891300,1318
1563892200,1378
1563893100,1504
1563894000,1602
1563894900,1714
1563895800,1418
1563896700,1346
1563897600,1324
1563898500,1644
1563899400,1436
1563900300,1072
1563901200,954
1563902100,992
1563903000,1316
1563903900,1100
1563904800,900
1563905700,946
1563906600,956
1563907500,1058
1563908400,1146
1563909300,960
1563910200,1002
1563911100,834
1563912000,1054
1563912900,1230
1563913800,890
1563914700,1016
1563915600,722
1563916500,952
1563917400,262
1563918300,262
1563919200,362
1563920100,432
1563921000,458
1563921900,492
1563922800,464
1563923700,444
1563924600,444
1563925500,474
1563926400,600
1563927300,670
1563928200,610
1563929100,500
1563930000,558
1563930900,538
1563931800,626
1563932700,680
1563933600,560
1563934500,526
1563935400,538
1563936300,540
1563937200,618
1563938100,824
1563939000,814
1563939900,680
1563940800,602
1563941700,634
1563942600,612
1563943500,610
1563944400,650
1563945300,1810
1563946200,1004
1563947100,608
1563948000,702
1563948900,488
1563949800,2272
1563950700,2004
1563951600,2190
1563952500,3144
1563953400,2906
1563954300,1718
1563955200,2880
1563956100,4242
1563957000,4140
1563957900,3830
1563958800,2630
1563959700,1636
1563960600,1184
1563961500,1194
1563962400,1464
1563963300,2058
1563964200,1396
1563965100,1474
1563966000,2372
1563966900,1850
1563967800,1328
1563968700,1224
1563969600,1218
1563970500,1290
1563971400,1182
1563972300,1232
1563973200,1242
1563974100,1798
1563975000,1234
1563975900,1218
1563976800,1188
1563977700,1876
1563978600,2362
1563979500,1260
1563980400,1068
1563981300,986
1563982200,810
1563983100,702
1563984000,638
1563984900,706
1563985800,704
1563986700,412
1563987600,426
1563988500,624
1563989400,660
1563990300,420
1563991200,344
1563992100,444
1563993000,458
1563993900,486
1563994800,372
1563995700,452
1563996600,378
1563997500,472
1563998400,502
1563999300,576
1564000200,630
1564001100,380
1564002000,482
1564002900,310
1564003800,380
1564004700,466
1564005600,280
1564006500,268
1564007400,310
1564008300,324
1564009200,540
1564010100,310
1564011000,310
1564011900,384
1564012800,310
1564013700,268
1564014600,302
1564015500,320
1564016400,298
1564017300,308
1564018200,312
1564019100,310
1564020000,270
1564020900,266
1564021800,284
1564022700,320
1564023600,486
1564024500,464
1564025400,432
1564026300,400
1564027200,524
1564028100,540
1564029000,606
1564029900,1320
1564030800,472
1564031700,448
1564032600,598
1564033500,1336
1564034400,470
1564035300,438
1564036200,1082
1564037100,1826
1564038000,2150
1564038900,2374
1564039800,2058
1564040700,1544
1564041600,2382
1564042500,1698
1564043400,2062
1564044300,1756
1564045200,1554
1564046100,1264
1564047000,1216
1564047900,2010
1564048800,1216
1564049700,1110
1564050600,2010
1564051500,1730
1564052400,1174
1564053300,1158
1564054200,1238
1564055100,2320
1564056000,1294
1564056900,1366
1564057800,1388
1564058700,1412
1564059600,1514
1564060500,1346
1564061400,1238
1564062300,1246
1564063200,1240
