,power
1572912000,448
1572912900,232
1572913800,338
1572914700,262
1572915600,322
1572916500,232
1572917400,240
1572918300,202
1572919200,248
1572920100,276
1572921000,228
1572921900,192
1572922800,160
1572923700,240
1572924600,308
1572925500,436
1572926400,332
1572927300,286
1572928200,296
1572929100,242
1572930000,320
1572930900,252
1572931800,354
1572932700,274
1572933600,298
1572934500,268
1572935400,560
1572936300,680
1572937200,592
1572938100,540
1572939000,764
1572939900,610
1572940800,410
1572941700,374
1572942600,434
1572943500,332
1572944400,444
1572945300,418
1572946200,500
1572947100,1198
1572948000,2304
1572948900,1658
1572949800,604
1572950700,1584
1572951600,834
1572952500,512
1572953400,504
1572954300,914
1572955200,786
1572956100,600
1572957000,812
1572957900,1544
1572958800,1172
1572959700,1132
1572960600,776
1572961500,712
1572962400,654
1572963300,1262
1572964200,1082
1572965100,702
1572966000,870
1572966900,930
1572967800,768
1572968700,1214
1572969600,2802
1572970500,2850
1572971400,2076
1572972300,1608
1572973200,3218
1572974100,2062
1572975000,1356
1572975900,722
1572976800,756
1572977700,1140
1572978600,1672
1572979500,1112
1572980400,754
1572981300,1826
1572982200,530
1572983100,542
1572984000,478
1572984900,556
1572985800,516
1572986700,526
1572987600,458
1572988500,414
1572989400,412
1572990300,394
1572991200,376
1572992100,328
1572993000,378
1572993900,344
1572994800,362
1572995700,240
1572996600,258
1572997500,234
1572998400,244
1572999300,194
1573000200,196
1573001100,270
1573002000,294
1573002900,248
1573003800,238
1573004700,256
1573005600,236
1573006500,340
1573007400,254
1573008300,222
1573009200,194
1573010100,214
1573011000,338
1573011900,360
1573012800,344
1573013700,288
1573014600,314
1573015500,332
1573016400,338
1573017300,252
1573018200,344
1573019100,324
1573020000,350
1573020900,356
1573021800,416
1573022700,604
1573023600,486
1573024500,464
1573025400,610
1573026300,1008
1573027200,2670
1573028100,1676
1573029000,962
1573029900,910
1573030800,1514
1573031700,1006
1573032600,480
1573033500,464
1573034400,428
1573035300,388
1573036200,336
1573037100,376
1573038000,410
1573038900,404
1573039800,466
1573040700,358
1573041600,366
1573042500,400
1573043400,486
1573044300,412
1573045200,372
1573046100,374
1573047000,338
1573047900,438
1573048800,440
1573049700,410
1573050600,354
1573051500,398
1573052400,384
1573053300,440
1573054200,922
1573055100,1066
1573056000,2250
1573056900,2168
1573057800,2106
1573058700,2592
1573059600,1932
1573060500,1368
1573061400,916
1573062300,738
1573063200,774
1573064100,948
1573065000,916
1573065900,636
1573066800,878
1573067700,886
1573068600,686
1573069500,686
1573070400,656
1573071300,636
1573072200,766
1573073100,826
1573074000,788
1573074900,856
1573075800,734
1573076700,1008
1573077600,1154
1573078500,992
1573079400,820
1573080300,408
1573081200,432
1573082100,518
1573083000,1344
1573083900,558
1573084800,334
1573085700,376
1573086600,396
1573087500,420
1573088400,504
1573089300,416
1573090200,422
1573091100,464
1573092000,524
1573092900,532
1573093800,516
1573094700,426
1573095600,440
1573096500,448
1573097400,598
1573098300,558
1573099200,494
1573100100,416
1573101000,422
1573101900,502
1573102800,514
1573103700,678
1573104600,556
1573105500,720
1573106400,588
1573107300,684
1573108200,584
1573109100,634
1573110000,634
1573110900,650
1573111800,660
1573112700,668
1573113600,694
1573114500,606
1573115400,1182
1573116300,1028
1573117200,560
1573118100,470
1573119000,546
1573119900,536
1573120800,390
1573121700,504
1573122600,712
1573123500,2778
1573124400,3440
1573125300,2144
1573126200,2142
1573127100,1988
1573128000,842
1573128900,664
1573129800,494
1573130700,470
1573131600,1308
1573132500,806
1573133400,680
1573134300,1256
1573135200,876
1573136100,916
1573137000,622
1573137900,2516
1573138800,3530
1573139700,2020
1573140600,1752
1573141500,1204
1573142400,1062
1573143300,876
1573144200,976
1573145100,968
1573146000,1060
1573146900,920
1573147800,1012
1573148700,720
1573149600,814
1573150500,672
1573151400,850
1573152300,650
1573153200,698
1573154100,494
1573155000,540
1573155900,550
1573156800,506
1573157700,528
1573158600,480
1573159500,646
1573160400,546
1573161300,486
1573162200,442
1573163100,374
1573164000,372
1573164900,408
1573165800,422
1573166700,320
1573167600,314
1573168500,338
1573169400,340
1573170300,234
1573171200,220
1573172100,232
1573173000,258
1573173900,226
1573174800,444
1573175700,222
1573176600,246
1573177500,260
1573178400,246
1573179300,282
1573180200,244
1573181100,272
1573182000,286
1573182900,232
1573183800,414
1573184700,582
1573185600,496
1573186500,390
1573187400,300
1573188300,350
1573189200,346
1573190100,934
1573191000,626
1573191900,604
1573192800,556
1573193700,490
1573194600,402
1573195500,284
1573196400,484
1573197300,496
1573198200,502
1573199100,1422
1573200000,1396
1573200900,642
1573201800,452
1573202700,464
1573203600,502
1573204500,274
1573205400,280
1573206300,280
1573207200,326
1573208100,494
1573209000,362
1573209900,550
1573210800,460
1573211700,526
1573212600,506
1573213500,490
1573214400,494
1573215300,492
1573216200,1194
1573217100,1806
1573218000,1716
1573218900,1116
1573219800,508
1573220700,526
1573221600,534
1573222500,522
1573223400,536
1573224300,456
1573225200,596
1573226100,634
1573227000,1152
1573227900,836
1573228800,816
1573229700,1718
1573230600,848
1573231500,920
1573232400,1078
1573233300,836
1573234200,772
1573235100,686
1573236000,774
1573236900,614
1573237800,652
1573238700,572
1573239600,636
1573240500,608
1573241400,1574
1573242300,1354
1573243200,560
1573244100,640
1573245000,674
1573245900,596
1573246800,660
1573247700,576
1573248600,532
1573249500,366
1573250400,356
1573251300,388
1573252200,326
1573253100,364
1573254000,322
1573254900,296
1573255800,286
1573256700,204
1573257600,202
1573258500,244
1573259400,192
1573260300,252
1573261200,246
1573262100,230
1573263000,260
1573263900,224
1573264800,240
1573265700,166
1573266600,188
1573267500,254
1573268400,242
1573269300,238
1573270200,314
1573271100,502
1573272000,450
1573272900,458
1573273800,392
1573274700,328
1573275600,374
1573276500,422
1573277400,426
1573278300,352
1573279200,424
1573280100,396
1573281000,282
1573281900,418
1573282800,370
1573283700,402
1573284600,962
1573285500,1226
1573286400,548
1573287300,424
1573288200,700
1573289100,2732
1573290000,2746
1573290900,1052
1573291800,1218
1573292700,600
1573293600,480
1573294500,566
1573295400,704
1573296300,1624
1573297200,698
1573298100,1780
1573299000,1568
1573299900,1506
1573300800,668
1573301700,492
1573302600,576
1573303500,390
1573304400,458
1573305300,380
1573306200,344
1573307100,354
1573308000,364
1573308900,450
1573309800,318
1573310700,328
1573311600,370
1573312500,380
1573313400,428
1573314300,328
1573315200,324
1573316100,328
1573317000,308
1573317900,420
1573318800,368
1573319700,308
1573320600,360
1573321500,310
1573322400,436
1573323300,374
1573324200,410
1573325100,364
1573326000,362
1573326900,466
1573327800,350
1573328700,404
1573329600,312
1573330500,434
1573331400,426
1573332300,968
1573333200,612
1573334100,558
1573335000,502
1573335900,410
1573336800,516
1573337700,520
1573338600,526
1573339500,448
1573340400,470
1573341300,526
1573342200,446
1573343100,490
1573344000,418
1573344900,380
1573345800,376
1573346700,408
1573347600,452
1573348500,444
1573349400,400
1573350300,430
1573351200,460
1573352100,436
1573353000,410
1573353900,250
1573354800,290
1573355700,338
1573356600,336
1573357500,394
1573358400,284
1573359300,338
1573360200,286
1573361100,300
1573362000,338
1573362900,330
1573363800,328
1573364700,306
1573365600,312
1573366500,334
1573367400,364
1573368300,338
1573369200,408
1573370100,630
1573371000,494
1573371900,578
1573372800,452
1573373700,804
1573374600,1968
1573375500,1938
1573376400,816
1573377300,620
1573378200,546
1573379100,618
1573380000,636
1573380900,614
1573381800,834
1573382700,1624
1573383600,2672
1573384500,1752
1573385400,572
1573386300,1604
1573387200,518
1573388100,374
1573389000,398
1573389900,762
1573390800,644
1573391700,694
1573392600,554
1573393500,700
1573394400,808
1573395300,440
1573396200,416
1573397100,424
1573398000,442
1573398900,460
1573399800,382
1573400700,372
1573401600,404
1573402500,382
1573403400,386
1573404300,414
1573405200,530
1573406100,408
1573407000,496
1573407900,374
1573408800,402
1573409700,438
1573410600,490
1573411500,482
1573412400,312
1573413300,336
1573414200,340
1573415100,404
1573416000,450
