,power
1573516800,287
1573517700,460
1573518600,334
1573519500,394
1573520400,388
1573521300,414
1573522200,347
1573523100,438
1573524000,330
1573524900,458
1573525800,334
1573526700,396
1573527600,429
1573528500,346
1573529400,407
1573530300,454
1573531200,445
1573532100,422
1573533000,585
1573533900,386
1573534800,545
1573535700,532
1573536600,682
1573537500,664
1573538400,753
1573539300,595
1573540200,575
1573541100,589
1573542000,730
1573542900,742
1573543800,624
1573544700,920
1573545600,603
1573546500,614
1573547400,632
1573548300,727
1573549200,507
1573550100,1032
1573551000,647
1573551900,616
1573552800,880
1573553700,735
1573554600,605
1573555500,629
1573556400,779
1573557300,705
1573558200,835
1573559100,587
1573560000,716
1573560900,725
1573561800,604
1573562700,871
1573563600,744
1573564500,726
1573565400,842
1573566300,686
1573567200,693
1573568100,732
1573569000,600
1573569900,771
1573570800,741
1573571700,857
1573572600,933
1573573500,783
1573574400,989
1573575300,1024
1573576200,1041
1573577100,1006
1573578000,908
1573578900,743
1573579800,978
1573580700,750
1573581600,880
1573582500,939
1573583400,771
1573584300,894
1573585200,785
1573586100,798
1573587000,961
1573587900,817
1573588800,763
1573589700,828
1573590600,613
1573591500,656
1573592400,537
1573593300,596
1573594200,514
1573595100,597
1573596000,442
1573596900,499
1573597800,576
1573598700,379
1573599600,483
1573600500,552
1573601400,353
1573602300,503
1573603200,420
1573604100,425
1573605000,537
1573605900,308
1573606800,518
1573607700,486
1573608600,361
1573609500,503
1573610400,471
1573611300,422
1573612200,504
1573613100,397
1573614000,472
1573614900,512
1573615800,349
1573616700,480
1573617600,508
1573618500,437
1573619400,588
1573620300,559
1573621200,474
1573622100,584
1573623000,774
1573623900,633
1573624800,760
1573625700,569
1573626600,503
1573627500,672
1573628400,612
1573629300,808
1573630200,604
1573631100,621
1573632000,1563
1573632900,861
1573633800,1169
1573634700,862
1573635600,921
1573636500,976
1573637400,879
1573638300,1037
1573639200,854
1573640100,790
1573641000,1218
1573641900,1357
1573642800,956
1573643700,967
1573644600,900
1573645500,790
1573646400,907
1573647300,1472
1573648200,1988
1573649100,926
1573650000,1189
1573650900,1855
1573651800,884
1573652700,608
1573653600,831
1573654500,710
1573655400,836
1573656300,913
1573657200,901
1573658100,916
1573659000,919
1573659900,751
1573660800,898
1573661700,863
1573662600,760
1573663500,940
1573664400,812
1573665300,713
1573666200,946
1573667100,1003
1573668000,882
1573668900,1019
1573669800,825
1573670700,883
1573671600,945
1573672500,700
1573673400,980
1573674300,829
1573675200,833
1573676100,822
1573677000,634
1573677900,610
1573678800,481
1573679700,335
1573680600,577
1573681500,454
1573682400,425
1573683300,528
1573684200,361
1573685100,404
1573686000,497
1573686900,250
1573687800,493
1573688700,426
1573689600,309
1573690500,446
1573691400,379
1573692300,386
1573693200,472
1573694100,382
1573695000,521
1573695900,401
1573696800,367
1573697700,408
1573698600,434
1573699500,370
1573700400,469
1573701300,340
1573702200,407
1573703100,509
1573704000,323
1573704900,452
1573705800,575
1573706700,444
1573707600,641
1573708500,564
1573709400,724
1573710300,852
1573711200,728
1573712100,651
1573713000,730
1573713900,761
1573714800,742
1573715700,764
1573716600,1144
1573717500,934
1573718400,609
1573719300,712
1573720200,1080
1573721100,1472
1573722000,691
1573722900,649
1573723800,678
1573724700,802
1573725600,1429
1573726500,1893
1573727400,1452
1573728300,515
1573729200,532
1573730100,470
1573731000,468
1573731900,492
1573732800,446
1573733700,522
1573734600,605
1573735500,578
1573736400,771
1573737300,1033
1573738200,717
1573739100,805
1573740000,569
1573740900,612
1573741800,737
1573742700,680
1573743600,894
1573744500,983
1573745400,962
1573746300,800
1573747200,742
1573748100,758
1573749000,821
1573749900,790
1573750800,661
1573751700,816
1573752600,784
1573753500,776
1573754400,806
1573755300,601
1573756200,792
1573757100,914
1573758000,689
1573758900,797
1573759800,830
1573760700,802
1573761600,872
1573762500,599
1573763400,622
1573764300,523
1573765200,477
1573766100,562
1573767000,405
1573767900,445
1573768800,517
1573769700,324
1573770600,482
1573771500,394
1573772400,358
1573773300,432
1573774200,382
1573775100,333
1573776000,468
1573776900,322
1573777800,426
1573778700,494
1573779600,320
1573780500,454
1573781400,358
1573782300,335
1573783200,483
1573784100,310
1573785000,366
1573785900,489
1573786800,292
1573787700,431
1573788600,415
1573789500,353
1573790400,629
1573791300,399
1573792200,462
1573793100,649
1573794000,549
1573794900,560
1573795800,729
1573796700,754
1573797600,665
1573798500,536
1573799400,569
1573800300,575
1573801200,599
1573802100,612
1573803000,666
1573803900,1230
1573804800,705
1573805700,775
1573806600,713
1573807500,725
1573808400,742
1573809300,870
1573810200,721
1573811100,673
1573812000,476
1573812900,609
1573813800,608
1573814700,1054
1573815600,1072
1573816500,604
1573817400,524
1573818300,559
1573819200,480
1573820100,534
1573821000,555
1573821900,491
1573822800,583
1573823700,515
1573824600,503
1573825500,604
1573826400,470
1573827300,597
1573828200,586
1573829100,530
1573830000,743
1573830900,645
1573831800,692
1573832700,1586
1573833600,1562
1573834500,1535
1573835400,1138
1573836300,1177
1573837200,750
1573838100,941
1573839000,1865
1573839900,1007
1573840800,839
1573841700,1957
1573842600,1148
1573843500,751
1573844400,844
1573845300,785
1573846200,874
1573847100,740
1573848000,694
1573848900,837
1573849800,548
1573850700,594
1573851600,553
1573852500,500
1573853400,615
1573854300,368
1573855200,354
1573856100,479
1573857000,285
1573857900,401
1573858800,441
1573859700,307
1573860600,425
1573861500,327
1573862400,319
1573863300,444
1573864200,328
1573865100,337
1573866000,426
1573866900,317
1573867800,380
1573868700,385
1573869600,266
1573870500,399
1573871400,439
1573872300,248
1573873200,394
1573874100,479
1573875000,307
1573875900,444
1573876800,548
1573877700,390
1573878600,519
1573879500,531
1573880400,556
1573881300,591
1573882200,832
1573883100,652
1573884000,767
1573884900,629
1573885800,674
1573886700,1195
1573887600,698
1573888500,1308
1573889400,875
1573890300,998
1573891200,1042
1573892100,724
1573893000,920
1573893900,813
1573894800,590
1573895700,736
1573896600,764
1573897500,1017
1573898400,897
1573899300,539
1573900200,690
1573901100,519
1573902000,504
1573902900,623
1573903800,397
1573904700,515
1573905600,580
1573906500,457
1573907400,607
1573908300,498
1573909200,519
1573910100,598
1573911000,486
1573911900,654
1573912800,754
1573913700,746
1573914600,811
1573915500,711
1573916400,775
1573917300,821
1573918200,691
1573919100,936
1573920000,944
1573920900,911
1573921800,901
1573922700,763
1573923600,812
1573924500,691
1573925400,892
1573926300,1041
1573927200,956
1573928100,1257
1573929000,943
1573929900,668
1573930800,714
1573931700,570
1573932600,820
1573933500,656
1573934400,710
1573935300,681
1573936200,524
1573937100,686
1573938000,555
1573938900,489
1573939800,541
1573940700,448
1573941600,589
1573942500,389
1573943400,295
1573944300,401
1573945200,299
1573946100,407
1573947000,496
1573947900,368
1573948800,431
1573949700,368
1573950600,442
1573951500,345
1573952400,386
1573953300,404
1573954200,288
1573955100,384
1573956000,339
1573956900,373
1573957800,368
1573958700,385
1573959600,370
1573960500,353
1573961400,407
1573962300,418
1573963200,396
1573964100,373
1573965000,346
1573965900,492
1573966800,458
1573967700,490
1573968600,462
1573969500,453
1573970400,547
1573971300,447
1573972200,554
1573973100,611
1573974000,643
