,power
1573516800,890
1573517700,794
1573518600,966
1573519500,1424
1573520400,1014
1573521300,1312
1573522200,1304
1573523100,1264
1573524000,602
1573524900,750
1573525800,1410
1573526700,916
1573527600,464
1573528500,984
1573529400,822
1573530300,960
1573531200,930
1573532100,614
1573533000,1118
1573533900,1012
1573534800,616
1573535700,840
1573536600,1010
1573537500,1212
1573538400,786
1573539300,576
1573540200,1508
1573541100,1400
1573542000,1008
1573542900,1358
1573543800,1152
1573544700,1226
1573545600,1246
1573546500,1162
1573547400,1098
1573548300,1154
1573549200,1982
1573550100,1388
1573551000,1326
1573551900,924
1573552800,1584
1573553700,1100
1573554600,1210
1573555500,1648
1573556400,1312
1573557300,1978
1573558200,2484
1573559100,2016
1573560000,1874
1573560900,2820
1573561800,1608
1573562700,2160
1573563600,1654
1573564500,1616
1573565400,1500
1573566300,1434
1573567200,1144
1573568100,1604
1573569000,1594
1573569900,1436
1573570800,1942
1573571700,1508
1573572600,1256
1573573500,1642
1573574400,1614
1573575300,1894
1573576200,1652
1573577100,2082
1573578000,1402
1573578900,1934
1573579800,1984
1573580700,1518
1573581600,1948
1573582500,2390
1573583400,1762
1573584300,1678
1573585200,2182
1573586100,2126
1573587000,1702
1573587900,1612
1573588800,1320
1573589700,1514
1573590600,1122
1573591500,840
1573592400,988
1573593300,1046
1573594200,1384
1573595100,880
1573596000,930
1573596900,918
1573597800,736
1573598700,1120
1573599600,816
1573600500,874
1573601400,734
1573602300,632
1573603200,1112
1573604100,736
1573605000,732
1573605900,722
1573606800,878
1573607700,1116
1573608600,766
1573609500,944
1573610400,454
1573611300,1040
1573612200,1280
1573613100,616
1573614000,822
1573614900,680
1573615800,826
1573616700,1162
1573617600,590
1573618500,896
1573619400,816
1573620300,980
1573621200,1280
1573622100,1128
1573623000,686
1573623900,1216
1573624800,794
1573625700,976
1573626600,1286
1573627500,876
1573628400,1108
1573629300,1144
1573630200,1644
1573631100,1556
1573632000,1082
1573632900,1156
1573633800,1428
1573634700,1298
1573635600,1222
1573636500,1180
1573637400,1120
1573638300,1184
1573639200,1252
1573640100,1466
1573641000,1354
1573641900,1422
1573642800,1264
1573643700,1764
1573644600,1976
1573645500,1844
1573646400,3934
1573647300,2934
1573648200,2018
1573649100,1572
1573650000,1514
1573650900,1306
1573651800,1628
1573652700,1860
1573653600,1724
1573654500,1548
1573655400,1494
1573656300,1402
1573657200,1238
1573658100,1382
1573659000,1362
1573659900,1422
1573660800,1738
1573661700,1002
1573662600,1618
1573663500,2074
1573664400,2158
1573665300,1344
1573666200,1404
1573667100,1644
1573668000,2228
1573668900,2056
1573669800,1898
1573670700,1686
1573671600,1286
1573672500,2474
1573673400,1722
1573674300,1564
1573675200,1512
1573676100,1538
1573677000,962
1573677900,968
1573678800,1130
1573679700,1042
1573680600,884
1573681500,874
1573682400,1170
1573683300,692
1573684200,728
1573685100,986
1573686000,998
1573686900,644
1573687800,780
1573688700,1110
1573689600,538
1573690500,754
1573691400,1152
1573692300,526
1573693200,870
1573694100,966
1573695000,582
1573695900,1108
1573696800,874
1573697700,774
1573698600,1110
