,power
1569283200,217
1569284100,104
1569285000,27
1569285900,75
1569286800,141
1569287700,182
1569288600,36
1569289500,483
1569290400,194
1569291300,218
1569292200,15
1569293100,35
1569294000,160
1569294900,232
1569295800,48
1569296700,15
1569297600,118
1569298500,162
1569299400,143
1569300300,127
1569301200,99
1569302100,281
1569303000,15
1569303900,119
1569304800,180
1569305700,142
1569306600,173
1569307500,14
1569308400,98
1569309300,298
1569310200,58
1569311100,14
1569312000,58
1569312900,140
1569313800,94
1569314700,35
1569315600,31
1569316500,320
1569317400,518
1569318300,358
1569319200,629
1569320100,994
1569321000,710
1569321900,364
1569322800,28
1569323700,158
1569324600,129
1569325500,14
1569326400,20
1569327300,138
1569328200,152
1569329100,37
1569330000,22
1569330900,114
1569331800,261
1569332700,60
1569333600,59
1569334500,104
1569335400,166
1569336300,50
1569337200,38
1569338100,122
1569339000,176
1569339900,55
1569340800,57
1569341700,99
1569342600,192
1569343500,104
1569344400,55
1569345300,132
1569346200,318
1569347100,123
1569348000,122
1569348900,66
1569349800,177
1569350700,158
1569351600,217
1569352500,35
1569353400,131
1569354300,146
1569355200,1129
1569356100,1165
1569357000,1255
1569357900,226
1569358800,41
1569359700,41
1569360600,126
1569361500,168
1569362400,160
1569363300,17
1569364200,86
1569365100,145
1569366000,52
1569366900,135
1569367800,604
1569368700,143
1569369600,47
1569370500,30
1569371400,92
1569372300,269
1569373200,68
1569374100,17
1569375000,30
1569375900,173
1569376800,244
1569377700,17
1569378600,204
1569379500,427
1569380400,204
1569381300,108
1569382200,27
1569383100,115
1569384000,123
1569384900,128
1569385800,62
1569386700,235
1569387600,195
1569388500,139
1569389400,84
1569390300,75
1569391200,161
1569392100,81
1569393000,143
1569393900,14
1569394800,142
1569395700,147
1569396600,29
1569397500,13
1569398400,101
1569399300,142
1569400200,40
1569401100,35
1569402000,83
1569402900,140
1569403800,48
1569404700,29
1569405600,72
1569406500,157
1569407400,63
1569408300,14
1569409200,29
1569410100,164
1569411000,131
1569411900,66
1569412800,25
1569413700,121
1569414600,151
1569415500,49
1569416400,50
1569417300,101
1569418200,159
1569419100,75
1569420000,44
1569420900,83
1569421800,447
1569422700,121
1569423600,61
1569424500,86
1569425400,224
1569426300,205
1569427200,56
1569428100,52
1569429000,158
1569429900,317
1569430800,135
1569431700,90
1569432600,38
1569433500,156
1569434400,140
1569435300,73
1569436200,110
1569437100,171
1569438000,161
1569438900,43
1569439800,57
1569440700,143
1569441600,1291
1569442500,1144
1569443400,1260
1569444300,1247
1569445200,1341
1569446100,744
1569447000,39
1569447900,231
1569448800,176
1569449700,110
1569450600,59
1569451500,214
1569452400,164
1569453300,107
1569454200,22
1569455100,182
1569456000,810
1569456900,116
1569457800,149
1569458700,15
1569459600,137
1569460500,171
1569461400,141
1569462300,14
1569463200,104
1569464100,283
1569465000,38
1569465900,34
1569466800,205
1569467700,139
1569468600,501
1569469500,167
1569470400,49
1569471300,149
1569472200,233
1569473100,115
1569474000,36
1569474900,285
1569475800,145
1569476700,144
1569477600,36
1569478500,98
1569479400,295
1569480300,81
1569481200,29
1569482100,173
1569483000,179
1569483900,120
1569484800,36
1569485700,25
1569486600,122
1569487500,126
1569488400,24
1569489300,38
1569490200,98
1569491100,144
1569492000,43
1569492900,242
1569493800,365
1569494700,167
1569495600,90
1569496500,14
1569497400,15
1569498300,151
1569499200,124
1569500100,31
1569501000,29
1569501900,137
1569502800,169
1569503700,41
1569504600,36
1569505500,50
1569506400,144
1569507300,56
1569508200,37
1569509100,44
1569510000,148
1569510900,103
1569511800,30
1569512700,143
1569513600,183
1569514500,180
1569515400,51
1569516300,51
1569517200,115
1569518100,310
1569519000,159
1569519900,60
1569520800,81
1569521700,273
1569522600,287
1569523500,133
1569524400,77
1569525300,129
1569526200,121
1569527100,23
1569528000,1167
1569528900,1240
1569529800,1276
1569530700,219
1569531600,17
1569532500,116
1569533400,163
1569534300,56
1569535200,14
1569536100,40
1569537000,153
1569537900,97
1569538800,609
1569539700,20
1569540600,143
1569541500,104
1569542400,40
1569543300,35
1569544200,115
1569545100,128
1569546000,14
1569546900,25
1569547800,632
1569548700,158
1569549600,52
1569550500,14
1569551400,51
1569552300,288
1569553200,92
1569554100,24
1569555000,14
1569555900,130
1569556800,127
1569557700,36
1569558600,163
1569559500,187
1569560400,169
1569561300,77
1569562200,125
1569563100,28
1569564000,34
1569564900,38
1569565800,43
1569566700,54
1569567600,33
1569568500,14
1569569400,15
1569570300,14
1569571200,33
1569572100,35
1569573000,19
1569573900,14
1569574800,25
1569575700,100
1569576600,439
1569577500,128
1569578400,231
1569579300,14
1569580200,27
1569581100,37
1569582000,23
1569582900,29
1569583800,143
1569584700,632
1569585600,439
1569586500,174
1569587400,81
1569588300,49
1569589200,55
1569590100,70
1569591000,41
1569591900,48
1569592800,81
1569593700,15
1569594600,37
1569595500,36
1569596400,153
1569597300,84
1569598200,15
1569599100,179
1569600000,233
1569600900,164
1569601800,38
1569602700,88
1569603600,131
1569604500,63
1569605400,51
1569606300,38
1569607200,156
1569608100,158
1569609000,153
1569609900,129
1569610800,103
1569611700,83
1569612600,171
1569613500,133
1569614400,1228
1569615300,1195
1569616200,797
1569617100,89
1569618000,80
1569618900,64
1569619800,42
1569620700,44
1569621600,45
1569622500,64
1569623400,48
1569624300,22
1569625200,19
1569626100,23
1569627000,32
1569627900,37
1569628800,478
1569629700,15
1569630600,16
1569631500,19
1569632400,37
1569633300,34
1569634200,16
1569635100,15
1569636000,15
1569636900,31
1569637800,37
1569638700,25
1569639600,15
1569640500,516
1569641400,18
1569642300,37
1569643200,35
1569644100,16
1569645000,19
1569645900,180
1569646800,131
1569647700,86
1569648600,43
1569649500,37
1569650400,15
1569651300,35
1569652200,32
1569653100,12
1569654000,14
1569654900,15
1569655800,35
1569656700,32
1569657600,13
1569658500,15
1569659400,16
1569660300,35
1569661200,33
1569662100,13
1569663000,16
1569663900,16
1569664800,36
1569665700,75
1569666600,32
1569667500,19
1569668400,17
1569669300,28
1569670200,253
1569671100,102
1569672000,19
1569672900,25
1569673800,32
1569674700,46
1569675600,42
1569676500,24
1569677400,48
1569678300,30
1569679200,49
1569680100,37
1569681000,30
1569681900,26
1569682800,21
1569683700,38
1569684600,30
1569685500,26
1569686400,56
1569687300,68
1569688200,78
1569689100,61
1569690000,33
1569690900,72
1569691800,145
1569692700,114
1569693600,53
1569694500,37
1569695400,58
1569696300,90
1569697200,86
1569698100,59
1569699000,50
1569699900,56
1569700800,1189
1569701700,1074
1569702600,39
1569703500,39
1569704400,40
1569705300,63
1569706200,57
1569707100,69
1569708000,41
1569708900,42
1569709800,39
1569710700,30
1569711600,16
1569712500,341
1569713400,328
1569714300,39
1569715200,28
1569716100,18
1569717000,17
1569717900,21
1569718800,39
1569719700,30
1569720600,17
1569721500,15
1569722400,21
1569723300,39
1569724200,34
1569725100,16
1569726000,450
1569726900,17
1569727800,37
1569728700,36
1569729600,20
1569730500,15
1569731400,17
1569732300,30
1569733200,36
1569734100,27
1569735000,16
1569735900,16
1569736800,19
1569737700,38
1569738600,188
1569739500,483
1569740400,18
1569741300,45
1569742200,57
1569743100,42
1569744000,30
1569744900,88
1569745800,64
1569746700,78
1569747600,61
1569748500,35
1569749400,33
1569750300,104
1569751200,503
1569752100,559
1569753000,242
1569753900,343
1569754800,209
1569755700,55
1569756600,52
1569757500,38
1569758400,71
1569759300,70
1569760200,91
1569761100,86
1569762000,67
1569762900,26
1569763800,13
1569764700,33
1569765600,33
1569766500,32
1569767400,42
1569768300,35
1569769200,43
1569770100,50
1569771000,58
1569771900,39
1569772800,36
1569773700,49
1569774600,69
1569775500,49
1569776400,59
1569777300,67
1569778200,64
1569779100,77
1569780000,67
1569780900,69
1569781800,68
1569782700,75
1569783600,90
1569784500,83
1569785400,108
1569786300,72
1569787200,1202
1569788100,1220
1569789000,200
1569789900,17
1569790800,17
1569791700,23
1569792600,39
1569793500,31
1569794400,17
1569795300,18
1569796200,24
1569797100,38
1569798000,32
1569798900,16
1569799800,18
1569800700,20
1569801600,528
1569802500,33
1569803400,16
1569804300,16
1569805200,17
1569806100,38
1569807000,37
1569807900,15
1569808800,18
1569809700,15
1569810600,41
1569811500,57
1569812400,22
1569813300,94
1569814200,455
1569815100,24
1569816000,38
1569816900,29
1569817800,16
1569818700,16
1569819600,16
1569820500,39
1569821400,49
1569822300,29
1569823200,42
1569824100,45
1569825000,48
1569825900,460
1569826800,35
1569827700,17
1569828600,89
1569829500,17
1569830400,35
1569831300,37
1569832200,18
1569833100,16
1569834000,17
1569834900,28
1569835800,38
1569836700,28
1569837600,17
1569838500,16
1569839400,16
1569840300,54
1569841200,98
1569842100,70
1569843000,83
1569843900,24
1569844800,52
1569845700,70
1569846600,70
1569847500,54
1569848400,53
1569849300,69
1569850200,66
1569851100,60
1569852000,198
1569852900,21
1569853800,17
1569854700,36
1569855600,326
1569856500,262
1569857400,375
1569858300,240
1569859200,272
1569860100,391
1569861000,269
1569861900,322
1569862800,388
1569863700,284
1569864600,345
1569865500,425
1569866400,424
1569867300,399
1569868200,404
1569869100,405
1569870000,241
1569870900,334
1569871800,323
1569872700,158
1569873600,1401
1569874500,1412
1569875400,579
1569876300,301
1569877200,270
1569878100,156
1569879000,300
1569879900,448
1569880800,256
1569881700,296
1569882600,399
1569883500,271
1569884400,431
1569885300,279
1569886200,310
1569887100,371
