,power
1573516800,155
1573517700,126
1573518600,161
1573519500,162
1573520400,126
1573521300,282
1573522200,171
1573523100,135
1573524000,163
1573524900,147
1573525800,234
1573526700,170
1573527600,135
1573528500,132
1573529400,285
1573530300,248
1573531200,170
1573532100,194
1573533000,188
1573533900,144
1573534800,250
1573535700,364
1573536600,403
1573537500,395
1573538400,283
1573539300,350
1573540200,428
1573541100,263
1573542000,238
1573542900,224
1573543800,274
1573544700,441
1573545600,302
1573546500,323
1573547400,358
1573548300,601
1573549200,319
1573550100,223
1573551000,422
1573551900,318
1573552800,242
1573553700,601
1573554600,922
1573555500,457
1573556400,291
1573557300,315
1573558200,223
1573559100,375
1573560000,316
1573560900,223
1573561800,289
1573562700,249
1573563600,351
1573564500,331
1573565400,246
1573566300,224
1573567200,184
1573568100,273
1573569000,274
1573569900,387
1573570800,387
1573571700,315
1573572600,441
1573573500,447
1573574400,352
1573575300,324
1573576200,388
1573577100,338
1573578000,359
1573578900,460
1573579800,587
1573580700,540
1573581600,445
1573582500,477
1573583400,334
1573584300,374
1573585200,344
1573586100,542
1573587000,386
1573587900,283
1573588800,267
1573589700,307
1573590600,297
1573591500,362
1573592400,551
1573593300,322
1573594200,266
1573595100,450
1573596000,722
1573596900,651
1573597800,388
1573598700,204
1573599600,169
1573600500,330
1573601400,246
1573602300,172
1573603200,132
1573604100,200
1573605000,262
1573605900,135
1573606800,137
1573607700,155
1573608600,222
1573609500,285
1573610400,213
1573611300,199
1573612200,182
1573613100,144
1573614000,132
1573614900,127
1573615800,149
1573616700,191
1573617600,378
1573618500,181
1573619400,139
1573620300,143
1573621200,268
1573622100,403
1573623000,413
1573623900,337
1573624800,416
1573625700,287
1573626600,259
1573627500,267
1573628400,300
1573629300,304
1573630200,487
1573631100,366
1573632000,257
1573632900,231
1573633800,307
1573634700,421
1573635600,283
1573636500,208
1573637400,222
1573638300,323
1573639200,421
1573640100,773
1573641000,1007
1573641900,503
1573642800,290
1573643700,442
1573644600,374
1573645500,378
1573646400,224
1573647300,287
1573648200,283
1573649100,342
1573650000,480
1573650900,302
1573651800,277
1573652700,286
1573653600,396
1573654500,478
1573655400,317
1573656300,506
1573657200,527
1573658100,406
1573659000,411
1573659900,491
1573660800,513
1573661700,370
1573662600,572
1573663500,377
1573664400,335
1573665300,560
1573666200,480
1573667100,344
1573668000,376
1573668900,479
1573669800,584
1573670700,413
1573671600,360
1573672500,372
1573673400,545
1573674300,439
1573675200,407
1573676100,334
1573677000,346
1573677900,466
1573678800,417
1573679700,238
1573680600,191
1573681500,214
1573682400,181
1573683300,125
1573684200,160
1573685100,134
1573686000,126
1573686900,153
1573687800,270
1573688700,302
1573689600,206
1573690500,180
1573691400,148
1573692300,128
1573693200,161
1573694100,171
1573695000,152
1573695900,126
1573696800,281
1573697700,158
1573698600,130
1573699500,169
1573700400,180
1573701300,139
1573702200,275
1573703100,227
1573704000,163
1573704900,184
1573705800,188
1573706700,172
1573707600,251
1573708500,402
1573709400,368
1573710300,288
1573711200,335
1573712100,354
1573713000,506
1573713900,370
1573714800,311
1573715700,276
1573716600,226
1573717500,380
1573718400,501
1573719300,438
1573720200,404
1573721100,408
1573722000,418
1573722900,341
1573723800,516
1573724700,567
1573725600,531
1573726500,1014
1573727400,943
1573728300,908
1573729200,457
1573730100,478
1573731000,419
1573731900,242
1573732800,185
1573733700,198
1573734600,295
1573735500,351
1573736400,241
1573737300,243
1573738200,360
1573739100,229
1573740000,187
1573740900,239
1573741800,376
1573742700,253
1573743600,292
1573744500,270
1573745400,470
1573746300,300
1573747200,257
1573748100,385
1573749000,432
1573749900,310
1573750800,254
1573751700,338
1573752600,422
1573753500,286
1573754400,302
1573755300,440
1573756200,393
1573757100,331
1573758000,352
1573758900,372
1573759800,553
1573760700,436
1573761600,362
1573762500,357
1573763400,539
1573764300,490
1573765200,364
1573766100,355
1573767000,1759
1573767900,1474
1573768800,536
1573769700,239
1573770600,363
1573771500,263
1573772400,216
1573773300,265
1573774200,170
1573775100,137
1573776000,134
1573776900,128
1573777800,128
1573778700,246
1573779600,361
1573780500,191
1573781400,154
1573782300,172
1573783200,178
1573784100,190
1573785000,137
1573785900,165
1573786800,154
1573787700,128
1573788600,146
1573789500,145
1573790400,337
1573791300,215
1573792200,190
1573793100,183
1573794000,243
1573794900,435
1573795800,464
1573796700,299
1573797600,429
1573798500,1176
1573799400,735
1573800300,567
1573801200,232
1573802100,292
1573803000,416
1573803900,272
1573804800,269
1573805700,307
1573806600,245
1573807500,551
1573808400,684
1573809300,401
1573810200,394
1573811100,445
1573812000,533
1573812900,900
1573813800,522
1573814700,366
1573815600,242
1573816500,380
1573817400,388
1573818300,303
1573819200,290
1573820100,293
1573821000,252
1573821900,318
1573822800,274
1573823700,271
1573824600,351
1573825500,393
1573826400,291
1573827300,242
1573828200,296
1573829100,536
1573830000,847
1573830900,743
1573831800,390
1573832700,339
1573833600,504
1573834500,495
1573835400,360
1573836300,337
1573837200,394
1573838100,426
1573839000,448
1573839900,501
1573840800,369
1573841700,338
1573842600,433
1573843500,608
1573844400,434
1573845300,378
1573846200,348
1573847100,361
1573848000,355
1573848900,538
1573849800,568
1573850700,407
1573851600,312
1573852500,735
1573853400,1680
1573854300,682
1573855200,334
1573856100,291
1573857000,256
1573857900,239
1573858800,284
1573859700,400
1573860600,262
1573861500,212
1573862400,180
1573863300,192
1573864200,165
1573865100,156
1573866000,136
1573866900,139
1573867800,311
1573868700,230
1573869600,202
1573870500,146
1573871400,131
1573872300,147
1573873200,134
1573874100,131
1573875000,384
1573875900,261
1573876800,166
1573877700,164
1573878600,192
1573879500,189
1573880400,248
1573881300,441
1573882200,438
1573883100,426
1573884000,647
1573884900,991
1573885800,438
1573886700,309
1573887600,248
1573888500,590
1573889400,524
1573890300,571
1573891200,311
1573892100,250
1573893000,245
1573893900,217
1573894800,247
1573895700,301
1573896600,452
1573897500,299
1573898400,763
1573899300,624
1573900200,558
1573901100,985
1573902000,1070
1573902900,320
1573903800,256
1573904700,219
1573905600,538
1573906500,536
1573907400,269
1573908300,472
1573909200,329
1573910100,219
1573911000,250
1573911900,198
1573912800,252
1573913700,487
1573914600,432
1573915500,392
1573916400,377
1573917300,686
1573918200,604
1573919100,521
1573920000,438
1573920900,491
1573921800,545
1573922700,404
1573923600,324
1573924500,361
1573925400,383
1573926300,526
1573927200,368
1573928100,419
1573929000,501
1573929900,461
1573930800,352
1573931700,335
1573932600,326
1573933500,568
1573934400,423
1573935300,389
1573936200,397
1573937100,344
1573938000,332
1573938900,1256
1573939800,524
1573940700,279
1573941600,262
1573942500,228
1573943400,244
1573944300,219
1573945200,195
