,power
1563840000,749
1563840900,935
1563841800,930
1563842700,932
1563843600,915
1563844500,931
1563845400,773
1563846300,166
1563847200,181
1563848100,83
1563849000,55
1563849900,50
1563850800,71
1563851700,73
1563852600,109
1563853500,73
1563854400,76
1563855300,140
1563856200,100
1563857100,101
1563858000,93
1563858900,99
1563859800,93
1563860700,295
1563861600,524
1563862500,151
1563863400,201
1563864300,185
1563865200,220
1563866100,191
1563867000,160
1563867900,162
1563868800,184
1563869700,185
1563870600,200
1563871500,246
1563872400,275
1563873300,269
1563874200,261
1563875100,246
1563876000,248
1563876900,248
1563877800,246
1563878700,236
1563879600,282
1563880500,278
1563881400,213
1563882300,206
1563883200,259
1563884100,239
1563885000,210
1563885900,184
1563886800,237
1563887700,295
1563888600,275
1563889500,267
1563890400,253
1563891300,191
1563892200,181
1563893100,177
1563894000,182
1563894900,180
1563895800,184
1563896700,203
1563897600,203
1563898500,376
1563899400,421
1563900300,606
1563901200,475
1563902100,438
1563903000,446
1563903900,400
1563904800,385
1563905700,408
1563906600,395
1563907500,279
1563908400,233
1563909300,318
1563910200,375
1563911100,356
1563912000,333
1563912900,310
1563913800,259
1563914700,237
1563915600,239
1563916500,251
1563917400,263
1563918300,232
1563919200,198
1563920100,185
1563921000,185
1563921900,179
1563922800,183
1563923700,189
1563924600,190
1563925500,202
1563926400,816
1563927300,936
1563928200,916
1563929100,910
1563930000,903
1563930900,885
1563931800,780
1563932700,776
1563933600,774
1563934500,785
1563935400,183
1563936300,70
1563937200,72
1563938100,73
1563939000,112
1563939900,73
1563940800,76
1563941700,135
1563942600,269
1563943500,122
1563944400,98
1563945300,135
1563946200,302
1563947100,507
1563948000,95
1563948900,90
1563949800,126
1563950700,211
1563951600,176
1563952500,176
1563953400,221
1563954300,214
1563955200,238
1563956100,219
1563957000,206
1563957900,250
1563958800,274
1563959700,269
1563960600,349
1563961500,301
1563962400,271
1563963300,251
1563964200,246
1563965100,249
1563966000,280
1563966900,291
1563967800,341
1563968700,341
1563969600,381
1563970500,812
1563971400,390
1563972300,367
1563973200,375
1563974100,379
1563975000,346
1563975900,383
1563976800,412
1563977700,445
1563978600,415
1563979500,353
1563980400,323
1563981300,485
1563982200,467
1563983100,319
1563984000,302
1563984900,369
1563985800,318
1563986700,284
1563987600,295
1563988500,296
1563989400,398
1563990300,350
1563991200,310
1563992100,289
1563993000,266
1563993900,215
1563994800,254
1563995700,234
1563996600,232
1563997500,289
1563998400,296
1563999300,268
1564000200,258
1564001100,268
1564002000,268
1564002900,270
1564003800,350
1564004700,226
1564005600,224
1564006500,180
1564007400,176
1564008300,183
1564009200,173
1564010100,157
1564011000,155
1564011900,156
1564012800,773
1564013700,902
1564014600,918
1564015500,918
1564016400,911
1564017300,900
1564018200,899
1564019100,901
1564020000,653
1564020900,156
1564021800,72
1564022700,73
1564023600,90
1564024500,75
1564025400,72
1564026300,74
1564027200,76
1564028100,125
1564029000,99
1564029900,100
1564030800,91
1564031700,80
1564032600,84
1564033500,80
1564034400,84
1564035300,201
1564036200,631
