,power
1573516800,712
1573517700,678
1573518600,659
1573519500,667
1573520400,677
1573521300,628
1573522200,679
1573523100,731
1573524000,689
1573524900,672
1573525800,666
1573526700,609
1573527600,601
1573528500,643
1573529400,666
1573530300,760
1573531200,676
1573532100,642
1573533000,599
1573533900,651
1573534800,741
1573535700,1851
1573536600,1783
1573537500,1834
1573538400,1193
1573539300,1106
1573540200,1105
1573541100,1130
1573542000,1618
1573542900,1271
1573543800,1231
1573544700,955
1573545600,871
1573546500,1373
1573547400,1123
1573548300,798
1573549200,899
1573550100,1046
1573551000,1855
1573551900,2611
1573552800,3333
1573553700,2020
1573554600,1442
1573555500,1817
1573556400,2731
1573557300,2196
1573558200,1321
1573559100,1603
1573560000,1130
1573560900,1390
1573561800,1304
1573562700,861
1573563600,991
1573564500,1506
1573565400,1231
1573566300,1031
1573567200,1149
1573568100,938
1573569000,1000
1573569900,976
1573570800,1360
1573571700,1479
1573572600,995
1573573500,1173
1573574400,987
1573575300,1545
1573576200,1616
1573577100,3162
1573578000,1958
1573578900,2087
1573579800,2649
1573580700,1716
1573581600,1966
1573582500,2396
1573583400,1533
1573584300,1253
1573585200,1141
1573586100,1373
1573587000,1688
1573587900,1645
1573588800,2435
1573589700,2314
1573590600,1362
1573591500,1109
1573592400,1458
1573593300,1201
1573594200,1270
1573595100,1011
1573596000,906
1573596900,929
1573597800,1382
1573598700,1492
1573599600,787
1573600500,1097
1573601400,1214
1573602300,705
1573603200,729
1573604100,731
1573605000,687
1573605900,725
1573606800,702
1573607700,648
1573608600,635
1573609500,748
1573610400,659
1573611300,607
1573612200,627
1573613100,668
1573614000,622
1573614900,694
1573615800,688
1573616700,602
1573617600,645
1573618500,635
1573619400,657
1573620300,767
1573621200,862
1573622100,785
1573623000,915
1573623900,1000
1573624800,1266
1573625700,2102
1573626600,1936
1573627500,1193
1573628400,843
1573629300,878
1573630200,896
1573631100,1066
1573632000,808
1573632900,740
1573633800,894
1573634700,927
1573635600,936
1573636500,916
1573637400,1274
1573638300,1491
1573639200,1276
1573640100,2030
1573641000,2377
1573641900,1927
1573642800,1859
1573643700,1326
1573644600,1563
1573645500,1074
1573646400,762
1573647300,874
1573648200,886
1573649100,1030
1573650000,1319
1573650900,996
1573651800,753
1573652700,802
1573653600,764
1573654500,715
1573655400,711
1573656300,707
1573657200,846
1573658100,1248
1573659000,899
1573659900,1064
1573660800,1019
1573661700,1110
1573662600,1256
1573663500,1107
1573664400,1232
1573665300,1246
1573666200,1705
1573667100,2962
1573668000,3625
1573668900,3187
1573669800,2090
1573670700,1320
1573671600,1391
1573672500,1378
1573673400,1423
1573674300,1629
1573675200,1198
1573676100,1058
1573677000,1058
1573677900,1135
1573678800,1178
1573679700,1123
1573680600,1140
1573681500,1111
1573682400,1102
1573683300,941
1573684200,958
1573685100,874
1573686000,665
1573686900,700
1573687800,719
1573688700,718
1573689600,727
1573690500,638
1573691400,669
1573692300,669
1573693200,659
1573694100,640
1573695000,680
1573695900,641
1573696800,677
1573697700,657
1573698600,632
1573699500,676
1573700400,720
1573701300,666
1573702200,620
1573703100,690
1573704000,774
1573704900,720
1573705800,695
1573706700,660
1573707600,645
1573708500,902
1573709400,1102
1573710300,1802
1573711200,2925
1573712100,2785
1573713000,2085
1573713900,2078
1573714800,1466
1573715700,1173
1573716600,925
1573717500,865
1573718400,720
1573719300,735
1573720200,1116
1573721100,1758
1573722000,1309
1573722900,785
1573723800,780
1573724700,779
1573725600,992
1573726500,915
1573727400,855
1573728300,677
1573729200,764
1573730100,740
1573731000,1088
1573731900,1868
1573732800,1351
1573733700,948
1573734600,867
1573735500,929
1573736400,1014
1573737300,1872
1573738200,1067
1573739100,2220
1573740000,3134
1573740900,1465
1573741800,2365
1573742700,1178
1573743600,1093
1573744500,1088
1573745400,1181
1573746300,1613
1573747200,1249
1573748100,1173
1573749000,1121
1573749900,1911
1573750800,1487
1573751700,2321
1573752600,2128
1573753500,1676
1573754400,1822
1573755300,2411
1573756200,2010
1573757100,2139
1573758000,1647
1573758900,1541
1573759800,2127
1573760700,1163
1573761600,1131
1573762500,1720
1573763400,2062
1573764300,1275
1573765200,902
1573766100,863
1573767000,872
1573767900,861
1573768800,863
1573769700,880
1573770600,806
1573771500,816
1573772400,735
1573773300,659
1573774200,617
1573775100,644
1573776000,711
1573776900,654
1573777800,582
1573778700,611
1573779600,660
1573780500,716
1573781400,647
1573782300,642
1573783200,666
1573784100,655
1573785000,678
1573785900,658
1573786800,693
1573787700,630
1573788600,617
1573789500,586
1573790400,681
1573791300,689
1573792200,614
1573793100,576
1573794000,600
1573794900,1517
1573795800,2197
1573796700,3227
1573797600,3633
1573798500,2795
1573799400,1177
1573800300,1153
1573801200,1481
1573802100,2335
1573803000,4033
1573803900,2879
1573804800,1509
1573805700,2733
1573806600,1855
1573807500,1480
1573808400,2234
1573809300,1684
1573810200,2778
1573811100,3334
1573812000,2745
1573812900,1973
1573813800,1697
1573814700,1966
1573815600,2162
1573816500,1525
1573817400,1243
1573818300,1251
1573819200,1956
1573820100,1582
1573821000,905
1573821900,884
1573822800,1240
1573823700,1112
1573824600,918
1573825500,850
1573826400,907
1573827300,844
1573828200,1802
1573829100,2106
1573830000,1984
1573830900,2232
1573831800,2210
1573832700,2996
1573833600,3606
1573834500,2269
1573835400,1372
1573836300,1922
1573837200,1596
1573838100,1534
1573839000,1512
