,power
1569283200,992
1569284100,1036
1569285000,1117
1569285900,948
1569286800,1022
1569287700,1030
1569288600,960
1569289500,1057
1569290400,1045
1569291300,942
1569292200,631
1569293100,1259
1569294000,1726
1569294900,1617
1569295800,1488
1569296700,863
1569297600,1441
1569298500,2295
1569299400,2685
1569300300,1559
1569301200,1017
1569302100,1898
1569303000,1282
1569303900,1355
1569304800,2481
1569305700,2083
1569306600,2011
1569307500,1625
1569308400,1672
1569309300,1891
1569310200,1915
1569311100,1847
1569312000,2750
1569312900,1737
1569313800,1990
1569314700,2440
1569315600,2464
1569316500,2448
1569317400,1692
1569318300,2311
1569319200,1058
1569320100,1247
1569321000,1269
1569321900,1352
1569322800,1623
1569323700,2185
1569324600,2554
1569325500,2296
1569326400,2321
1569327300,2717
1569328200,1978
1569329100,1650
1569330000,1699
1569330900,1543
1569331800,1419
1569332700,1895
1569333600,1516
1569334500,1663
1569335400,2076
1569336300,2015
1569337200,1663
1569338100,1315
1569339000,1612
1569339900,1152
1569340800,2074
1569341700,1659
1569342600,1190
1569343500,1281
1569344400,1586
1569345300,1765
1569346200,1639
1569347100,1707
1569348000,2049
1569348900,2224
1569349800,1655
1569350700,1503
1569351600,806
1569352500,821
1569353400,831
1569354300,863
1569355200,1349
1569356100,1793
1569357000,1429
1569357900,1327
1569358800,1210
1569359700,895
1569360600,765
1569361500,2144
1569362400,2337
1569363300,2383
1569364200,2440
1569365100,2378
1569366000,2289
1569366900,1816
1569367800,1318
1569368700,1292
1569369600,1314
1569370500,1573
1569371400,1525
1569372300,833
1569373200,816
1569374100,877
1569375000,942
1569375900,813
1569376800,820
1569377700,835
1569378600,678
1569379500,651
1569380400,673
1569381300,674
1569382200,568
1569383100,1131
1569384000,2085
1569384900,1577
1569385800,1991
1569386700,2110
1569387600,1251
1569388500,1220
1569389400,1553
1569390300,1839
1569391200,1545
1569392100,2124
1569393000,2274
1569393900,1968
1569394800,3145
1569395700,1999
1569396600,1999
1569397500,1872
1569398400,2672
1569399300,2620
1569400200,2882
1569401100,2665
1569402000,1704
1569402900,1621
1569403800,1611
1569404700,1641
1569405600,1753
1569406500,1411
1569407400,1285
1569408300,1232
1569409200,2223
1569410100,1309
1569411000,2942
1569411900,1572
1569412800,1890
1569413700,1833
1569414600,3680
1569415500,1980
1569416400,1880
1569417300,1727
1569418200,2413
1569419100,1503
1569420000,1699
1569420900,1332
1569421800,1566
1569422700,1436
1569423600,1611
1569424500,1372
1569425400,1111
1569426300,1714
1569427200,1187
1569428100,1925
1569429000,1061
1569429900,966
1569430800,1613
1569431700,1666
1569432600,1751
1569433500,2214
1569434400,1840
1569435300,2074
1569436200,1969
1569437100,1682
1569438000,1101
1569438900,894
1569439800,912
1569440700,864
1569441600,1333
1569442500,1055
1569443400,1105
1569444300,670
1569445200,622
1569446100,674
1569447000,689
1569447900,1929
1569448800,2146
1569449700,2116
1569450600,2168
1569451500,2095
1569452400,2097
1569453300,1548
1569454200,1039
1569455100,1146
1569456000,1374
1569456900,1429
1569457800,1240
1569458700,1118
1569459600,1065
1569460500,1060
1569461400,999
1569462300,578
1569463200,698
1569464100,641
1569465000,684
1569465900,564
1569466800,584
1569467700,663
1569468600,648
1569469500,616
1569470400,1752
1569471300,2256
1569472200,1597
1569473100,2706
1569474000,1815
1569474900,2161
1569475800,1390
1569476700,2285
1569477600,2861
1569478500,2140
1569479400,2620
1569480300,2451
1569481200,2408
1569482100,2766
1569483000,2962
1569483900,1664
1569484800,3523
1569485700,1600
1569486600,1815
1569487500,2083
1569488400,1528
1569489300,3565
1569490200,2985
1569491100,1452
1569492000,2111
1569492900,1276
1569493800,1255
1569494700,1260
1569495600,1690
1569496500,1988
1569497400,2351
1569498300,2120
1569499200,1755
1569500100,1563
1569501000,1539
1569501900,1402
1569502800,1155
1569503700,1276
1569504600,1438
1569505500,1806
1569506400,1481
1569507300,1636
1569508200,2100
1569509100,1748
1569510000,1682
1569510900,3141
1569511800,1452
1569512700,1304
1569513600,1306
1569514500,1138
1569515400,1109
1569516300,1841
1569517200,1215
1569518100,1805
1569519000,1694
1569519900,1489
1569520800,1963
1569521700,2241
1569522600,1882
1569523500,1457
1569524400,1147
1569525300,877
1569526200,879
1569527100,932
1569528000,1330
1569528900,1522
1569529800,1778
1569530700,1273
1569531600,1246
1569532500,569
1569533400,569
1569534300,1783
1569535200,2029
1569536100,2159
1569537000,2024
1569537900,2088
1569538800,2034
1569539700,1637
1569540600,1085
1569541500,1098
1569542400,1012
1569543300,1190
1569544200,1379
1569545100,1217
1569546000,1081
1569546900,1053
1569547800,961
1569548700,1058
1569549600,1007
1569550500,989
1569551400,1099
1569552300,1048
1569553200,560
1569554100,531
1569555000,1523
1569555900,1524
1569556800,2083
1569557700,1453
1569558600,1855
1569559500,2750
1569560400,1600
1569561300,1341
1569562200,1036
1569563100,1216
1569564000,1910
1569564900,1991
1569565800,2002
1569566700,2204
