,power
1573516800,350
1573517700,344
1573518600,312
1573519500,396
1573520400,398
1573521300,464
1573522200,290
1573523100,226
1573524000,250
1573524900,198
1573525800,268
1573526700,258
1573527600,338
1573528500,254
1573529400,372
1573530300,496
1573531200,474
1573532100,446
1573533000,284
1573533900,330
1573534800,278
1573535700,346
1573536600,338
1573537500,508
1573538400,582
1573539300,1672
1573540200,2050
1573541100,1876
1573542000,1744
1573542900,3004
1573543800,1758
1573544700,1438
1573545600,4036
1573546500,2262
1573547400,1444
1573548300,932
1573549200,670
1573550100,662
1573551000,652
1573551900,1530
1573552800,708
1573553700,362
1573554600,530
1573555500,2018
1573556400,3568
1573557300,2648
1573558200,1490
1573559100,684
1573560000,666
1573560900,832
1573561800,938
1573562700,968
1573563600,648
1573564500,490
1573565400,482
1573566300,458
1573567200,422
1573568100,372
1573569000,482
1573569900,436
1573570800,508
1573571700,944
1573572600,2144
1573573500,2118
1573574400,2114
1573575300,1756
1573576200,1444
1573577100,1658
1573578000,1594
1573578900,1554
1573579800,864
1573580700,710
1573581600,754
1573582500,778
1573583400,732
1573584300,822
1573585200,630
1573586100,584
1573587000,690
1573587900,624
1573588800,620
1573589700,480
1573590600,526
1573591500,476
1573592400,528
1573593300,556
1573594200,504
1573595100,544
1573596000,452
1573596900,460
1573597800,422
1573598700,404
1573599600,362
1573600500,284
1573601400,314
1573602300,260
1573603200,274
1573604100,244
1573605000,260
1573605900,228
1573606800,260
1573607700,294
1573608600,278
1573609500,268
1573610400,288
1573611300,298
1573612200,256
1573613100,242
1573614000,238
1573614900,304
1573615800,412
1573616700,510
1573617600,354
1573618500,370
1573619400,382
1573620300,370
1573621200,408
1573622100,722
1573623000,788
1573623900,786
1573624800,700
1573625700,582
1573626600,1100
1573627500,818
1573628400,1174
1573629300,530
1573630200,594
1573631100,600
1573632000,638
1573632900,1664
1573633800,1630
1573634700,1670
1573635600,1758
1573636500,1778
1573637400,1248
1573638300,1264
1573639200,2336
1573640100,2408
1573641000,1112
1573641900,998
1573642800,836
1573643700,698
1573644600,726
1573645500,698
1573646400,754
1573647300,1310
1573648200,1302
1573649100,1498
1573650000,1282
1573650900,778
1573651800,1006
1573652700,846
1573653600,670
1573654500,524
1573655400,522
1573656300,466
1573657200,622
1573658100,1238
1573659000,902
1573659900,772
1573660800,528
1573661700,1052
1573662600,580
1573663500,544
1573664400,624
1573665300,730
1573666200,740
1573667100,778
1573668000,820
1573668900,708
1573669800,870
1573670700,584
1573671600,602
1573672500,592
1573673400,558
1573674300,592
1573675200,502
1573676100,616
1573677000,526
1573677900,590
1573678800,464
1573679700,542
1573680600,490
1573681500,416
1573682400,452
1573683300,408
1573684200,412
1573685100,398
1573686000,666
1573686900,946
1573687800,548
1573688700,672
1573689600,298
1573690500,346
1573691400,238
1573692300,788
1573693200,762
1573694100,238
1573695000,300
1573695900,272
1573696800,250
1573697700,202
1573698600,262
1573699500,272
1573700400,262
1573701300,210
1573702200,314
1573703100,606
1573704000,454
1573704900,440
1573705800,272
1573706700,328
1573707600,486
1573708500,1188
1573709400,902
1573710300,430
1573711200,474
1573712100,316
1573713000,334
1573713900,310
1573714800,366
1573715700,390
1573716600,286
1573717500,318
1573718400,318
1573719300,440
1573720200,336
1573721100,398
1573722000,308
1573722900,340
1573723800,346
1573724700,326
1573725600,308
1573726500,288
1573727400,358
