,power
1573516800,572
1573517700,550
1573518600,560
1573519500,556
1573520400,596
1573521300,566
1573522200,563
1573523100,548
1573524000,574
1573524900,568
1573525800,580
1573526700,559
1573527600,544
1573528500,568
1573529400,564
1573530300,668
1573531200,682
1573532100,564
1573533000,559
1573533900,762
1573534800,956
1573535700,880
1573536600,920
1573537500,555
1573538400,608
1573539300,1116
1573540200,1022
1573541100,634
1573542000,596
1573542900,964
1573543800,707
1573544700,1139
1573545600,1298
1573546500,1259
1573547400,1251
1573548300,1247
1573549200,797
1573550100,587
1573551000,802
1573551900,859
1573552800,604
1573553700,559
1573554600,574
1573555500,646
1573556400,600
1573557300,754
1573558200,823
1573559100,556
1573560000,569
1573560900,591
1573561800,591
1573562700,627
1573563600,633
1573564500,670
1573565400,675
1573566300,953
1573567200,794
1573568100,656
1573569000,615
1573569900,583
1573570800,640
1573571700,539
1573572600,608
1573573500,905
1573574400,599
1573575300,611
1573576200,650
1573577100,638
1573578000,665
1573578900,673
1573579800,698
1573580700,815
1573581600,836
1573582500,1187
1573583400,971
1573584300,921
1573585200,794
1573586100,809
1573587000,813
1573587900,838
1573588800,840
1573589700,908
1573590600,894
1573591500,941
1573592400,809
1573593300,772
1573594200,707
1573595100,650
1573596000,609
1573596900,603
1573597800,570
1573598700,587
1573599600,600
1573600500,603
1573601400,573
1573602300,589
1573603200,595
1573604100,594
1573605000,608
1573605900,596
1573606800,585
1573607700,577
1573608600,591
1573609500,604
1573610400,623
1573611300,576
1573612200,583
1573613100,599
1573614000,618
1573614900,617
1573615800,598
1573616700,577
1573617600,613
1573618500,616
1573619400,615
1573620300,790
1573621200,1131
1573622100,905
1573623000,773
1573623900,728
1573624800,874
1573625700,839
1573626600,849
1573627500,605
1573628400,1431
1573629300,1085
1573630200,672
1573631100,656
1573632000,656
1573632900,636
1573633800,690
1573634700,640
1573635600,594
1573636500,644
1573637400,939
1573638300,594
1573639200,600
1573640100,579
1573641000,565
1573641900,578
1573642800,574
1573643700,596
1573644600,610
1573645500,935
1573646400,767
1573647300,581
1573648200,578
1573649100,591
1573650000,588
1573650900,562
1573651800,570
1573652700,563
1573653600,627
1573654500,906
1573655400,693
1573656300,574
1573657200,637
1573658100,618
1573659000,607
1573659900,608
1573660800,592
1573661700,601
1573662600,577
1573663500,611
1573664400,1173
1573665300,679
1573666200,903
1573667100,742
1573668000,775
1573668900,724
1573669800,723
1573670700,708
1573671600,1060
1573672500,1036
1573673400,732
1573674300,757
1573675200,739
1573676100,740
1573677000,710
1573677900,704
1573678800,719
1573679700,702
1573680600,624
1573681500,628
1573682400,613
1573683300,582
1573684200,608
1573685100,572
1573686000,544
1573686900,552
1573687800,563
1573688700,574
1573689600,553
1573690500,556
1573691400,540
1573692300,565
1573693200,577
1573694100,594
1573695000,559
1573695900,574
1573696800,583
1573697700,574
1573698600,577
1573699500,565
1573700400,555
1573701300,543
1573702200,573
1573703100,583
1573704000,619
1573704900,539
1573705800,590
1573706700,764
1573707600,1112
1573708500,1025
1573709400,849
1573710300,574
1573711200,594
1573712100,712
1573713000,688
1573713900,668
1573714800,559
1573715700,635
1573716600,624
1573717500,819
1573718400,920
1573719300,605
1573720200,594
1573721100,594
1573722000,1076
1573722900,939
1573723800,615
1573724700,916
1573725600,867
1573726500,593
1573727400,580
1573728300,596
1573729200,570
1573730100,574
1573731000,920
1573731900,816
1573732800,587
1573733700,604
1573734600,609
1573735500,583
1573736400,580
1573737300,633
1573738200,620
1573739100,920
1573740000,1046
1573740900,647
1573741800,691
1573742700,727
1573743600,783
1573744500,705
1573745400,735
1573746300,737
1573747200,1292
1573748100,1149
1573749000,807
1573749900,676
1573750800,703
1573751700,771
1573752600,1233
1573753500,1172
1573754400,1022
1573755300,933
1573756200,743
1573757100,776
1573758000,812
1573758900,858
1573759800,737
1573760700,752
