,power
1569283200,105
1569284100,186
1569285000,201
1569285900,156
1569286800,134
1569287700,120
1569288600,167
1569289500,253
1569290400,173
1569291300,136
1569292200,143
1569293100,157
1569294000,167
1569294900,204
1569295800,109
1569296700,132
1569297600,213
1569298500,242
1569299400,306
1569300300,314
1569301200,594
1569302100,413
1569303000,242
1569303900,198
1569304800,327
1569305700,211
1569306600,269
1569307500,506
1569308400,391
1569309300,408
1569310200,675
1569311100,349
1569312000,163
1569312900,170
1569313800,168
1569314700,124
1569315600,150
1569316500,219
1569317400,309
1569318300,262
1569319200,122
1569320100,115
1569321000,566
1569321900,738
1569322800,272
1569323700,286
1569324600,288
1569325500,152
1569326400,195
1569327300,161
1569328200,187
1569329100,174
1569330000,179
1569330900,191
1569331800,178
1569332700,117
1569333600,134
1569334500,327
1569335400,301
1569336300,187
1569337200,166
1569338100,142
1569339000,220
1569339900,282
1569340800,238
1569341700,208
1569342600,232
1569343500,250
1569344400,374
1569345300,473
1569346200,247
1569347100,267
1569348000,251
1569348900,285
1569349800,315
1569350700,244
1569351600,225
1569352500,231
1569353400,294
1569354300,328
1569355200,463
1569356100,403
1569357000,211
1569357900,264
1569358800,270
1569359700,416
1569360600,304
1569361500,168
1569362400,184
1569363300,245
1569364200,224
1569365100,252
1569366000,215
1569366900,190
1569367800,240
1569368700,214
1569369600,167
1569370500,123
1569371400,136
1569372300,182
1569373200,193
1569374100,190
1569375000,105
1569375900,136
1569376800,148
1569377700,169
1569378600,229
1569379500,152
1569380400,115
1569381300,154
1569382200,159
1569383100,144
1569384000,181
1569384900,271
1569385800,329
1569386700,333
1569387600,441
1569388500,325
1569389400,157
1569390300,156
1569391200,199
1569392100,218
1569393000,184
1569393900,161
1569394800,133
1569395700,177
1569396600,195
1569397500,198
1569398400,123
1569399300,127
1569400200,259
1569401100,294
1569402000,181
1569402900,144
1569403800,131
1569404700,167
1569405600,176
1569406500,175
1569407400,157
1569408300,245
1569409200,260
1569410100,213
1569411000,157
1569411900,123
1569412800,151
1569413700,169
1569414600,170
1569415500,193
1569416400,142
1569417300,164
1569418200,181
1569419100,290
1569420000,312
1569420900,151
1569421800,150
1569422700,163
1569423600,183
1569424500,184
1569425400,160
1569426300,141
1569427200,117
1569428100,195
1569429000,184
1569429900,187
1569430800,146
1569431700,121
1569432600,279
1569433500,441
1569434400,224
1569435300,162
1569436200,182
1569437100,178
1569438000,213
1569438900,246
1569439800,356
1569440700,310
1569441600,238
1569442500,245
1569443400,212
1569444300,211
1569445200,210
1569446100,329
1569447000,324
1569447900,243
1569448800,192
1569449700,227
1569450600,290
1569451500,217
1569452400,170
1569453300,140
1569454200,150
1569455100,178
1569456000,183
1569456900,149
1569457800,140
1569458700,130
1569459600,168
1569460500,193
1569461400,188
1569462300,132
1569463200,137
1569464100,138
1569465000,161
1569465900,199
1569466800,181
1569467700,121
1569468600,157
1569469500,148
1569470400,172
1569471300,240
1569472200,311
1569473100,359
1569474000,485
1569474900,339
1569475800,150
1569476700,181
1569477600,133
1569478500,203
1569479400,196
1569480300,111
1569481200,123
1569482100,184
1569483000,162
1569483900,180
1569484800,996
1569485700,831
1569486600,544
1569487500,321
1569488400,342
1569489300,513
1569490200,265
1569491100,169
1569492000,371
1569492900,454
1569493800,214
1569494700,203
1569495600,222
1569496500,201
1569497400,274
1569498300,163
1569499200,148
1569500100,369
1569501000,246
1569501900,159
1569502800,161
1569503700,345
1569504600,190
1569505500,237
1569506400,250
1569507300,137
1569508200,140
1569509100,138
1569510000,174
1569510900,196
1569511800,228
1569512700,297
1569513600,188
1569514500,157
1569515400,158
1569516300,194
1569517200,144
1569518100,116
1569519000,218
1569519900,194
1569520800,150
