,power
1563840000,48
1563840900,36
1563841800,31
1563842700,33
1563843600,57
1563844500,39
1563845400,35
1563846300,42
1563847200,34
1563848100,37
1563849000,42
1563849900,71
1563850800,53
1563851700,49
1563852600,710
1563853500,767
1563854400,452
1563855300,87
1563856200,122
1563857100,118
1563858000,87
1563858900,76
1563859800,76
1563860700,86
1563861600,80
1563862500,100
1563863400,109
1563864300,90
1563865200,78
1563866100,219
1563867000,108
1563867900,84
1563868800,75
1563869700,68
1563870600,51
1563871500,46
1563872400,64
1563873300,49
1563874200,48
1563875100,47
1563876000,81
1563876900,88
1563877800,66
1563878700,105
1563879600,88
1563880500,85
1563881400,83
1563882300,102
1563883200,74
1563884100,38
1563885000,59
1563885900,36
1563886800,178
1563887700,355
1563888600,282
1563889500,78
1563890400,397
1563891300,119
1563892200,93
1563893100,82
1563894000,166
1563894900,89
1563895800,782
1563896700,787
1563897600,108
1563898500,76
1563899400,85
1563900300,100
1563901200,89
1563902100,76
1563903000,90
1563903900,81
1563904800,85
1563905700,91
1563906600,90
1563907500,65
1563908400,67
1563909300,88
1563910200,65
1563911100,66
1563912000,86
1563912900,61
1563913800,53
1563914700,29
1563915600,44
1563916500,33
1563917400,34
1563918300,26
1563919200,224
1563920100,725
1563921000,718
1563921900,129
1563922800,39
1563923700,37
1563924600,29
1563925500,47
1563926400,48
1563927300,32
1563928200,34
1563929100,46
1563930000,38
1563930900,29
1563931800,36
1563932700,58
1563933600,33
1563934500,42
1563935400,59
1563936300,48
1563937200,52
1563938100,44
1563939000,57
1563939900,114
1563940800,79
1563941700,87
1563942600,113
1563943500,80
1563944400,68
1563945300,61
1563946200,75
1563947100,56
1563948000,48
1563948900,70
1563949800,75
1563950700,92
1563951600,95
1563952500,307
1563953400,350
1563954300,67
1563955200,79
1563956100,490
1563957000,157
1563957900,47
1563958800,61
1563959700,62
1563960600,47
1563961500,275
1563962400,313
1563963300,95
1563964200,108
1563965100,116
1563966000,114
1563966900,69
1563967800,77
1563968700,90
1563969600,55
1563970500,36
1563971400,68
1563972300,186
1563973200,482
1563974100,488
1563975000,503
1563975900,474
1563976800,374
1563977700,357
1563978600,250
1563979500,116
1563980400,94
1563981300,100
1563982200,101
1563983100,303
1563984000,128
1563984900,327
1563985800,798
1563986700,773
1563987600,223
1563988500,87
1563989400,149
1563990300,120
1563991200,80
1563992100,96
1563993000,99
1563993900,80
1563994800,84
