,power
1573516800,1216
1573517700,964
1573518600,967
1573519500,885
1573520400,879
1573521300,1146
1573522200,1074
1573523100,873
1573524000,914
1573524900,952
1573525800,918
1573526700,865
1573527600,1000
1573528500,1119
1573529400,1229
1573530300,668
1573531200,639
1573532100,848
1573533000,682
1573533900,789
1573534800,784
1573535700,1037
1573536600,1187
1573537500,1085
1573538400,1470
1573539300,1379
1573540200,1403
1573541100,3018
1573542000,989
1573542900,1214
1573543800,1078
1573544700,1668
1573545600,2089
1573546500,1789
1573547400,1394
1573548300,1127
1573549200,1065
1573550100,1457
1573551000,1112
1573551900,1396
1573552800,2291
1573553700,1427
1573554600,1324
1573555500,1445
1573556400,1133
1573557300,2025
1573558200,1543
1573559100,1523
1573560000,1190
1573560900,1185
1573561800,1060
1573562700,1241
1573563600,1371
1573564500,1156
1573565400,784
1573566300,1140
1573567200,1221
1573568100,1113
1573569000,1629
1573569900,1699
1573570800,2541
1573571700,2899
1573572600,2840
1573573500,2006
1573574400,2888
1573575300,2425
1573576200,2804
1573577100,2523
1573578000,4944
1573578900,3204
1573579800,3003
1573580700,3314
1573581600,3679
1573582500,3906
1573583400,3912
1573584300,3544
1573585200,3645
1573586100,4238
1573587000,4686
1573587900,3681
1573588800,3830
1573589700,2445
1573590600,2334
1573591500,3005
1573592400,2364
1573593300,2640
1573594200,2824
1573595100,2212
1573596000,2453
1573596900,1879
1573597800,1644
1573598700,1405
1573599600,1203
1573600500,1216
1573601400,1294
1573602300,1191
1573603200,1236
1573604100,1263
1573605000,1179
1573605900,1556
1573606800,1276
1573607700,1102
1573608600,1131
1573609500,1051
1573610400,1179
1573611300,1061
1573612200,1215
1573613100,1149
1573614000,1036
1573614900,1060
1573615800,1351
1573616700,1077
1573617600,866
1573618500,894
1573619400,983
1573620300,974
1573621200,955
1573622100,1023
1573623000,1067
1573623900,1102
1573624800,1279
1573625700,1595
1573626600,1334
1573627500,1144
1573628400,1166
1573629300,1610
1573630200,1515
1573631100,1190
1573632000,838
1573632900,967
1573633800,1080
1573634700,1083
1573635600,2067
1573636500,1904
1573637400,1376
1573638300,1391
1573639200,1083
1573640100,1016
1573641000,1349
1573641900,1425
1573642800,1685
1573643700,1684
1573644600,1687
1573645500,2212
1573646400,1490
1573647300,1356
1573648200,1370
1573649100,1037
1573650000,1576
1573650900,1258
1573651800,1226
1573652700,1586
1573653600,1101
1573654500,1041
1573655400,1075
1573656300,1015
1573657200,2183
1573658100,2266
1573659000,1791
1573659900,2304
1573660800,2950
1573661700,2686
1573662600,3450
1573663500,4155
1573664400,4699
1573665300,4502
1573666200,3659
1573667100,5184
1573668000,4077
1573668900,4228
1573669800,3787
1573670700,3741
1573671600,3001
1573672500,3837
1573673400,3248
1573674300,2098
1573675200,2568
1573676100,1773
1573677000,1259
1573677900,1076
1573678800,1385
1573679700,1427
1573680600,1332
1573681500,1114
1573682400,1187
1573683300,1208
1573684200,1082
1573685100,1108
1573686000,1015
1573686900,923
1573687800,811
1573688700,926
1573689600,1022
1573690500,1015
1573691400,1057
1573692300,1215
1573693200,944
1573694100,803
1573695000,895
1573695900,1019
1573696800,934
1573697700,910
1573698600,900
1573699500,878
1573700400,983
1573701300,1176
1573702200,986
1573703100,673
1573704000,681
1573704900,776
1573705800,841
1573706700,842
1573707600,1226
1573708500,956
1573709400,1032
1573710300,1017
1573711200,1036
1573712100,836
1573713000,974
1573713900,848
1573714800,998
1573715700,1260
1573716600,1400
1573717500,966
1573718400,985
1573719300,927
1573720200,1705
1573721100,1873
1573722000,1122
1573722900,770
1573723800,1077
1573724700,932
1573725600,873
1573726500,1180
1573727400,1235
1573728300,847
1573729200,727
1573730100,1064
1573731000,1762
1573731900,1279
1573732800,1809
1573733700,1336
1573734600,1531
1573735500,1329
1573736400,838
1573737300,927
1573738200,772
1573739100,1526
1573740000,1761
1573740900,1536
1573741800,1555
1573742700,1447
1573743600,2826
1573744500,1877
1573745400,3024
1573746300,2526
1573747200,2291
1573748100,3956
1573749000,4962
1573749900,4029
1573750800,3943
1573751700,4033
1573752600,2812
1573753500,3228
1573754400,3248
1573755300,2942
1573756200,3559
1573757100,3524
1573758000,4747
1573758900,6006
1573759800,4036
1573760700,4679
1573761600,3483
1573762500,4182
1573763400,2951
1573764300,2570
1573765200,2529
1573766100,2899
1573767000,2096
1573767900,1824
1573768800,2078
1573769700,1546
1573770600,1866
1573771500,1189
1573772400,1103
1573773300,1064
1573774200,1056
1573775100,1009
1573776000,1065
1573776900,1124
1573777800,1075
1573778700,1071
1573779600,1042
1573780500,999
1573781400,1089
1573782300,1028
1573783200,1030
1573784100,959
1573785000,1231
1573785900,1263
1573786800,1019
1573787700,1029
1573788600,985
1573789500,770
1573790400,837
1573791300,738
1573792200,736
1573793100,900
1573794000,1011
1573794900,759
1573795800,858
1573796700,882
1573797600,1054
1573798500,1247
1573799400,1097
1573800300,1500
1573801200,1999
1573802100,1393
1573803000,1129
1573803900,1287
1573804800,1734
1573805700,1389
1573806600,1457
1573807500,1405
1573808400,1878
1573809300,1410
1573810200,1004
1573811100,932
1573812000,766
1573812900,843
1573813800,921
1573814700,931
1573815600,982
1573816500,1272
1573817400,1428
1573818300,1693
1573819200,1848
1573820100,1800
1573821000,1703
1573821900,2180
1573822800,2116
1573823700,1187
1573824600,1658
1573825500,1361
1573826400,1293
1573827300,2511
1573828200,2284
1573829100,1950
1573830000,1428
1573830900,1775
1573831800,1438
1573832700,2007
1573833600,3268
1573834500,4663
1573835400,2848
1573836300,3352
1573837200,4956
1573838100,3145
1573839000,3093
1573839900,3390
1573840800,3615
1573841700,3747
1573842600,4035
1573843500,3566
1573844400,4038
1573845300,3826
1573846200,3625
1573847100,3833
1573848000,3278
1573848900,2970
1573849800,2297
1573850700,2315
1573851600,2246
1573852500,2862
1573853400,2243
1573854300,2445
1573855200,2564
1573856100,2227
1573857000,2032
1573857900,2124
1573858800,1341
1573859700,1494
1573860600,1393
1573861500,1265
1573862400,1395
1573863300,1194
1573864200,856
1573865100,918
1573866000,824
1573866900,970
1573867800,866
1573868700,805
1573869600,910
1573870500,1080
1573871400,983
1573872300,923
1573873200,849
1573874100,865
1573875000,855
1573875900,670
1573876800,704
1573877700,628
1573878600,1087
1573879500,1003
1573880400,783
1573881300,792
1573882200,874
1573883100,991
1573884000,938
1573884900,927
1573885800,814
1573886700,806
1573887600,1064
1573888500,1351
1573889400,1213
1573890300,1737
1573891200,1022
1573892100,973
1573893000,1163
1573893900,1239
1573894800,1224
1573895700,2025
1573896600,1691
1573897500,2005
1573898400,1950
1573899300,1185
1573900200,1738
1573901100,889
1573902000,893
1573902900,1983
1573903800,1701
1573904700,1067
1573905600,911
1573906500,1241
1573907400,1578
1573908300,1314
1573909200,1490
1573910100,1383
1573911000,1418
1573911900,1492
1573912800,1531
1573913700,1010
1573914600,885
1573915500,1293
1573916400,3602
1573917300,3361
1573918200,3586
1573919100,2811
1573920000,2221
1573920900,2469
1573921800,3250
1573922700,4436
1573923600,2986
1573924500,3924
1573925400,4012
1573926300,4779
1573927200,3399
1573928100,3264
1573929000,3592
1573929900,3542
1573930800,3292
1573931700,3798
1573932600,4234
1573933500,4818
1573934400,3574
1573935300,3452
1573936200,3301
1573937100,2557
1573938000,3003
1573938900,3200
1573939800,2702
1573940700,3199
1573941600,3016
1573942500,2574
1573943400,2020
1573944300,1468
1573945200,1464
1573946100,1423
1573947000,1243
1573947900,892
1573948800,1140
1573949700,1196
1573950600,910
1573951500,874
1573952400,794
1573953300,973
1573954200,831
1573955100,943
1573956000,821
1573956900,890
1573957800,1337
1573958700,874
1573959600,826
1573960500,969
1573961400,896
1573962300,668
1573963200,645
1573964100,706
1573965000,800
1573965900,1039
1573966800,764
1573967700,686
1573968600,745
1573969500,654
1573970400,795
1573971300,673
1573972200,719
1573973100,819
1573974000,1225
1573974900,1415
1573975800,1657
1573976700,1537
1573977600,1188
1573978500,985
1573979400,1307
1573980300,1051
1573981200,1344
1573982100,1063
1573983000,1063
1573983900,1102
1573984800,1047
1573985700,1067
1573986600,1605
1573987500,2178
1573988400,1918
1573989300,1677
1573990200,1321
1573991100,1085
1573992000,1284
1573992900,973
1573993800,834
1573994700,1128
1573995600,1255
1573996500,1218
1573997400,959
1573998300,931
1573999200,1262
1574000100,2590
1574001000,2040
1574001900,1396
1574002800,2549
1574003700,2329
1574004600,1643
1574005500,2275
1574006400,2448
1574007300,2998
1574008200,3262
1574009100,5828
1574010000,4021
1574010900,4046
1574011800,3824
1574012700,4874
1574013600,4948
1574014500,4614
1574015400,4006
1574016300,4261
1574017200,3638
1574018100,4112
1574019000,3657
1574019900,4613
1574020800,4101
1574021700,3728
1574022600,3389
1574023500,3227
1574024400,3783
1574025300,2551
1574026200,2340
1574027100,1888
1574028000,1656
1574028900,1395
1574029800,1388
1574030700,1419
1574031600,1092
1574032500,1179
1574033400,1118
1574034300,1529
1574035200,1654
1574036100,1109
1574037000,901
1574037900,927
1574038800,983
1574039700,862
1574040600,1183
1574041500,925
1574042400,890
1574043300,800
1574044200,804
1574045100,863
1574046000,907
1574046900,750
1574047800,912
1574048700,755
1574049600,1016
1574050500,771
1574051400,602
1574052300,1193
1574053200,1407
1574054100,1213
1574055000,1170
1574055900,940
1574056800,777
1574057700,735
1574058600,914
1574059500,975
1574060400,718
1574061300,1013
1574062200,979
1574063100,1008
1574064000,909
1574064900,833
1574065800,902
1574066700,899
1574067600,932
1574068500,724
1574069400,1202
1574070300,1296
1574071200,1155
1574072100,1042
1574073000,1261
1574073900,1978
1574074800,2315
1574075700,2614
1574076600,1964
1574077500,2057
1574078400,1777
1574079300,1119
1574080200,1340
1574081100,2522
1574082000,2075
1574082900,1428
1574083800,1451
1574084700,1236
1574085600,1421
1574086500,1546
1574087400,1150
1574088300,2139
1574089200,2901
1574090100,3647
1574091000,3922
1574091900,3568
1574092800,4192
1574093700,3935
1574094600,4480
1574095500,3751
1574096400,3177
1574097300,4408
1574098200,3056
1574099100,4538
1574100000,5237
1574100900,4277
1574101800,5339
1574102700,4489
1574103600,3795
1574104500,4269
1574105400,4071
1574106300,3574
1574107200,3638
1574108100,3372
1574109000,2547
1574109900,1714
1574110800,1676
1574111700,1413
1574112600,1460
1574113500,1695
1574114400,1822
1574115300,2052
1574116200,1982
1574117100,1287
1574118000,1178
1574118900,1309
1574119800,1113
1574120700,1217
