,power
1563840000,1000
1563840900,853
1563841800,883
1563842700,887
1563843600,986
1563844500,1102
1563845400,941
1563846300,1117
1563847200,929
1563848100,869
1563849000,1122
1563849900,849
1563850800,966
1563851700,2473
1563852600,1521
1563853500,1309
1563854400,751
1563855300,890
1563856200,874
1563857100,1090
1563858000,1860
1563858900,2373
1563859800,3107
1563860700,3064
1563861600,2487
1563862500,3099
1563863400,3440
1563864300,3117
1563865200,3455
1563866100,3062
1563867000,2591
1563867900,3585
1563868800,3071
1563869700,2182
1563870600,2627
1563871500,2517
1563872400,2810
1563873300,2942
1563874200,2485
1563875100,2163
1563876000,1467
1563876900,3958
1563877800,2897
1563878700,2288
1563879600,1463
1563880500,1413
1563881400,1378
1563882300,2204
1563883200,1412
1563884100,1774
1563885000,3514
1563885900,3299
1563886800,2730
1563887700,2771
1563888600,2526
1563889500,2714
1563890400,2290
1563891300,2447
1563892200,2411
1563893100,2300
1563894000,2565
1563894900,2494
1563895800,2852
1563896700,2166
1563897600,2050
1563898500,1904
1563899400,1336
1563900300,1248
1563901200,1255
1563902100,1375
1563903000,1287
1563903900,1199
1563904800,1037
1563905700,1373
1563906600,1452
1563907500,1674
1563908400,1636
1563909300,1808
1563910200,1802
1563911100,1652
1563912000,3093
1563912900,1965
1563913800,1272
1563914700,1458
1563915600,1497
1563916500,1221
1563917400,1402
1563918300,1097
1563919200,1122
1563920100,939
1563921000,1229
1563921900,960
1563922800,727
1563923700,1389
1563924600,758
1563925500,832
1563926400,1114
1563927300,818
1563928200,616
1563929100,933
1563930000,1179
1563930900,580
1563931800,942
1563932700,1134
1563933600,729
1563934500,928
1563935400,928
1563936300,836
1563937200,746
1563938100,2383
1563939000,1734
1563939900,1129
1563940800,934
1563941700,768
1563942600,793
1563943500,1274
1563944400,2102
1563945300,2225
1563946200,2890
1563947100,2211
1563948000,2174
1563948900,2728
1563949800,2081
1563950700,2246
1563951600,2545
1563952500,2149
1563953400,2656
1563954300,2622
1563955200,2862
1563956100,2963
1563957000,2766
1563957900,2527
1563958800,3248
1563959700,2623
1563960600,2513
1563961500,2576
1563962400,1818
1563963300,4545
1563964200,2483
1563965100,1798
1563966000,1225
1563966900,1243
1563967800,1354
1563968700,1524
1563969600,1713
1563970500,2235
1563971400,2272
1563972300,3070
1563973200,2701
1563974100,2444
1563975000,2378
1563975900,2443
1563976800,2465
1563977700,2297
1563978600,2781
1563979500,5162
1563980400,5194
1563981300,5107
1563982200,5354
1563983100,5094
1563984000,2809
1563984900,1635
1563985800,1358
1563986700,1809
1563987600,1319
1563988500,1290
1563989400,1407
1563990300,2319
1563991200,1276
1563992100,1620
1563993000,1285
1563993900,1453
1563994800,1431
1563995700,2098
1563996600,2565
1563997500,1919
1563998400,3472
1563999300,2062
1564000200,1531
1564001100,1634
1564002000,1347
1564002900,1356
1564003800,1308
1564004700,1276
1564005600,1169
1564006500,1371
1564007400,1080
1564008300,1284
1564009200,1193
1564010100,1309
1564011000,1015
1564011900,1172
1564012800,1164
1564013700,1225
1564014600,844
1564015500,1502
1564016400,1255
1564017300,1084
1564018200,1234
1564019100,1195
1564020000,1233
1564020900,1229
1564021800,1190
1564022700,1169
1564023600,1255
1564024500,2543
1564025400,1804
1564026300,1144
1564027200,1318
1564028100,1103
1564029000,1029
1564029900,1815
1564030800,2205
1564031700,2188
1564032600,3356
1564033500,2581
1564034400,2872
1564035300,4716
1564036200,4056
1564037100,2584
1564038000,2461
1564038900,3132
1564039800,3109
1564040700,2549
1564041600,2740
1564042500,3739
1564043400,2762
1564044300,3120
1564045200,3161
1564046100,2598
1564047000,2738
1564047900,3292
1564048800,2143
1564049700,3029
1564050600,3926
1564051500,2490
1564052400,1940
1564053300,1627
1564054200,1644
1564055100,2264
1564056000,2059
1564056900,2641
1564057800,3552
1564058700,3190
1564059600,2993
1564060500,2762
1564061400,3230
1564062300,3016
1564063200,3252
1564064100,2871
1564065000,3298
1564065900,2754
1564066800,3185
1564067700,3176
1564068600,3100
1564069500,2872
1564070400,2900
1564071300,2675
1564072200,1869
1564073100,1889
1564074000,1704
1564074900,1911
1564075800,1662
1564076700,1346
1564077600,1483
1564078500,2063
1564079400,1735
1564080300,1753
1564081200,1686
1564082100,2190
1564083000,2298
1564083900,1816
1564084800,3443
1564085700,2479
1564086600,2088
1564087500,1746
1564088400,1628
1564089300,1560
1564090200,1932
1564091100,1271
1564092000,1660
1564092900,1319
1564093800,1816
1564094700,1460
1564095600,1414
1564096500,1450
1564097400,1700
1564098300,1331
1564099200,1411
1564100100,1326
1564101000,1513
1564101900,1629
1564102800,1549
1564103700,1369
1564104600,1586
1564105500,1490
1564106400,1546
1564107300,1412
1564108200,1339
1564109100,1792
1564110000,1298
1564110900,2871
1564111800,2279
1564112700,1828
1564113600,1488
1564114500,1358
1564115400,1452
1564116300,2046
1564117200,2607
1564118100,2550
1564119000,3123
1564119900,2737
1564120800,2669
1564121700,2929
1564122600,2789
1564123500,3040
1564124400,3715
1564125300,3155
1564126200,3048
1564127100,2859
1564128000,2971
1564128900,2788
1564129800,3010
1564130700,2914
1564131600,3285
1564132500,2947
1564133400,3097
1564134300,2760
1564135200,2239
1564136100,4121
1564137000,3586
1564137900,2127
1564138800,1946
1564139700,1588
1564140600,1947
1564141500,1793
1564142400,2193
1564143300,2731
1564144200,3018
1564145100,2990
1564146000,3262
1564146900,2567
1564147800,3743
1564148700,2967
1564149600,2912
1564150500,3080
1564151400,2674
1564152300,2926
1564153200,3238
1564154100,3152
1564155000,2645
1564155900,2563
1564156800,1563
1564157700,2070
1564158600,1970
1564159500,1844
1564160400,1362
1564161300,1733
1564162200,1976
1564163100,1706
1564164000,1575
1564164900,1766
1564165800,1626
1564166700,2366
1564167600,1990
1564168500,1973
1564169400,1789
1564170300,1959
1564171200,3551
1564172100,2475
1564173000,1802
1564173900,1692
1564174800,1806
1564175700,1535
1564176600,1349
1564177500,1432
1564178400,1768
1564179300,1433
1564180200,1465
1564181100,1377
1564182000,1639
1564182900,1562
1564183800,1134
1564184700,1344
1564185600,1491
1564186500,1489
1564187400,1469
1564188300,1387
1564189200,1516
1564190100,1504
1564191000,1462
1564191900,1329
1564192800,1619
1564193700,1437
1564194600,1347
1564195500,1406
1564196400,1610
1564197300,2442
1564198200,2578
1564199100,1839
1564200000,1355
1564200900,1480
1564201800,1709
1564202700,1838
1564203600,2338
1564204500,3103
1564205400,3525
1564206300,3337
1564207200,2993
1564208100,3058
1564209000,3179
1564209900,3645
1564210800,3185
1564211700,3023
1564212600,3058
1564213500,3192
1564214400,3125
1564215300,3965
1564216200,3689
1564217100,3424
1564218000,2741
1564218900,3690
1564219800,3318
1564220700,2834
1564221600,2541
1564222500,3037
1564223400,4268
1564224300,2182
1564225200,1839
1564226100,1594
1564227000,1646
1564227900,2679
1564228800,2325
1564229700,2936
1564230600,3396
1564231500,2957
1564232400,2616
1564233300,3611
1564234200,3193
1564235100,2648
1564236000,2692
1564236900,3026
1564237800,3295
1564238700,2868
1564239600,2789
1564240500,3356
1564241400,3094
1564242300,2644
1564243200,2602
1564244100,2108
1564245000,1873
1564245900,1838
1564246800,2212
1564247700,1981
1564248600,1790
1564249500,2032
1564250400,1445
1564251300,2357
1564252200,2007
1564253100,2378
1564254000,2068
1564254900,2284
1564255800,1840
1564256700,2127
1564257600,3786
1564258500,2580
1564259400,1999
1564260300,1835
1564261200,1505
1564262100,1771
1564263000,1520
1564263900,1490
1564264800,1328
1564265700,1809
1564266600,1304
1564267500,1438
1564268400,1589
1564269300,1282
1564270200,1010
1564271100,1116
1564272000,1322
1564272900,1584
1564273800,1324
1564274700,1218
1564275600,1201
1564276500,1159
1564277400,1315
1564278300,1235
1564279200,1061
1564280100,1119
1564281000,1350
1564281900,1091
1564282800,1485
1564283700,1900
1564284600,2784
1564285500,1671
1564286400,1481
1564287300,1058
1564288200,1796
1564289100,1560
1564290000,2062
1564290900,2352
1564291800,3185
1564292700,2295
1564293600,2247
1564294500,2953
1564295400,3064
1564296300,2499
1564297200,2903
1564298100,2714
1564299000,2465
1564299900,2726
1564300800,2862
1564301700,3514
1564302600,2755
1564303500,2809
1564304400,3291
1564305300,3254
1564306200,2700
1564307100,3323
1564308000,2649
1564308900,2898
1564309800,3377
1564310700,2556
1564311600,1889
1564312500,2249
1564313400,1908
1564314300,1590
1564315200,1752
1564316100,1890
1564317000,1828
1564317900,2342
1564318800,1884
1564319700,1642
1564320600,2606
1564321500,1991
1564322400,1503
1564323300,1681
1564324200,1790
