,power
1563840000,356
1563840900,412
1563841800,366
1563842700,400
1563843600,500
1563844500,400
1563845400,336
1563846300,312
1563847200,414
1563848100,488
1563849000,390
1563849900,390
1563850800,420
1563851700,438
1563852600,428
1563853500,430
1563854400,922
1563855300,1944
1563856200,1560
1563857100,1424
1563858000,1026
1563858900,424
1563859800,530
1563860700,620
1563861600,798
1563862500,476
1563863400,376
1563864300,436
1563865200,400
1563866100,388
1563867000,448
1563867900,380
1563868800,334
1563869700,328
1563870600,360
1563871500,330
1563872400,260
1563873300,350
1563874200,486
1563875100,552
1563876000,512
1563876900,826
1563877800,446
1563878700,420
1563879600,310
1563880500,328
1563881400,352
1563882300,358
1563883200,426
1563884100,316
1563885000,404
1563885900,530
1563886800,464
1563887700,422
1563888600,324
1563889500,600
1563890400,482
1563891300,386
1563892200,370
1563893100,656
1563894000,630
1563894900,768
1563895800,1568
1563896700,1320
1563897600,1790
1563898500,1814
1563899400,2548
1563900300,2242
1563901200,1556
1563902100,686
1563903000,538
1563903900,754
1563904800,730
1563905700,914
1563906600,786
1563907500,930
1563908400,906
1563909300,922
1563910200,950
1563911100,886
1563912000,780
1563912900,2156
1563913800,996
1563914700,1382
1563915600,1188
1563916500,484
1563917400,354
1563918300,306
1563919200,346
1563920100,254
1563921000,322
1563921900,274
1563922800,228
1563923700,278
1563924600,304
1563925500,310
1563926400,266
1563927300,288
1563928200,362
1563929100,468
1563930000,324
1563930900,246
1563931800,238
1563932700,272
1563933600,328
1563934500,298
1563935400,260
1563936300,400
1563937200,408
1563938100,436
1563939000,390
1563939900,774
1563940800,686
1563941700,370
1563942600,486
1563943500,732
1563944400,614
1563945300,482
1563946200,874
1563947100,1366
1563948000,1046
1563948900,430
1563949800,362
1563950700,340
1563951600,344
1563952500,372
1563953400,412
1563954300,388
1563955200,336
1563956100,382
1563957000,466
1563957900,1200
1563958800,570
1563959700,602
1563960600,790
1563961500,408
1563962400,858
1563963300,340
1563964200,424
1563965100,446
1563966000,408
1563966900,372
1563967800,340
1563968700,428
1563969600,448
1563970500,410
1563971400,448
1563972300,418
1563973200,376
1563974100,376
1563975000,434
1563975900,442
1563976800,556
1563977700,658
1563978600,406
1563979500,1116
1563980400,1638
1563981300,1064
1563982200,996
1563983100,1738
1563984000,1664
1563984900,1540
1563985800,1054
1563986700,772
1563987600,516
1563988500,454
1563989400,402
1563990300,492
1563991200,526
1563992100,692
1563993000,634
1563993900,542
1563994800,896
1563995700,856
1563996600,772
1563997500,858
1563998400,816
1563999300,712
1564000200,1224
1564001100,1732
1564002000,504
1564002900,1986
1564003800,566
1564004700,352
1564005600,338
1564006500,348
1564007400,346
1564008300,260
1564009200,228
1564010100,254
1564011000,278
1564011900,404
1564012800,346
1564013700,298
1564014600,332
1564015500,306
1564016400,250
1564017300,316
1564018200,298
1564019100,314
1564020000,280
1564020900,256
1564021800,296
1564022700,356
1564023600,430
1564024500,504
1564025400,436
1564026300,884
1564027200,842
1564028100,936
1564029000,362
1564029900,398
1564030800,468
1564031700,436
1564032600,484
1564033500,446
1564034400,400
1564035300,428
1564036200,342
1564037100,394
1564038000,362
1564038900,362
1564039800,296
1564040700,228
1564041600,294
1564042500,382
1564043400,366
1564044300,326
1564045200,276
1564046100,418
1564047000,544
1564047900,472
1564048800,714
1564049700,920
1564050600,552
1564051500,386
1564052400,408
1564053300,328
1564054200,360
1564055100,406
1564056000,328
1564056900,368
1564057800,436
1564058700,444
1564059600,412
1564060500,432
1564061400,408
1564062300,438
1564063200,426
1564064100,338
1564065000,354
1564065900,478
1564066800,856
1564067700,1094
1564068600,1278
1564069500,716
1564070400,890
1564071300,1886
1564072200,884
1564073100,1054
1564074000,576
1564074900,568
1564075800,394
1564076700,344
1564077600,474
1564078500,458
1564079400,424
1564080300,496
1564081200,476
1564082100,600
1564083000,704
1564083900,708
1564084800,548
1564085700,572
1564086600,596
1564087500,1772
1564088400,968
1564089300,1074
1564090200,1340
1564091100,482
1564092000,376
1564092900,300
1564093800,296
1564094700,346
1564095600,328
1564096500,278
1564097400,336
1564098300,372
1564099200,362
1564100100,334
1564101000,268
1564101900,274
1564102800,286
1564103700,224
1564104600,282
1564105500,330
1564106400,332
1564107300,326
1564108200,294
1564109100,350
1564110000,542
1564110900,556
1564111800,280
1564112700,340
1564113600,664
1564114500,982
1564115400,572
1564116300,574
1564117200,668
1564118100,614
1564119000,510
1564119900,1082
1564120800,518
1564121700,322
1564122600,416
1564123500,352
1564124400,320
1564125300,312
1564126200,300
1564127100,330
1564128000,278
1564128900,250
1564129800,390
1564130700,456
1564131600,320
1564132500,406
1564133400,578
1564134300,946
1564135200,932
1564136100,540
1564137000,604
1564137900,732
1564138800,654
1564139700,546
1564140600,528
1564141500,484
1564142400,638
1564143300,680
1564144200,696
1564145100,750
1564146000,702
1564146900,714
1564147800,562
1564148700,736
1564149600,832
1564150500,556
1564151400,420
1564152300,468
1564153200,678
1564154100,1882
1564155000,1570
1564155900,1376
1564156800,1290
1564157700,2386
1564158600,1490
1564159500,1064
1564160400,934
1564161300,952
1564162200,1016
1564163100,1066
1564164000,1328
1564164900,874
1564165800,928
1564166700,728
1564167600,648
1564168500,680
1564169400,720
1564170300,1078
1564171200,840
1564172100,726
1564173000,520
1564173900,1952
1564174800,762
1564175700,1258
1564176600,1038
1564177500,518
1564178400,316
1564179300,342
1564180200,288
1564181100,322
1564182000,382
1564182900,280
1564183800,230
1564184700,230
1564185600,296
1564186500,338
1564187400,284
1564188300,226
1564189200,314
1564190100,344
1564191000,304
1564191900,318
1564192800,268
1564193700,288
1564194600,370
1564195500,378
1564196400,500
1564197300,476
1564198200,348
1564199100,298
1564200000,726
1564200900,1284
1564201800,1102
1564202700,762
1564203600,988
1564204500,462
1564205400,1394
1564206300,1040
1564207200,446
1564208100,388
1564209000,382
1564209900,482
1564210800,402
1564211700,384
1564212600,398
1564213500,378
1564214400,412
1564215300,364
1564216200,352
1564217100,450
1564218000,418
1564218900,344
1564219800,430
1564220700,520
1564221600,498
1564222500,426
1564223400,376
1564224300,428
1564225200,480
1564226100,396
1564227000,434
1564227900,334
1564228800,340
1564229700,412
1564230600,412
1564231500,460
1564232400,486
1564233300,740
1564234200,472
1564235100,544
1564236000,508
1564236900,426
1564237800,516
1564238700,468
1564239600,434
1564240500,820
1564241400,764
1564242300,670
1564243200,624
1564244100,662
1564245000,1082
1564245900,1994
1564246800,1238
1564247700,1514
1564248600,1256
1564249500,510
1564250400,620
1564251300,492
1564252200,432
1564253100,426
1564254000,502
1564254900,744
1564255800,722
1564256700,1224
1564257600,630
1564258500,734
1564259400,2258
1564260300,700
1564261200,1686
1564262100,876
1564263000,454
1564263900,358
1564264800,320
1564265700,358
1564266600,426
1564267500,314
1564268400,262
1564269300,250
1564270200,358
1564271100,304
1564272000,258
1564272900,272
1564273800,326
1564274700,404
1564275600,298
1564276500,326
1564277400,384
1564278300,320
1564279200,308
1564280100,222
1564281000,272
1564281900,360
1564282800,320
1564283700,310
1564284600,270
1564285500,402
1564286400,696
1564287300,426
1564288200,672
1564289100,492
1564290000,784
1564290900,382
1564291800,462
1564292700,546
1564293600,1438
1564294500,556
1564295400,414
1564296300,402
1564297200,538
1564298100,428
1564299000,322
1564299900,294
1564300800,382
1564301700,580
1564302600,512
1564303500,486
1564304400,644
1564305300,606
1564306200,612
1564307100,630
1564308000,554
1564308900,574
1564309800,622
1564310700,532
1564311600,586
1564312500,616
1564313400,634
1564314300,1120
1564315200,1962
1564316100,678
1564317000,1458
1564317900,786
1564318800,1000
1564319700,712
1564320600,552
1564321500,1806
1564322400,1592
1564323300,1234
1564324200,972
1564325100,872
1564326000,4180
1564326900,2394
1564327800,1836
1564328700,1542
1564329600,1558
1564330500,818
1564331400,780
1564332300,738
1564333200,1472
1564334100,838
1564335000,414
1564335900,640
1564336800,3132
1564337700,4432
1564338600,3076
1564339500,1970
1564340400,712
1564341300,1134
1564342200,712
1564343100,582
1564344000,1350
1564344900,678
1564345800,272
1564346700,336
1564347600,360
1564348500,292
1564349400,332
1564350300,342
1564351200,438
1564352100,426
1564353000,306
1564353900,256
1564354800,368
1564355700,342
1564356600,328
1564357500,218
1564358400,208
1564359300,314
1564360200,300
1564361100,318
1564362000,300
1564362900,324
1564363800,362
1564364700,256
1564365600,328
1564366500,408
1564367400,318
1564368300,272
1564369200,202
1564370100,344
1564371000,448
1564371900,416
1564372800,1476
1564373700,1410
1564374600,740
1564375500,1360
1564376400,3264
1564377300,720
1564378200,550
1564379100,1230
1564380000,926
1564380900,732
1564381800,928
1564382700,976
1564383600,810
1564384500,784
1564385400,486
1564386300,462
1564387200,438
1564388100,916
1564389000,794
1564389900,1446
1564390800,1932
1564391700,2230
1564392600,2554
1564393500,1758
1564394400,704
1564395300,448
1564396200,418
1564397100,340
1564398000,400
1564398900,412
1564399800,598
1564400700,2156
1564401600,870
1564402500,1678
1564403400,1630
1564404300,564
1564405200,344
1564406100,482
1564407000,656
1564407900,546
1564408800,582
1564409700,544
1564410600,890
1564411500,812
1564412400,884
1564413300,670
1564414200,678
1564415100,652
1564416000,630
1564416900,658
1564417800,736
1564418700,682
1564419600,578
1564420500,854
1564421400,642
1564422300,608
1564423200,550
1564424100,840
1564425000,1336
1564425900,1066
1564426800,736
1564427700,654
1564428600,702
1564429500,958
1564430400,720
1564431300,554
1564432200,360
1564433100,370
1564434000,410
1564434900,356
1564435800,370
1564436700,338
1564437600,356
1564438500,360
1564439400,272
1564440300,312
1564441200,266
1564442100,258
1564443000,242
1564443900,266
