,power
1573516800,86
1573517700,92
1573518600,80
1573519500,130
1573520400,136
1573521300,114
1573522200,128
1573523100,128
1573524000,112
1573524900,132
1573525800,122
1573526700,116
1573527600,126
1573528500,124
1573529400,132
1573530300,84
1573531200,90
1573532100,100
1573533000,102
1573533900,124
1573534800,180
1573535700,268
1573536600,490
1573537500,250
1573538400,282
1573539300,246
1573540200,194
1573541100,148
1573542000,122
1573542900,156
1573543800,112
1573544700,106
1573545600,730
1573546500,644
1573547400,770
1573548300,1070
1573549200,894
1573550100,288
1573551000,176
1573551900,172
1573552800,292
1573553700,360
1573554600,200
1573555500,84
1573556400,156
1573557300,130
1573558200,154
1573559100,170
1573560000,172
1573560900,124
1573561800,132
1573562700,140
1573563600,110
1573564500,122
1573565400,164
1573566300,188
1573567200,314
1573568100,322
1573569000,348
1573569900,262
1573570800,322
1573571700,556
1573572600,594
1573573500,446
1573574400,258
1573575300,264
1573576200,180
1573577100,234
1573578000,238
1573578900,366
1573579800,526
1573580700,310
1573581600,220
1573582500,204
1573583400,228
1573584300,278
1573585200,184
1573586100,118
1573587000,120
1573587900,120
1573588800,126
1573589700,124
1573590600,126
1573591500,122
1573592400,88
1573593300,96
1573594200,90
1573595100,90
1573596000,108
1573596900,126
1573597800,92
1573598700,94
1573599600,96
1573600500,100
1573601400,134
1573602300,132
1573603200,126
1573604100,138
1573605000,124
1573605900,122
1573606800,130
1573607700,122
1573608600,124
1573609500,124
1573610400,108
1573611300,84
1573612200,88
1573613100,122
1573614000,122
1573614900,122
1573615800,136
1573616700,120
1573617600,132
1573618500,126
1573619400,126
1573620300,136
1573621200,204
1573622100,418
1573623000,258
1573623900,214
1573624800,202
1573625700,210
1573626600,292
1573627500,294
1573628400,260
1573629300,226
1573630200,590
1573631100,370
1573632000,390
1573632900,308
1573633800,320
1573634700,382
1573635600,172
1573636500,132
1573637400,678
1573638300,1730
1573639200,1122
1573640100,1178
1573641000,1050
1573641900,916
1573642800,906
1573643700,466
1573644600,124
1573645500,146
1573646400,160
1573647300,444
1573648200,1236
1573649100,240
1573650000,1712
1573650900,158
1573651800,136
1573652700,170
1573653600,168
1573654500,140
1573655400,136
1573656300,134
1573657200,126
1573658100,144
1573659000,128
1573659900,94
1573660800,112
1573661700,86
1573662600,140
1573663500,138
1573664400,138
1573665300,208
1573666200,372
1573667100,208
1573668000,248
1573668900,288
1573669800,394
1573670700,254
1573671600,228
1573672500,128
1573673400,92
1573674300,130
1573675200,278
1573676100,442
1573677000,316
1573677900,192
1573678800,84
1573679700,100
1573680600,78
1573681500,124
1573682400,110
1573683300,118
1573684200,130
1573685100,110
1573686000,130
1573686900,104
1573687800,80
1573688700,90
1573689600,118
1573690500,132
1573691400,126
1573692300,136
1573693200,114
1573694100,120
1573695000,136
1573695900,112
1573696800,130
1573697700,124
1573698600,114
1573699500,128
1573700400,96
1573701300,90
1573702200,78
1573703100,110
1573704000,138
1573704900,118
1573705800,126
1573706700,128
1573707600,168
1573708500,246
1573709400,486
1573710300,404
1573711200,268
1573712100,184
1573713000,186
1573713900,130
1573714800,148
1573715700,170
1573716600,230
1573717500,242
1573718400,658
1573719300,1560
1573720200,1082
1573721100,992
1573722000,692
1573722900,572
1573723800,386
1573724700,354
1573725600,298
1573726500,322
1573727400,1450
1573728300,1740
1573729200,678
1573730100,194
1573731000,456
1573731900,972
1573732800,874
1573733700,944
1573734600,986
1573735500,1102
1573736400,1048
1573737300,1086
1573738200,636
1573739100,150
1573740000,328
1573740900,220
1573741800,242
1573742700,254
1573743600,236
1573744500,240
1573745400,370
1573746300,480
1573747200,446
1573748100,496
1573749000,512
1573749900,458
1573750800,460
1573751700,532
1573752600,452
1573753500,526
1573754400,496
1573755300,468
1573756200,334
1573757100,424
1573758000,314
1573758900,282
1573759800,128
1573760700,108
1573761600,82
1573762500,130
1573763400,124
1573764300,118
1573765200,96
1573766100,82
1573767000,102
1573767900,90
1573768800,100
1573769700,122
1573770600,128
1573771500,118
1573772400,132
1573773300,118
1573774200,120
1573775100,132
1573776000,114
1573776900,108
1573777800,90
1573778700,84
1573779600,118
1573780500,128
1573781400,128
1573782300,122
1573783200,138
1573784100,120
1573785000,118
1573785900,136
1573786800,122
1573787700,122
1573788600,122
1573789500,130
1573790400,126
1573791300,122
1573792200,134
1573793100,122
1573794000,178
1573794900,192
1573795800,538
1573796700,350
1573797600,334
1573798500,266
1573799400,228
1573800300,150
1573801200,132
1573802100,148
1573803000,158
1573803900,118
1573804800,716
1573805700,722
1573806600,580
1573807500,710
1573808400,312
1573809300,414
1573810200,606
1573811100,348
1573812000,438
1573812900,1328
1573813800,1198
1573814700,442
1573815600,418
1573816500,786
1573817400,930
1573818300,222
1573819200,216
1573820100,342
1573821000,490
1573821900,182
1573822800,282
1573823700,246
1573824600,266
1573825500,184
1573826400,182
1573827300,220
1573828200,258
1573829100,248
1573830000,610
1573830900,414
1573831800,438
1573832700,470
1573833600,292
1573834500,96
1573835400,140
1573836300,134
1573837200,134
1573838100,270
1573839000,362
1573839900,294
1573840800,274
1573841700,238
1573842600,346
1573843500,324
1573844400,244
1573845300,170
1573846200,108
1573847100,140
1573848000,122
1573848900,120
1573849800,120
1573850700,114
1573851600,88
1573852500,86
1573853400,92
1573854300,84
1573855200,104
1573856100,70
1573857000,86
1573857900,102
1573858800,112
1573859700,134
1573860600,116
1573861500,124
1573862400,120
1573863300,122
1573864200,118
1573865100,118
1573866000,130
1573866900,92
1573867800,94
1573868700,82
1573869600,102
1573870500,130
1573871400,122
1573872300,118
1573873200,122
1573874100,126
1573875000,114
1573875900,116
1573876800,132
1573877700,116
1573878600,94
1573879500,84
1573880400,162
1573881300,224
1573882200,478
1573883100,314
1573884000,248
1573884900,212
1573885800,168
1573886700,130
1573887600,118
1573888500,140
1573889400,188
1573890300,204
1573891200,232
1573892100,288
1573893000,254
1573893900,284
1573894800,240
1573895700,260
1573896600,1042
1573897500,812
1573898400,926
1573899300,1594
1573900200,1032
1573901100,230
1573902000,230
1573902900,784
1573903800,1072
1573904700,468
1573905600,1576
1573906500,98
1573907400,128
1573908300,166
1573909200,174
1573910100,176
1573911000,186
1573911900,350
1573912800,178
1573913700,324
1573914600,256
1573915500,270
1573916400,216
1573917300,236
1573918200,646
1573919100,628
1573920000,572
1573920900,450
1573921800,316
1573922700,122
1573923600,132
1573924500,134
