,power
1569283200,200
1569284100,237
1569285000,199
1569285900,305
1569286800,286
1569287700,200
1569288600,215
1569289500,300
1569290400,193
1569291300,187
1569292200,306
1569293100,303
1569294000,278
1569294900,514
1569295800,602
1569296700,440
1569297600,496
1569298500,564
1569299400,580
1569300300,787
1569301200,508
1569302100,412
1569303000,488
1569303900,405
1569304800,398
1569305700,655
1569306600,555
1569307500,447
1569308400,472
1569309300,448
1569310200,416
1569311100,433
1569312000,433
1569312900,421
1569313800,453
1569314700,456
1569315600,460
1569316500,446
1569317400,440
1569318300,487
1569319200,375
1569320100,774
1569321000,524
1569321900,343
1569322800,826
1569323700,496
1569324600,406
1569325500,406
1569326400,387
1569327300,524
1569328200,411
1569329100,429
1569330000,513
1569330900,434
1569331800,372
1569332700,494
1569333600,726
1569334500,477
1569335400,516
1569336300,522
1569337200,622
1569338100,615
1569339000,517
1569339900,595
1569340800,679
1569341700,597
1569342600,520
1569343500,743
1569344400,2292
1569345300,1815
1569346200,741
1569347100,562
1569348000,592
1569348900,553
1569349800,546
1569350700,526
1569351600,507
1569352500,496
1569353400,567
1569354300,487
1569355200,332
1569356100,345
1569357000,237
1569357900,286
1569358800,317
1569359700,239
1569360600,282
1569361500,311
1569362400,261
1569363300,239
1569364200,252
1569365100,238
1569366000,260
1569366900,227
1569367800,286
1569368700,268
1569369600,205
1569370500,268
1569371400,231
1569372300,207
1569373200,261
1569374100,248
1569375000,214
1569375900,241
1569376800,227
1569377700,206
1569378600,324
1569379500,233
1569380400,276
1569381300,334
1569382200,389
1569383100,252
1569384000,304
1569384900,350
1569385800,296
1569386700,438
1569387600,516
1569388500,331
1569389400,403
1569390300,404
1569391200,459
1569392100,491
1569393000,1130
1569393900,978
1569394800,1153
1569395700,1594
1569396600,2808
1569397500,3177
1569398400,2314
1569399300,1105
1569400200,659
1569401100,647
1569402000,518
1569402900,937
1569403800,454
1569404700,547
1569405600,772
1569406500,758
1569407400,632
1569408300,659
1569409200,639
1569410100,723
1569411000,632
1569411900,709
1569412800,646
1569413700,606
1569414600,569
1569415500,573
1569416400,584
1569417300,556
1569418200,492
1569419100,539
1569420000,474
1569420900,442
1569421800,508
1569422700,453
1569423600,430
1569424500,498
1569425400,515
1569426300,525
1569427200,483
1569428100,595
1569429000,625
1569429900,622
1569430800,681
1569431700,656
1569432600,590
1569433500,653
1569434400,710
1569435300,601
1569436200,657
1569437100,670
1569438000,508
1569438900,414
1569439800,467
1569440700,340
1569441600,310
1569442500,374
1569443400,369
1569444300,259
1569445200,261
1569446100,292
1569447000,226
1569447900,300
1569448800,304
1569449700,255
1569450600,254
1569451500,345
1569452400,275
1569453300,325
1569454200,320
1569455100,275
1569456000,256
1569456900,289
1569457800,280
1569458700,274
1569459600,324
1569460500,245
1569461400,196
1569462300,263
1569463200,232
1569464100,189
1569465000,318
1569465900,362
1569466800,244
1569467700,285
1569468600,374
1569469500,269
1569470400,263
1569471300,444
1569472200,337
1569473100,294
1569474000,377
1569474900,260
1569475800,433
1569476700,374
1569477600,462
1569478500,436
1569479400,787
1569480300,418
1569481200,498
1569482100,578
1569483000,545
1569483900,664
1569484800,653
1569485700,803
1569486600,415
1569487500,981
1569488400,719
1569489300,550
1569490200,648
1569491100,1038
1569492000,1108
1569492900,1031
1569493800,827
1569494700,560
1569495600,552
1569496500,572
1569497400,568
1569498300,1443
1569499200,812
1569500100,895
1569501000,853
1569501900,629
1569502800,534
1569503700,532
1569504600,495
1569505500,840
1569506400,2749
1569507300,1818
1569508200,911
1569509100,884
1569510000,776
1569510900,700
1569511800,866
1569512700,511
1569513600,594
1569514500,608
1569515400,585
1569516300,488
1569517200,542
1569518100,687
1569519000,620
1569519900,544
1569520800,588
1569521700,514
1569522600,437
1569523500,512
1569524400,475
1569525300,502
1569526200,362
1569527100,274
1569528000,276
1569528900,315
1569529800,245
1569530700,269
1569531600,333
1569532500,308
1569533400,215
1569534300,275
1569535200,235
1569536100,222
1569537000,265
1569537900,250
1569538800,259
1569539700,307
1569540600,193
1569541500,258
1569542400,268
1569543300,183
1569544200,251
1569545100,293
1569546000,262
1569546900,296
1569547800,304
1569548700,220
1569549600,219
1569550500,244
1569551400,239
1569552300,244
1569553200,271
1569554100,430
1569555000,467
1569555900,444
1569556800,425
1569557700,549
1569558600,527
1569559500,467
1569560400,404
1569561300,489
1569562200,513
1569563100,554
1569564000,691
1569564900,852
1569565800,995
1569566700,821
1569567600,1134
1569568500,1503
1569569400,642
1569570300,911
1569571200,1577
1569572100,500
1569573000,514
1569573900,586
1569574800,545
1569575700,2646
1569576600,1832
1569577500,1591
1569578400,1197
1569579300,1026
1569580200,1200
1569581100,1485
1569582000,990
1569582900,399
1569583800,621
1569584700,683
1569585600,407
1569586500,447
1569587400,528
1569588300,456
1569589200,545
1569590100,525
1569591000,490
1569591900,550
1569592800,503
1569593700,455
1569594600,456
1569595500,457
1569596400,562
1569597300,475
1569598200,670
1569599100,593
1569600000,904
1569600900,1929
1569601800,1161
1569602700,692
1569603600,667
1569604500,749
1569605400,746
1569606300,627
1569607200,701
1569608100,662
1569609000,598
1569609900,639
