,power
1573516800,1597
1573517700,1534
1573518600,1520
1573519500,1494
1573520400,1562
1573521300,1753
1573522200,1830
1573523100,1524
1573524000,1586
1573524900,977
1573525800,519
1573526700,460
1573527600,516
1573528500,713
1573529400,744
1573530300,756
1573531200,277
1573532100,216
1573533000,249
1573533900,251
1573534800,256
1573535700,360
1573536600,624
1573537500,409
1573538400,627
1573539300,776
1573540200,386
1573541100,316
1573542000,248
1573542900,488
1573543800,512
1573544700,504
1573545600,671
1573546500,546
1573547400,338
1573548300,300
1573549200,872
1573550100,995
1573551000,539
1573551900,461
1573552800,276
1573553700,278
1573554600,301
1573555500,579
1573556400,509
1573557300,372
1573558200,478
1573559100,351
1573560000,566
1573560900,352
1573561800,394
1573562700,497
1573563600,367
1573564500,297
1573565400,356
1573566300,597
1573567200,703
1573568100,349
1573569000,318
1573569900,337
1573570800,670
1573571700,684
1573572600,587
1573573500,606
1573574400,568
1573575300,662
1573576200,937
1573577100,754
1573578000,1257
1573578900,1585
1573579800,1648
1573580700,1823
1573581600,1374
1573582500,728
1573583400,502
1573584300,504
1573585200,725
1573586100,1028
1573587000,773
1573587900,993
1573588800,799
1573589700,1296
1573590600,425
1573591500,501
1573592400,545
1573593300,432
1573594200,489
1573595100,332
1573596000,1086
1573596900,781
1573597800,521
1573598700,472
1573599600,857
1573600500,473
1573601400,492
1573602300,479
1573603200,473
1573604100,489
1573605000,469
1573605900,705
1573606800,1062
1573607700,470
1573608600,457
1573609500,493
1573610400,522
1573611300,506
1573612200,443
1573613100,1011
1573614000,527
1573614900,482
1573615800,725
1573616700,402
1573617600,265
1573618500,325
1573619400,378
1573620300,396
1573621200,1133
1573622100,1638
1573623000,438
1573623900,540
1573624800,624
1573625700,778
1573626600,539
1573627500,303
1573628400,311
1573629300,521
1573630200,539
1573631100,386
1573632000,209
1573632900,223
1573633800,215
1573634700,252
1573635600,413
1573636500,465
1573637400,264
1573638300,741
1573639200,588
1573640100,316
1573641000,285
1573641900,243
1573642800,580
1573643700,435
1573644600,269
1573645500,645
1573646400,406
1573647300,686
1573648200,482
1573649100,251
1573650000,288
1573650900,195
1573651800,265
1573652700,226
1573653600,225
1573654500,283
1573655400,231
1573656300,232
1573657200,289
1573658100,700
1573659000,509
1573659900,393
1573660800,522
1573661700,491
1573662600,484
1573663500,516
1573664400,1222
1573665300,1566
1573666200,1603
1573667100,2387
1573668000,2134
1573668900,1006
1573669800,833
1573670700,512
1573671600,468
1573672500,658
1573673400,993
1573674300,995
1573675200,629
1573676100,550
1573677000,509
1573677900,507
1573678800,592
1573679700,1272
1573680600,650
1573681500,500
1573682400,659
1573683300,596
1573684200,545
1573685100,562
1573686000,1068
1573686900,521
1573687800,461
1573688700,457
1573689600,447
1573690500,491
1573691400,874
1573692300,862
1573693200,461
1573694100,471
1573695000,508
1573695900,442
1573696800,501
1573697700,928
1573698600,501
1573699500,438
1573700400,495
1573701300,506
1573702200,436
1573703100,246
1573704000,217
1573704900,220
1573705800,245
1573706700,286
1573707600,639
1573708500,387
1573709400,359
1573710300,515
1573711200,531
1573712100,524
1573713000,366
1573713900,343
1573714800,417
1573715700,579
1573716600,437
1573717500,434
1573718400,308
1573719300,292
1573720200,1170
1573721100,1265
1573722000,678
1573722900,443
1573723800,591
1573724700,393
1573725600,358
1573726500,237
1573727400,701
1573728300,616
1573729200,693
1573730100,642
1573731000,463
1573731900,325
1573732800,592
1573733700,654
1573734600,469
1573735500,549
1573736400,763
1573737300,665
1573738200,574
1573739100,281
1573740000,289
1573740900,326
1573741800,339
1573742700,405
1573743600,619
1573744500,299
1573745400,444
1573746300,515
1573747200,611
1573748100,1578
1573749000,1213
1573749900,1396
1573750800,2204
1573751700,2122
1573752600,1892
1573753500,1953
1573754400,1947
1573755300,1192
1573756200,621
1573757100,616
1573758000,857
1573758900,967
1573759800,909
1573760700,856
1573761600,680
1573762500,660
1573763400,652
1573764300,847
1573765200,992
1573766100,1071
1573767000,772
1573767900,622
1573768800,1035
1573769700,550
1573770600,506
1573771500,849
1573772400,510
1573773300,546
1573774200,543
1573775100,541
1573776000,534
1573776900,922
1573777800,536
1573778700,502
1573779600,483
1573780500,481
1573781400,476
1573782300,596
1573783200,705
1573784100,458
1573785000,637
1573785900,755
1573786800,975
1573787700,470
1573788600,489
1573789500,278
1573790400,269
1573791300,324
1573792200,289
1573793100,277
1573794000,360
1573794900,255
