,power
1573516800,218
1573517700,164
1573518600,178
1573519500,149
1573520400,196
1573521300,140
1573522200,130
1573523100,165
1573524000,152
1573524900,209
1573525800,184
1573526700,220
1573527600,226
1573528500,168
1573529400,143
1573530300,151
1573531200,180
1573532100,175
1573533000,223
1573533900,221
1573534800,386
1573535700,615
1573536600,606
1573537500,459
1573538400,303
1573539300,138
1573540200,199
1573541100,248
1573542000,389
1573542900,281
1573543800,270
1573544700,299
1573545600,760
1573546500,208
1573547400,269
1573548300,270
1573549200,315
1573550100,340
1573551000,332
1573551900,410
1573552800,553
1573553700,332
1573554600,366
1573555500,358
1573556400,325
1573557300,694
1573558200,967
1573559100,559
1573560000,242
1573560900,232
1573561800,264
1573562700,281
1573563600,304
1573564500,322
1573565400,335
1573566300,623
1573567200,634
1573568100,391
1573569000,675
1573569900,545
1573570800,472
1573571700,381
1573572600,354
1573573500,703
1573574400,1056
1573575300,885
1573576200,488
1573577100,630
1573578000,905
1573578900,1058
1573579800,1155
1573580700,1282
1573581600,607
1573582500,918
1573583400,887
1573584300,437
1573585200,366
1573586100,781
1573587000,546
1573587900,1586
1573588800,1034
1573589700,374
1573590600,425
1573591500,717
1573592400,438
1573593300,440
1573594200,636
1573595100,516
1573596000,974
1573596900,516
1573597800,594
1573598700,688
1573599600,259
1573600500,202
1573601400,189
1573602300,377
1573603200,181
1573604100,164
1573605000,195
1573605900,124
1573606800,135
1573607700,143
1573608600,229
1573609500,207
1573610400,184
1573611300,147
1573612200,145
1573613100,183
1573614000,206
1573614900,148
1573615800,158
1573616700,202
1573617600,163
1573618500,163
1573619400,175
1573620300,192
1573621200,288
1573622100,737
1573623000,653
1573623900,474
1573624800,253
1573625700,305
1573626600,371
1573627500,830
1573628400,785
1573629300,275
1573630200,702
1573631100,704
1573632000,644
1573632900,304
1573633800,326
1573634700,185
1573635600,326
1573636500,448
1573637400,816
1573638300,284
1573639200,618
1573640100,389
1573641000,447
1573641900,185
1573642800,247
1573643700,245
1573644600,270
1573645500,176
1573646400,188
1573647300,163
1573648200,189
1573649100,137
1573650000,171
1573650900,164
1573651800,199
1573652700,195
1573653600,164
1573654500,175
1573655400,151
1573656300,155
1573657200,137
1573658100,124
1573659000,160
1573659900,155
1573660800,237
1573661700,907
1573662600,903
1573663500,898
1573664400,928
1573665300,573
1573666200,694
1573667100,610
1573668000,818
1573668900,1248
1573669800,743
1573670700,387
1573671600,478
1573672500,469
1573673400,460
1573674300,367
1573675200,380
1573676100,392
1573677000,431
1573677900,498
1573678800,465
1573679700,471
1573680600,1262
1573681500,436
1573682400,768
1573683300,570
1573684200,201
1573685100,152
1573686000,175
1573686900,183
1573687800,169
1573688700,152
1573689600,117
1573690500,167
1573691400,155
1573692300,216
1573693200,188
1573694100,189
1573695000,167
1573695900,122
1573696800,147
1573697700,126
1573698600,193
1573699500,217
1573700400,222
1573701300,167
1573702200,186
1573703100,164
1573704000,144
1573704900,192
1573705800,154
1573706700,149
1573707600,591
1573708500,828
1573709400,460
1573710300,441
1573711200,329
1573712100,242
1573713000,232
1573713900,295
1573714800,218
1573715700,186
1573716600,188
1573717500,138
1573718400,244
1573719300,178
1573720200,159
1573721100,185
1573722000,185
1573722900,193
1573723800,150
1573724700,163
1573725600,188
1573726500,184
1573727400,207
1573728300,162
1573729200,173
1573730100,134
1573731000,192
1573731900,217
1573732800,232
1573733700,180
1573734600,198
1573735500,180
1573736400,191
1573737300,210
1573738200,138
1573739100,147
1573740000,182
1573740900,209
1573741800,248
1573742700,268
1573743600,296
1573744500,242
1573745400,200
1573746300,157
1573747200,237
1573748100,538
1573749000,841
1573749900,828
1573750800,907
1573751700,586
1573752600,505
1573753500,607
1573754400,1173
1573755300,529
1573756200,401
1573757100,662
1573758000,1009
1573758900,528
1573759800,435
1573760700,476
1573761600,327
1573762500,523
1573763400,334
1573764300,354
1573765200,418
1573766100,460
1573767000,1006
1573767900,525
1573768800,525
1573769700,692
1573770600,230
1573771500,177
1573772400,174
1573773300,138
1573774200,214
1573775100,210
1573776000,197
1573776900,159
1573777800,151
1573778700,129
1573779600,138
1573780500,195
1573781400,197
1573782300,216
1573783200,211
1573784100,123
1573785000,148
1573785900,180
1573786800,180
1573787700,173
