,power
1569283200,1034
1569284100,1056
1569285000,1025
1569285900,1026
1569286800,1058
1569287700,1034
1569288600,1028
1569289500,1047
1569290400,1051
1569291300,1030
1569292200,1016
1569293100,1058
1569294000,1021
1569294900,1060
1569295800,1103
1569296700,1000
1569297600,1009
1569298500,1044
1569299400,1058
1569300300,1027
1569301200,1034
1569302100,1151
1569303000,1364
1569303900,1635
1569304800,1276
1569305700,2363
1569306600,2586
1569307500,1716
1569308400,1747
1569309300,1762
1569310200,1788
1569311100,1930
1569312000,1886
1569312900,2021
1569313800,2412
1569314700,1960
1569315600,2061
1569316500,1989
1569317400,1861
1569318300,2290
1569319200,2707
1569320100,2389
1569321000,1520
1569321900,1286
1569322800,1347
1569323700,1380
1569324600,1404
1569325500,2111
1569326400,1595
1569327300,2011
1569328200,1589
1569329100,1611
1569330000,1416
1569330900,1695
1569331800,2329
1569332700,2348
1569333600,1941
1569334500,1788
1569335400,2143
1569336300,1875
1569337200,1465
1569338100,1467
1569339000,1771
1569339900,1364
1569340800,1483
1569341700,1702
1569342600,1075
1569343500,1076
1569344400,1080
1569345300,1173
1569346200,1090
1569347100,1037
1569348000,1134
1569348900,1107
1569349800,1205
1569350700,1280
1569351600,1204
1569352500,1143
1569353400,1163
1569354300,1167
1569355200,1185
1569356100,1173
1569357000,1108
1569357900,1048
1569358800,1110
1569359700,1140
1569360600,1100
1569361500,1054
1569362400,1040
1569363300,1044
1569364200,1060
1569365100,1073
1569366000,1022
1569366900,1020
1569367800,1051
1569368700,1062
1569369600,1031
1569370500,1051
1569371400,1033
1569372300,1035
1569373200,1082
1569374100,1051
1569375000,1041
1569375900,1073
1569376800,1101
1569377700,1091
1569378600,1061
1569379500,1059
1569380400,1024
1569381300,1052
1569382200,1067
1569383100,1084
1569384000,1019
1569384900,1014
1569385800,1037
1569386700,1053
1569387600,1086
1569388500,1145
1569389400,1735
1569390300,3959
1569391200,3778
1569392100,3198
1569393000,3151
1569393900,1826
1569394800,1629
1569395700,1663
1569396600,1566
1569397500,2068
1569398400,1934
1569399300,1590
1569400200,1590
1569401100,1575
1569402000,1601
1569402900,1602
1569403800,1550
1569404700,1853
1569405600,2382
1569406500,2760
1569407400,1821
1569408300,1466
1569409200,1411
1569410100,1580
1569411000,1984
1569411900,1809
1569412800,2160
1569413700,1888
1569414600,2252
1569415500,2222
1569416400,1984
1569417300,2033
1569418200,1677
1569419100,2047
1569420000,1773
1569420900,1798
1569421800,1390
1569422700,1973
1569423600,2006
1569424500,1633
1569425400,1372
1569426300,1285
1569427200,1025
1569428100,1026
1569429000,1199
1569429900,1068
1569430800,1028
1569431700,1009
1569432600,1087
1569433500,1173
1569434400,1253
1569435300,1151
1569436200,1134
1569437100,1178
1569438000,1223
1569438900,1223
1569439800,1190
1569440700,1165
1569441600,1093
1569442500,1017
1569443400,1030
1569444300,1084
1569445200,1055
1569446100,1092
1569447000,1083
1569447900,1069
1569448800,1076
1569449700,1044
1569450600,1029
