,power
1572912000,202
1572912900,274
1572913800,438
1572914700,168
1572915600,190
1572916500,186
1572917400,194
1572918300,168
1572919200,138
1572920100,260
1572921000,190
1572921900,180
1572922800,268
1572923700,184
1572924600,562
1572925500,272
1572926400,398
1572927300,302
1572928200,308
1572929100,378
1572930000,198
1572930900,182
1572931800,388
1572932700,222
1572933600,152
1572934500,220
1572935400,232
1572936300,196
1572937200,212
1572938100,220
1572939000,172
1572939900,124
1572940800,302
1572941700,338
1572942600,140
1572943500,214
1572944400,316
1572945300,190
1572946200,764
1572947100,832
1572948000,212
1572948900,122
1572949800,616
1572950700,266
1572951600,240
1572952500,716
1572953400,1092
1572954300,768
1572955200,1060
1572956100,1468
1572957000,1618
1572957900,932
1572958800,1002
1572959700,594
1572960600,392
1572961500,390
1572962400,362
1572963300,234
1572964200,278
1572965100,286
1572966000,174
1572966900,316
1572967800,322
1572968700,458
1572969600,438
1572970500,494
1572971400,602
1572972300,562
1572973200,414
1572974100,444
1572975000,402
1572975900,406
1572976800,480
1572977700,418
1572978600,454
1572979500,406
1572980400,380
1572981300,422
1572982200,422
1572983100,412
1572984000,438
1572984900,434
1572985800,384
1572986700,408
1572987600,448
1572988500,346
1572989400,382
1572990300,348
1572991200,316
1572992100,354
1572993000,408
1572993900,326
1572994800,334
1572995700,352
1572996600,230
1572997500,276
1572998400,314
1572999300,286
1573000200,256
1573001100,322
1573002000,262
1573002900,218
1573003800,210
1573004700,178
1573005600,216
1573006500,118
1573007400,192
1573008300,328
1573009200,172
1573010100,204
1573011000,618
1573011900,188
1573012800,174
1573013700,322
1573014600,252
1573015500,230
1573016400,198
1573017300,138
1573018200,216
1573019100,168
1573020000,212
1573020900,194
1573021800,104
1573022700,198
1573023600,292
1573024500,172
1573025400,212
1573026300,208
1573027200,156
1573028100,540
1573029000,944
1573029900,260
1573030800,608
1573031700,260
1573032600,320
1573033500,854
1573034400,1206
1573035300,316
1573036200,536
1573037100,1722
1573038000,1412
1573038900,830
1573039800,1772
1573040700,2970
1573041600,2042
1573042500,1318
1573043400,688
1573044300,868
1573045200,1306
1573046100,2200
1573047000,2918
1573047900,1732
1573048800,676
1573049700,436
1573050600,506
1573051500,776
1573052400,1252
1573053300,1202
1573054200,386
1573055100,624
1573056000,1896
1573056900,384
1573057800,516
1573058700,572
1573059600,408
1573060500,502
1573061400,524
1573062300,390
1573063200,366
1573064100,384
1573065000,386
1573065900,394
1573066800,416
1573067700,424
1573068600,336
1573069500,360
1573070400,394
1573071300,418
1573072200,386
1573073100,452
1573074000,438
1573074900,424
1573075800,386
1573076700,452
1573077600,296
1573078500,1288
1573079400,1162
1573080300,484
1573081200,344
1573082100,364
