,power
1572912000,1046
1572912900,993
1572913800,1053
1572914700,1069
1572915600,995
1572916500,1003
1572917400,1028
1572918300,931
1572919200,1084
1572920100,1081
1572921000,998
1572921900,1048
1572922800,798
1572923700,535
1572924600,542
1572925500,604
1572926400,687
1572927300,862
1572928200,897
1572929100,1079
1572930000,3313
1572930900,2772
1572931800,1809
1572932700,2610
1572933600,2498
1572934500,1810
1572935400,1305
1572936300,1229
1572937200,2290
1572938100,3481
1572939000,3149
1572939900,2379
1572940800,2996
1572941700,3673
1572942600,2489
1572943500,2613
1572944400,2636
1572945300,2093
1572946200,2343
1572947100,2130
1572948000,2465
1572948900,2354
1572949800,2325
1572950700,3460
1572951600,1811
1572952500,1743
1572953400,2083
1572954300,1938
1572955200,1872
1572956100,2741
1572957000,2017
1572957900,2115
1572958800,1814
1572959700,2150
1572960600,2250
1572961500,2319
1572962400,2168
1572963300,2129
1572964200,2413
1572965100,2139
1572966000,3562
1572966900,4158
1572967800,3801
1572968700,3752
1572969600,3615
1572970500,3092
1572971400,2858
1572972300,3283
1572973200,2649
1572974100,2351
1572975000,2406
1572975900,1963
1572976800,2087
1572977700,2766
1572978600,2722
1572979500,2090
1572980400,2069
1572981300,2001
1572982200,1637
1572983100,1651
1572984000,1037
1572984900,848
1572985800,713
1572986700,840
1572987600,1217
1572988500,1163
1572989400,1231
1572990300,2513
1572991200,3319
1572992100,3115
1572993000,2750
1572993900,2764
1572994800,2755
1572995700,2864
1572996600,2468
1572997500,1468
1572998400,1221
1572999300,1212
1573000200,1253
1573001100,1212
1573002000,1122
1573002900,1113
1573003800,1016
1573004700,1055
1573005600,1104
1573006500,989
1573007400,1107
1573008300,1611
1573009200,1567
1573010100,1562
1573011000,1923
1573011900,1882
1573012800,1856
1573013700,1596
1573014600,2263
1573015500,1073
1573016400,2789
1573017300,2449
1573018200,3600
1573019100,2940
1573020000,2703
1573020900,1868
1573021800,1711
1573022700,2314
1573023600,2491
1573024500,3033
1573025400,2818
1573026300,3251
1573027200,2853
1573028100,2623
1573029000,2751
1573029900,2776
1573030800,2768
1573031700,3504
1573032600,5840
1573033500,3231
1573034400,3203
1573035300,3186
1573036200,2638
1573037100,2757
1573038000,2306
1573038900,1701
1573039800,1645
1573040700,2815
1573041600,3208
1573042500,2568
1573043400,2572
1573044300,3843
1573045200,2764
1573046100,3533
1573047000,3864
1573047900,2912
1573048800,3272
1573049700,2767
1573050600,2884
1573051500,3300
1573052400,3132
1573053300,5219
1573054200,2917
1573055100,3161
1573056000,4255
1573056900,3065
1573057800,3874
1573058700,3661
1573059600,4384
1573060500,2795
1573061400,2709
1573062300,2206
1573063200,2329
1573064100,2000
1573065000,1882
1573065900,1813
1573066800,1852
1573067700,1817
1573068600,1918
1573069500,1770
1573070400,993
1573071300,817
1573072200,819
1573073100,800
1573074000,1249
1573074900,2108
1573075800,2497
1573076700,3171
1573077600,2865
1573078500,2862
1573079400,2823
1573080300,3006
1573081200,3213
1573082100,3939
1573083000,2381
1573083900,1478
1573084800,1237
1573085700,1244
1573086600,1391
1573087500,1292
1573088400,1291
1573089300,1214
1573090200,1044
1573091100,1016
1573092000,1120
1573092900,1124
1573093800,1040
1573094700,1064
1573095600,1139
1573096500,1023
1573097400,995
1573098300,1177
1573099200,1082
1573100100,1023
1573101000,1773
1573101900,2229
1573102800,1902
1573103700,2438
1573104600,3028
1573105500,3559
1573106400,2813
1573107300,2679
1573108200,3122
1573109100,2702
1573110000,2812
1573110900,2229
1573111800,2956
1573112700,4687
1573113600,2783
1573114500,3770
1573115400,2491
1573116300,3393
1573117200,2499
1573118100,2728
1573119000,2829
1573119900,3639
1573120800,3864
1573121700,2671
1573122600,2987
1573123500,3321
1573124400,2231
1573125300,2081
1573126200,2094
1573127100,2253
1573128000,2553
1573128900,2570
1573129800,3076
1573130700,3015
1573131600,2244
1573132500,2543
1573133400,3652
1573134300,3244
1573135200,2462
1573136100,3985
1573137000,4411
1573137900,2817
1573138800,3879
1573139700,4263
1573140600,3766
1573141500,3225
1573142400,3958
1573143300,3766
1573144200,3537
1573145100,3128
1573146000,3006
1573146900,3329
1573147800,4051
1573148700,2831
1573149600,2738
1573150500,2659
1573151400,2962
1573152300,2148
1573153200,2236
1573154100,2070
1573155000,1459
1573155900,1374
1573156800,1168
1573157700,622
1573158600,544
1573159500,715
1573160400,1527
1573161300,1508
1573162200,1557
1573163100,3077
1573164000,3062
1573164900,2719
1573165800,2599
