,power
1569283200,384
1569284100,382
1569285000,380
1569285900,318
1569286800,356
1569287700,373
1569288600,325
1569289500,384
1569290400,922
1569291300,907
1569292200,922
1569293100,599
1569294000,396
1569294900,434
1569295800,460
1569296700,746
1569297600,638
1569298500,754
1569299400,695
1569300300,544
1569301200,651
1569302100,548
1569303000,504
1569303900,531
1569304800,592
1569305700,867
1569306600,542
1569307500,707
1569308400,543
1569309300,895
1569310200,1042
1569311100,577
1569312000,380
1569312900,395
1569313800,469
1569314700,423
1569315600,367
1569316500,427
1569317400,1063
1569318300,797
1569319200,663
1569320100,611
1569321000,551
1569321900,415
1569322800,586
1569323700,1386
1569324600,562
1569325500,339
1569326400,300
1569327300,281
1569328200,289
1569329100,273
1569330000,292
1569330900,322
1569331800,279
1569332700,329
1569333600,337
1569334500,316
1569335400,363
1569336300,804
1569337200,872
1569338100,501
1569339000,571
1569339900,478
1569340800,590
1569341700,809
1569342600,509
1569343500,614
1569344400,756
1569345300,1247
1569346200,1445
1569347100,1423
1569348000,895
1569348900,759
1569349800,776
1569350700,907
1569351600,1109
1569352500,858
1569353400,939
1569354300,800
1569355200,760
1569356100,1772
1569357000,880
1569357900,565
1569358800,962
1569359700,941
1569360600,911
1569361500,743
1569362400,337
1569363300,326
1569364200,328
1569365100,275
1569366000,266
1569366900,330
1569367800,309
1569368700,342
1569369600,307
1569370500,269
1569371400,272
1569372300,350
1569373200,289
1569374100,294
1569375000,290
1569375900,294
1569376800,428
1569377700,423
1569378600,369
1569379500,385
1569380400,393
1569381300,417
1569382200,513
1569383100,556
1569384000,912
1569384900,697
1569385800,693
1569386700,633
1569387600,602
1569388500,476
1569389400,520
1569390300,781
1569391200,1220
1569392100,733
1569393000,563
1569393900,1036
1569394800,764
1569395700,772
1569396600,628
1569397500,615
1569398400,385
1569399300,484
1569400200,689
1569401100,895
1569402000,1080
1569402900,411
1569403800,905
1569404700,807
1569405600,388
1569406500,380
1569407400,684
1569408300,947
1569409200,793
1569410100,551
1569411000,696
1569411900,1349
1569412800,1343
1569413700,922
1569414600,518
1569415500,473
1569416400,434
1569417300,437
1569418200,372
1569419100,365
1569420000,552
1569420900,483
1569421800,446
1569422700,468
1569423600,581
1569424500,428
1569425400,512
1569426300,602
1569427200,636
1569428100,681
1569429000,684
1569429900,614
1569430800,553
1569431700,530
1569432600,612
1569433500,667
1569434400,670
1569435300,878
1569436200,910
1569437100,969
1569438000,971
1569438900,884
1569439800,674
1569440700,939
1569441600,949
1569442500,1599
1569443400,1525
1569444300,1003
1569445200,423
1569446100,433
1569447000,378
1569447900,339
1569448800,351
1569449700,304
1569450600,338
1569451500,306
1569452400,324
1569453300,356
1569454200,349
1569455100,339
1569456000,283
1569456900,321
1569457800,269
1569458700,320
1569459600,350
1569460500,292
1569461400,318
1569462300,712
1569463200,848
1569464100,888
1569465000,562
1569465900,409
1569466800,396
1569467700,454
1569468600,449
1569469500,714
1569470400,687
1569471300,720
1569472200,623
1569473100,565
1569474000,503
1569474900,491
1569475800,539
1569476700,647
1569477600,585
1569478500,980
1569479400,795
1569480300,748
1569481200,555
1569482100,549
1569483000,531
1569483900,658
1569484800,512
1569485700,479
1569486600,329
1569487500,621
1569488400,572
1569489300,506
1569490200,360
1569491100,363
1569492000,336
1569492900,347
1569493800,368
1569494700,579
1569495600,800
1569496500,468
1569497400,500
1569498300,521
1569499200,421
1569500100,719
1569501000,1022
1569501900,531
1569502800,338
1569503700,331
1569504600,438
1569505500,464
1569506400,451
1569507300,450
1569508200,502
1569509100,589
1569510000,499
1569510900,491
1569511800,836
1569512700,1093
1569513600,939
1569514500,882
1569515400,508
1569516300,531
1569517200,678
1569518100,648
1569519000,650
1569519900,755
1569520800,793
1569521700,792
1569522600,842
1569523500,679
1569524400,750
1569525300,665
1569526200,609
1569527100,550
1569528000,677
1569528900,1013
1569529800,1032
1569530700,572
1569531600,410
1569532500,377
1569533400,263
1569534300,328
1569535200,334
1569536100,366
1569537000,317
1569537900,241
1569538800,285
1569539700,295
1569540600,355
1569541500,314
1569542400,266
1569543300,309
1569544200,298
1569545100,275
1569546000,340
1569546900,257
1569547800,286
1569548700,317
1569549600,828
1569550500,870
1569551400,878
1569552300,425
1569553200,349
1569554100,392
1569555000,471
1569555900,639
1569556800,823
1569557700,691
1569558600,671
1569559500,554
1569560400,550
1569561300,597
1569562200,550
1569563100,542
1569564000,619
1569564900,504
1569565800,1034
1569566700,957
1569567600,567
1569568500,624
1569569400,1072
1569570300,864
1569571200,704
1569572100,442
1569573000,396
1569573900,529
1569574800,531
1569575700,989
1569576600,553
1569577500,436
1569578400,640
1569579300,819
1569580200,693
1569581100,984
1569582000,876
1569582900,644
1569583800,690
1569584700,664
1569585600,722
1569586500,368
1569587400,430
1569588300,792
1569589200,333
1569590100,387
1569591000,498
1569591900,409
1569592800,585
1569593700,1118
1569594600,1221
1569595500,775
1569596400,557
1569597300,587
1569598200,540
1569599100,698
1569600000,529
1569600900,916
1569601800,1062
1569602700,1284
1569603600,1109
1569604500,1069
1569605400,1077
1569606300,1079
1569607200,1135
1569608100,799
1569609000,759
1569609900,812
1569610800,839
1569611700,846
1569612600,802
1569613500,701
1569614400,544
1569615300,1063
1569616200,1069
1569617100,971
1569618000,1528
1569618900,446
1569619800,337
1569620700,338
1569621600,394
1569622500,360
1569623400,398
1569624300,319
1569625200,319
1569626100,329
1569627000,330
1569627900,282
1569628800,333
1569629700,537
1569630600,376
1569631500,300
1569632400,299
1569633300,258
1569634200,358
1569635100,351
1569636000,811
1569636900,883
1569637800,868
1569638700,521
1569639600,411
1569640500,396
1569641400,389
1569642300,652
1569643200,805
1569644100,703
1569645000,860
1569645900,564
1569646800,513
1569647700,597
1569648600,479
1569649500,543
1569650400,473
1569651300,434
1569652200,497
1569653100,449
1569654000,465
1569654900,598
1569655800,427
1569656700,474
1569657600,445
1569658500,409
1569659400,421
1569660300,354
1569661200,365
1569662100,714
1569663000,1379
1569663900,1892
1569664800,800
1569665700,571
1569666600,564
1569667500,666
1569668400,1054
1569669300,877
1569670200,514
1569671100,1076
1569672000,571
1569672900,491
1569673800,648
1569674700,534
1569675600,488
1569676500,465
1569677400,556
1569678300,566
1569679200,1092
1569680100,1314
1569681000,1414
1569681900,917
1569682800,966
1569683700,684
1569684600,567
1569685500,593
1569686400,920
1569687300,1213
1569688200,1409
1569689100,1533
1569690000,1196
1569690900,1002
1569691800,1647
1569692700,940
1569693600,749
1569694500,683
1569695400,675
1569696300,702
1569697200,714
1569698100,794
1569699000,787
1569699900,677
1569700800,493
1569701700,578
1569702600,668
1569703500,635
1569704400,528
1569705300,501
1569706200,497
1569707100,428
1569708000,426
1569708900,470
1569709800,375
1569710700,397
1569711600,424
1569712500,351
1569713400,434
1569714300,911
1569715200,915
1569716100,858
1569717000,348
1569717900,340
1569718800,319
1569719700,333
1569720600,284
1569721500,285
1569722400,363
1569723300,420
1569724200,426
1569725100,412
1569726000,399
1569726900,410
1569727800,415
1569728700,409
1569729600,537
1569730500,551
1569731400,500
1569732300,567
1569733200,662
1569734100,558
1569735000,506
1569735900,866
1569736800,604
1569737700,1337
1569738600,1275
1569739500,905
1569740400,1032
1569741300,950
1569742200,494
1569743100,480
1569744000,458
1569744900,1097
1569745800,728
1569746700,595
1569747600,498
1569748500,443
1569749400,587
1569750300,885
1569751200,1110
1569752100,1851
1569753000,2221
1569753900,1163
1569754800,554
1569755700,480
1569756600,512
1569757500,459
1569758400,422
1569759300,488
1569760200,496
1569761100,557
1569762000,523
1569762900,845
1569763800,544
1569764700,498
1569765600,523
1569766500,518
1569767400,570
1569768300,685
1569769200,537
1569770100,468
1569771000,586
1569771900,744
1569772800,1323
1569773700,878
1569774600,1328
1569775500,1388
1569776400,808
1569777300,855
1569778200,938
1569779100,849
1569780000,723
1569780900,584
1569781800,593
1569782700,525
1569783600,508
1569784500,491
1569785400,509
1569786300,439
1569787200,336
1569788100,395
1569789000,650
1569789900,538
1569790800,986
1569791700,1075
1569792600,641
1569793500,462
1569794400,505
1569795300,446
1569796200,504
1569797100,467
1569798000,338
1569798900,372
1569799800,261
1569800700,284
1569801600,286
1569802500,262
1569803400,292
1569804300,278
1569805200,282
1569806100,305
1569807000,280
1569807900,259
1569808800,819
1569809700,843
1569810600,811
1569811500,434
1569812400,379
1569813300,395
1569814200,412
1569815100,389
1569816000,364
1569816900,488
1569817800,428
1569818700,436
1569819600,465
1569820500,484
1569821400,478
1569822300,443
1569823200,676
1569824100,502
1569825000,424
1569825900,463
1569826800,754
1569827700,548
1569828600,890
1569829500,623
1569830400,388
1569831300,908
1569832200,670
1569833100,758
1569834000,871
1569834900,393
1569835800,354
1569836700,861
1569837600,355
1569838500,321
1569839400,474
1569840300,409
1569841200,387
1569842100,360
1569843000,350
1569843900,314
1569844800,367
1569845700,389
1569846600,372
1569847500,378
1569848400,418
1569849300,515
1569850200,387
1569851100,407
1569852000,883
1569852900,1033
1569853800,1326
1569854700,662
1569855600,590
1569856500,575
1569857400,657
1569858300,975
1569859200,556
1569860100,900
1569861000,992
1569861900,1650
1569862800,1283
1569863700,1320
1569864600,1468
1569865500,1545
1569866400,1593
1569867300,791
1569868200,858
1569869100,1368
1569870000,1016
1569870900,852
1569871800,706
1569872700,601
1569873600,528
1569874500,552
1569875400,475
1569876300,429
1569877200,440
1569878100,479
1569879000,485
1569879900,453
1569880800,429
1569881700,456
1569882600,402
1569883500,373
1569884400,337
1569885300,363
1569886200,840
1569887100,864
