,power
1569283200,132
1569284100,132
1569285000,206
1569285900,120
1569286800,52
1569287700,182
1569288600,180
1569289500,118
1569290400,168
1569291300,80
1569292200,454
1569293100,266
1569294000,150
1569294900,166
1569295800,150
1569296700,146
1569297600,308
1569298500,286
1569299400,254
1569300300,128
1569301200,158
1569302100,152
1569303000,210
1569303900,150
1569304800,106
1569305700,170
1569306600,136
1569307500,200
1569308400,206
1569309300,106
1569310200,120
1569311100,380
1569312000,362
1569312900,294
1569313800,252
1569314700,200
1569315600,302
1569316500,508
1569317400,354
1569318300,342
1569319200,1180
1569320100,1048
1569321000,920
1569321900,656
1569322800,406
1569323700,338
1569324600,294
1569325500,350
1569326400,440
1569327300,472
1569328200,144
1569329100,218
1569330000,174
1569330900,222
1569331800,210
1569332700,306
1569333600,284
1569334500,432
1569335400,302
1569336300,254
1569337200,230
1569338100,174
1569339000,106
1569339900,240
1569340800,178
1569341700,278
1569342600,368
1569343500,166
1569344400,206
1569345300,216
1569346200,350
1569347100,418
1569348000,292
1569348900,486
1569349800,488
1569350700,480
1569351600,538
1569352500,572
1569353400,406
1569354300,456
1569355200,534
1569356100,528
1569357000,630
1569357900,474
1569358800,464
1569359700,462
1569360600,286
1569361500,292
1569362400,286
1569363300,156
1569364200,226
1569365100,330
1569366000,222
1569366900,210
1569367800,244
1569368700,132
1569369600,124
1569370500,176
1569371400,112
1569372300,134
1569373200,148
1569374100,132
1569375000,166
1569375900,118
1569376800,102
1569377700,172
1569378600,538
1569379500,130
1569380400,172
1569381300,182
1569382200,108
1569383100,240
1569384000,226
1569384900,126
1569385800,218
1569386700,150
1569387600,140
1569388500,220
1569389400,82
1569390300,92
1569391200,220
1569392100,630
1569393000,148
1569393900,190
1569394800,100
1569395700,340
1569396600,1344
1569397500,544
1569398400,218
1569399300,272
1569400200,712
1569401100,804
1569402000,1104
1569402900,532
1569403800,460
1569404700,424
1569405600,912
1569406500,1478
1569407400,1092
1569408300,416
1569409200,1592
1569410100,1538
1569411000,810
1569411900,432
1569412800,2110
1569413700,2600
1569414600,1410
1569415500,982
1569416400,494
1569417300,396
1569418200,608
1569419100,1742
1569420000,1570
1569420900,1050
1569421800,378
1569422700,230
1569423600,216
1569424500,250
1569425400,304
1569426300,314
1569427200,190
1569428100,182
1569429000,296
1569429900,462
1569430800,310
1569431700,310
1569432600,354
1569433500,354
1569434400,474
1569435300,550
1569436200,524
1569437100,476
1569438000,492
1569438900,558
1569439800,574
1569440700,574
1569441600,484
1569442500,402
1569443400,392
1569444300,360
1569445200,356
1569446100,336
1569447000,274
1569447900,294
1569448800,222
1569449700,142
1569450600,154
1569451500,90
1569452400,212
1569453300,260
1569454200,100
1569455100,106
1569456000,200
1569456900,172
1569457800,174
1569458700,188
1569459600,98
1569460500,152
1569461400,226
1569462300,198
1569463200,126
1569464100,174
1569465000,656
1569465900,198
1569466800,154
1569467700,234
1569468600,192
1569469500,220
1569470400,222
1569471300,150
1569472200,256
1569473100,242
1569474000,194
1569474900,130
1569475800,94
1569476700,236
1569477600,244
1569478500,332
1569479400,150
1569480300,402
1569481200,592
1569482100,1078
1569483000,192
1569483900,256
1569484800,468
1569485700,268
1569486600,410
1569487500,1368
1569488400,1126
1569489300,548
1569490200,286
1569491100,320
1569492000,374
1569492900,376
1569493800,248
1569494700,324
1569495600,342
1569496500,440
1569497400,396
1569498300,310
1569499200,218
1569500100,120
1569501000,128
1569501900,228
1569502800,154
1569503700,132
1569504600,152
1569505500,100
1569506400,808
1569507300,1162
1569508200,1176
1569509100,276
1569510000,302
1569510900,282
1569511800,332
1569512700,364
1569513600,324
1569514500,278
1569515400,354
1569516300,340
1569517200,444
1569518100,454
1569519000,376
1569519900,478
1569520800,500
1569521700,446
1569522600,456
1569523500,514
1569524400,426
1569525300,430
1569526200,432
1569527100,494
1569528000,468
1569528900,368
1569529800,342
1569530700,538
1569531600,364
1569532500,300
1569533400,308
1569534300,314
1569535200,326
1569536100,230
1569537000,256
1569537900,286
1569538800,192
1569539700,94
1569540600,116
1569541500,186
1569542400,162
1569543300,158
1569544200,70
1569545100,132
1569546000,206
1569546900,144
1569547800,106
1569548700,196
1569549600,162
1569550500,112
1569551400,492
1569552300,200
1569553200,168
1569554100,182
1569555000,142
1569555900,198
1569556800,246
1569557700,214
1569558600,244
1569559500,186
1569560400,96
1569561300,172
1569562200,236
1569563100,126
1569564000,122
1569564900,140
1569565800,198
1569566700,214
1569567600,116
1569568500,186
1569569400,214
1569570300,258
1569571200,190
1569572100,260
1569573000,134
1569573900,638
1569574800,642
1569575700,172
1569576600,186
1569577500,212
1569578400,290
1569579300,2310
1569580200,1320
1569581100,384
1569582000,562
1569582900,900
1569583800,272
1569584700,344
1569585600,372
1569586500,318
1569587400,340
1569588300,330
1569589200,268
1569590100,222
1569591000,276
1569591900,250
1569592800,192
1569593700,188
1569594600,190
1569595500,200
1569596400,366
1569597300,1022
1569598200,866
1569599100,810
1569600000,2222
1569600900,950
1569601800,530
1569602700,584
1569603600,506
1569604500,1320
1569605400,1452
1569606300,726
1569607200,744
1569608100,1878
1569609000,636
1569609900,632
1569610800,618
1569611700,526
1569612600,530
1569613500,460
1569614400,554
1569615300,590
1569616200,472
1569617100,514
1569618000,500
1569618900,316
1569619800,322
1569620700,346
1569621600,210
1569622500,266
1569623400,276
1569624300,190
1569625200,200
1569626100,144
1569627000,190
1569627900,170
1569628800,122
1569629700,78
1569630600,154
1569631500,204
1569632400,158
1569633300,138
1569634200,106
1569635100,148
1569636000,172
1569636900,208
1569637800,492
1569638700,112
1569639600,174
1569640500,252
1569641400,142
1569642300,160
1569643200,280
1569644100,174
1569645000,168
1569645900,174
1569646800,170
1569647700,134
1569648600,788
1569649500,1026
1569650400,1446
1569651300,272
1569652200,582
1569653100,270
1569654000,964
1569654900,276
1569655800,1226
1569656700,1278
1569657600,1548
1569658500,1772
1569659400,1070
1569660300,366
1569661200,356
1569662100,380
1569663000,216
1569663900,312
1569664800,398
1569665700,578
1569666600,430
1569667500,486
1569668400,376
1569669300,326
1569670200,650
1569671100,1174
1569672000,2506
1569672900,1916
1569673800,356
1569674700,334
1569675600,468
1569676500,544
1569677400,1502
1569678300,1536
1569679200,1228
1569680100,1206
1569681000,1186
1569681900,1646
1569682800,922
1569683700,318
1569684600,304
1569685500,358
1569686400,232
1569687300,192
1569688200,286
1569689100,224
1569690000,334
1569690900,378
1569691800,454
1569692700,316
1569693600,316
1569694500,326
1569695400,344
1569696300,394
1569697200,356
1569698100,318
1569699000,308
1569699900,286
1569700800,346
1569701700,340
1569702600,230
1569703500,236
1569704400,408
1569705300,332
1569706200,316
1569707100,70
1569708000,68
1569708900,208
1569709800,132
1569710700,132
1569711600,138
1569712500,128
1569713400,108
1569714300,170
1569715200,118
1569716100,140
1569717000,170
1569717900,168
1569718800,88
1569719700,118
1569720600,190
1569721500,146
1569722400,192
1569723300,96
1569724200,104
1569725100,164
1569726000,216
1569726900,144
1569727800,110
1569728700,410
1569729600,330
1569730500,276
1569731400,1176
1569732300,1006
1569733200,394
1569734100,212
1569735000,172
1569735900,304
1569736800,278
1569737700,226
1569738600,322
1569739500,74
1569740400,144
